datetime,aggregate,tv,fridge,washing_machine
2024-07-20 08:28:44+00:00,184.0,42.0,72.0,70.0
2024-07-20 08:28:45+00:00,158.0,36.0,72.0,50.0
2024-07-20 08:28:46+00:00,155.0,38.0,72.0,45.0
2024-07-20 08:28:47+00:00,184.0,61.0,72.0,51.0
2024-07-20 08:28:48+00:00,178.0,50.0,73.0,55.0
2024-07-20 08:28:49+00:00,162.0,45.0,71.0,46.0
2024-07-20 08:28:50+00:00,156.0,36.0,73.0,47.0
2024-07-20 08:28:51+00:00,172.0,36.0,73.0,63.0
2024-07-20 08:28:52+00:00,170.0,52.0,71.0,47.0
2024-07-20 08:28:53+00:00,177.0,36.0,72.0,69.0
2024-07-20 08:28:54+00:00,176.0,47.0,73.0,56.0
2024-07-20 08:28:55+00:00,170.0,38.0,71.0,61.0
2024-07-20 08:28:56+00:00,156.0,37.0,72.0,47.0
2024-07-20 08:28:57+00:00,158.0,41.0,71.0,46.0
2024-07-20 08:28:58+00:00,174.0,37.0,72.0,65.0
2024-07-20 08:28:59+00:00,155.0,34.0,73.0,48.0
2024-07-20 08:28:59+00:00,192.0,34.0,73.0,85.0
2024-07-20 08:29:00+00:00,157.0,38.0,73.0,46.0
2024-07-20 08:29:00+00:00,173.0,38.0,73.0,62.0
2024-07-20 08:29:01+00:00,165.0,48.0,71.0,46.0
2024-07-20 08:29:01+00:00,167.0,48.0,71.0,48.0
2024-07-20 08:29:02+00:00,155.0,36.0,71.0,48.0
2024-07-20 08:29:02+00:00,153.0,36.0,71.0,46.0
2024-07-20 08:29:03+00:00,173.0,39.0,73.0,61.0
2024-07-20 08:29:04+00:00,171.0,43.0,73.0,55.0
2024-07-20 08:29:05+00:00,167.0,41.0,71.0,55.0
2024-07-20 08:29:06+00:00,165.0,42.0,72.0,51.0
2024-07-20 08:29:07+00:00,186.0,64.0,73.0,49.0
2024-07-20 08:29:08+00:00,156.0,35.0,73.0,48.0
2024-07-20 08:29:09+00:00,158.0,38.0,72.0,48.0
2024-07-20 08:29:10+00:00,165.0,46.0,71.0,48.0
