datetime,aggregate,tv,fridge,washing_machine
2024-07-21 15:59:42+00:00,248.0,119.0,71.0,58.0
2024-07-21 15:59:43+00:00,235.0,113.0,70.0,52.0
2024-07-21 15:59:44+00:00,234.0,113.0,72.0,49.0
2024-07-21 15:59:45+00:00,228.0,106.0,72.0,50.0
2024-07-21 15:59:46+00:00,236.0,108.0,72.0,56.0
2024-07-21 15:59:47+00:00,227.0,103.0,71.0,53.0
2024-07-21 15:59:48+00:00,235.0,108.0,72.0,55.0
2024-07-21 15:59:49+00:00,231.0,107.0,73.0,51.0
2024-07-21 15:59:50+00:00,233.0,110.0,71.0,52.0
2024-07-21 15:59:51+00:00,238.0,113.0,70.0,55.0
2024-07-21 15:59:52+00:00,244.0,109.0,70.0,65.0
2024-07-21 15:59:53+00:00,226.0,106.0,70.0,50.0
2024-07-21 15:59:54+00:00,228.0,107.0,71.0,50.0
2024-07-21 15:59:55+00:00,237.0,107.0,70.0,60.0
2024-07-21 15:59:56+00:00,224.0,103.0,69.0,52.0
2024-07-21 15:59:57+00:00,227.0,105.0,71.0,51.0
2024-07-21 15:59:58+00:00,227.0,108.0,69.0,50.0
2024-07-21 15:59:59+00:00,240.0,112.0,71.0,57.0
2024-07-21 16:00:00+00:00,251.0,125.0,73.0,53.0
2024-07-21 16:00:01+00:00,233.0,110.0,70.0,53.0
2024-07-21 16:00:02+00:00,223.0,105.0,70.0,48.0
2024-07-21 16:00:03+00:00,235.0,111.0,70.0,54.0
2024-07-21 16:00:04+00:00,236.0,112.0,71.0,53.0
2024-07-21 16:00:05+00:00,235.0,110.0,70.0,55.0
2024-07-21 16:00:06+00:00,227.0,110.0,69.0,48.0
2024-07-21 16:00:07+00:00,230.0,108.0,69.0,53.0
2024-07-21 16:00:08+00:00,244.0,116.0,70.0,58.0
2024-07-21 16:00:09+00:00,238.0,114.0,72.0,52.0
2024-07-21 16:00:10+00:00,233.0,111.0,71.0,51.0
2024-07-21 16:00:11+00:00,235.0,111.0,71.0,53.0
2024-07-21 16:00:12+00:00,229.0,105.0,70.0,54.0
2024-07-21 16:00:13+00:00,246.0,108.0,70.0,68.0
2024-07-21 16:00:14+00:00,227.0,107.0,72.0,48.0
2024-07-21 16:00:15+00:00,231.0,107.0,69.0,55.0
2024-07-21 16:00:16+00:00,262.0,120.0,69.0,73.0
2024-07-21 16:00:17+00:00,246.0,107.0,70.0,69.0
2024-07-21 16:00:18+00:00,243.0,107.0,69.0,67.0
2024-07-21 16:00:19+00:00,235.0,107.0,71.0,57.0
2024-07-21 16:00:20+00:00,249.0,123.0,72.0,54.0
2024-07-21 16:00:21+00:00,227.0,105.0,70.0,52.0
2024-07-21 16:00:22+00:00,233.0,107.0,69.0,57.0
2024-07-21 16:00:23+00:00,242.0,122.0,69.0,51.0
2024-07-21 16:00:24+00:00,234.0,114.0,70.0,50.0
2024-07-21 16:00:25+00:00,229.0,108.0,68.0,53.0
2024-07-21 16:00:26+00:00,235.0,110.0,70.0,55.0
2024-07-21 16:00:27+00:00,236.0,110.0,70.0,56.0
2024-07-21 16:00:28+00:00,251.0,110.0,69.0,72.0
2024-07-21 16:00:29+00:00,244.0,112.0,72.0,60.0
