datetime,aggregate,tv,fridge,washing_machine
2024-07-22 04:51:27+00:00,107.0,35.0,23.0,49.0
2024-07-22 04:51:28+00:00,131.0,40.0,23.0,68.0
2024-07-22 04:51:29+00:00,107.0,35.0,23.0,49.0
2024-07-22 04:51:30+00:00,123.0,48.0,23.0,52.0
2024-07-22 04:51:31+00:00,107.0,35.0,22.0,50.0
2024-07-22 04:51:32+00:00,107.0,38.0,23.0,46.0
2024-07-22 04:51:33+00:00,109.0,35.0,22.0,52.0
2024-07-22 04:51:34+00:00,121.0,44.0,22.0,55.0
2024-07-22 04:51:35+00:00,125.0,56.0,22.0,47.0
2024-07-22 04:51:36+00:00,111.0,42.0,23.0,46.0
2024-07-22 04:51:37+00:00,129.0,57.0,21.0,51.0
2024-07-22 04:51:38+00:00,174.0,36.0,23.0,115.0
2024-07-22 04:51:39+00:00,105.0,35.0,23.0,47.0
2024-07-22 04:51:40+00:00,127.0,36.0,22.0,69.0
2024-07-22 04:51:41+00:00,110.0,39.0,23.0,48.0
2024-07-22 04:51:42+00:00,123.0,44.0,22.0,57.0
2024-07-22 04:51:43+00:00,119.0,49.0,23.0,47.0
2024-07-22 04:51:44+00:00,106.0,37.0,23.0,46.0
2024-07-22 04:51:45+00:00,120.0,41.0,23.0,56.0
2024-07-22 04:51:46+00:00,136.0,37.0,23.0,76.0
2024-07-22 04:51:47+00:00,121.0,48.0,23.0,50.0
2024-07-22 04:51:48+00:00,129.0,47.0,23.0,59.0
2024-07-22 04:51:49+00:00,118.0,43.0,23.0,52.0
2024-07-22 04:51:50+00:00,117.0,42.0,23.0,52.0
2024-07-22 04:51:51+00:00,108.0,37.0,22.0,49.0
2024-07-22 04:51:52+00:00,146.0,68.0,23.0,55.0
2024-07-22 04:51:53+00:00,106.0,37.0,23.0,46.0
2024-07-22 04:51:54+00:00,128.0,36.0,23.0,69.0
2024-07-22 04:51:55+00:00,107.0,36.0,22.0,49.0
2024-07-22 04:51:56+00:00,105.0,36.0,24.0,45.0
2024-07-22 04:51:57+00:00,141.0,44.0,43.0,54.0
2024-07-22 04:51:58+00:00,200.0,38.0,109.0,53.0
2024-07-22 04:51:59+00:00,136.0,42.0,42.0,52.0
2024-07-22 04:52:00+00:00,111.0,37.0,27.0,47.0
2024-07-22 04:52:01+00:00,129.0,38.0,36.0,55.0
2024-07-22 04:52:02+00:00,161.0,56.0,41.0,64.0
2024-07-22 04:52:03+00:00,135.0,34.0,45.0,56.0
2024-07-22 04:52:04+00:00,127.0,35.0,46.0,46.0
2024-07-22 04:52:05+00:00,142.0,46.0,49.0,47.0
2024-07-22 04:52:06+00:00,138.0,44.0,49.0,45.0
2024-07-22 04:52:07+00:00,145.0,35.0,49.0,61.0
2024-07-22 04:52:08+00:00,161.0,62.0,51.0,48.0
2024-07-22 04:52:09+00:00,147.0,48.0,51.0,48.0
2024-07-22 04:52:10+00:00,137.0,39.0,52.0,46.0
2024-07-22 04:52:11+00:00,141.0,38.0,55.0,48.0
2024-07-22 04:52:12+00:00,154.0,37.0,58.0,59.0
2024-07-22 04:52:13+00:00,150.0,36.0,62.0,52.0
2024-07-22 04:52:14+00:00,172.0,45.0,68.0,59.0
2024-07-22 04:52:15+00:00,163.0,35.0,75.0,53.0
2024-07-22 04:52:16+00:00,171.0,44.0,78.0,49.0
2024-07-22 04:52:17+00:00,156.0,33.0,76.0,47.0
2024-07-22 04:52:18+00:00,186.0,63.0,77.0,46.0
2024-07-22 04:52:19+00:00,164.0,38.0,78.0,48.0
2024-07-22 04:52:20+00:00,172.0,41.0,79.0,52.0
2024-07-22 04:52:21+00:00,158.0,33.0,78.0,47.0
2024-07-22 04:52:22+00:00,178.0,49.0,80.0,49.0
2024-07-22 04:52:23+00:00,182.0,58.0,78.0,46.0
2024-07-22 04:52:24+00:00,167.0,35.0,78.0,54.0
2024-07-22 04:52:25+00:00,186.0,38.0,78.0,70.0
2024-07-22 04:52:26+00:00,165.0,36.0,79.0,50.0
2024-07-22 04:52:27+00:00,164.0,39.0,78.0,47.0
2024-07-22 04:52:28+00:00,185.0,38.0,78.0,69.0
2024-07-22 04:52:29+00:00,161.0,35.0,78.0,48.0
2024-07-22 04:52:30+00:00,156.0,34.0,77.0,45.0
2024-07-22 04:52:31+00:00,173.0,42.0,78.0,53.0
2024-07-22 04:52:32+00:00,162.0,35.0,77.0,50.0
2024-07-22 04:52:33+00:00,164.0,41.0,76.0,47.0
2024-07-22 04:52:34+00:00,166.0,42.0,75.0,49.0
2024-07-22 04:52:35+00:00,160.0,38.0,75.0,47.0
2024-07-22 04:52:36+00:00,164.0,38.0,76.0,50.0
2024-07-22 04:52:37+00:00,185.0,59.0,76.0,50.0
2024-07-22 04:52:38+00:00,189.0,35.0,75.0,79.0
2024-07-22 04:52:39+00:00,188.0,44.0,74.0,70.0
2024-07-22 04:52:40+00:00,163.0,40.0,76.0,47.0
2024-07-22 04:52:41+00:00,162.0,39.0,72.0,51.0
2024-07-22 04:52:42+00:00,160.0,37.0,75.0,48.0
2024-07-22 04:52:43+00:00,158.0,36.0,72.0,50.0
2024-07-22 04:52:44+00:00,181.0,40.0,73.0,68.0
2024-07-22 04:52:45+00:00,176.0,55.0,73.0,48.0
2024-07-22 04:52:46+00:00,156.0,34.0,72.0,50.0
2024-07-22 04:52:47+00:00,206.0,38.0,72.0,96.0
2024-07-22 04:52:48+00:00,159.0,41.0,72.0,46.0
2024-07-22 04:52:49+00:00,162.0,37.0,71.0,54.0
2024-07-22 04:52:50+00:00,174.0,48.0,71.0,55.0
2024-07-22 04:52:51+00:00,171.0,33.0,69.0,69.0
2024-07-22 04:52:52+00:00,170.0,41.0,72.0,57.0
2024-07-22 04:52:53+00:00,152.0,37.0,69.0,46.0
2024-07-22 04:52:54+00:00,155.0,35.0,70.0,50.0
2024-07-22 04:52:55+00:00,175.0,36.0,69.0,70.0
2024-07-22 04:52:56+00:00,157.0,42.0,69.0,46.0
2024-07-22 04:52:57+00:00,172.0,55.0,69.0,48.0
2024-07-22 04:52:58+00:00,183.0,41.0,68.0,74.0
2024-07-22 04:52:59+00:00,168.0,45.0,69.0,54.0
2024-07-22 04:53:00+00:00,157.0,37.0,68.0,52.0
2024-07-22 04:53:01+00:00,171.0,36.0,68.0,67.0
2024-07-22 04:53:02+00:00,158.0,34.0,69.0,55.0
2024-07-22 04:53:03+00:00,177.0,62.0,68.0,47.0
2024-07-22 04:53:04+00:00,153.0,40.0,67.0,46.0
2024-07-22 04:53:05+00:00,163.0,41.0,67.0,55.0
2024-07-22 04:53:06+00:00,167.0,45.0,68.0,54.0
2024-07-22 04:53:07+00:00,167.0,51.0,68.0,48.0
2024-07-22 04:53:08+00:00,159.0,45.0,67.0,47.0
2024-07-22 04:53:09+00:00,153.0,40.0,67.0,46.0
2024-07-22 04:53:10+00:00,157.0,42.0,68.0,47.0
2024-07-22 04:53:11+00:00,167.0,45.0,68.0,54.0
2024-07-22 04:53:12+00:00,151.0,36.0,68.0,47.0
2024-07-22 04:53:13+00:00,154.0,42.0,67.0,45.0
2024-07-22 04:53:14+00:00,192.0,77.0,68.0,47.0
2024-07-22 04:53:15+00:00,165.0,36.0,67.0,62.0
2024-07-22 04:53:16+00:00,150.0,36.0,67.0,47.0
2024-07-22 04:53:17+00:00,149.0,37.0,67.0,45.0
2024-07-22 04:53:18+00:00,159.0,35.0,67.0,57.0
2024-07-22 04:53:19+00:00,176.0,57.0,67.0,52.0
2024-07-22 04:53:20+00:00,152.0,35.0,68.0,49.0
2024-07-22 04:53:21+00:00,162.0,45.0,67.0,50.0
2024-07-22 04:53:22+00:00,150.0,40.0,66.0,44.0
2024-07-22 04:53:23+00:00,165.0,52.0,67.0,46.0
2024-07-22 04:53:24+00:00,194.0,40.0,65.0,89.0
2024-07-22 04:53:25+00:00,150.0,36.0,67.0,47.0
2024-07-22 04:53:26+00:00,162.0,38.0,66.0,58.0
2024-07-22 04:53:27+00:00,150.0,34.0,65.0,51.0
2024-07-22 04:53:28+00:00,166.0,34.0,66.0,66.0
2024-07-22 04:53:29+00:00,147.0,32.0,66.0,49.0
2024-07-22 04:53:30+00:00,154.0,38.0,65.0,51.0
2024-07-22 04:53:31+00:00,146.0,36.0,66.0,44.0
2024-07-22 04:53:32+00:00,177.0,56.0,66.0,55.0
2024-07-22 04:53:33+00:00,149.0,34.0,66.0,49.0
2024-07-22 04:53:34+00:00,149.0,36.0,67.0,46.0
2024-07-22 04:53:35+00:00,160.0,37.0,66.0,57.0
2024-07-22 04:53:36+00:00,170.0,55.0,66.0,49.0
2024-07-22 04:53:37+00:00,150.0,33.0,65.0,52.0
2024-07-22 04:53:38+00:00,157.0,46.0,66.0,45.0
2024-07-22 04:53:39+00:00,164.0,48.0,68.0,48.0
2024-07-22 04:53:40+00:00,149.0,34.0,68.0,47.0
2024-07-22 04:53:41+00:00,193.0,54.0,68.0,71.0
2024-07-22 04:53:42+00:00,187.0,72.0,67.0,48.0
2024-07-22 04:53:43+00:00,164.0,47.0,67.0,50.0
2024-07-22 04:53:44+00:00,155.0,40.0,66.0,49.0
2024-07-22 04:53:45+00:00,181.0,66.0,66.0,49.0
2024-07-22 04:53:46+00:00,174.0,58.0,68.0,48.0
2024-07-22 04:53:47+00:00,155.0,40.0,65.0,50.0
2024-07-22 04:53:48+00:00,155.0,37.0,68.0,50.0
2024-07-22 04:53:49+00:00,172.0,55.0,66.0,51.0
2024-07-22 04:53:50+00:00,160.0,41.0,67.0,52.0
2024-07-22 04:53:51+00:00,169.0,50.0,68.0,51.0
2024-07-22 04:53:52+00:00,174.0,62.0,67.0,45.0
2024-07-22 04:53:53+00:00,162.0,48.0,68.0,46.0
2024-07-22 04:53:54+00:00,156.0,41.0,68.0,47.0
2024-07-22 04:53:55+00:00,188.0,57.0,69.0,62.0
2024-07-22 04:53:56+00:00,161.0,38.0,69.0,54.0
