datetime,aggregate,tv,fridge,washing_machine
2024-07-18 22:49:54+00:00,163.0,40.0,67.0,56.0
2024-07-18 22:49:55+00:00,175.0,43.0,67.0,65.0
2024-07-18 22:49:56+00:00,160.0,42.0,68.0,50.0
2024-07-18 22:49:57+00:00,159.0,40.0,68.0,51.0
2024-07-18 22:49:58+00:00,153.0,40.0,67.0,46.0
2024-07-18 22:49:59+00:00,156.0,39.0,67.0,50.0
2024-07-18 22:50:00+00:00,194.0,40.0,68.0,86.0
2024-07-18 22:50:01+00:00,194.0,67.0,65.0,62.0
2024-07-18 22:50:02+00:00,166.0,38.0,67.0,61.0
2024-07-18 22:50:03+00:00,173.0,43.0,67.0,63.0
2024-07-18 22:50:04+00:00,166.0,53.0,66.0,47.0
2024-07-18 22:50:05+00:00,156.0,44.0,66.0,46.0
2024-07-18 22:50:06+00:00,168.0,53.0,67.0,48.0
2024-07-18 22:50:07+00:00,153.0,40.0,66.0,47.0
2024-07-18 22:50:08+00:00,156.0,35.0,66.0,55.0
2024-07-18 22:50:09+00:00,174.0,44.0,67.0,63.0
2024-07-18 22:50:10+00:00,156.0,43.0,66.0,47.0
2024-07-18 22:50:11+00:00,164.0,38.0,67.0,59.0
2024-07-18 22:50:12+00:00,167.0,41.0,66.0,60.0
2024-07-18 22:50:13+00:00,157.0,41.0,68.0,48.0
2024-07-18 22:50:14+00:00,168.0,44.0,66.0,58.0
2024-07-18 22:50:15+00:00,167.0,44.0,67.0,56.0
2024-07-18 22:50:16+00:00,164.0,45.0,66.0,53.0
2024-07-18 22:50:17+00:00,164.0,49.0,67.0,48.0
2024-07-18 22:50:18+00:00,156.0,40.0,66.0,50.0
2024-07-18 22:50:19+00:00,198.0,63.0,67.0,68.0
2024-07-18 22:50:20+00:00,166.0,45.0,68.0,53.0
2024-07-18 22:50:21+00:00,167.0,41.0,67.0,59.0
2024-07-18 22:50:22+00:00,150.0,39.0,66.0,45.0
2024-07-18 22:50:23+00:00,151.0,39.0,65.0,47.0
2024-07-18 22:50:24+00:00,154.0,41.0,67.0,46.0
2024-07-18 22:50:25+00:00,157.0,42.0,66.0,49.0
2024-07-18 22:50:26+00:00,165.0,43.0,66.0,56.0
2024-07-18 22:50:27+00:00,153.0,38.0,66.0,49.0
2024-07-18 22:50:28+00:00,201.0,58.0,67.0,76.0
2024-07-18 22:50:29+00:00,187.0,40.0,66.0,81.0
2024-07-18 22:50:30+00:00,158.0,42.0,67.0,49.0
2024-07-18 22:50:31+00:00,182.0,52.0,67.0,63.0
2024-07-18 22:50:32+00:00,176.0,40.0,65.0,71.0
2024-07-18 22:50:33+00:00,157.0,36.0,66.0,55.0
2024-07-18 22:50:34+00:00,154.0,40.0,65.0,49.0
2024-07-18 22:50:35+00:00,153.0,40.0,67.0,46.0
2024-07-18 22:50:36+00:00,161.0,41.0,66.0,54.0
2024-07-18 22:50:37+00:00,164.0,37.0,67.0,60.0
2024-07-18 22:50:38+00:00,151.0,40.0,67.0,44.0
2024-07-18 22:50:39+00:00,156.0,43.0,66.0,47.0
2024-07-18 22:50:40+00:00,159.0,46.0,67.0,46.0
2024-07-18 22:50:41+00:00,150.0,38.0,66.0,46.0
2024-07-18 22:50:42+00:00,166.0,40.0,67.0,59.0
2024-07-18 22:50:43+00:00,156.0,41.0,67.0,48.0
2024-07-18 22:50:44+00:00,150.0,40.0,66.0,44.0
2024-07-18 22:50:45+00:00,148.0,38.0,66.0,44.0
2024-07-18 22:50:46+00:00,183.0,71.0,66.0,46.0
2024-07-18 22:50:47+00:00,166.0,47.0,65.0,54.0
2024-07-18 22:50:48+00:00,163.0,42.0,68.0,53.0
2024-07-18 22:50:49+00:00,152.0,39.0,66.0,47.0
2024-07-18 22:50:50+00:00,169.0,55.0,67.0,47.0
2024-07-18 22:50:51+00:00,166.0,39.0,67.0,60.0
2024-07-18 22:50:52+00:00,159.0,41.0,67.0,51.0
2024-07-18 22:50:53+00:00,150.0,40.0,66.0,44.0
2024-07-18 22:50:54+00:00,164.0,49.0,66.0,49.0
2024-07-18 22:50:55+00:00,170.0,39.0,67.0,64.0
2024-07-18 22:50:56+00:00,185.0,68.0,67.0,50.0
2024-07-18 22:50:57+00:00,153.0,38.0,68.0,47.0
2024-07-18 22:50:58+00:00,154.0,42.0,66.0,46.0
2024-07-18 22:50:59+00:00,156.0,43.0,66.0,47.0
2024-07-18 22:51:00+00:00,159.0,40.0,66.0,53.0
2024-07-18 22:51:01+00:00,157.0,38.0,68.0,51.0
2024-07-18 22:51:02+00:00,154.0,39.0,68.0,47.0
2024-07-18 22:51:03+00:00,176.0,41.0,68.0,67.0
2024-07-18 22:51:04+00:00,158.0,42.0,67.0,49.0
2024-07-18 22:51:05+00:00,161.0,38.0,66.0,57.0
2024-07-18 22:51:06+00:00,168.0,46.0,67.0,55.0
2024-07-18 22:51:07+00:00,157.0,41.0,68.0,48.0
