datetime,aggregate,tv,fridge,washing_machine
2024-07-18 03:24:54+00:00,55.0,32.0,23.0,0.0
2024-07-18 03:24:55+00:00,55.0,31.0,24.0,0.0
2024-07-18 03:24:56+00:00,54.0,31.0,23.0,0.0
2024-07-18 03:24:57+00:00,59.0,36.0,23.0,0.0
2024-07-18 03:24:58+00:00,54.0,31.0,23.0,0.0
2024-07-18 03:24:59+00:00,63.0,40.0,23.0,0.0
2024-07-18 03:25:00+00:00,50.0,27.0,23.0,0.0
2024-07-18 03:25:01+00:00,59.0,36.0,23.0,0.0
2024-07-18 03:25:02+00:00,55.0,30.0,25.0,0.0
2024-07-18 03:25:03+00:00,61.0,38.0,23.0,0.0
2024-07-18 03:25:04+00:00,54.0,32.0,22.0,0.0
2024-07-18 03:25:05+00:00,57.0,33.0,24.0,0.0
2024-07-18 03:25:06+00:00,59.0,36.0,23.0,0.0
2024-07-18 03:25:07+00:00,64.0,41.0,23.0,0.0
2024-07-18 03:25:08+00:00,59.0,37.0,22.0,0.0
2024-07-18 03:25:09+00:00,57.0,34.0,23.0,0.0
2024-07-18 03:25:10+00:00,60.0,37.0,23.0,0.0
2024-07-18 03:25:11+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:25:12+00:00,54.0,30.0,24.0,0.0
2024-07-18 03:25:13+00:00,54.0,31.0,23.0,0.0
2024-07-18 03:25:14+00:00,57.0,34.0,23.0,0.0
2024-07-18 03:25:15+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:25:16+00:00,56.0,32.0,24.0,0.0
2024-07-18 03:25:17+00:00,58.0,34.0,24.0,0.0
2024-07-18 03:25:18+00:00,60.0,36.0,24.0,0.0
2024-07-18 03:25:19+00:00,54.0,31.0,23.0,0.0
2024-07-18 03:25:20+00:00,65.0,43.0,22.0,0.0
2024-07-18 03:25:21+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:25:22+00:00,57.0,34.0,23.0,0.0
2024-07-18 03:25:23+00:00,57.0,34.0,23.0,0.0
2024-07-18 03:25:24+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:25:25+00:00,52.0,29.0,23.0,0.0
2024-07-18 03:25:26+00:00,67.0,44.0,23.0,0.0
2024-07-18 03:25:27+00:00,61.0,37.0,24.0,0.0
2024-07-18 03:25:28+00:00,52.0,29.0,23.0,0.0
2024-07-18 03:25:29+00:00,52.0,29.0,23.0,0.0
2024-07-18 03:25:30+00:00,55.0,33.0,22.0,0.0
2024-07-18 03:25:31+00:00,54.0,32.0,22.0,0.0
2024-07-18 03:25:32+00:00,59.0,36.0,23.0,0.0
2024-07-18 03:25:33+00:00,55.0,33.0,22.0,0.0
2024-07-18 03:25:34+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:25:35+00:00,70.0,45.0,25.0,0.0
2024-07-18 03:25:36+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:25:37+00:00,52.0,30.0,22.0,0.0
2024-07-18 03:25:38+00:00,51.0,29.0,22.0,0.0
2024-07-18 03:25:39+00:00,69.0,46.0,23.0,0.0
2024-07-18 03:25:40+00:00,73.0,50.0,23.0,0.0
2024-07-18 03:25:41+00:00,59.0,36.0,23.0,0.0
2024-07-18 03:25:42+00:00,51.0,28.0,23.0,0.0
2024-07-18 03:25:43+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:25:44+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:25:45+00:00,72.0,49.0,23.0,0.0
2024-07-18 03:25:46+00:00,61.0,38.0,23.0,0.0
2024-07-18 03:25:47+00:00,68.0,45.0,23.0,0.0
2024-07-18 03:25:48+00:00,58.0,35.0,23.0,0.0
2024-07-18 03:25:49+00:00,58.0,35.0,23.0,0.0
2024-07-18 03:25:50+00:00,59.0,36.0,23.0,0.0
2024-07-18 03:25:51+00:00,55.0,31.0,24.0,0.0
2024-07-18 03:25:52+00:00,65.0,43.0,22.0,0.0
2024-07-18 03:25:53+00:00,83.0,60.0,23.0,0.0
2024-07-18 03:25:54+00:00,57.0,34.0,23.0,0.0
2024-07-18 03:25:55+00:00,75.0,51.0,24.0,0.0
2024-07-18 03:25:56+00:00,57.0,33.0,24.0,0.0
2024-07-18 03:25:57+00:00,77.0,55.0,22.0,0.0
2024-07-18 03:25:58+00:00,60.0,37.0,23.0,0.0
2024-07-18 03:25:59+00:00,49.0,26.0,23.0,0.0
2024-07-18 03:26:00+00:00,60.0,38.0,22.0,0.0
2024-07-18 03:26:01+00:00,65.0,42.0,23.0,0.0
2024-07-18 03:26:02+00:00,65.0,39.0,26.0,0.0
2024-07-18 03:26:03+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:26:04+00:00,59.0,36.0,23.0,0.0
2024-07-18 03:26:05+00:00,55.0,31.0,24.0,0.0
2024-07-18 03:26:06+00:00,55.0,32.0,23.0,0.0
2024-07-18 03:26:07+00:00,52.0,30.0,22.0,0.0
2024-07-18 03:26:08+00:00,57.0,33.0,24.0,0.0
2024-07-18 03:26:09+00:00,55.0,31.0,24.0,0.0
2024-07-18 03:26:10+00:00,52.0,29.0,23.0,0.0
2024-07-18 03:26:11+00:00,54.0,31.0,23.0,0.0
2024-07-18 03:26:12+00:00,52.0,29.0,23.0,0.0
2024-07-18 03:26:13+00:00,60.0,37.0,23.0,0.0
2024-07-18 03:26:14+00:00,61.0,38.0,23.0,0.0
2024-07-18 03:26:15+00:00,65.0,42.0,23.0,0.0
2024-07-18 03:26:16+00:00,49.0,26.0,23.0,0.0
2024-07-18 03:26:17+00:00,58.0,35.0,23.0,0.0
2024-07-18 03:26:18+00:00,52.0,29.0,23.0,0.0
2024-07-18 03:26:19+00:00,57.0,32.0,25.0,0.0
2024-07-18 03:26:20+00:00,54.0,32.0,22.0,0.0
2024-07-18 03:26:21+00:00,59.0,35.0,24.0,0.0
2024-07-18 03:26:22+00:00,58.0,36.0,22.0,0.0
2024-07-18 03:26:23+00:00,54.0,31.0,23.0,0.0
2024-07-18 03:26:24+00:00,58.0,35.0,23.0,0.0
2024-07-18 03:26:25+00:00,58.0,35.0,23.0,0.0
2024-07-18 03:26:26+00:00,57.0,33.0,24.0,0.0
2024-07-18 03:26:27+00:00,72.0,50.0,22.0,0.0
2024-07-18 03:26:28+00:00,90.0,68.0,22.0,0.0
2024-07-18 03:26:29+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:26:30+00:00,65.0,43.0,22.0,0.0
2024-07-18 03:26:31+00:00,52.0,29.0,23.0,0.0
2024-07-18 03:26:32+00:00,63.0,40.0,23.0,0.0
2024-07-18 03:26:33+00:00,77.0,54.0,23.0,0.0
2024-07-18 03:26:34+00:00,61.0,38.0,23.0,0.0
2024-07-18 03:26:35+00:00,57.0,33.0,24.0,0.0
2024-07-18 03:26:36+00:00,66.0,42.0,24.0,0.0
2024-07-18 03:26:37+00:00,52.0,29.0,23.0,0.0
2024-07-18 03:26:38+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:26:39+00:00,55.0,32.0,23.0,0.0
2024-07-18 03:26:40+00:00,55.0,32.0,23.0,0.0
2024-07-18 03:26:41+00:00,54.0,30.0,24.0,0.0
2024-07-18 03:26:42+00:00,53.0,31.0,22.0,0.0
2024-07-18 03:26:43+00:00,50.0,27.0,23.0,0.0
2024-07-18 03:26:44+00:00,65.0,41.0,24.0,0.0
2024-07-18 03:26:45+00:00,55.0,30.0,25.0,0.0
2024-07-18 03:26:46+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:26:47+00:00,57.0,33.0,24.0,0.0
2024-07-18 03:26:48+00:00,77.0,55.0,22.0,0.0
2024-07-18 03:26:49+00:00,64.0,41.0,23.0,0.0
2024-07-18 03:26:50+00:00,55.0,32.0,23.0,0.0
2024-07-18 03:26:51+00:00,56.0,34.0,22.0,0.0
2024-07-18 03:26:52+00:00,61.0,37.0,24.0,0.0
2024-07-18 03:26:53+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:26:54+00:00,63.0,40.0,23.0,0.0
2024-07-18 03:26:55+00:00,60.0,37.0,23.0,0.0
2024-07-18 03:26:56+00:00,65.0,41.0,24.0,0.0
2024-07-18 03:26:57+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:26:58+00:00,54.0,31.0,23.0,0.0
2024-07-18 03:26:59+00:00,80.0,57.0,23.0,0.0
2024-07-18 03:27:00+00:00,64.0,41.0,23.0,0.0
2024-07-18 03:27:01+00:00,51.0,29.0,22.0,0.0
2024-07-18 03:27:02+00:00,58.0,35.0,23.0,0.0
2024-07-18 03:27:03+00:00,68.0,46.0,22.0,0.0
2024-07-18 03:27:04+00:00,64.0,41.0,23.0,0.0
2024-07-18 03:27:05+00:00,52.0,30.0,22.0,0.0
2024-07-18 03:27:06+00:00,55.0,32.0,23.0,0.0
2024-07-18 03:27:07+00:00,55.0,32.0,23.0,0.0
2024-07-18 03:27:08+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:27:09+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:27:10+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:27:11+00:00,54.0,31.0,23.0,0.0
2024-07-18 03:27:12+00:00,56.0,32.0,24.0,0.0
2024-07-18 03:27:13+00:00,55.0,31.0,24.0,0.0
2024-07-18 03:27:14+00:00,64.0,41.0,23.0,0.0
2024-07-18 03:27:15+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:27:16+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:27:17+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:27:18+00:00,61.0,37.0,24.0,0.0
2024-07-18 03:27:19+00:00,59.0,35.0,24.0,0.0
2024-07-18 03:27:20+00:00,60.0,37.0,23.0,0.0
2024-07-18 03:27:21+00:00,60.0,36.0,24.0,0.0
2024-07-18 03:27:22+00:00,53.0,29.0,24.0,0.0
2024-07-18 03:27:23+00:00,70.0,47.0,23.0,0.0
2024-07-18 03:27:24+00:00,64.0,41.0,23.0,0.0
2024-07-18 03:27:25+00:00,58.0,34.0,24.0,0.0
2024-07-18 03:27:26+00:00,54.0,31.0,23.0,0.0
2024-07-18 03:27:27+00:00,83.0,59.0,24.0,0.0
2024-07-18 03:27:28+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:27:29+00:00,60.0,35.0,25.0,0.0
2024-07-18 03:27:30+00:00,51.0,28.0,23.0,0.0
2024-07-18 03:27:31+00:00,55.0,32.0,23.0,0.0
2024-07-18 03:27:32+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:27:33+00:00,79.0,56.0,23.0,0.0
2024-07-18 03:27:34+00:00,63.0,40.0,23.0,0.0
2024-07-18 03:27:35+00:00,55.0,32.0,23.0,0.0
2024-07-18 03:27:36+00:00,58.0,35.0,23.0,0.0
2024-07-18 03:27:37+00:00,66.0,42.0,24.0,0.0
2024-07-18 03:27:38+00:00,60.0,36.0,24.0,0.0
2024-07-18 03:27:39+00:00,69.0,47.0,22.0,0.0
2024-07-18 03:27:40+00:00,51.0,28.0,23.0,0.0
2024-07-18 03:27:41+00:00,56.0,33.0,23.0,0.0
2024-07-18 03:27:42+00:00,54.0,32.0,22.0,0.0
2024-07-18 03:27:43+00:00,55.0,31.0,24.0,0.0
2024-07-18 03:27:44+00:00,54.0,31.0,23.0,0.0
2024-07-18 03:27:44+00:00,55.0,31.0,24.0,0.0
2024-07-18 03:27:45+00:00,66.0,43.0,23.0,0.0
2024-07-18 03:27:46+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:27:47+00:00,52.0,29.0,23.0,0.0
2024-07-18 03:27:48+00:00,51.0,29.0,22.0,0.0
2024-07-18 03:27:49+00:00,72.0,49.0,23.0,0.0
2024-07-18 03:27:50+00:00,52.0,30.0,22.0,0.0
2024-07-18 03:27:51+00:00,52.0,28.0,24.0,0.0
2024-07-18 03:27:52+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:27:53+00:00,52.0,29.0,23.0,0.0
2024-07-18 03:27:54+00:00,64.0,41.0,23.0,0.0
2024-07-18 03:27:55+00:00,55.0,32.0,23.0,0.0
2024-07-18 03:27:56+00:00,51.0,28.0,23.0,0.0
2024-07-18 03:27:57+00:00,55.0,32.0,23.0,0.0
2024-07-18 03:27:58+00:00,60.0,36.0,24.0,0.0
2024-07-18 03:27:59+00:00,53.0,30.0,23.0,0.0
2024-07-18 03:28:00+00:00,49.0,26.0,23.0,0.0
