datetime,aggregate,tv,fridge,washing_machine
2024-07-20 08:11:45+00:00,173.0,51.0,71.0,51.0
2024-07-20 08:11:46+00:00,170.0,36.0,71.0,63.0
2024-07-20 08:11:47+00:00,156.0,36.0,72.0,48.0
2024-07-20 08:11:48+00:00,158.0,39.0,72.0,47.0
2024-07-20 08:11:49+00:00,176.0,40.0,70.0,66.0
2024-07-20 08:11:50+00:00,176.0,54.0,72.0,50.0
2024-07-20 08:11:51+00:00,157.0,36.0,70.0,51.0
2024-07-20 08:11:52+00:00,192.0,39.0,71.0,82.0
2024-07-20 08:11:53+00:00,162.0,42.0,70.0,50.0
2024-07-20 08:11:54+00:00,171.0,49.0,71.0,51.0
2024-07-20 08:11:55+00:00,157.0,37.0,72.0,48.0
2024-07-20 08:11:56+00:00,158.0,36.0,72.0,50.0
2024-07-20 08:11:57+00:00,168.0,40.0,71.0,57.0
2024-07-20 08:11:58+00:00,173.0,37.0,72.0,64.0
2024-07-20 08:11:59+00:00,167.0,45.0,72.0,50.0
2024-07-20 08:11:59+00:00,164.0,45.0,72.0,47.0
2024-07-20 08:12:00+00:00,155.0,37.0,71.0,47.0
2024-07-20 08:12:01+00:00,183.0,62.0,74.0,47.0
2024-07-20 08:12:02+00:00,172.0,46.0,73.0,53.0
2024-07-20 08:12:03+00:00,179.0,50.0,73.0,56.0
2024-07-20 08:12:04+00:00,155.0,37.0,72.0,46.0
2024-07-20 08:12:05+00:00,164.0,39.0,72.0,53.0
2024-07-20 08:12:06+00:00,176.0,52.0,72.0,52.0
2024-07-20 08:12:07+00:00,159.0,38.0,72.0,49.0
2024-07-20 08:12:08+00:00,162.0,39.0,72.0,51.0
2024-07-20 08:12:09+00:00,155.0,36.0,72.0,47.0
2024-07-20 08:12:10+00:00,156.0,38.0,71.0,47.0
2024-07-20 08:12:11+00:00,168.0,46.0,71.0,51.0
2024-07-20 08:12:12+00:00,155.0,37.0,72.0,46.0
2024-07-20 08:12:13+00:00,177.0,38.0,73.0,66.0
2024-07-20 08:12:14+00:00,160.0,37.0,72.0,51.0
2024-07-20 08:12:15+00:00,162.0,35.0,70.0,57.0
2024-07-20 08:12:16+00:00,155.0,36.0,70.0,49.0
2024-07-20 08:12:17+00:00,198.0,77.0,73.0,48.0
2024-07-20 08:12:18+00:00,165.0,42.0,72.0,51.0
2024-07-20 08:12:19+00:00,177.0,36.0,72.0,69.0
2024-07-20 08:12:20+00:00,161.0,40.0,71.0,50.0
2024-07-20 08:12:21+00:00,166.0,43.0,72.0,51.0
2024-07-20 08:12:22+00:00,154.0,36.0,71.0,47.0
2024-07-20 08:12:23+00:00,189.0,61.0,73.0,55.0
2024-07-20 08:12:24+00:00,154.0,37.0,70.0,47.0
2024-07-20 08:12:25+00:00,157.0,37.0,73.0,47.0
2024-07-20 08:12:26+00:00,160.0,39.0,70.0,51.0
