datetime,aggregate,tv,fridge,washing_machine
2024-07-22 09:14:09+00:00,167.0,48.0,71.0,48.0
2024-07-22 09:14:10+00:00,227.0,59.0,69.0,99.0
2024-07-22 09:14:11+00:00,148.0,36.0,68.0,44.0
2024-07-22 09:14:12+00:00,148.0,34.0,70.0,44.0
2024-07-22 09:14:13+00:00,159.0,44.0,69.0,46.0
2024-07-22 09:14:14+00:00,173.0,41.0,69.0,63.0
2024-07-22 09:14:15+00:00,151.0,39.0,70.0,42.0
2024-07-22 09:14:16+00:00,190.0,44.0,70.0,76.0
2024-07-22 09:14:17+00:00,160.0,45.0,69.0,46.0
2024-07-22 09:14:18+00:00,187.0,51.0,72.0,64.0
2024-07-22 09:14:19+00:00,168.0,38.0,69.0,61.0
2024-07-22 09:14:20+00:00,173.0,39.0,68.0,66.0
2024-07-22 09:14:21+00:00,152.0,39.0,67.0,46.0
2024-07-22 09:14:22+00:00,179.0,40.0,68.0,71.0
2024-07-22 09:14:23+00:00,151.0,37.0,70.0,44.0
2024-07-22 09:14:24+00:00,151.0,35.0,71.0,45.0
2024-07-22 09:14:25+00:00,148.0,36.0,69.0,43.0
2024-07-22 09:14:26+00:00,159.0,40.0,68.0,51.0
2024-07-22 09:14:27+00:00,155.0,39.0,70.0,46.0
2024-07-22 09:14:28+00:00,180.0,41.0,70.0,69.0
2024-07-22 09:14:29+00:00,152.0,34.0,70.0,48.0
2024-07-22 09:14:30+00:00,165.0,39.0,68.0,58.0
2024-07-22 09:14:31+00:00,168.0,49.0,69.0,50.0
2024-07-22 09:14:32+00:00,155.0,38.0,68.0,49.0
2024-07-22 09:14:33+00:00,176.0,52.0,71.0,53.0
2024-07-22 09:14:34+00:00,159.0,41.0,70.0,48.0
2024-07-22 09:14:35+00:00,149.0,38.0,68.0,43.0
2024-07-22 09:14:36+00:00,181.0,66.0,69.0,46.0
2024-07-22 09:14:37+00:00,150.0,39.0,70.0,41.0
2024-07-22 09:14:38+00:00,158.0,42.0,70.0,46.0
2024-07-22 09:14:39+00:00,158.0,41.0,69.0,48.0
2024-07-22 09:14:40+00:00,185.0,53.0,71.0,61.0
2024-07-22 09:14:41+00:00,158.0,39.0,69.0,50.0
2024-07-22 09:14:42+00:00,148.0,38.0,69.0,41.0
2024-07-22 09:14:43+00:00,171.0,44.0,70.0,57.0
2024-07-22 09:14:44+00:00,175.0,55.0,70.0,50.0
2024-07-22 09:14:45+00:00,169.0,45.0,71.0,53.0
2024-07-22 09:14:46+00:00,108.0,39.0,69.0,0.0
2024-07-22 09:14:47+00:00,159.0,46.0,69.0,44.0
2024-07-22 09:14:48+00:00,155.0,43.0,70.0,42.0
2024-07-22 09:14:49+00:00,153.0,39.0,70.0,44.0
2024-07-22 09:14:50+00:00,168.0,41.0,69.0,58.0
2024-07-22 09:14:51+00:00,163.0,43.0,68.0,52.0
2024-07-22 09:14:52+00:00,167.0,39.0,70.0,58.0
2024-07-22 09:14:53+00:00,172.0,57.0,70.0,45.0
2024-07-22 09:14:54+00:00,190.0,66.0,70.0,54.0
2024-07-22 09:14:55+00:00,154.0,44.0,69.0,41.0
2024-07-22 09:14:56+00:00,184.0,68.0,71.0,45.0
2024-07-22 09:14:57+00:00,151.0,37.0,70.0,44.0
2024-07-22 09:14:58+00:00,156.0,39.0,69.0,48.0
2024-07-22 09:14:59+00:00,158.0,42.0,69.0,47.0
2024-07-22 09:15:00+00:00,168.0,48.0,69.0,51.0
2024-07-22 09:15:01+00:00,165.0,42.0,69.0,54.0
2024-07-22 09:15:02+00:00,149.0,38.0,68.0,43.0
2024-07-22 09:15:03+00:00,178.0,56.0,69.0,53.0
2024-07-22 09:15:04+00:00,165.0,45.0,68.0,52.0
2024-07-22 09:15:05+00:00,162.0,37.0,66.0,59.0
2024-07-22 09:15:06+00:00,183.0,61.0,69.0,53.0
2024-07-22 09:15:07+00:00,171.0,38.0,70.0,63.0
2024-07-22 09:15:08+00:00,170.0,42.0,69.0,59.0
2024-07-22 09:15:09+00:00,165.0,43.0,69.0,53.0
2024-07-22 09:15:10+00:00,164.0,38.0,69.0,57.0
2024-07-22 09:15:11+00:00,209.0,39.0,70.0,100.0
2024-07-22 09:15:12+00:00,175.0,56.0,70.0,49.0
2024-07-22 09:15:13+00:00,168.0,46.0,68.0,54.0
2024-07-22 09:15:14+00:00,155.0,38.0,68.0,49.0
2024-07-22 09:15:15+00:00,166.0,39.0,70.0,57.0
2024-07-22 09:15:16+00:00,169.0,50.0,68.0,51.0
2024-07-22 09:15:16+00:00,171.0,50.0,68.0,53.0
2024-07-22 09:15:17+00:00,164.0,45.0,69.0,50.0
2024-07-22 09:15:18+00:00,162.0,49.0,69.0,44.0
2024-07-22 09:15:19+00:00,164.0,38.0,69.0,57.0
2024-07-22 09:15:20+00:00,164.0,41.0,71.0,52.0
2024-07-22 09:15:21+00:00,159.0,45.0,70.0,44.0
2024-07-22 09:15:22+00:00,149.0,40.0,69.0,40.0
2024-07-22 09:15:23+00:00,158.0,47.0,68.0,43.0
2024-07-22 09:15:24+00:00,158.0,39.0,69.0,50.0
2024-07-22 09:15:25+00:00,160.0,44.0,71.0,45.0
2024-07-22 09:15:26+00:00,155.0,39.0,70.0,46.0
2024-07-22 09:15:27+00:00,165.0,39.0,69.0,57.0
2024-07-22 09:15:28+00:00,164.0,38.0,70.0,56.0
2024-07-22 09:15:29+00:00,168.0,47.0,70.0,51.0
2024-07-22 09:15:30+00:00,153.0,38.0,71.0,44.0
2024-07-22 09:15:31+00:00,161.0,41.0,68.0,52.0
2024-07-22 09:15:32+00:00,152.0,38.0,70.0,44.0
2024-07-22 09:15:33+00:00,176.0,43.0,71.0,62.0
2024-07-22 09:15:34+00:00,156.0,40.0,70.0,46.0
2024-07-22 09:15:35+00:00,152.0,38.0,70.0,44.0
2024-07-22 09:15:36+00:00,157.0,40.0,71.0,46.0
2024-07-22 09:15:37+00:00,172.0,42.0,70.0,60.0
2024-07-22 09:15:38+00:00,159.0,44.0,70.0,45.0
2024-07-22 09:15:39+00:00,155.0,40.0,71.0,44.0
2024-07-22 09:15:40+00:00,188.0,70.0,70.0,48.0
2024-07-22 09:15:41+00:00,157.0,42.0,70.0,45.0
2024-07-22 09:15:42+00:00,168.0,39.0,70.0,59.0
2024-07-22 09:15:43+00:00,151.0,37.0,70.0,44.0
2024-07-22 09:15:44+00:00,155.0,43.0,69.0,43.0
2024-07-22 09:15:45+00:00,150.0,36.0,69.0,45.0
2024-07-22 09:15:46+00:00,202.0,69.0,70.0,63.0
2024-07-22 09:15:47+00:00,174.0,56.0,70.0,48.0
2024-07-22 09:15:48+00:00,169.0,56.0,69.0,44.0
2024-07-22 09:15:49+00:00,178.0,42.0,68.0,68.0
2024-07-22 09:15:50+00:00,161.0,45.0,68.0,48.0
2024-07-22 09:15:51+00:00,160.0,37.0,70.0,53.0
2024-07-22 09:15:52+00:00,173.0,49.0,70.0,54.0
2024-07-22 09:15:53+00:00,149.0,37.0,70.0,42.0
2024-07-22 09:15:54+00:00,160.0,48.0,68.0,44.0
2024-07-22 09:15:55+00:00,153.0,38.0,71.0,44.0
2024-07-22 09:15:56+00:00,174.0,52.0,71.0,51.0
2024-07-22 09:15:57+00:00,148.0,38.0,70.0,40.0
2024-07-22 09:15:58+00:00,157.0,44.0,69.0,44.0
2024-07-22 09:15:59+00:00,194.0,40.0,68.0,86.0
2024-07-22 09:16:00+00:00,183.0,48.0,69.0,66.0
2024-07-22 09:16:01+00:00,164.0,39.0,70.0,55.0
2024-07-22 09:16:02+00:00,151.0,39.0,69.0,43.0
2024-07-22 09:16:03+00:00,196.0,71.0,69.0,56.0
2024-07-22 09:16:04+00:00,164.0,45.0,69.0,50.0
2024-07-22 09:16:05+00:00,178.0,54.0,70.0,54.0
2024-07-22 09:16:06+00:00,198.0,54.0,71.0,73.0
2024-07-22 09:16:07+00:00,172.0,40.0,69.0,63.0
2024-07-22 09:16:08+00:00,153.0,40.0,69.0,44.0
2024-07-22 09:16:09+00:00,151.0,38.0,70.0,43.0
2024-07-22 09:16:10+00:00,156.0,39.0,71.0,46.0
2024-07-22 09:16:11+00:00,168.0,43.0,69.0,56.0
2024-07-22 09:16:12+00:00,153.0,38.0,70.0,45.0
2024-07-22 09:16:13+00:00,150.0,39.0,69.0,42.0
2024-07-22 09:16:14+00:00,157.0,42.0,70.0,45.0
2024-07-22 09:16:15+00:00,152.0,41.0,68.0,43.0
2024-07-22 09:16:16+00:00,158.0,44.0,69.0,45.0
2024-07-22 09:16:17+00:00,157.0,40.0,71.0,46.0
2024-07-22 09:16:18+00:00,149.0,40.0,70.0,39.0
2024-07-22 09:16:19+00:00,185.0,47.0,70.0,68.0
2024-07-22 09:16:20+00:00,155.0,40.0,69.0,46.0
2024-07-22 09:16:21+00:00,149.0,36.0,69.0,44.0
2024-07-22 09:16:22+00:00,167.0,44.0,71.0,52.0
2024-07-22 09:16:23+00:00,154.0,42.0,70.0,42.0
2024-07-22 09:16:24+00:00,156.0,46.0,69.0,41.0
