datetime,aggregate,tv,fridge,washing_machine
2024-07-18 13:05:02+00:00,158.0,39.0,69.0,50.0
2024-07-18 13:05:03+00:00,153.0,31.0,72.0,50.0
2024-07-18 13:05:04+00:00,182.0,63.0,71.0,48.0
2024-07-18 13:05:05+00:00,170.0,41.0,71.0,58.0
2024-07-18 13:05:06+00:00,159.0,39.0,71.0,49.0
2024-07-18 13:05:07+00:00,160.0,40.0,70.0,50.0
2024-07-18 13:05:08+00:00,158.0,35.0,71.0,52.0
2024-07-18 13:05:09+00:00,170.0,36.0,71.0,63.0
2024-07-18 13:05:10+00:00,176.0,53.0,71.0,52.0
2024-07-18 13:05:11+00:00,153.0,34.0,71.0,48.0
2024-07-18 13:05:12+00:00,199.0,74.0,70.0,55.0
2024-07-18 13:05:13+00:00,170.0,45.0,71.0,54.0
2024-07-18 13:05:14+00:00,156.0,32.0,71.0,53.0
2024-07-18 13:05:15+00:00,157.0,36.0,71.0,50.0
2024-07-18 13:05:16+00:00,180.0,58.0,72.0,50.0
2024-07-18 13:05:17+00:00,161.0,37.0,70.0,54.0
2024-07-18 13:05:18+00:00,155.0,37.0,70.0,48.0
2024-07-18 13:05:19+00:00,151.0,32.0,69.0,50.0
2024-07-18 13:05:20+00:00,165.0,46.0,70.0,49.0
2024-07-18 13:05:21+00:00,159.0,37.0,72.0,50.0
2024-07-18 13:05:22+00:00,168.0,49.0,71.0,48.0
2024-07-18 13:05:23+00:00,161.0,36.0,70.0,55.0
2024-07-18 13:05:24+00:00,160.0,40.0,69.0,51.0
2024-07-18 13:05:25+00:00,162.0,41.0,70.0,51.0
2024-07-18 13:05:26+00:00,196.0,74.0,70.0,52.0
2024-07-18 13:05:27+00:00,151.0,33.0,69.0,49.0
2024-07-18 13:05:28+00:00,157.0,34.0,69.0,54.0
2024-07-18 13:05:29+00:00,157.0,37.0,70.0,50.0
2024-07-18 13:05:31+00:00,155.0,37.0,70.0,48.0
2024-07-18 13:05:32+00:00,174.0,42.0,71.0,61.0
2024-07-18 13:05:33+00:00,164.0,38.0,70.0,56.0
2024-07-18 13:05:34+00:00,166.0,40.0,72.0,54.0
2024-07-18 13:05:35+00:00,166.0,47.0,70.0,49.0
2024-07-18 13:05:36+00:00,167.0,48.0,71.0,48.0
2024-07-18 13:05:37+00:00,172.0,53.0,69.0,50.0
2024-07-18 13:05:38+00:00,159.0,37.0,70.0,52.0
2024-07-18 13:05:39+00:00,160.0,35.0,72.0,53.0
2024-07-18 13:05:40+00:00,154.0,32.0,70.0,52.0
2024-07-18 13:05:41+00:00,151.0,35.0,68.0,48.0
2024-07-18 13:05:42+00:00,165.0,39.0,69.0,57.0
2024-07-18 13:05:43+00:00,160.0,40.0,71.0,49.0
2024-07-18 13:05:44+00:00,175.0,56.0,69.0,50.0
2024-07-18 13:05:45+00:00,157.0,36.0,70.0,51.0
2024-07-18 13:05:46+00:00,159.0,36.0,71.0,52.0
2024-07-18 13:05:47+00:00,160.0,37.0,71.0,52.0
2024-07-18 13:05:48+00:00,157.0,37.0,71.0,49.0
2024-07-18 13:05:49+00:00,154.0,37.0,70.0,47.0
2024-07-18 13:05:50+00:00,174.0,41.0,70.0,63.0
2024-07-18 13:05:51+00:00,159.0,38.0,71.0,50.0
2024-07-18 13:05:52+00:00,164.0,44.0,72.0,48.0
2024-07-18 13:05:53+00:00,154.0,34.0,71.0,49.0
2024-07-18 13:05:54+00:00,188.0,61.0,69.0,58.0
2024-07-18 13:05:55+00:00,197.0,70.0,69.0,58.0
2024-07-18 13:05:56+00:00,172.0,56.0,70.0,46.0
2024-07-18 13:05:57+00:00,173.0,40.0,71.0,62.0
2024-07-18 13:05:58+00:00,158.0,40.0,70.0,48.0
2024-07-18 13:05:59+00:00,162.0,37.0,71.0,54.0
2024-07-18 13:06:00+00:00,164.0,40.0,72.0,52.0
2024-07-18 13:06:00+00:00,158.0,34.0,72.0,52.0
2024-07-18 13:06:01+00:00,181.0,60.0,72.0,49.0
2024-07-18 13:06:02+00:00,157.0,37.0,71.0,49.0
2024-07-18 13:06:03+00:00,158.0,37.0,71.0,50.0
2024-07-18 13:06:04+00:00,187.0,38.0,71.0,78.0
2024-07-18 13:06:05+00:00,158.0,37.0,71.0,50.0
2024-07-18 13:06:06+00:00,188.0,58.0,69.0,61.0
2024-07-18 13:06:07+00:00,158.0,37.0,71.0,50.0
2024-07-18 13:06:08+00:00,156.0,36.0,71.0,49.0
2024-07-18 13:06:09+00:00,164.0,40.0,70.0,54.0
2024-07-18 13:06:10+00:00,178.0,61.0,70.0,47.0
2024-07-18 13:06:11+00:00,162.0,36.0,70.0,56.0
2024-07-18 13:06:12+00:00,180.0,61.0,69.0,50.0
2024-07-18 13:06:13+00:00,161.0,36.0,70.0,55.0
2024-07-18 13:06:14+00:00,164.0,40.0,71.0,53.0
2024-07-18 13:06:15+00:00,163.0,39.0,70.0,54.0
2024-07-18 13:06:16+00:00,162.0,36.0,71.0,55.0
2024-07-18 13:06:17+00:00,163.0,39.0,71.0,53.0
2024-07-18 13:06:18+00:00,167.0,49.0,71.0,47.0
2024-07-18 13:06:19+00:00,155.0,36.0,70.0,49.0
2024-07-18 13:06:20+00:00,192.0,45.0,71.0,76.0
2024-07-18 13:06:21+00:00,197.0,72.0,72.0,53.0
2024-07-18 13:06:22+00:00,156.0,35.0,72.0,49.0
2024-07-18 13:06:23+00:00,173.0,44.0,71.0,58.0
2024-07-18 13:06:24+00:00,160.0,38.0,72.0,50.0
2024-07-18 13:06:25+00:00,197.0,63.0,70.0,64.0
2024-07-18 13:06:26+00:00,165.0,41.0,71.0,53.0
2024-07-18 13:06:27+00:00,160.0,35.0,73.0,52.0
2024-07-18 13:06:28+00:00,161.0,39.0,72.0,50.0
2024-07-18 13:06:29+00:00,170.0,52.0,70.0,48.0
2024-07-18 13:06:30+00:00,159.0,37.0,71.0,51.0
2024-07-18 13:06:31+00:00,175.0,42.0,70.0,63.0
2024-07-18 13:06:32+00:00,180.0,58.0,71.0,51.0
2024-07-18 13:06:33+00:00,182.0,40.0,71.0,71.0
2024-07-18 13:06:34+00:00,156.0,38.0,69.0,49.0
2024-07-18 13:06:35+00:00,160.0,36.0,70.0,54.0
2024-07-18 13:06:36+00:00,174.0,55.0,72.0,47.0
2024-07-18 13:06:37+00:00,155.0,37.0,69.0,49.0
2024-07-18 13:06:38+00:00,157.0,38.0,69.0,50.0
2024-07-18 13:06:39+00:00,158.0,37.0,71.0,50.0
2024-07-18 13:06:40+00:00,196.0,36.0,70.0,90.0
2024-07-18 13:06:41+00:00,175.0,51.0,72.0,52.0
2024-07-18 13:06:42+00:00,162.0,39.0,70.0,53.0
2024-07-18 13:06:43+00:00,166.0,35.0,69.0,62.0
2024-07-18 13:06:44+00:00,160.0,38.0,71.0,51.0
2024-07-18 13:06:45+00:00,168.0,41.0,72.0,55.0
2024-07-18 13:06:46+00:00,177.0,50.0,70.0,57.0
2024-07-18 13:06:47+00:00,165.0,46.0,71.0,48.0
2024-07-18 13:06:48+00:00,162.0,39.0,71.0,52.0
2024-07-18 13:06:49+00:00,157.0,35.0,71.0,51.0
2024-07-18 13:06:50+00:00,206.0,57.0,70.0,79.0
2024-07-18 13:06:51+00:00,174.0,42.0,71.0,61.0
2024-07-18 13:06:52+00:00,174.0,53.0,69.0,52.0
2024-07-18 13:06:53+00:00,156.0,36.0,70.0,50.0
2024-07-18 13:06:54+00:00,161.0,40.0,72.0,49.0
2024-07-18 13:06:55+00:00,164.0,41.0,71.0,52.0
2024-07-18 13:06:56+00:00,167.0,43.0,70.0,54.0
2024-07-18 13:06:57+00:00,155.0,35.0,71.0,49.0
2024-07-18 13:06:58+00:00,170.0,46.0,71.0,53.0
2024-07-18 13:06:59+00:00,154.0,36.0,70.0,48.0
2024-07-18 13:07:00+00:00,170.0,43.0,70.0,57.0
2024-07-18 13:07:01+00:00,163.0,36.0,71.0,56.0
2024-07-18 13:07:02+00:00,209.0,62.0,70.0,77.0
2024-07-18 13:07:03+00:00,174.0,50.0,70.0,54.0
2024-07-18 13:07:04+00:00,154.0,35.0,70.0,49.0
2024-07-18 13:07:05+00:00,181.0,61.0,69.0,51.0
2024-07-18 13:07:06+00:00,170.0,44.0,71.0,55.0
2024-07-18 13:07:07+00:00,156.0,35.0,70.0,51.0
2024-07-18 13:07:08+00:00,160.0,35.0,70.0,55.0
2024-07-18 13:07:09+00:00,186.0,57.0,70.0,59.0
2024-07-18 13:07:10+00:00,161.0,42.0,70.0,49.0
2024-07-18 13:07:11+00:00,161.0,39.0,71.0,51.0
2024-07-18 13:07:12+00:00,152.0,35.0,70.0,47.0
2024-07-18 13:07:13+00:00,196.0,66.0,71.0,59.0
2024-07-18 13:07:14+00:00,172.0,42.0,71.0,59.0
2024-07-18 13:07:15+00:00,160.0,37.0,70.0,53.0
2024-07-18 13:07:16+00:00,158.0,36.0,71.0,51.0
2024-07-18 13:07:17+00:00,159.0,39.0,71.0,49.0
2024-07-18 13:07:18+00:00,149.0,34.0,67.0,48.0
2024-07-18 13:07:19+00:00,163.0,35.0,71.0,57.0
2024-07-18 13:07:20+00:00,160.0,39.0,70.0,51.0
2024-07-18 13:07:21+00:00,164.0,43.0,69.0,52.0
2024-07-18 13:07:22+00:00,162.0,36.0,71.0,55.0
2024-07-18 13:07:23+00:00,167.0,49.0,71.0,47.0
2024-07-18 13:07:24+00:00,162.0,40.0,71.0,51.0
2024-07-18 13:07:25+00:00,179.0,60.0,70.0,49.0
2024-07-18 13:07:26+00:00,160.0,36.0,71.0,53.0
2024-07-18 13:07:27+00:00,164.0,40.0,70.0,54.0
2024-07-18 13:07:28+00:00,162.0,39.0,72.0,51.0
2024-07-18 13:07:29+00:00,188.0,65.0,71.0,52.0
2024-07-18 13:07:30+00:00,155.0,35.0,71.0,49.0
2024-07-18 13:07:31+00:00,162.0,40.0,72.0,50.0
