datetime,aggregate,tv,fridge,washing_machine
2024-07-18 22:41:24+00:00,165.0,39.0,64.0,62.0
2024-07-18 22:41:25+00:00,180.0,62.0,66.0,52.0
2024-07-18 22:41:26+00:00,170.0,44.0,66.0,60.0
2024-07-18 22:41:27+00:00,151.0,38.0,66.0,47.0
2024-07-18 22:41:28+00:00,148.0,38.0,65.0,45.0
2024-07-18 22:41:29+00:00,148.0,37.0,66.0,45.0
2024-07-18 22:41:30+00:00,171.0,46.0,65.0,60.0
2024-07-18 22:41:31+00:00,154.0,38.0,64.0,52.0
2024-07-18 22:41:32+00:00,181.0,67.0,67.0,47.0
2024-07-18 22:41:33+00:00,152.0,40.0,66.0,46.0
2024-07-18 22:41:34+00:00,162.0,44.0,67.0,51.0
2024-07-18 22:41:35+00:00,156.0,43.0,66.0,47.0
2024-07-18 22:41:36+00:00,185.0,52.0,68.0,65.0
2024-07-18 22:41:37+00:00,158.0,45.0,67.0,46.0
2024-07-18 22:41:38+00:00,152.0,37.0,66.0,49.0
2024-07-18 22:41:39+00:00,163.0,44.0,66.0,53.0
2024-07-18 22:41:40+00:00,150.0,38.0,65.0,47.0
2024-07-18 22:41:41+00:00,155.0,38.0,66.0,51.0
2024-07-18 22:41:42+00:00,167.0,39.0,67.0,61.0
2024-07-18 22:41:43+00:00,168.0,38.0,65.0,65.0
2024-07-18 22:41:44+00:00,155.0,40.0,67.0,48.0
2024-07-18 22:41:45+00:00,149.0,37.0,66.0,46.0
2024-07-18 22:41:46+00:00,170.0,51.0,66.0,53.0
2024-07-18 22:41:47+00:00,200.0,37.0,66.0,97.0
2024-07-18 22:41:48+00:00,150.0,41.0,65.0,44.0
2024-07-18 22:41:49+00:00,154.0,39.0,65.0,50.0
2024-07-18 22:41:50+00:00,152.0,39.0,66.0,47.0
2024-07-18 22:41:51+00:00,197.0,80.0,67.0,50.0
2024-07-18 22:41:52+00:00,176.0,56.0,65.0,55.0
2024-07-18 22:41:53+00:00,146.0,38.0,64.0,44.0
2024-07-18 22:41:54+00:00,168.0,39.0,67.0,62.0
2024-07-18 22:41:55+00:00,159.0,38.0,67.0,54.0
2024-07-18 22:41:56+00:00,154.0,38.0,66.0,50.0
2024-07-18 22:41:57+00:00,149.0,37.0,66.0,46.0
2024-07-18 22:41:58+00:00,156.0,42.0,65.0,49.0
2024-07-18 22:41:59+00:00,155.0,39.0,66.0,50.0
2024-07-18 22:42:00+00:00,190.0,41.0,65.0,84.0
2024-07-18 22:42:01+00:00,159.0,38.0,64.0,57.0
2024-07-18 22:42:02+00:00,182.0,65.0,66.0,51.0
2024-07-18 22:42:03+00:00,158.0,38.0,67.0,53.0
2024-07-18 22:42:04+00:00,155.0,39.0,65.0,51.0
2024-07-18 22:42:05+00:00,154.0,40.0,63.0,51.0
2024-07-18 22:42:06+00:00,166.0,40.0,66.0,60.0
2024-07-18 22:42:07+00:00,148.0,37.0,64.0,47.0
2024-07-18 22:42:08+00:00,164.0,44.0,67.0,53.0
2024-07-18 22:42:09+00:00,152.0,39.0,65.0,48.0
2024-07-18 22:42:10+00:00,148.0,38.0,66.0,44.0
2024-07-18 22:42:11+00:00,153.0,39.0,66.0,48.0
2024-07-18 22:42:12+00:00,155.0,41.0,66.0,48.0
2024-07-18 22:42:13+00:00,151.0,37.0,66.0,48.0
2024-07-18 22:42:14+00:00,159.0,41.0,65.0,53.0
2024-07-18 22:42:15+00:00,153.0,42.0,66.0,45.0
