datetime,aggregate,tv,fridge,washing_machine
2024-07-22 19:41:10+00:00,159.0,49.0,62.0,48.0
2024-07-22 19:41:11+00:00,154.0,39.0,62.0,53.0
2024-07-22 19:41:12+00:00,156.0,38.0,62.0,56.0
2024-07-22 19:41:13+00:00,174.0,35.0,64.0,75.0
2024-07-22 19:41:14+00:00,181.0,67.0,61.0,53.0
2024-07-22 19:41:15+00:00,155.0,44.0,62.0,49.0
2024-07-22 19:41:16+00:00,155.0,37.0,62.0,56.0
2024-07-22 19:41:17+00:00,167.0,41.0,63.0,63.0
2024-07-22 19:41:18+00:00,152.0,38.0,62.0,52.0
2024-07-22 19:41:19+00:00,203.0,48.0,63.0,92.0
2024-07-22 19:41:20+00:00,185.0,60.0,62.0,63.0
2024-07-22 19:41:21+00:00,148.0,36.0,62.0,50.0
2024-07-22 19:41:22+00:00,164.0,35.0,62.0,67.0
2024-07-22 19:41:23+00:00,147.0,36.0,62.0,49.0
2024-07-22 19:41:24+00:00,186.0,69.0,62.0,55.0
2024-07-22 19:41:25+00:00,167.0,41.0,61.0,65.0
2024-07-22 19:41:26+00:00,163.0,48.0,63.0,52.0
2024-07-22 19:41:27+00:00,194.0,72.0,62.0,60.0
2024-07-22 19:41:28+00:00,188.0,65.0,62.0,61.0
2024-07-22 19:41:29+00:00,170.0,59.0,61.0,50.0
2024-07-22 19:41:30+00:00,151.0,38.0,62.0,51.0
2024-07-22 19:41:31+00:00,148.0,37.0,62.0,49.0
2024-07-22 19:41:32+00:00,169.0,39.0,63.0,67.0
2024-07-22 19:41:33+00:00,156.0,41.0,63.0,52.0
2024-07-22 19:41:34+00:00,170.0,50.0,62.0,58.0
2024-07-22 19:41:35+00:00,156.0,41.0,62.0,53.0
2024-07-22 19:41:36+00:00,161.0,45.0,66.0,50.0
2024-07-22 19:41:37+00:00,159.0,45.0,62.0,52.0
2024-07-22 19:41:38+00:00,145.0,36.0,61.0,48.0
2024-07-22 19:41:39+00:00,145.0,35.0,63.0,47.0
2024-07-22 19:41:40+00:00,162.0,49.0,64.0,49.0
2024-07-22 19:41:41+00:00,186.0,61.0,63.0,62.0
2024-07-22 19:41:42+00:00,152.0,39.0,62.0,51.0
2024-07-22 19:41:43+00:00,153.0,36.0,63.0,54.0
2024-07-22 19:41:44+00:00,158.0,42.0,61.0,55.0
2024-07-22 19:41:45+00:00,151.0,36.0,62.0,53.0
2024-07-22 19:41:46+00:00,149.0,36.0,62.0,51.0
2024-07-22 19:41:47+00:00,153.0,35.0,62.0,56.0
2024-07-22 19:41:48+00:00,150.0,39.0,63.0,48.0
2024-07-22 19:41:49+00:00,173.0,44.0,64.0,65.0
2024-07-22 19:41:50+00:00,152.0,38.0,63.0,51.0
2024-07-22 19:41:51+00:00,149.0,38.0,62.0,49.0
2024-07-22 19:41:52+00:00,161.0,33.0,62.0,66.0
2024-07-22 19:41:53+00:00,190.0,37.0,63.0,90.0
2024-07-22 19:41:54+00:00,149.0,38.0,63.0,48.0
2024-07-22 19:41:55+00:00,152.0,36.0,63.0,53.0
2024-07-22 19:41:56+00:00,151.0,39.0,62.0,50.0
2024-07-22 19:41:57+00:00,174.0,47.0,63.0,64.0
2024-07-22 19:41:58+00:00,170.0,44.0,62.0,64.0
2024-07-22 19:41:59+00:00,160.0,43.0,62.0,55.0
2024-07-22 19:42:00+00:00,148.0,36.0,61.0,51.0
2024-07-22 19:42:01+00:00,167.0,45.0,63.0,59.0
2024-07-22 19:42:02+00:00,153.0,36.0,64.0,53.0
2024-07-22 19:42:03+00:00,182.0,63.0,63.0,56.0
2024-07-22 19:42:04+00:00,178.0,54.0,63.0,61.0
2024-07-22 19:42:05+00:00,157.0,46.0,62.0,49.0
2024-07-22 19:42:06+00:00,157.0,43.0,62.0,52.0
2024-07-22 19:42:07+00:00,155.0,39.0,63.0,53.0
2024-07-22 19:42:08+00:00,156.0,40.0,64.0,52.0
2024-07-22 19:42:09+00:00,167.0,55.0,61.0,51.0
2024-07-22 19:42:10+00:00,151.0,39.0,64.0,48.0
2024-07-22 19:42:11+00:00,153.0,35.0,63.0,55.0
2024-07-22 19:42:12+00:00,151.0,37.0,63.0,51.0
2024-07-22 19:42:13+00:00,154.0,38.0,63.0,53.0
2024-07-22 19:42:14+00:00,160.0,51.0,62.0,47.0
2024-07-22 19:42:15+00:00,169.0,49.0,63.0,57.0
2024-07-22 19:42:16+00:00,176.0,51.0,65.0,60.0
2024-07-22 19:42:17+00:00,202.0,78.0,64.0,60.0
2024-07-22 19:42:18+00:00,156.0,43.0,61.0,52.0
2024-07-22 19:42:19+00:00,166.0,43.0,61.0,62.0
2024-07-22 19:42:20+00:00,158.0,39.0,63.0,56.0
2024-07-22 19:42:21+00:00,152.0,38.0,63.0,51.0
2024-07-22 19:42:22+00:00,157.0,43.0,63.0,51.0
2024-07-22 19:42:23+00:00,161.0,38.0,64.0,59.0
2024-07-22 19:42:24+00:00,164.0,38.0,64.0,62.0
2024-07-22 19:42:25+00:00,186.0,40.0,64.0,82.0
2024-07-22 19:42:26+00:00,163.0,42.0,62.0,59.0
2024-07-22 19:42:27+00:00,154.0,40.0,63.0,51.0
2024-07-22 19:42:28+00:00,149.0,36.0,63.0,50.0
2024-07-22 19:42:29+00:00,188.0,49.0,64.0,75.0
2024-07-22 19:42:30+00:00,151.0,36.0,65.0,50.0
2024-07-22 19:42:31+00:00,157.0,41.0,64.0,52.0
2024-07-22 19:42:32+00:00,165.0,38.0,64.0,63.0
2024-07-22 19:42:33+00:00,179.0,56.0,65.0,58.0
2024-07-22 19:42:34+00:00,181.0,40.0,64.0,77.0
2024-07-22 19:42:35+00:00,157.0,42.0,65.0,50.0
2024-07-22 19:42:36+00:00,171.0,38.0,66.0,67.0
2024-07-22 19:42:37+00:00,153.0,38.0,65.0,50.0
2024-07-22 19:42:38+00:00,154.0,35.0,66.0,53.0
2024-07-22 19:42:39+00:00,161.0,49.0,64.0,48.0
2024-07-22 19:42:40+00:00,156.0,38.0,64.0,54.0
2024-07-22 19:42:41+00:00,165.0,48.0,65.0,52.0
2024-07-22 19:42:42+00:00,163.0,40.0,64.0,59.0
2024-07-22 19:42:43+00:00,171.0,52.0,64.0,55.0
2024-07-22 19:42:44+00:00,169.0,49.0,65.0,55.0
2024-07-22 19:42:45+00:00,176.0,38.0,64.0,74.0
2024-07-22 19:42:46+00:00,152.0,37.0,64.0,51.0
2024-07-22 19:42:47+00:00,177.0,38.0,64.0,75.0
2024-07-22 19:42:48+00:00,155.0,39.0,62.0,54.0
2024-07-22 19:42:49+00:00,181.0,39.0,65.0,77.0
2024-07-22 19:42:50+00:00,152.0,35.0,64.0,53.0
2024-07-22 19:42:51+00:00,149.0,38.0,64.0,47.0
