datetime,aggregate,tv,fridge,washing_machine
2024-07-23 21:58:24+00:00,177.0,48.0,129.0,0.0
2024-07-23 21:58:25+00:00,179.0,46.0,133.0,0.0
2024-07-23 21:58:26+00:00,192.0,61.0,131.0,0.0
2024-07-23 21:58:27+00:00,167.0,42.0,125.0,0.0
2024-07-23 21:58:28+00:00,165.0,40.0,125.0,0.0
2024-07-23 21:58:29+00:00,193.0,65.0,128.0,0.0
2024-07-23 21:58:30+00:00,191.0,58.0,133.0,0.0
2024-07-23 21:58:31+00:00,171.0,42.0,129.0,0.0
2024-07-23 21:58:32+00:00,166.0,40.0,126.0,0.0
2024-07-23 21:58:33+00:00,168.0,44.0,124.0,0.0
2024-07-23 21:58:34+00:00,172.0,45.0,127.0,0.0
2024-07-23 21:58:35+00:00,171.0,40.0,131.0,0.0
2024-07-23 21:58:36+00:00,169.0,39.0,130.0,0.0
2024-07-23 21:58:37+00:00,181.0,54.0,127.0,0.0
2024-07-23 21:58:38+00:00,167.0,43.0,124.0,0.0
2024-07-23 21:58:39+00:00,176.0,49.0,127.0,0.0
2024-07-23 21:58:40+00:00,175.0,44.0,131.0,0.0
2024-07-23 21:58:41+00:00,171.0,41.0,130.0,0.0
2024-07-23 21:58:42+00:00,168.0,42.0,126.0,0.0
2024-07-23 21:58:43+00:00,174.0,50.0,124.0,0.0
2024-07-23 21:58:44+00:00,174.0,45.0,129.0,0.0
2024-07-23 21:58:45+00:00,194.0,64.0,130.0,0.0
2024-07-23 21:58:46+00:00,174.0,47.0,127.0,0.0
2024-07-23 21:58:47+00:00,167.0,43.0,124.0,0.0
2024-07-23 21:58:48+00:00,166.0,38.0,128.0,0.0
2024-07-23 21:58:49+00:00,173.0,42.0,131.0,0.0
2024-07-23 21:58:50+00:00,166.0,39.0,127.0,0.0
2024-07-23 21:58:51+00:00,171.0,49.0,122.0,0.0
2024-07-23 21:58:52+00:00,170.0,44.0,126.0,0.0
2024-07-23 21:58:53+00:00,179.0,49.0,130.0,0.0
2024-07-23 21:58:54+00:00,171.0,43.0,128.0,0.0
2024-07-23 21:58:55+00:00,173.0,42.0,131.0,0.0
2024-07-23 21:58:56+00:00,168.0,40.0,128.0,0.0
2024-07-23 21:58:57+00:00,172.0,41.0,131.0,0.0
2024-07-23 21:58:58+00:00,173.0,43.0,130.0,0.0
2024-07-23 21:58:59+00:00,167.0,42.0,125.0,0.0
2024-07-23 21:59:00+00:00,167.0,43.0,124.0,0.0
2024-07-23 21:59:01+00:00,178.0,49.0,129.0,0.0
2024-07-23 21:59:02+00:00,190.0,59.0,131.0,0.0
2024-07-23 21:59:03+00:00,168.0,40.0,128.0,0.0
2024-07-23 21:59:04+00:00,166.0,41.0,125.0,0.0
