datetime,aggregate,tv,fridge,washing_machine
2024-07-19 14:23:00+00:00,233.0,112.0,74.0,47.0
2024-07-19 14:23:01+00:00,225.0,105.0,73.0,47.0
2024-07-19 14:23:02+00:00,248.0,102.0,73.0,73.0
2024-07-19 14:23:03+00:00,235.0,109.0,71.0,55.0
2024-07-19 14:23:04+00:00,249.0,105.0,72.0,72.0
2024-07-19 14:23:05+00:00,235.0,114.0,71.0,50.0
2024-07-19 14:23:06+00:00,251.0,126.0,73.0,52.0
2024-07-19 14:23:07+00:00,237.0,111.0,71.0,55.0
2024-07-19 14:23:08+00:00,240.0,113.0,73.0,54.0
2024-07-19 14:23:09+00:00,245.0,107.0,74.0,64.0
2024-07-19 14:23:10+00:00,225.0,104.0,73.0,48.0
2024-07-19 14:23:11+00:00,237.0,111.0,71.0,55.0
2024-07-19 14:23:12+00:00,236.0,113.0,72.0,51.0
2024-07-19 14:23:13+00:00,226.0,106.0,72.0,48.0
2024-07-19 14:23:14+00:00,232.0,109.0,71.0,52.0
2024-07-19 14:23:15+00:00,240.0,111.0,72.0,57.0
2024-07-19 14:23:16+00:00,233.0,110.0,73.0,50.0
2024-07-19 14:23:17+00:00,230.0,107.0,73.0,50.0
2024-07-19 14:23:18+00:00,239.0,117.0,73.0,49.0
2024-07-19 14:23:19+00:00,237.0,108.0,73.0,56.0
2024-07-19 14:23:20+00:00,234.0,109.0,72.0,53.0
2024-07-19 14:23:21+00:00,230.0,110.0,72.0,48.0
2024-07-19 14:23:22+00:00,228.0,107.0,72.0,49.0
2024-07-19 14:23:23+00:00,233.0,107.0,74.0,52.0
2024-07-19 14:23:24+00:00,234.0,111.0,72.0,51.0
2024-07-19 14:23:25+00:00,247.0,124.0,72.0,51.0
2024-07-19 14:23:26+00:00,236.0,109.0,73.0,54.0
2024-07-19 14:23:27+00:00,249.0,108.0,71.0,70.0
2024-07-19 14:23:28+00:00,238.0,113.0,73.0,52.0
2024-07-19 14:23:29+00:00,235.0,114.0,70.0,51.0
2024-07-19 14:23:30+00:00,234.0,108.0,74.0,52.0
2024-07-19 14:23:31+00:00,243.0,111.0,73.0,59.0
2024-07-19 14:23:32+00:00,234.0,111.0,72.0,51.0
2024-07-19 14:23:33+00:00,240.0,109.0,72.0,59.0
2024-07-19 14:23:34+00:00,247.0,115.0,75.0,57.0
2024-07-19 14:23:35+00:00,227.0,108.0,71.0,48.0
2024-07-19 14:23:36+00:00,236.0,113.0,73.0,50.0
2024-07-19 14:23:37+00:00,231.0,108.0,72.0,51.0
2024-07-19 14:23:38+00:00,233.0,108.0,72.0,53.0
2024-07-19 14:23:39+00:00,243.0,107.0,73.0,63.0
2024-07-19 14:23:40+00:00,234.0,109.0,73.0,52.0
2024-07-19 14:23:41+00:00,240.0,112.0,72.0,56.0
2024-07-19 14:23:42+00:00,234.0,110.0,71.0,53.0
2024-07-19 14:23:43+00:00,258.0,111.0,72.0,75.0
2024-07-19 14:23:44+00:00,232.0,110.0,73.0,49.0
2024-07-19 14:23:45+00:00,239.0,114.0,74.0,51.0
2024-07-19 14:23:46+00:00,241.0,111.0,73.0,57.0
2024-07-19 14:23:47+00:00,234.0,112.0,73.0,49.0
2024-07-19 14:23:48+00:00,239.0,113.0,72.0,54.0
2024-07-19 14:23:49+00:00,239.0,111.0,72.0,56.0
2024-07-19 14:23:50+00:00,238.0,106.0,72.0,60.0
2024-07-19 14:23:51+00:00,233.0,112.0,72.0,49.0
2024-07-19 14:23:52+00:00,239.0,110.0,72.0,57.0
2024-07-19 14:23:53+00:00,242.0,106.0,73.0,63.0
2024-07-19 14:23:54+00:00,238.0,109.0,73.0,56.0
2024-07-19 14:23:55+00:00,243.0,120.0,72.0,51.0
2024-07-19 14:23:56+00:00,249.0,105.0,71.0,73.0
2024-07-19 14:23:57+00:00,243.0,113.0,73.0,57.0
2024-07-19 14:23:58+00:00,251.0,125.0,73.0,53.0
2024-07-19 14:23:59+00:00,232.0,109.0,72.0,51.0
2024-07-19 14:24:00+00:00,233.0,112.0,71.0,50.0
2024-07-19 14:24:01+00:00,233.0,109.0,72.0,52.0
2024-07-19 14:24:02+00:00,229.0,107.0,71.0,51.0
2024-07-19 14:24:03+00:00,234.0,111.0,72.0,51.0
2024-07-19 14:24:04+00:00,251.0,108.0,72.0,71.0
2024-07-19 14:24:05+00:00,254.0,125.0,72.0,57.0
2024-07-19 14:24:06+00:00,242.0,110.0,74.0,58.0
2024-07-19 14:24:07+00:00,228.0,105.0,71.0,52.0
2024-07-19 14:24:08+00:00,256.0,113.0,72.0,71.0
2024-07-19 14:24:09+00:00,234.0,109.0,72.0,53.0
2024-07-19 14:24:10+00:00,231.0,109.0,72.0,50.0
2024-07-19 14:24:11+00:00,254.0,126.0,74.0,54.0
2024-07-19 14:24:12+00:00,229.0,105.0,74.0,50.0
2024-07-19 14:24:13+00:00,231.0,111.0,72.0,48.0
2024-07-19 14:24:14+00:00,231.0,108.0,72.0,51.0
2024-07-19 14:24:15+00:00,236.0,111.0,73.0,52.0
2024-07-19 14:24:16+00:00,235.0,108.0,72.0,55.0
2024-07-19 14:24:17+00:00,231.0,106.0,73.0,52.0
2024-07-19 14:24:18+00:00,242.0,112.0,72.0,58.0
2024-07-19 14:24:19+00:00,260.0,113.0,74.0,73.0
2024-07-19 14:24:20+00:00,242.0,115.0,73.0,54.0
2024-07-19 14:24:21+00:00,250.0,123.0,74.0,53.0
2024-07-19 14:24:22+00:00,243.0,107.0,72.0,64.0
2024-07-19 14:24:23+00:00,233.0,106.0,75.0,52.0
2024-07-19 14:24:24+00:00,251.0,111.0,73.0,67.0
2024-07-19 14:24:25+00:00,232.0,107.0,72.0,53.0
2024-07-19 14:24:26+00:00,241.0,116.0,71.0,54.0
2024-07-19 14:24:27+00:00,245.0,109.0,73.0,63.0
