datetime,aggregate,tv,fridge,washing_machine
2024-07-22 19:07:13+00:00,152.0,41.0,61.0,50.0
2024-07-22 19:07:14+00:00,149.0,38.0,61.0,50.0
2024-07-22 19:07:15+00:00,148.0,37.0,60.0,51.0
2024-07-22 19:07:16+00:00,154.0,39.0,60.0,55.0
2024-07-22 19:07:17+00:00,162.0,42.0,61.0,59.0
2024-07-22 19:07:18+00:00,186.0,39.0,61.0,86.0
2024-07-22 19:07:19+00:00,181.0,47.0,61.0,73.0
2024-07-22 19:07:20+00:00,160.0,39.0,61.0,60.0
2024-07-22 19:07:21+00:00,165.0,43.0,64.0,58.0
2024-07-22 19:07:22+00:00,166.0,37.0,61.0,68.0
2024-07-22 19:07:23+00:00,152.0,42.0,60.0,50.0
2024-07-22 19:07:24+00:00,157.0,42.0,61.0,54.0
2024-07-22 19:07:25+00:00,154.0,43.0,62.0,49.0
2024-07-22 19:07:26+00:00,166.0,40.0,61.0,65.0
2024-07-22 19:07:27+00:00,157.0,36.0,61.0,60.0
2024-07-22 19:07:28+00:00,145.0,37.0,59.0,49.0
2024-07-22 19:07:29+00:00,165.0,46.0,63.0,56.0
2024-07-22 19:07:30+00:00,174.0,38.0,60.0,76.0
2024-07-22 19:07:31+00:00,154.0,36.0,63.0,55.0
2024-07-22 19:07:32+00:00,152.0,36.0,63.0,53.0
2024-07-22 19:07:33+00:00,157.0,46.0,61.0,50.0
2024-07-22 19:07:34+00:00,164.0,51.0,62.0,51.0
2024-07-22 19:07:35+00:00,175.0,36.0,61.0,78.0
2024-07-22 19:07:36+00:00,164.0,40.0,62.0,62.0
2024-07-22 19:07:37+00:00,219.0,57.0,62.0,100.0
2024-07-22 19:07:38+00:00,149.0,39.0,62.0,48.0
2024-07-22 19:07:39+00:00,154.0,41.0,61.0,52.0
2024-07-22 19:07:40+00:00,159.0,42.0,62.0,55.0
2024-07-22 19:07:41+00:00,158.0,42.0,62.0,54.0
2024-07-22 19:07:42+00:00,155.0,40.0,62.0,53.0
2024-07-22 19:07:43+00:00,152.0,38.0,61.0,53.0
2024-07-22 19:07:44+00:00,150.0,36.0,62.0,52.0
2024-07-22 19:07:45+00:00,155.0,38.0,62.0,55.0
2024-07-22 19:07:46+00:00,167.0,52.0,62.0,53.0
2024-07-22 19:07:47+00:00,162.0,47.0,62.0,53.0
2024-07-22 19:07:48+00:00,154.0,39.0,62.0,53.0
2024-07-22 19:07:49+00:00,150.0,37.0,61.0,52.0
2024-07-22 19:07:50+00:00,156.0,39.0,61.0,56.0
2024-07-22 19:07:51+00:00,150.0,37.0,62.0,51.0
2024-07-22 19:07:52+00:00,184.0,68.0,61.0,55.0
2024-07-22 19:07:53+00:00,160.0,44.0,61.0,55.0
2024-07-22 19:07:54+00:00,151.0,42.0,61.0,48.0
2024-07-22 19:07:55+00:00,155.0,40.0,62.0,53.0
2024-07-22 19:07:56+00:00,163.0,43.0,62.0,58.0
2024-07-22 19:07:57+00:00,150.0,38.0,61.0,51.0
2024-07-22 19:07:58+00:00,167.0,46.0,61.0,60.0
2024-07-22 19:07:59+00:00,152.0,39.0,62.0,51.0
2024-07-22 19:08:00+00:00,161.0,37.0,63.0,61.0
2024-07-22 19:08:01+00:00,186.0,39.0,63.0,84.0
2024-07-22 19:08:02+00:00,156.0,40.0,64.0,52.0
2024-07-22 19:08:03+00:00,148.0,40.0,62.0,46.0
2024-07-22 19:08:04+00:00,176.0,62.0,63.0,51.0
2024-07-22 19:08:05+00:00,160.0,39.0,62.0,59.0
2024-07-22 19:08:06+00:00,149.0,37.0,63.0,49.0
2024-07-22 19:08:07+00:00,205.0,41.0,63.0,101.0
2024-07-22 19:08:08+00:00,177.0,44.0,62.0,71.0
2024-07-22 19:08:09+00:00,165.0,50.0,61.0,54.0
2024-07-22 19:08:10+00:00,156.0,37.0,62.0,57.0
2024-07-22 19:08:11+00:00,156.0,44.0,60.0,52.0
2024-07-22 19:08:12+00:00,159.0,40.0,62.0,57.0
2024-07-22 19:08:13+00:00,156.0,44.0,61.0,51.0
2024-07-22 19:08:14+00:00,186.0,37.0,61.0,88.0
2024-07-22 19:08:15+00:00,165.0,44.0,62.0,59.0
2024-07-22 19:08:16+00:00,163.0,44.0,62.0,57.0
2024-07-22 19:08:17+00:00,164.0,40.0,62.0,62.0
2024-07-22 19:08:18+00:00,184.0,75.0,61.0,48.0
2024-07-22 19:08:19+00:00,154.0,42.0,62.0,50.0
2024-07-22 19:08:20+00:00,149.0,38.0,62.0,49.0
2024-07-22 19:08:21+00:00,190.0,71.0,61.0,58.0
2024-07-22 19:08:22+00:00,162.0,49.0,63.0,50.0
2024-07-22 19:08:23+00:00,178.0,65.0,61.0,52.0
2024-07-22 19:08:24+00:00,154.0,41.0,61.0,52.0
2024-07-22 19:08:25+00:00,181.0,56.0,62.0,63.0
