datetime,aggregate,tv,fridge,washing_machine
2024-07-22 23:04:58+00:00,127.0,38.0,22.0,67.0
2024-07-22 23:04:59+00:00,126.0,54.0,22.0,50.0
2024-07-22 23:05:00+00:00,104.0,35.0,22.0,47.0
2024-07-22 23:05:01+00:00,105.0,37.0,22.0,46.0
2024-07-22 23:05:02+00:00,142.0,54.0,23.0,65.0
2024-07-22 23:05:03+00:00,127.0,49.0,23.0,55.0
2024-07-22 23:05:04+00:00,126.0,37.0,23.0,66.0
2024-07-22 23:05:05+00:00,116.0,38.0,23.0,55.0
2024-07-22 23:05:06+00:00,123.0,38.0,22.0,63.0
2024-07-22 23:05:07+00:00,123.0,46.0,25.0,52.0
2024-07-22 23:05:08+00:00,116.0,39.0,22.0,55.0
2024-07-22 23:05:09+00:00,145.0,39.0,22.0,84.0
2024-07-22 23:05:10+00:00,109.0,36.0,22.0,51.0
2024-07-22 23:05:11+00:00,123.0,40.0,21.0,62.0
2024-07-22 23:05:12+00:00,120.0,40.0,23.0,57.0
2024-07-22 23:05:13+00:00,122.0,41.0,22.0,59.0
2024-07-22 23:05:14+00:00,150.0,45.0,22.0,83.0
2024-07-22 23:05:15+00:00,126.0,42.0,22.0,62.0
2024-07-22 23:05:16+00:00,129.0,43.0,22.0,64.0
2024-07-22 23:05:17+00:00,117.0,46.0,22.0,49.0
2024-07-22 23:05:18+00:00,146.0,54.0,21.0,71.0
2024-07-22 23:05:19+00:00,129.0,53.0,22.0,54.0
2024-07-22 23:05:20+00:00,124.0,51.0,22.0,51.0
2024-07-22 23:05:21+00:00,122.0,40.0,22.0,60.0
2024-07-22 23:05:22+00:00,148.0,60.0,21.0,67.0
2024-07-22 23:05:23+00:00,110.0,35.0,22.0,53.0
2024-07-22 23:05:24+00:00,121.0,49.0,22.0,50.0
2024-07-22 23:05:25+00:00,127.0,46.0,22.0,59.0
2024-07-22 23:05:26+00:00,118.0,41.0,22.0,55.0
2024-07-22 23:05:27+00:00,115.0,42.0,22.0,51.0
2024-07-22 23:05:28+00:00,132.0,57.0,22.0,53.0
2024-07-22 23:05:29+00:00,130.0,43.0,22.0,65.0
2024-07-22 23:05:30+00:00,132.0,57.0,22.0,53.0
2024-07-22 23:05:31+00:00,130.0,38.0,25.0,67.0
2024-07-22 23:05:32+00:00,113.0,39.0,22.0,52.0
2024-07-22 23:05:33+00:00,135.0,44.0,22.0,69.0
2024-07-22 23:05:34+00:00,108.0,37.0,22.0,49.0
2024-07-22 23:05:35+00:00,147.0,60.0,23.0,64.0
2024-07-22 23:05:36+00:00,110.0,40.0,21.0,49.0
2024-07-22 23:05:37+00:00,119.0,48.0,22.0,49.0
2024-07-22 23:05:38+00:00,125.0,43.0,22.0,60.0
2024-07-22 23:05:39+00:00,135.0,45.0,22.0,68.0
2024-07-22 23:05:40+00:00,141.0,68.0,22.0,51.0
2024-07-22 23:05:41+00:00,140.0,46.0,22.0,72.0
2024-07-22 23:05:42+00:00,131.0,39.0,21.0,71.0
2024-07-22 23:05:43+00:00,113.0,40.0,22.0,51.0
2024-07-22 23:05:44+00:00,120.0,41.0,22.0,57.0
2024-07-22 23:05:45+00:00,111.0,38.0,22.0,51.0
2024-07-22 23:05:46+00:00,118.0,43.0,21.0,54.0
2024-07-22 23:05:47+00:00,114.0,39.0,23.0,52.0
2024-07-22 23:05:48+00:00,112.0,40.0,23.0,49.0
