datetime,aggregate,tv,fridge,washing_machine
2024-07-20 06:03:31+00:00,149.0,39.0,63.0,47.0
2024-07-20 06:03:32+00:00,190.0,50.0,64.0,76.0
2024-07-20 06:03:33+00:00,230.0,77.0,64.0,89.0
2024-07-20 06:03:34+00:00,165.0,42.0,64.0,59.0
2024-07-20 06:03:35+00:00,163.0,43.0,64.0,56.0
2024-07-20 06:03:36+00:00,170.0,57.0,64.0,49.0
2024-07-20 06:03:37+00:00,159.0,49.0,61.0,49.0
2024-07-20 06:03:38+00:00,149.0,41.0,64.0,44.0
2024-07-20 06:03:39+00:00,157.0,40.0,63.0,54.0
2024-07-20 06:03:40+00:00,163.0,41.0,62.0,60.0
2024-07-20 06:03:41+00:00,165.0,54.0,63.0,48.0
2024-07-20 06:03:42+00:00,173.0,40.0,64.0,69.0
2024-07-20 06:03:43+00:00,155.0,44.0,64.0,47.0
2024-07-20 06:03:44+00:00,157.0,40.0,63.0,54.0
2024-07-20 06:03:45+00:00,180.0,46.0,64.0,70.0
2024-07-20 06:03:46+00:00,171.0,54.0,64.0,53.0
2024-07-20 06:03:47+00:00,154.0,38.0,64.0,52.0
2024-07-20 06:03:48+00:00,156.0,39.0,65.0,52.0
2024-07-20 06:03:49+00:00,176.0,56.0,63.0,57.0
2024-07-20 06:03:50+00:00,155.0,40.0,64.0,51.0
2024-07-20 06:03:51+00:00,152.0,38.0,63.0,51.0
2024-07-20 06:03:52+00:00,160.0,41.0,64.0,55.0
2024-07-20 06:03:53+00:00,151.0,41.0,65.0,45.0
2024-07-20 06:03:54+00:00,165.0,50.0,65.0,50.0
2024-07-20 06:03:55+00:00,155.0,43.0,62.0,50.0
2024-07-20 06:03:56+00:00,169.0,51.0,63.0,55.0
2024-07-20 06:03:57+00:00,167.0,46.0,66.0,55.0
2024-07-20 06:03:58+00:00,160.0,42.0,64.0,54.0
2024-07-20 06:03:59+00:00,163.0,46.0,65.0,52.0
2024-07-20 06:04:00+00:00,153.0,39.0,65.0,49.0
2024-07-20 06:04:01+00:00,180.0,71.0,61.0,48.0
2024-07-20 06:04:02+00:00,160.0,41.0,64.0,55.0
2024-07-20 06:04:03+00:00,149.0,38.0,64.0,47.0
2024-07-20 06:04:04+00:00,155.0,37.0,64.0,54.0
2024-07-20 06:04:05+00:00,169.0,40.0,64.0,65.0
2024-07-20 06:04:06+00:00,152.0,44.0,63.0,45.0
2024-07-20 06:04:07+00:00,158.0,45.0,64.0,49.0
2024-07-20 06:04:08+00:00,162.0,43.0,63.0,56.0
2024-07-20 06:04:09+00:00,154.0,40.0,63.0,51.0
2024-07-20 06:04:10+00:00,152.0,42.0,62.0,48.0
2024-07-20 06:04:11+00:00,149.0,40.0,63.0,46.0
2024-07-20 06:04:12+00:00,160.0,41.0,65.0,54.0
2024-07-20 06:04:13+00:00,158.0,50.0,61.0,47.0
2024-07-20 06:04:14+00:00,174.0,50.0,62.0,62.0
2024-07-20 06:04:15+00:00,156.0,43.0,62.0,51.0
2024-07-20 06:04:16+00:00,184.0,50.0,64.0,70.0
2024-07-20 06:04:17+00:00,168.0,39.0,65.0,64.0
2024-07-20 06:04:18+00:00,153.0,39.0,65.0,49.0
2024-07-20 06:04:19+00:00,170.0,48.0,65.0,57.0
2024-07-20 06:04:20+00:00,153.0,38.0,65.0,50.0
2024-07-20 06:04:21+00:00,158.0,50.0,63.0,45.0
2024-07-20 06:04:22+00:00,181.0,53.0,65.0,63.0
2024-07-20 06:04:23+00:00,159.0,45.0,65.0,49.0
2024-07-20 06:04:24+00:00,191.0,43.0,63.0,85.0
2024-07-20 06:04:25+00:00,173.0,58.0,64.0,51.0
2024-07-20 06:04:26+00:00,177.0,63.0,64.0,50.0
2024-07-20 06:04:27+00:00,154.0,44.0,63.0,47.0
2024-07-20 06:04:28+00:00,184.0,62.0,64.0,58.0
2024-07-20 06:04:29+00:00,155.0,44.0,65.0,46.0
2024-07-20 06:04:30+00:00,169.0,59.0,63.0,47.0
2024-07-20 06:04:31+00:00,155.0,45.0,64.0,46.0
2024-07-20 06:04:32+00:00,172.0,42.0,65.0,65.0
2024-07-20 06:04:33+00:00,151.0,38.0,64.0,49.0
2024-07-20 06:04:34+00:00,205.0,44.0,65.0,96.0
2024-07-20 06:04:35+00:00,152.0,42.0,62.0,48.0
2024-07-20 06:04:36+00:00,153.0,42.0,64.0,47.0
2024-07-20 06:04:37+00:00,157.0,44.0,63.0,50.0
2024-07-20 06:04:38+00:00,166.0,43.0,64.0,59.0
2024-07-20 06:04:39+00:00,153.0,43.0,63.0,47.0
2024-07-20 06:04:40+00:00,159.0,49.0,63.0,47.0
2024-07-20 06:04:41+00:00,151.0,41.0,61.0,49.0
2024-07-20 06:04:42+00:00,166.0,40.0,64.0,62.0
2024-07-20 06:04:43+00:00,185.0,36.0,63.0,86.0
2024-07-20 06:04:44+00:00,169.0,44.0,63.0,62.0
2024-07-20 06:04:45+00:00,180.0,62.0,64.0,54.0
2024-07-20 06:04:45+00:00,165.0,47.0,64.0,54.0
2024-07-20 06:04:46+00:00,153.0,40.0,63.0,50.0
2024-07-20 06:04:47+00:00,155.0,41.0,63.0,51.0
2024-07-20 06:04:48+00:00,161.0,42.0,64.0,55.0
2024-07-20 06:04:49+00:00,180.0,71.0,63.0,46.0
2024-07-20 06:04:50+00:00,178.0,43.0,63.0,72.0
2024-07-20 06:04:51+00:00,149.0,40.0,62.0,47.0
2024-07-20 06:04:52+00:00,158.0,41.0,64.0,53.0
2024-07-20 06:04:53+00:00,175.0,57.0,63.0,55.0
2024-07-20 06:04:54+00:00,156.0,42.0,66.0,48.0
2024-07-20 06:04:55+00:00,152.0,39.0,64.0,49.0
2024-07-20 06:04:56+00:00,172.0,41.0,64.0,67.0
2024-07-20 06:04:57+00:00,165.0,39.0,64.0,62.0
2024-07-20 06:04:58+00:00,161.0,50.0,65.0,46.0
2024-07-20 06:04:59+00:00,151.0,39.0,64.0,48.0
2024-07-20 06:05:00+00:00,166.0,52.0,62.0,52.0
2024-07-20 06:05:01+00:00,155.0,43.0,62.0,50.0
2024-07-20 06:05:02+00:00,172.0,56.0,62.0,54.0
2024-07-20 06:05:03+00:00,168.0,58.0,64.0,46.0
2024-07-20 06:05:04+00:00,162.0,52.0,64.0,46.0
2024-07-20 06:05:05+00:00,153.0,40.0,63.0,50.0
2024-07-20 06:05:06+00:00,152.0,38.0,62.0,52.0
2024-07-20 06:05:07+00:00,161.0,45.0,65.0,51.0
2024-07-20 06:05:08+00:00,172.0,56.0,63.0,53.0
2024-07-20 06:05:09+00:00,176.0,39.0,63.0,74.0
2024-07-20 06:05:10+00:00,164.0,45.0,63.0,56.0
2024-07-20 06:05:11+00:00,169.0,38.0,63.0,68.0
2024-07-20 06:05:12+00:00,161.0,50.0,65.0,46.0
2024-07-20 06:05:13+00:00,181.0,68.0,64.0,49.0
2024-07-20 06:05:14+00:00,155.0,41.0,65.0,49.0
2024-07-20 06:05:15+00:00,148.0,38.0,64.0,46.0
