datetime,aggregate,tv,fridge,washing_machine
2024-07-22 08:23:18+00:00,218.0,99.0,66.0,53.0
2024-07-22 08:23:19+00:00,227.0,99.0,68.0,60.0
2024-07-22 08:23:20+00:00,219.0,103.0,67.0,49.0
2024-07-22 08:23:21+00:00,218.0,100.0,69.0,49.0
2024-07-22 08:23:22+00:00,214.0,99.0,69.0,46.0
2024-07-22 08:23:23+00:00,229.0,105.0,67.0,57.0
2024-07-22 08:23:24+00:00,233.0,106.0,68.0,59.0
2024-07-22 08:23:25+00:00,249.0,109.0,69.0,71.0
2024-07-22 08:23:26+00:00,248.0,98.0,67.0,83.0
2024-07-22 08:23:27+00:00,222.0,100.0,69.0,53.0
2024-07-22 08:23:28+00:00,245.0,118.0,69.0,58.0
2024-07-22 08:23:29+00:00,218.0,97.0,69.0,52.0
2024-07-22 08:23:30+00:00,219.0,98.0,68.0,53.0
2024-07-22 08:23:31+00:00,224.0,105.0,68.0,51.0
2024-07-22 08:23:32+00:00,283.0,110.0,68.0,105.0
2024-07-22 08:23:33+00:00,219.0,103.0,69.0,47.0
2024-07-22 08:23:34+00:00,231.0,102.0,69.0,60.0
2024-07-22 08:23:35+00:00,233.0,104.0,68.0,61.0
2024-07-22 08:23:36+00:00,225.0,101.0,68.0,56.0
2024-07-22 08:23:37+00:00,230.0,111.0,69.0,50.0
2024-07-22 08:23:38+00:00,239.0,109.0,69.0,61.0
2024-07-22 08:23:39+00:00,220.0,102.0,69.0,49.0
2024-07-22 08:23:40+00:00,236.0,100.0,69.0,67.0
2024-07-22 08:23:41+00:00,226.0,107.0,69.0,50.0
2024-07-22 08:23:42+00:00,235.0,111.0,69.0,55.0
2024-07-22 08:23:43+00:00,243.0,109.0,69.0,65.0
2024-07-22 08:23:44+00:00,228.0,105.0,69.0,54.0
2024-07-22 08:23:45+00:00,228.0,102.0,70.0,56.0
2024-07-22 08:23:46+00:00,227.0,101.0,66.0,60.0
2024-07-22 08:23:47+00:00,220.0,104.0,69.0,47.0
2024-07-22 08:23:48+00:00,235.0,100.0,70.0,65.0
2024-07-22 08:23:49+00:00,234.0,105.0,67.0,62.0
2024-07-22 08:23:50+00:00,239.0,116.0,68.0,55.0
2024-07-22 08:23:51+00:00,221.0,100.0,68.0,53.0
2024-07-22 08:23:52+00:00,225.0,101.0,68.0,56.0
2024-07-22 08:23:53+00:00,237.0,101.0,68.0,68.0
2024-07-22 08:23:54+00:00,236.0,102.0,69.0,65.0
2024-07-22 08:23:55+00:00,226.0,103.0,69.0,54.0
2024-07-22 08:23:56+00:00,224.0,101.0,67.0,56.0
2024-07-22 08:23:57+00:00,222.0,102.0,66.0,54.0
2024-07-22 08:23:58+00:00,239.0,117.0,67.0,55.0
2024-07-22 08:23:59+00:00,252.0,106.0,67.0,79.0
2024-07-22 08:24:00+00:00,233.0,101.0,68.0,64.0
2024-07-22 08:24:01+00:00,225.0,98.0,68.0,59.0
2024-07-22 08:24:02+00:00,222.0,100.0,66.0,56.0
2024-07-22 08:24:03+00:00,233.0,106.0,67.0,60.0
2024-07-22 08:24:04+00:00,225.0,103.0,68.0,54.0
2024-07-22 08:24:05+00:00,223.0,98.0,69.0,56.0
2024-07-22 08:24:06+00:00,233.0,107.0,66.0,60.0
2024-07-22 08:24:07+00:00,227.0,102.0,66.0,59.0
2024-07-22 08:24:08+00:00,233.0,103.0,67.0,63.0
2024-07-22 08:24:09+00:00,223.0,99.0,67.0,57.0
2024-07-22 08:24:10+00:00,239.0,101.0,66.0,72.0
2024-07-22 08:24:11+00:00,231.0,110.0,67.0,54.0
2024-07-22 08:24:12+00:00,216.0,102.0,67.0,47.0
2024-07-22 08:24:13+00:00,211.0,100.0,64.0,47.0
2024-07-22 08:24:14+00:00,219.0,102.0,67.0,50.0
2024-07-22 08:24:15+00:00,226.0,108.0,67.0,51.0
2024-07-22 08:24:16+00:00,224.0,108.0,67.0,49.0
2024-07-22 08:24:17+00:00,224.0,100.0,67.0,57.0
2024-07-22 08:24:18+00:00,237.0,109.0,68.0,60.0
2024-07-22 08:24:19+00:00,231.0,111.0,66.0,54.0
2024-07-22 08:24:20+00:00,230.0,102.0,67.0,61.0
2024-07-22 08:24:21+00:00,230.0,99.0,68.0,63.0
2024-07-22 08:24:22+00:00,217.0,98.0,68.0,51.0
2024-07-22 08:24:23+00:00,227.0,106.0,68.0,53.0
2024-07-22 08:24:24+00:00,230.0,100.0,67.0,63.0
2024-07-22 08:24:25+00:00,222.0,102.0,69.0,51.0
2024-07-22 08:24:26+00:00,217.0,100.0,68.0,49.0
2024-07-22 08:24:27+00:00,224.0,100.0,68.0,56.0
2024-07-22 08:24:28+00:00,218.0,101.0,66.0,51.0
2024-07-22 08:24:29+00:00,223.0,100.0,67.0,56.0
2024-07-22 08:24:30+00:00,225.0,104.0,67.0,54.0
2024-07-22 08:24:31+00:00,232.0,101.0,68.0,63.0
2024-07-22 08:24:32+00:00,236.0,108.0,68.0,60.0
2024-07-22 08:24:33+00:00,216.0,102.0,67.0,47.0
2024-07-22 08:24:34+00:00,226.0,109.0,69.0,48.0
