datetime,aggregate,tv,fridge,washing_machine
2024-07-22 04:09:07+00:00,200.0,41.0,69.0,90.0
2024-07-22 04:09:08+00:00,158.0,39.0,70.0,49.0
2024-07-22 04:09:09+00:00,154.0,37.0,69.0,48.0
2024-07-22 04:09:10+00:00,157.0,41.0,71.0,45.0
2024-07-22 04:09:11+00:00,169.0,38.0,70.0,61.0
2024-07-22 04:09:12+00:00,152.0,34.0,70.0,48.0
2024-07-22 04:09:13+00:00,205.0,38.0,69.0,98.0
2024-07-22 04:09:14+00:00,163.0,42.0,68.0,53.0
2024-07-22 04:09:15+00:00,153.0,39.0,70.0,44.0
2024-07-22 04:09:16+00:00,159.0,39.0,71.0,49.0
2024-07-22 04:09:17+00:00,163.0,36.0,70.0,57.0
2024-07-22 04:09:18+00:00,164.0,39.0,70.0,55.0
2024-07-22 04:09:19+00:00,163.0,34.0,69.0,60.0
2024-07-22 04:09:20+00:00,161.0,39.0,71.0,51.0
2024-07-22 04:09:21+00:00,174.0,36.0,70.0,68.0
2024-07-22 04:09:22+00:00,170.0,40.0,69.0,61.0
2024-07-22 04:09:23+00:00,168.0,34.0,70.0,64.0
2024-07-22 04:09:24+00:00,195.0,60.0,71.0,64.0
2024-07-22 04:09:25+00:00,155.0,37.0,71.0,47.0
2024-07-22 04:09:26+00:00,157.0,41.0,70.0,46.0
2024-07-22 04:09:27+00:00,158.0,37.0,70.0,51.0
2024-07-22 04:09:28+00:00,185.0,35.0,70.0,80.0
2024-07-22 04:09:29+00:00,170.0,41.0,69.0,60.0
2024-07-22 04:09:30+00:00,167.0,40.0,71.0,56.0
2024-07-22 04:09:31+00:00,157.0,39.0,69.0,49.0
2024-07-22 04:09:32+00:00,151.0,35.0,70.0,46.0
2024-07-22 04:09:33+00:00,157.0,36.0,70.0,51.0
2024-07-22 04:09:34+00:00,184.0,64.0,69.0,51.0
2024-07-22 04:09:35+00:00,159.0,42.0,70.0,47.0
2024-07-22 04:09:36+00:00,169.0,55.0,67.0,47.0
2024-07-22 04:09:37+00:00,166.0,37.0,70.0,59.0
2024-07-22 04:09:38+00:00,162.0,40.0,70.0,52.0
2024-07-22 04:09:39+00:00,188.0,70.0,71.0,47.0
2024-07-22 04:09:40+00:00,155.0,39.0,70.0,46.0
2024-07-22 04:09:41+00:00,153.0,39.0,68.0,46.0
2024-07-22 04:09:42+00:00,205.0,56.0,70.0,79.0
2024-07-22 04:09:43+00:00,156.0,36.0,69.0,51.0
2024-07-22 04:09:44+00:00,159.0,35.0,70.0,54.0
2024-07-22 04:09:45+00:00,160.0,36.0,70.0,54.0
2024-07-22 04:09:46+00:00,158.0,42.0,69.0,47.0
2024-07-22 04:09:47+00:00,169.0,43.0,70.0,56.0
2024-07-22 04:09:48+00:00,164.0,40.0,69.0,55.0
2024-07-22 04:09:49+00:00,171.0,54.0,69.0,48.0
2024-07-22 04:09:50+00:00,155.0,35.0,72.0,48.0
2024-07-22 04:09:51+00:00,162.0,34.0,69.0,59.0
2024-07-22 04:09:52+00:00,160.0,38.0,69.0,53.0
2024-07-22 04:09:53+00:00,166.0,47.0,70.0,49.0
2024-07-22 04:09:54+00:00,169.0,38.0,69.0,62.0
2024-07-22 04:09:55+00:00,178.0,60.0,70.0,48.0
2024-07-22 04:09:56+00:00,170.0,52.0,71.0,47.0
2024-07-22 04:09:57+00:00,165.0,42.0,70.0,53.0
2024-07-22 04:09:58+00:00,191.0,33.0,70.0,88.0
2024-07-22 04:09:59+00:00,157.0,40.0,70.0,47.0
2024-07-22 04:10:00+00:00,159.0,45.0,69.0,45.0
2024-07-22 04:10:01+00:00,158.0,38.0,70.0,50.0
2024-07-22 04:10:02+00:00,154.0,38.0,68.0,48.0
2024-07-22 04:10:03+00:00,184.0,37.0,67.0,80.0
2024-07-22 04:10:04+00:00,178.0,55.0,71.0,52.0
2024-07-22 04:10:05+00:00,176.0,59.0,70.0,47.0
2024-07-22 04:10:06+00:00,160.0,41.0,70.0,49.0
2024-07-22 04:10:07+00:00,156.0,35.0,69.0,52.0
2024-07-22 04:10:08+00:00,169.0,36.0,69.0,64.0
2024-07-22 04:10:09+00:00,155.0,38.0,71.0,46.0
2024-07-22 04:10:10+00:00,154.0,40.0,68.0,46.0
2024-07-22 04:10:11+00:00,190.0,70.0,69.0,51.0
2024-07-22 04:10:12+00:00,176.0,57.0,69.0,50.0
2024-07-22 04:10:13+00:00,157.0,39.0,70.0,48.0
2024-07-22 04:10:14+00:00,156.0,36.0,70.0,50.0
2024-07-22 04:10:15+00:00,155.0,38.0,69.0,48.0
2024-07-22 04:10:16+00:00,181.0,50.0,70.0,61.0
2024-07-22 04:10:17+00:00,155.0,37.0,71.0,47.0
2024-07-22 04:10:18+00:00,171.0,36.0,71.0,64.0
2024-07-22 04:10:19+00:00,166.0,46.0,69.0,51.0
2024-07-22 04:10:20+00:00,159.0,37.0,70.0,52.0
2024-07-22 04:10:21+00:00,160.0,43.0,68.0,49.0
2024-07-22 04:10:22+00:00,167.0,50.0,70.0,47.0
2024-07-22 04:10:23+00:00,155.0,38.0,71.0,46.0
2024-07-22 04:10:24+00:00,155.0,36.0,68.0,51.0
2024-07-22 04:10:25+00:00,167.0,41.0,70.0,56.0
2024-07-22 04:10:26+00:00,168.0,48.0,71.0,49.0
2024-07-22 04:10:27+00:00,159.0,46.0,69.0,44.0
2024-07-22 04:10:28+00:00,164.0,41.0,69.0,54.0
2024-07-22 04:10:29+00:00,154.0,37.0,71.0,46.0
2024-07-22 04:10:30+00:00,164.0,46.0,70.0,48.0
2024-07-22 04:10:31+00:00,155.0,39.0,70.0,46.0
2024-07-22 04:10:32+00:00,173.0,54.0,71.0,48.0
2024-07-22 04:10:33+00:00,155.0,36.0,71.0,48.0
2024-07-22 04:10:34+00:00,159.0,39.0,69.0,51.0
2024-07-22 04:10:35+00:00,159.0,38.0,71.0,50.0
2024-07-22 04:10:36+00:00,151.0,37.0,69.0,45.0
2024-07-22 04:10:37+00:00,158.0,43.0,69.0,46.0
2024-07-22 04:10:38+00:00,186.0,53.0,70.0,63.0
2024-07-22 04:10:39+00:00,161.0,44.0,71.0,46.0
2024-07-22 04:10:40+00:00,164.0,42.0,71.0,51.0
2024-07-22 04:10:41+00:00,153.0,34.0,69.0,50.0
2024-07-22 04:10:42+00:00,161.0,44.0,69.0,48.0
2024-07-22 04:10:43+00:00,165.0,45.0,70.0,50.0
2024-07-22 04:10:44+00:00,157.0,37.0,70.0,50.0
2024-07-22 04:10:45+00:00,188.0,37.0,70.0,81.0
2024-07-22 04:10:46+00:00,158.0,40.0,70.0,48.0
2024-07-22 04:10:47+00:00,160.0,41.0,70.0,49.0
2024-07-22 04:10:48+00:00,153.0,35.0,72.0,46.0
2024-07-22 04:10:49+00:00,164.0,46.0,71.0,47.0
2024-07-22 04:10:50+00:00,154.0,36.0,69.0,49.0
2024-07-22 04:10:51+00:00,159.0,37.0,69.0,53.0
2024-07-22 04:10:52+00:00,155.0,35.0,70.0,50.0
2024-07-22 04:10:53+00:00,190.0,55.0,69.0,66.0
2024-07-22 04:10:54+00:00,159.0,39.0,69.0,51.0
2024-07-22 04:10:55+00:00,202.0,76.0,69.0,57.0
2024-07-22 04:10:56+00:00,156.0,36.0,71.0,49.0
2024-07-22 04:10:57+00:00,162.0,38.0,71.0,53.0
2024-07-22 04:10:58+00:00,157.0,39.0,71.0,47.0
2024-07-22 04:10:59+00:00,162.0,40.0,70.0,52.0
2024-07-22 04:11:00+00:00,172.0,48.0,69.0,55.0
2024-07-22 04:11:01+00:00,153.0,37.0,71.0,45.0
2024-07-22 04:11:02+00:00,167.0,41.0,70.0,56.0
2024-07-22 04:11:03+00:00,162.0,45.0,71.0,46.0
2024-07-22 04:11:04+00:00,174.0,56.0,71.0,47.0
2024-07-22 04:11:05+00:00,154.0,38.0,71.0,45.0
2024-07-22 04:11:06+00:00,162.0,39.0,72.0,51.0
2024-07-22 04:11:07+00:00,162.0,41.0,69.0,52.0
2024-07-22 04:11:08+00:00,156.0,42.0,70.0,44.0
2024-07-22 04:11:09+00:00,202.0,67.0,70.0,65.0
2024-07-22 04:11:10+00:00,184.0,39.0,71.0,74.0
2024-07-22 04:11:11+00:00,171.0,38.0,70.0,63.0
2024-07-22 04:11:12+00:00,156.0,40.0,70.0,46.0
2024-07-22 04:11:13+00:00,155.0,41.0,70.0,44.0
2024-07-22 04:11:14+00:00,154.0,37.0,71.0,46.0
2024-07-22 04:11:15+00:00,162.0,41.0,72.0,49.0
2024-07-22 04:11:16+00:00,166.0,45.0,69.0,52.0
2024-07-22 04:11:17+00:00,181.0,62.0,71.0,48.0
2024-07-22 04:11:18+00:00,159.0,39.0,70.0,50.0
2024-07-22 04:11:19+00:00,165.0,35.0,71.0,59.0
2024-07-22 04:11:20+00:00,158.0,40.0,72.0,46.0
2024-07-22 04:11:21+00:00,154.0,37.0,69.0,48.0
2024-07-22 04:11:22+00:00,162.0,41.0,70.0,51.0
2024-07-22 04:11:23+00:00,154.0,37.0,71.0,46.0
2024-07-22 04:11:24+00:00,179.0,39.0,72.0,68.0
2024-07-22 04:11:25+00:00,151.0,35.0,72.0,44.0
2024-07-22 04:11:26+00:00,159.0,35.0,70.0,54.0
2024-07-22 04:11:27+00:00,190.0,41.0,69.0,80.0
2024-07-22 04:11:28+00:00,210.0,46.0,70.0,94.0
2024-07-22 04:11:29+00:00,158.0,41.0,71.0,46.0
2024-07-22 04:11:30+00:00,174.0,33.0,70.0,71.0
2024-07-22 04:11:31+00:00,159.0,34.0,70.0,55.0
2024-07-22 04:11:32+00:00,167.0,46.0,72.0,49.0
2024-07-22 04:11:33+00:00,176.0,50.0,72.0,54.0
2024-07-22 04:11:34+00:00,157.0,39.0,72.0,46.0
2024-07-22 04:11:35+00:00,184.0,35.0,72.0,77.0
2024-07-22 04:11:36+00:00,190.0,75.0,69.0,46.0
2024-07-22 04:11:37+00:00,158.0,41.0,72.0,45.0
2024-07-22 04:11:38+00:00,164.0,42.0,74.0,48.0
2024-07-22 04:11:39+00:00,166.0,45.0,71.0,50.0
2024-07-22 04:11:40+00:00,180.0,60.0,70.0,50.0
2024-07-22 04:11:41+00:00,161.0,42.0,70.0,49.0
2024-07-22 04:11:42+00:00,154.0,36.0,69.0,49.0
2024-07-22 04:11:43+00:00,155.0,35.0,71.0,49.0
2024-07-22 04:11:44+00:00,185.0,69.0,69.0,47.0
2024-07-22 04:11:45+00:00,160.0,39.0,71.0,50.0
2024-07-22 04:11:46+00:00,170.0,43.0,72.0,55.0
2024-07-22 04:11:47+00:00,156.0,36.0,71.0,49.0
2024-07-22 04:11:48+00:00,151.0,35.0,69.0,47.0
2024-07-22 04:11:49+00:00,168.0,46.0,72.0,50.0
2024-07-22 04:11:50+00:00,162.0,41.0,71.0,50.0
2024-07-22 04:11:51+00:00,162.0,34.0,72.0,56.0
2024-07-22 04:11:52+00:00,155.0,37.0,71.0,47.0
2024-07-22 04:11:53+00:00,165.0,45.0,70.0,50.0
2024-07-22 04:11:54+00:00,150.0,36.0,69.0,45.0
2024-07-22 04:11:55+00:00,147.0,32.0,70.0,45.0
2024-07-22 04:11:56+00:00,168.0,34.0,71.0,63.0
2024-07-22 04:11:57+00:00,163.0,36.0,71.0,56.0
2024-07-22 04:11:58+00:00,188.0,69.0,69.0,50.0
2024-07-22 04:11:59+00:00,160.0,38.0,71.0,51.0
2024-07-22 04:12:00+00:00,171.0,45.0,72.0,54.0
2024-07-22 04:12:01+00:00,163.0,43.0,71.0,49.0
2024-07-22 04:12:02+00:00,190.0,38.0,71.0,81.0
2024-07-22 04:12:03+00:00,155.0,40.0,71.0,44.0
2024-07-22 04:12:04+00:00,173.0,37.0,69.0,67.0
2024-07-22 04:12:05+00:00,157.0,36.0,72.0,49.0
2024-07-22 04:12:06+00:00,184.0,54.0,70.0,60.0
2024-07-22 04:12:07+00:00,157.0,38.0,69.0,50.0
2024-07-22 04:12:08+00:00,159.0,36.0,71.0,52.0
2024-07-22 04:12:09+00:00,191.0,57.0,71.0,63.0
2024-07-22 04:12:10+00:00,157.0,37.0,70.0,50.0
2024-07-22 04:12:11+00:00,157.0,40.0,69.0,48.0
2024-07-22 04:12:12+00:00,190.0,38.0,70.0,82.0
2024-07-22 04:12:13+00:00,156.0,38.0,72.0,46.0
2024-07-22 04:12:14+00:00,157.0,35.0,71.0,51.0
2024-07-22 04:12:15+00:00,174.0,39.0,71.0,64.0
2024-07-22 04:12:16+00:00,163.0,43.0,71.0,49.0
2024-07-22 04:12:17+00:00,182.0,41.0,70.0,71.0
2024-07-22 04:12:18+00:00,197.0,49.0,71.0,77.0
2024-07-22 04:12:19+00:00,156.0,39.0,69.0,48.0
2024-07-22 04:12:20+00:00,159.0,40.0,70.0,49.0
2024-07-22 04:12:21+00:00,170.0,42.0,70.0,58.0
2024-07-22 04:12:22+00:00,156.0,37.0,71.0,48.0
2024-07-22 04:12:23+00:00,171.0,36.0,71.0,64.0
2024-07-22 04:12:24+00:00,153.0,36.0,70.0,47.0
2024-07-22 04:12:25+00:00,156.0,39.0,70.0,47.0
2024-07-22 04:12:26+00:00,154.0,33.0,71.0,50.0
2024-07-22 04:12:27+00:00,182.0,37.0,71.0,74.0
2024-07-22 04:12:28+00:00,175.0,41.0,70.0,64.0
2024-07-22 04:12:29+00:00,156.0,37.0,71.0,48.0
2024-07-22 04:12:30+00:00,180.0,60.0,70.0,50.0
2024-07-22 04:12:31+00:00,159.0,39.0,69.0,51.0
2024-07-22 04:12:32+00:00,172.0,56.0,70.0,46.0
2024-07-22 04:12:33+00:00,167.0,40.0,71.0,56.0
2024-07-22 04:12:34+00:00,156.0,40.0,70.0,46.0
2024-07-22 04:12:35+00:00,166.0,42.0,70.0,54.0
2024-07-22 04:12:36+00:00,158.0,42.0,68.0,48.0
2024-07-22 04:12:37+00:00,176.0,56.0,72.0,48.0
2024-07-22 04:12:38+00:00,167.0,41.0,70.0,56.0
2024-07-22 04:12:39+00:00,161.0,36.0,71.0,54.0
2024-07-22 04:12:40+00:00,160.0,40.0,70.0,50.0
2024-07-22 04:12:41+00:00,170.0,36.0,71.0,63.0
2024-07-22 04:12:42+00:00,160.0,37.0,71.0,52.0
2024-07-22 04:12:43+00:00,156.0,33.0,72.0,51.0
2024-07-22 04:12:44+00:00,162.0,40.0,70.0,52.0
2024-07-22 04:12:45+00:00,187.0,43.0,71.0,73.0
2024-07-22 04:12:46+00:00,155.0,35.0,70.0,50.0
2024-07-22 04:12:47+00:00,150.0,34.0,69.0,47.0
2024-07-22 04:12:48+00:00,163.0,44.0,71.0,48.0
2024-07-22 04:12:49+00:00,182.0,52.0,72.0,58.0
2024-07-22 04:12:50+00:00,171.0,35.0,72.0,64.0
2024-07-22 04:12:51+00:00,163.0,37.0,73.0,53.0
2024-07-22 04:12:52+00:00,160.0,37.0,75.0,48.0
2024-07-22 04:12:53+00:00,184.0,48.0,75.0,61.0
2024-07-22 04:12:54+00:00,184.0,52.0,75.0,57.0
2024-07-22 04:12:55+00:00,162.0,34.0,74.0,54.0
2024-07-22 04:12:56+00:00,159.0,37.0,74.0,48.0
2024-07-22 04:12:57+00:00,167.0,40.0,74.0,53.0
2024-07-22 04:12:58+00:00,163.0,35.0,73.0,55.0
2024-07-22 04:12:59+00:00,159.0,36.0,75.0,48.0
2024-07-22 04:13:00+00:00,157.0,35.0,74.0,48.0
2024-07-22 04:13:01+00:00,164.0,38.0,74.0,52.0
2024-07-22 04:13:02+00:00,170.0,37.0,73.0,60.0
2024-07-22 04:13:03+00:00,155.0,40.0,70.0,45.0
2024-07-22 04:13:04+00:00,161.0,43.0,71.0,47.0
2024-07-22 04:13:05+00:00,160.0,38.0,70.0,52.0
