datetime,aggregate,tv,fridge,washing_machine
2024-07-21 04:07:23+00:00,125.0,41.0,24.0,60.0
2024-07-21 04:07:24+00:00,114.0,37.0,25.0,52.0
2024-07-21 04:07:25+00:00,130.0,42.0,24.0,64.0
2024-07-21 04:07:26+00:00,129.0,40.0,24.0,65.0
2024-07-21 04:07:27+00:00,118.0,39.0,28.0,51.0
2024-07-21 04:07:28+00:00,131.0,52.0,24.0,55.0
2024-07-21 04:07:29+00:00,132.0,42.0,24.0,66.0
2024-07-21 04:07:30+00:00,122.0,37.0,24.0,61.0
2024-07-21 04:07:31+00:00,135.0,52.0,23.0,60.0
2024-07-21 04:07:32+00:00,111.0,38.0,23.0,50.0
2024-07-21 04:07:33+00:00,111.0,35.0,24.0,52.0
2024-07-21 04:07:34+00:00,120.0,39.0,23.0,58.0
2024-07-21 04:07:35+00:00,145.0,68.0,24.0,53.0
2024-07-21 04:07:36+00:00,111.0,35.0,23.0,53.0
2024-07-21 04:07:37+00:00,113.0,33.0,23.0,57.0
2024-07-21 04:07:38+00:00,109.0,35.0,24.0,50.0
2024-07-21 04:07:39+00:00,124.0,48.0,23.0,53.0
2024-07-21 04:07:40+00:00,122.0,43.0,23.0,56.0
2024-07-21 04:07:41+00:00,148.0,35.0,23.0,90.0
2024-07-21 04:07:42+00:00,138.0,65.0,22.0,51.0
2024-07-21 04:07:43+00:00,114.0,40.0,23.0,51.0
2024-07-21 04:07:44+00:00,109.0,36.0,23.0,50.0
2024-07-21 04:07:45+00:00,126.0,48.0,24.0,54.0
2024-07-21 04:07:46+00:00,130.0,54.0,23.0,53.0
2024-07-21 04:07:47+00:00,124.0,42.0,23.0,59.0
2024-07-21 04:07:48+00:00,127.0,44.0,23.0,60.0
2024-07-21 04:07:49+00:00,120.0,37.0,23.0,60.0
2024-07-21 04:07:50+00:00,130.0,39.0,23.0,68.0
2024-07-21 04:07:51+00:00,116.0,39.0,23.0,54.0
2024-07-21 04:07:52+00:00,153.0,47.0,22.0,84.0
2024-07-21 04:07:53+00:00,119.0,44.0,24.0,51.0
2024-07-21 04:07:54+00:00,121.0,43.0,23.0,55.0
2024-07-21 04:07:55+00:00,110.0,39.0,23.0,48.0
