datetime,aggregate,tv,fridge,washing_machine
2024-07-19 19:44:25+00:00,157.0,38.0,70.0,49.0
2024-07-19 19:44:26+00:00,161.0,40.0,70.0,51.0
2024-07-19 19:44:27+00:00,169.0,46.0,71.0,52.0
2024-07-19 19:44:28+00:00,162.0,37.0,71.0,54.0
2024-07-19 19:44:29+00:00,155.0,36.0,69.0,50.0
2024-07-19 19:44:30+00:00,178.0,37.0,70.0,71.0
2024-07-19 19:44:31+00:00,164.0,39.0,69.0,56.0
2024-07-19 19:44:32+00:00,157.0,35.0,70.0,52.0
2024-07-19 19:44:33+00:00,165.0,46.0,72.0,47.0
2024-07-19 19:44:34+00:00,178.0,40.0,70.0,68.0
2024-07-19 19:44:35+00:00,160.0,41.0,71.0,48.0
2024-07-19 19:44:36+00:00,162.0,40.0,71.0,51.0
2024-07-19 19:44:37+00:00,162.0,39.0,72.0,51.0
2024-07-19 19:44:38+00:00,160.0,38.0,71.0,51.0
2024-07-19 19:44:39+00:00,165.0,42.0,71.0,52.0
2024-07-19 19:44:40+00:00,174.0,47.0,73.0,54.0
2024-07-19 19:44:41+00:00,165.0,35.0,70.0,60.0
2024-07-19 19:44:42+00:00,160.0,40.0,71.0,49.0
2024-07-19 19:44:43+00:00,167.0,42.0,70.0,55.0
2024-07-19 19:44:44+00:00,175.0,45.0,70.0,60.0
2024-07-19 19:44:45+00:00,168.0,36.0,72.0,60.0
2024-07-19 19:44:46+00:00,163.0,38.0,72.0,53.0
2024-07-19 19:44:47+00:00,168.0,45.0,71.0,52.0
2024-07-19 19:44:48+00:00,154.0,34.0,70.0,50.0
2024-07-19 19:44:49+00:00,164.0,40.0,71.0,53.0
2024-07-19 19:44:50+00:00,156.0,38.0,72.0,46.0
2024-07-19 19:44:51+00:00,161.0,43.0,70.0,48.0
2024-07-19 19:44:52+00:00,167.0,36.0,70.0,61.0
2024-07-19 19:44:53+00:00,180.0,60.0,70.0,50.0
2024-07-19 19:44:54+00:00,162.0,40.0,71.0,51.0
2024-07-19 19:44:55+00:00,164.0,42.0,70.0,52.0
2024-07-19 19:44:56+00:00,156.0,41.0,68.0,47.0
2024-07-19 19:44:57+00:00,165.0,40.0,68.0,57.0
2024-07-19 19:44:58+00:00,160.0,39.0,70.0,51.0
2024-07-19 19:44:59+00:00,164.0,41.0,70.0,53.0
2024-07-19 19:45:00+00:00,168.0,42.0,69.0,57.0
2024-07-19 19:45:01+00:00,179.0,59.0,70.0,50.0
2024-07-19 19:45:02+00:00,157.0,36.0,70.0,51.0
2024-07-19 19:45:03+00:00,165.0,39.0,70.0,56.0
2024-07-19 19:45:04+00:00,171.0,51.0,70.0,50.0
2024-07-19 19:45:05+00:00,183.0,63.0,70.0,50.0
2024-07-19 19:45:06+00:00,186.0,64.0,69.0,53.0
2024-07-19 19:45:07+00:00,157.0,41.0,69.0,47.0
2024-07-19 19:45:08+00:00,155.0,38.0,70.0,47.0
2024-07-19 19:45:09+00:00,172.0,47.0,70.0,55.0
2024-07-19 19:45:10+00:00,158.0,41.0,70.0,47.0
2024-07-19 19:45:11+00:00,172.0,43.0,70.0,59.0
2024-07-19 19:45:12+00:00,163.0,41.0,70.0,52.0
2024-07-19 19:45:13+00:00,154.0,37.0,69.0,48.0
2024-07-19 19:45:14+00:00,172.0,39.0,68.0,65.0
2024-07-19 19:45:15+00:00,181.0,58.0,71.0,52.0
2024-07-19 19:45:16+00:00,154.0,40.0,69.0,45.0
2024-07-19 19:45:17+00:00,175.0,53.0,68.0,54.0
2024-07-19 19:45:18+00:00,177.0,39.0,68.0,70.0
2024-07-19 19:45:19+00:00,203.0,69.0,70.0,64.0
2024-07-19 19:45:20+00:00,161.0,35.0,69.0,57.0
2024-07-19 19:45:21+00:00,172.0,43.0,68.0,61.0
2024-07-19 19:45:22+00:00,181.0,61.0,69.0,51.0
2024-07-19 19:45:23+00:00,166.0,37.0,70.0,59.0
2024-07-19 19:45:24+00:00,169.0,44.0,71.0,54.0
2024-07-19 19:45:25+00:00,183.0,43.0,70.0,70.0
2024-07-19 19:45:26+00:00,164.0,38.0,70.0,56.0
2024-07-19 19:45:27+00:00,166.0,39.0,69.0,58.0
2024-07-19 19:45:28+00:00,159.0,36.0,68.0,55.0
2024-07-19 19:45:29+00:00,163.0,39.0,70.0,54.0
2024-07-19 19:45:30+00:00,161.0,43.0,70.0,48.0
2024-07-19 19:45:31+00:00,155.0,36.0,69.0,50.0
2024-07-19 19:45:32+00:00,160.0,42.0,70.0,48.0
2024-07-19 19:45:33+00:00,163.0,40.0,70.0,53.0
2024-07-19 19:45:34+00:00,167.0,47.0,71.0,49.0
2024-07-19 19:45:35+00:00,161.0,41.0,70.0,50.0
2024-07-19 19:45:36+00:00,158.0,38.0,69.0,51.0
2024-07-19 19:45:37+00:00,157.0,43.0,69.0,45.0
2024-07-19 19:45:38+00:00,165.0,39.0,71.0,55.0
2024-07-19 19:45:39+00:00,157.0,39.0,69.0,49.0
2024-07-19 19:45:40+00:00,155.0,37.0,69.0,49.0
2024-07-19 19:45:41+00:00,197.0,54.0,69.0,74.0
