datetime,aggregate,tv,fridge,washing_machine
2024-07-22 09:48:07+00:00,160.0,41.0,69.0,50.0
2024-07-22 09:48:08+00:00,155.0,37.0,68.0,50.0
2024-07-22 09:48:09+00:00,170.0,47.0,69.0,54.0
2024-07-22 09:48:10+00:00,183.0,45.0,70.0,68.0
2024-07-22 09:48:11+00:00,168.0,46.0,71.0,51.0
2024-07-22 09:48:12+00:00,165.0,44.0,69.0,52.0
2024-07-22 09:48:13+00:00,164.0,41.0,68.0,55.0
2024-07-22 09:48:14+00:00,179.0,52.0,70.0,57.0
2024-07-22 09:48:15+00:00,161.0,41.0,68.0,52.0
2024-07-22 09:48:16+00:00,164.0,45.0,70.0,49.0
2024-07-22 09:48:17+00:00,165.0,38.0,69.0,58.0
2024-07-22 09:48:18+00:00,193.0,46.0,69.0,78.0
2024-07-22 09:48:19+00:00,167.0,45.0,68.0,54.0
2024-07-22 09:48:20+00:00,162.0,39.0,69.0,54.0
2024-07-22 09:48:21+00:00,158.0,36.0,70.0,52.0
2024-07-22 09:48:22+00:00,153.0,37.0,70.0,46.0
2024-07-22 09:48:23+00:00,161.0,38.0,71.0,52.0
2024-07-22 09:48:24+00:00,162.0,43.0,69.0,50.0
2024-07-22 09:48:25+00:00,151.0,39.0,69.0,43.0
2024-07-22 09:48:26+00:00,178.0,41.0,70.0,67.0
2024-07-22 09:48:27+00:00,182.0,51.0,70.0,61.0
2024-07-22 09:48:28+00:00,199.0,49.0,69.0,81.0
2024-07-22 09:48:29+00:00,165.0,38.0,68.0,59.0
2024-07-22 09:48:30+00:00,154.0,40.0,68.0,46.0
2024-07-22 09:48:31+00:00,158.0,43.0,69.0,46.0
2024-07-22 09:48:32+00:00,159.0,42.0,69.0,48.0
2024-07-22 09:48:33+00:00,151.0,39.0,69.0,43.0
2024-07-22 09:48:34+00:00,158.0,42.0,69.0,47.0
2024-07-22 09:48:35+00:00,189.0,65.0,67.0,57.0
2024-07-22 09:48:36+00:00,157.0,39.0,70.0,48.0
2024-07-22 09:48:37+00:00,174.0,40.0,70.0,64.0
2024-07-22 09:48:38+00:00,174.0,42.0,69.0,63.0
2024-07-22 09:48:39+00:00,167.0,39.0,68.0,60.0
2024-07-22 09:48:40+00:00,174.0,48.0,69.0,57.0
