datetime,aggregate,tv,fridge,washing_machine
2024-07-18 21:59:00+00:00,138.0,66.0,21.0,51.0
2024-07-18 21:59:01+00:00,112.0,45.0,21.0,46.0
2024-07-18 21:59:02+00:00,106.0,38.0,22.0,46.0
2024-07-18 21:59:03+00:00,119.0,50.0,22.0,47.0
2024-07-18 21:59:04+00:00,120.0,44.0,21.0,55.0
2024-07-18 21:59:05+00:00,112.0,44.0,21.0,47.0
2024-07-18 21:59:06+00:00,106.0,39.0,21.0,46.0
2024-07-18 21:59:07+00:00,115.0,39.0,21.0,55.0
2024-07-18 21:59:08+00:00,166.0,74.0,21.0,71.0
2024-07-18 21:59:09+00:00,129.0,41.0,21.0,67.0
2024-07-18 21:59:10+00:00,100.0,35.0,21.0,44.0
2024-07-18 21:59:11+00:00,107.0,42.0,21.0,44.0
2024-07-18 21:59:12+00:00,133.0,67.0,21.0,45.0
2024-07-18 21:59:13+00:00,116.0,47.0,21.0,48.0
2024-07-18 21:59:14+00:00,119.0,38.0,21.0,60.0
2024-07-18 21:59:15+00:00,107.0,39.0,22.0,46.0
2024-07-18 21:59:16+00:00,111.0,40.0,21.0,50.0
2024-07-18 21:59:17+00:00,108.0,41.0,20.0,47.0
2024-07-18 21:59:18+00:00,108.0,36.0,22.0,50.0
2024-07-18 21:59:19+00:00,121.0,50.0,21.0,50.0
2024-07-18 21:59:20+00:00,108.0,42.0,21.0,45.0
2024-07-18 21:59:21+00:00,154.0,61.0,21.0,72.0
2024-07-18 21:59:22+00:00,140.0,51.0,21.0,68.0
2024-07-18 21:59:23+00:00,107.0,37.0,21.0,49.0
2024-07-18 21:59:24+00:00,106.0,38.0,21.0,47.0
2024-07-18 21:59:25+00:00,121.0,42.0,21.0,58.0
2024-07-18 21:59:26+00:00,120.0,46.0,23.0,51.0
2024-07-18 21:59:27+00:00,104.0,37.0,22.0,45.0
2024-07-18 21:59:28+00:00,106.0,39.0,22.0,45.0
2024-07-18 21:59:29+00:00,114.0,41.0,21.0,52.0
2024-07-18 21:59:30+00:00,113.0,39.0,21.0,53.0
2024-07-18 21:59:31+00:00,102.0,39.0,21.0,42.0
2024-07-18 21:59:32+00:00,104.0,38.0,21.0,45.0
2024-07-18 21:59:33+00:00,103.0,36.0,22.0,45.0
2024-07-18 21:59:34+00:00,116.0,40.0,21.0,55.0
2024-07-18 21:59:35+00:00,108.0,35.0,22.0,51.0
2024-07-18 21:59:36+00:00,108.0,39.0,22.0,47.0
2024-07-18 21:59:37+00:00,120.0,46.0,21.0,53.0
2024-07-18 21:59:38+00:00,112.0,44.0,21.0,47.0
2024-07-18 21:59:39+00:00,128.0,58.0,22.0,48.0
2024-07-18 21:59:40+00:00,110.0,42.0,22.0,46.0
2024-07-18 21:59:41+00:00,111.0,37.0,21.0,53.0
2024-07-18 21:59:42+00:00,110.0,41.0,22.0,47.0
2024-07-18 21:59:43+00:00,117.0,39.0,21.0,57.0
2024-07-18 21:59:44+00:00,109.0,36.0,22.0,51.0
2024-07-18 21:59:45+00:00,108.0,44.0,22.0,42.0
2024-07-18 21:59:46+00:00,130.0,46.0,21.0,63.0
2024-07-18 21:59:47+00:00,109.0,41.0,21.0,47.0
2024-07-18 21:59:48+00:00,123.0,51.0,21.0,51.0
2024-07-18 21:59:49+00:00,129.0,40.0,22.0,67.0
2024-07-18 21:59:50+00:00,151.0,79.0,22.0,50.0
2024-07-18 21:59:51+00:00,122.0,43.0,21.0,58.0
2024-07-18 21:59:52+00:00,115.0,40.0,21.0,54.0
2024-07-18 21:59:53+00:00,109.0,38.0,23.0,48.0
2024-07-18 21:59:54+00:00,119.0,38.0,22.0,59.0
2024-07-18 21:59:55+00:00,121.0,47.0,21.0,53.0
2024-07-18 21:59:56+00:00,111.0,38.0,23.0,50.0
2024-07-18 21:59:57+00:00,109.0,39.0,22.0,48.0
2024-07-18 21:59:58+00:00,107.0,41.0,21.0,45.0
2024-07-18 21:59:59+00:00,111.0,40.0,21.0,50.0
2024-07-18 22:00:00+00:00,133.0,52.0,21.0,60.0
2024-07-18 22:00:01+00:00,112.0,42.0,22.0,48.0
2024-07-18 22:00:02+00:00,109.0,37.0,21.0,51.0
2024-07-18 22:00:03+00:00,116.0,42.0,22.0,52.0
2024-07-18 22:00:04+00:00,109.0,39.0,21.0,49.0
2024-07-18 22:00:05+00:00,109.0,39.0,21.0,49.0
2024-07-18 22:00:06+00:00,109.0,40.0,22.0,47.0
2024-07-18 22:00:07+00:00,117.0,45.0,21.0,51.0
2024-07-18 22:00:08+00:00,136.0,42.0,21.0,73.0
2024-07-18 22:00:09+00:00,112.0,38.0,21.0,53.0
2024-07-18 22:00:10+00:00,130.0,58.0,21.0,51.0
2024-07-18 22:00:11+00:00,109.0,39.0,22.0,48.0
2024-07-18 22:00:12+00:00,113.0,44.0,21.0,48.0
2024-07-18 22:00:13+00:00,126.0,41.0,21.0,64.0
2024-07-18 22:00:14+00:00,108.0,39.0,21.0,48.0
2024-07-18 22:00:15+00:00,103.0,37.0,21.0,45.0
2024-07-18 22:00:16+00:00,120.0,50.0,22.0,48.0
2024-07-18 22:00:17+00:00,106.0,38.0,22.0,46.0
2024-07-18 22:00:18+00:00,105.0,36.0,22.0,47.0
2024-07-18 22:00:19+00:00,145.0,36.0,21.0,88.0
2024-07-18 22:00:20+00:00,113.0,42.0,21.0,50.0
2024-07-18 22:00:21+00:00,126.0,51.0,22.0,53.0
2024-07-18 22:00:22+00:00,102.0,37.0,21.0,44.0
2024-07-18 22:00:23+00:00,113.0,39.0,21.0,53.0
2024-07-18 22:00:24+00:00,120.0,40.0,21.0,59.0
2024-07-18 22:00:25+00:00,112.0,42.0,21.0,49.0
2024-07-18 22:00:26+00:00,108.0,37.0,22.0,49.0
2024-07-18 22:00:27+00:00,130.0,53.0,22.0,55.0
2024-07-18 22:00:28+00:00,115.0,42.0,21.0,52.0
2024-07-18 22:00:29+00:00,123.0,45.0,22.0,56.0
2024-07-18 22:00:30+00:00,92.0,71.0,21.0,0.0
2024-07-18 22:00:31+00:00,80.0,59.0,21.0,0.0
2024-07-18 22:00:32+00:00,64.0,43.0,21.0,0.0
2024-07-18 22:00:33+00:00,64.0,43.0,21.0,0.0
2024-07-18 22:00:34+00:00,60.0,39.0,21.0,0.0
2024-07-18 22:00:35+00:00,70.0,49.0,21.0,0.0
2024-07-18 22:00:36+00:00,74.0,53.0,21.0,0.0
2024-07-18 22:00:37+00:00,63.0,41.0,22.0,0.0
2024-07-18 22:00:38+00:00,68.0,47.0,21.0,0.0
2024-07-18 22:00:39+00:00,82.0,60.0,22.0,0.0
2024-07-18 22:00:40+00:00,71.0,49.0,22.0,0.0
2024-07-18 22:00:41+00:00,64.0,43.0,21.0,0.0
2024-07-18 22:00:42+00:00,64.0,43.0,21.0,0.0
2024-07-18 22:00:43+00:00,59.0,38.0,21.0,0.0
2024-07-18 22:00:44+00:00,83.0,61.0,22.0,0.0
