datetime,aggregate,tv,fridge,washing_machine
2024-07-20 21:45:22+00:00,102.0,36.0,66.0,0.0
2024-07-20 21:45:23+00:00,115.0,47.0,68.0,0.0
2024-07-20 21:45:24+00:00,104.0,38.0,66.0,0.0
2024-07-20 21:45:25+00:00,111.0,45.0,66.0,0.0
2024-07-20 21:45:26+00:00,101.0,35.0,66.0,0.0
2024-07-20 21:45:27+00:00,111.0,44.0,67.0,0.0
2024-07-20 21:45:28+00:00,108.0,42.0,66.0,0.0
2024-07-20 21:45:29+00:00,103.0,38.0,65.0,0.0
2024-07-20 21:45:30+00:00,103.0,38.0,65.0,0.0
2024-07-20 21:45:31+00:00,101.0,35.0,66.0,0.0
2024-07-20 21:45:32+00:00,105.0,38.0,67.0,0.0
2024-07-20 21:45:33+00:00,105.0,38.0,67.0,0.0
2024-07-20 21:45:34+00:00,105.0,40.0,65.0,0.0
2024-07-20 21:45:35+00:00,113.0,46.0,67.0,0.0
2024-07-20 21:45:36+00:00,125.0,57.0,68.0,0.0
2024-07-20 21:45:37+00:00,130.0,64.0,66.0,0.0
2024-07-20 21:45:38+00:00,105.0,38.0,67.0,0.0
2024-07-20 21:45:39+00:00,104.0,38.0,66.0,0.0
2024-07-20 21:45:40+00:00,108.0,42.0,66.0,0.0
2024-07-20 21:45:41+00:00,104.0,38.0,66.0,0.0
2024-07-20 21:45:42+00:00,101.0,35.0,66.0,0.0
2024-07-20 21:45:43+00:00,104.0,39.0,65.0,0.0
2024-07-20 21:45:44+00:00,107.0,42.0,65.0,0.0
2024-07-20 21:45:45+00:00,105.0,41.0,64.0,0.0
2024-07-20 21:45:46+00:00,116.0,48.0,68.0,0.0
2024-07-20 21:45:47+00:00,106.0,40.0,66.0,0.0
2024-07-20 21:45:48+00:00,193.0,58.0,68.0,67.0
2024-07-20 21:45:49+00:00,211.0,87.0,68.0,56.0
2024-07-20 21:45:50+00:00,161.0,41.0,66.0,54.0
2024-07-20 21:45:51+00:00,164.0,38.0,66.0,60.0
2024-07-20 21:45:52+00:00,170.0,49.0,66.0,55.0
2024-07-20 21:45:53+00:00,173.0,53.0,69.0,51.0
2024-07-20 21:45:54+00:00,190.0,37.0,66.0,87.0
2024-07-20 21:45:55+00:00,158.0,38.0,67.0,53.0
2024-07-20 21:45:56+00:00,203.0,43.0,65.0,95.0
2024-07-20 21:45:57+00:00,158.0,41.0,66.0,51.0
