datetime,aggregate,tv,fridge,washing_machine
2024-07-18 19:43:08+00:00,217.0,66.0,66.0,85.0
2024-07-18 19:43:09+00:00,162.0,45.0,67.0,50.0
2024-07-18 19:43:10+00:00,175.0,42.0,67.0,66.0
2024-07-18 19:43:11+00:00,175.0,47.0,69.0,59.0
2024-07-18 19:43:12+00:00,169.0,56.0,67.0,46.0
2024-07-18 19:43:13+00:00,195.0,39.0,72.0,84.0
2024-07-18 19:43:14+00:00,178.0,55.0,67.0,56.0
2024-07-18 19:43:15+00:00,155.0,37.0,69.0,49.0
2024-07-18 19:43:16+00:00,177.0,51.0,68.0,58.0
2024-07-18 19:43:17+00:00,154.0,36.0,70.0,48.0
2024-07-18 19:43:18+00:00,172.0,56.0,68.0,48.0
2024-07-18 19:43:19+00:00,171.0,54.0,68.0,49.0
2024-07-18 19:43:20+00:00,184.0,68.0,68.0,48.0
2024-07-18 19:43:21+00:00,161.0,40.0,66.0,55.0
2024-07-18 19:43:22+00:00,197.0,71.0,68.0,58.0
2024-07-18 19:43:23+00:00,154.0,38.0,68.0,48.0
2024-07-18 19:43:24+00:00,162.0,37.0,68.0,57.0
2024-07-18 19:43:25+00:00,147.0,35.0,66.0,46.0
2024-07-18 19:43:26+00:00,162.0,41.0,68.0,53.0
2024-07-18 19:43:27+00:00,153.0,40.0,67.0,46.0
2024-07-18 19:43:28+00:00,162.0,46.0,69.0,47.0
2024-07-18 19:43:29+00:00,153.0,40.0,67.0,46.0
2024-07-18 19:43:30+00:00,158.0,41.0,67.0,50.0
2024-07-18 19:43:31+00:00,158.0,37.0,67.0,54.0
2024-07-18 19:43:32+00:00,214.0,39.0,66.0,109.0
2024-07-18 19:43:33+00:00,167.0,40.0,68.0,59.0
2024-07-18 19:43:34+00:00,161.0,42.0,68.0,51.0
2024-07-18 19:43:35+00:00,155.0,38.0,67.0,50.0
2024-07-18 19:43:36+00:00,155.0,41.0,68.0,46.0
2024-07-18 19:43:37+00:00,173.0,50.0,68.0,55.0
2024-07-18 19:43:38+00:00,169.0,40.0,68.0,61.0
2024-07-18 19:43:39+00:00,165.0,44.0,68.0,53.0
2024-07-18 19:43:40+00:00,153.0,39.0,68.0,46.0
2024-07-18 19:43:41+00:00,168.0,39.0,67.0,62.0
2024-07-18 19:43:42+00:00,155.0,36.0,68.0,51.0
2024-07-18 19:43:43+00:00,159.0,40.0,68.0,51.0
2024-07-18 19:43:44+00:00,201.0,71.0,69.0,61.0
2024-07-18 19:43:45+00:00,156.0,41.0,68.0,47.0
2024-07-18 19:43:46+00:00,158.0,40.0,69.0,49.0
2024-07-18 19:43:47+00:00,162.0,45.0,68.0,49.0
2024-07-18 19:43:48+00:00,161.0,40.0,67.0,54.0
2024-07-18 19:43:49+00:00,155.0,41.0,68.0,46.0
2024-07-18 19:43:50+00:00,185.0,38.0,69.0,78.0
2024-07-18 19:43:51+00:00,163.0,42.0,70.0,51.0
2024-07-18 19:43:52+00:00,157.0,41.0,69.0,47.0
2024-07-18 19:43:53+00:00,152.0,39.0,68.0,45.0
