datetime,aggregate,tv,fridge,washing_machine
2024-07-21 01:00:35+00:00,176.0,38.0,65.0,73.0
2024-07-21 01:00:36+00:00,155.0,42.0,62.0,51.0
2024-07-21 01:00:37+00:00,183.0,62.0,66.0,55.0
2024-07-21 01:00:38+00:00,153.0,40.0,64.0,49.0
2024-07-21 01:00:39+00:00,180.0,48.0,65.0,67.0
2024-07-21 01:00:40+00:00,154.0,40.0,65.0,49.0
2024-07-21 01:00:41+00:00,157.0,37.0,64.0,56.0
2024-07-21 01:00:42+00:00,172.0,53.0,65.0,54.0
2024-07-21 01:00:43+00:00,205.0,56.0,65.0,84.0
2024-07-21 01:00:44+00:00,191.0,52.0,63.0,76.0
2024-07-21 01:00:45+00:00,157.0,41.0,65.0,51.0
2024-07-21 01:00:46+00:00,155.0,40.0,65.0,50.0
2024-07-21 01:00:47+00:00,163.0,47.0,68.0,48.0
2024-07-21 01:00:48+00:00,171.0,42.0,65.0,64.0
2024-07-21 01:00:49+00:00,157.0,41.0,64.0,52.0
2024-07-21 01:00:50+00:00,154.0,40.0,64.0,50.0
2024-07-21 01:00:51+00:00,174.0,59.0,66.0,49.0
2024-07-21 01:00:52+00:00,157.0,45.0,65.0,47.0
2024-07-21 01:00:53+00:00,155.0,40.0,64.0,51.0
2024-07-21 01:00:54+00:00,174.0,50.0,64.0,60.0
2024-07-21 01:00:55+00:00,199.0,45.0,64.0,90.0
2024-07-21 01:00:56+00:00,161.0,47.0,65.0,49.0
2024-07-21 01:00:57+00:00,156.0,44.0,64.0,48.0
2024-07-21 01:00:58+00:00,168.0,54.0,64.0,50.0
2024-07-21 01:00:59+00:00,158.0,44.0,64.0,50.0
2024-07-21 01:01:00+00:00,164.0,46.0,65.0,53.0
2024-07-21 01:01:01+00:00,165.0,46.0,67.0,52.0
2024-07-21 01:01:02+00:00,164.0,42.0,65.0,57.0
2024-07-21 01:01:03+00:00,157.0,41.0,62.0,54.0
2024-07-21 01:01:04+00:00,166.0,51.0,65.0,50.0
2024-07-21 01:01:05+00:00,164.0,50.0,65.0,49.0
2024-07-21 01:01:06+00:00,161.0,44.0,63.0,54.0
2024-07-21 01:01:07+00:00,153.0,38.0,64.0,51.0
2024-07-21 01:01:08+00:00,172.0,37.0,65.0,70.0
2024-07-21 01:01:09+00:00,153.0,40.0,64.0,49.0
2024-07-21 01:01:10+00:00,141.0,46.0,46.0,49.0
2024-07-21 01:01:11+00:00,150.0,44.0,44.0,62.0
2024-07-21 01:01:12+00:00,177.0,49.0,45.0,83.0
2024-07-21 01:01:13+00:00,136.0,39.0,44.0,53.0
2024-07-21 01:01:14+00:00,143.0,42.0,23.0,78.0
2024-07-21 01:01:15+00:00,113.0,42.0,23.0,48.0
2024-07-21 01:01:16+00:00,120.0,41.0,23.0,56.0
2024-07-21 01:01:17+00:00,131.0,39.0,24.0,68.0
2024-07-21 01:01:18+00:00,117.0,39.0,24.0,54.0
2024-07-21 01:01:19+00:00,118.0,40.0,24.0,54.0
2024-07-21 01:01:20+00:00,119.0,43.0,25.0,51.0
2024-07-21 01:01:21+00:00,127.0,54.0,24.0,49.0
