datetime,aggregate,tv,fridge,washing_machine
2024-07-18 14:38:27+00:00,181.0,39.0,73.0,69.0
2024-07-18 14:38:28+00:00,193.0,65.0,75.0,53.0
2024-07-18 14:38:29+00:00,182.0,45.0,74.0,63.0
2024-07-18 14:38:30+00:00,188.0,61.0,74.0,53.0
2024-07-18 14:38:31+00:00,168.0,46.0,75.0,47.0
2024-07-18 14:38:32+00:00,175.0,43.0,73.0,59.0
2024-07-18 14:38:33+00:00,171.0,42.0,74.0,55.0
2024-07-18 14:38:34+00:00,165.0,42.0,73.0,50.0
2024-07-18 14:38:35+00:00,165.0,44.0,73.0,48.0
2024-07-18 14:38:36+00:00,175.0,45.0,73.0,57.0
2024-07-18 14:38:37+00:00,172.0,46.0,74.0,52.0
2024-07-18 14:38:38+00:00,196.0,39.0,74.0,83.0
2024-07-18 14:38:39+00:00,170.0,42.0,73.0,55.0
2024-07-18 14:38:40+00:00,201.0,60.0,74.0,67.0
2024-07-18 14:38:41+00:00,184.0,45.0,74.0,65.0
2024-07-18 14:38:42+00:00,176.0,40.0,74.0,62.0
2024-07-18 14:38:43+00:00,166.0,43.0,74.0,49.0
2024-07-18 14:38:44+00:00,237.0,82.0,73.0,82.0
2024-07-18 14:38:45+00:00,171.0,46.0,73.0,52.0
2024-07-18 14:38:46+00:00,197.0,41.0,75.0,81.0
2024-07-18 14:38:47+00:00,171.0,40.0,74.0,57.0
2024-07-18 14:38:48+00:00,196.0,74.0,73.0,49.0
2024-07-18 14:38:49+00:00,173.0,51.0,72.0,50.0
2024-07-18 14:38:50+00:00,179.0,47.0,73.0,59.0
2024-07-18 14:38:51+00:00,165.0,40.0,72.0,53.0
2024-07-18 14:38:52+00:00,204.0,55.0,74.0,75.0
2024-07-18 14:38:53+00:00,171.0,43.0,75.0,53.0
2024-07-18 14:38:54+00:00,171.0,46.0,75.0,50.0
2024-07-18 14:38:55+00:00,219.0,82.0,74.0,63.0
2024-07-18 14:38:56+00:00,174.0,44.0,75.0,55.0
2024-07-18 14:38:57+00:00,177.0,52.0,73.0,52.0
2024-07-18 14:38:58+00:00,186.0,66.0,72.0,48.0
2024-07-18 14:38:59+00:00,174.0,39.0,73.0,62.0
2024-07-18 14:39:00+00:00,173.0,47.0,73.0,53.0
2024-07-18 14:39:01+00:00,175.0,38.0,72.0,65.0
2024-07-18 14:39:02+00:00,172.0,48.0,73.0,51.0
