datetime,aggregate,tv,fridge,washing_machine
2024-07-24 11:32:01+00:00,233.0,107.0,67.0,59.0
2024-07-24 11:32:01+00:00,235.0,107.0,69.0,59.0
2024-07-24 11:32:02+00:00,219.0,105.0,64.0,50.0
2024-07-24 11:32:02+00:00,224.0,105.0,69.0,50.0
2024-07-24 11:32:03+00:00,227.0,108.0,67.0,52.0
2024-07-24 11:32:03+00:00,233.0,114.0,67.0,52.0
2024-07-24 11:32:04+00:00,241.0,112.0,66.0,63.0
2024-07-24 11:32:05+00:00,221.0,106.0,63.0,52.0
2024-07-24 11:32:06+00:00,227.0,105.0,71.0,51.0
2024-07-24 11:32:07+00:00,255.0,114.0,71.0,70.0
2024-07-24 11:32:08+00:00,256.0,111.0,69.0,76.0
2024-07-24 11:32:09+00:00,227.0,109.0,67.0,51.0
2024-07-24 11:32:10+00:00,235.0,111.0,67.0,57.0
2024-07-24 11:32:11+00:00,237.0,106.0,69.0,62.0
2024-07-24 11:32:12+00:00,236.0,111.0,73.0,52.0
2024-07-24 11:32:13+00:00,243.0,113.0,69.0,61.0
2024-07-24 11:32:14+00:00,248.0,110.0,68.0,70.0
2024-07-24 11:32:15+00:00,228.0,103.0,67.0,58.0
2024-07-24 11:32:16+00:00,264.0,106.0,68.0,90.0
2024-07-24 11:32:17+00:00,242.0,107.0,81.0,54.0
2024-07-24 11:32:18+00:00,236.0,109.0,68.0,59.0
2024-07-24 11:32:19+00:00,236.0,106.0,66.0,64.0
2024-07-24 11:32:20+00:00,229.0,110.0,66.0,53.0
2024-07-24 11:32:21+00:00,253.0,111.0,83.0,59.0
2024-07-24 11:32:22+00:00,250.0,111.0,69.0,70.0
2024-07-24 11:32:23+00:00,232.0,110.0,68.0,54.0
2024-07-24 11:32:24+00:00,244.0,106.0,67.0,71.0
2024-07-24 11:32:25+00:00,238.0,108.0,70.0,60.0
2024-07-24 11:32:26+00:00,232.0,109.0,67.0,56.0
2024-07-24 11:32:27+00:00,228.0,110.0,67.0,51.0
2024-07-24 11:32:28+00:00,235.0,116.0,68.0,51.0
2024-07-24 11:32:29+00:00,264.0,110.0,71.0,83.0
2024-07-24 11:32:30+00:00,163.0,106.0,0.0,57.0
2024-07-24 11:32:31+00:00,179.0,123.0,0.0,56.0
2024-07-24 11:32:32+00:00,172.0,116.0,0.0,56.0
2024-07-24 11:32:33+00:00,186.0,126.0,0.0,60.0
2024-07-24 11:32:34+00:00,177.0,113.0,0.0,64.0
2024-07-24 11:32:35+00:00,164.0,108.0,0.0,56.0
2024-07-24 11:32:36+00:00,163.0,109.0,0.0,54.0
2024-07-24 11:32:37+00:00,199.0,113.0,0.0,86.0
2024-07-24 11:32:38+00:00,216.0,114.0,0.0,102.0
2024-07-24 11:32:39+00:00,179.0,112.0,0.0,67.0
2024-07-24 11:32:40+00:00,165.0,105.0,0.0,60.0
2024-07-24 11:32:41+00:00,166.0,104.0,0.0,62.0
2024-07-24 11:32:42+00:00,158.0,108.0,0.0,50.0
2024-07-24 11:32:43+00:00,107.0,107.0,0.0,0.0
2024-07-24 11:32:44+00:00,105.0,105.0,0.0,0.0
2024-07-24 11:32:45+00:00,107.0,107.0,0.0,0.0
