datetime,aggregate,tv,fridge,washing_machine
2024-07-23 03:19:06+00:00,229.0,98.0,68.0,63.0
2024-07-23 03:19:07+00:00,222.0,99.0,68.0,55.0
2024-07-23 03:19:08+00:00,237.0,116.0,67.0,54.0
2024-07-23 03:19:09+00:00,229.0,105.0,68.0,56.0
2024-07-23 03:19:10+00:00,217.0,97.0,69.0,51.0
2024-07-23 03:19:11+00:00,215.0,103.0,64.0,48.0
2024-07-23 03:19:12+00:00,220.0,104.0,67.0,49.0
2024-07-23 03:19:13+00:00,224.0,106.0,67.0,51.0
2024-07-23 03:19:14+00:00,234.0,107.0,67.0,60.0
2024-07-23 03:19:15+00:00,223.0,106.0,68.0,49.0
2024-07-23 03:19:16+00:00,220.0,103.0,66.0,51.0
2024-07-23 03:19:17+00:00,212.0,93.0,68.0,51.0
2024-07-23 03:19:18+00:00,227.0,98.0,67.0,62.0
2024-07-23 03:19:19+00:00,253.0,102.0,67.0,84.0
2024-07-23 03:19:20+00:00,221.0,96.0,68.0,57.0
2024-07-23 03:19:21+00:00,228.0,94.0,68.0,66.0
2024-07-23 03:19:22+00:00,222.0,105.0,68.0,49.0
2024-07-23 03:19:23+00:00,231.0,104.0,69.0,58.0
2024-07-23 03:19:24+00:00,225.0,98.0,69.0,58.0
2024-07-23 03:19:25+00:00,221.0,97.0,67.0,57.0
2024-07-23 03:19:26+00:00,230.0,108.0,68.0,54.0
2024-07-23 03:19:27+00:00,242.0,98.0,67.0,77.0
2024-07-23 03:19:28+00:00,212.0,96.0,68.0,48.0
2024-07-23 03:19:29+00:00,222.0,99.0,67.0,56.0
2024-07-23 03:19:30+00:00,231.0,104.0,66.0,61.0
2024-07-23 03:19:31+00:00,215.0,99.0,67.0,49.0
2024-07-23 03:19:32+00:00,211.0,97.0,67.0,47.0
2024-07-23 03:19:33+00:00,223.0,105.0,68.0,50.0
2024-07-23 03:19:34+00:00,222.0,105.0,66.0,51.0
2024-07-23 03:19:35+00:00,216.0,99.0,68.0,49.0
2024-07-23 03:19:36+00:00,228.0,109.0,67.0,52.0
2024-07-23 03:19:37+00:00,214.0,98.0,68.0,48.0
2024-07-23 03:19:38+00:00,216.0,98.0,67.0,51.0
2024-07-23 03:19:39+00:00,237.0,97.0,67.0,73.0
2024-07-23 03:19:40+00:00,214.0,97.0,67.0,50.0
2024-07-23 03:19:41+00:00,216.0,100.0,66.0,50.0
2024-07-23 03:19:42+00:00,237.0,105.0,66.0,66.0
2024-07-23 03:19:43+00:00,227.0,106.0,67.0,54.0
2024-07-23 03:19:44+00:00,232.0,103.0,66.0,63.0
2024-07-23 03:19:45+00:00,211.0,96.0,68.0,47.0
2024-07-23 03:19:46+00:00,226.0,106.0,68.0,52.0
2024-07-23 03:19:47+00:00,239.0,104.0,67.0,68.0
2024-07-23 03:19:48+00:00,223.0,100.0,67.0,56.0
2024-07-23 03:19:49+00:00,228.0,102.0,67.0,59.0
2024-07-23 03:19:50+00:00,242.0,101.0,66.0,75.0
2024-07-23 03:19:51+00:00,231.0,101.0,66.0,64.0
2024-07-23 03:19:52+00:00,218.0,99.0,67.0,52.0
2024-07-23 03:19:53+00:00,225.0,100.0,67.0,58.0
2024-07-23 03:19:54+00:00,220.0,98.0,68.0,54.0
2024-07-23 03:19:55+00:00,224.0,102.0,66.0,56.0
2024-07-23 03:19:56+00:00,242.0,104.0,68.0,70.0
2024-07-23 03:19:57+00:00,244.0,117.0,68.0,59.0
2024-07-23 03:19:58+00:00,218.0,97.0,68.0,53.0
2024-07-23 03:19:59+00:00,236.0,101.0,66.0,69.0
2024-07-23 03:20:00+00:00,217.0,100.0,66.0,51.0
2024-07-23 03:20:01+00:00,228.0,115.0,66.0,47.0
2024-07-23 03:20:02+00:00,223.0,104.0,67.0,52.0
2024-07-23 03:20:03+00:00,217.0,103.0,65.0,49.0
2024-07-23 03:20:04+00:00,260.0,97.0,67.0,96.0
2024-07-23 03:20:05+00:00,261.0,97.0,68.0,96.0
2024-07-23 03:20:06+00:00,221.0,106.0,68.0,47.0
2024-07-23 03:20:07+00:00,221.0,100.0,67.0,54.0
2024-07-23 03:20:08+00:00,256.0,98.0,68.0,90.0
2024-07-23 03:20:09+00:00,239.0,111.0,69.0,59.0
2024-07-23 03:20:10+00:00,218.0,100.0,67.0,51.0
2024-07-23 03:20:11+00:00,217.0,98.0,68.0,51.0
2024-07-23 03:20:12+00:00,221.0,103.0,68.0,50.0
2024-07-23 03:20:13+00:00,217.0,101.0,66.0,50.0
2024-07-23 03:20:14+00:00,218.0,100.0,66.0,52.0
2024-07-23 03:20:15+00:00,213.0,100.0,66.0,47.0
2024-07-23 03:20:16+00:00,217.0,100.0,67.0,50.0
2024-07-23 03:20:17+00:00,222.0,96.0,67.0,59.0
2024-07-23 03:20:18+00:00,217.0,98.0,67.0,52.0
2024-07-23 03:20:19+00:00,217.0,96.0,67.0,54.0
2024-07-23 03:20:20+00:00,242.0,112.0,68.0,62.0
2024-07-23 03:20:21+00:00,227.0,110.0,67.0,50.0
2024-07-23 03:20:22+00:00,219.0,102.0,68.0,49.0
2024-07-23 03:20:23+00:00,211.0,96.0,65.0,50.0
2024-07-23 03:20:24+00:00,231.0,101.0,67.0,63.0
2024-07-23 03:20:25+00:00,222.0,103.0,68.0,51.0
2024-07-23 03:20:26+00:00,212.0,97.0,67.0,48.0
2024-07-23 03:20:27+00:00,242.0,104.0,67.0,71.0
2024-07-23 03:20:28+00:00,224.0,96.0,67.0,61.0
2024-07-23 03:20:29+00:00,214.0,95.0,67.0,52.0
2024-07-23 03:20:30+00:00,216.0,99.0,67.0,50.0
2024-07-23 03:20:31+00:00,219.0,102.0,66.0,51.0
2024-07-23 03:20:32+00:00,206.0,93.0,66.0,47.0
2024-07-23 03:20:33+00:00,230.0,106.0,66.0,58.0
2024-07-23 03:20:34+00:00,225.0,100.0,67.0,58.0
2024-07-23 03:20:35+00:00,210.0,95.0,68.0,47.0
2024-07-23 03:20:36+00:00,217.0,102.0,66.0,49.0
2024-07-23 03:20:37+00:00,252.0,117.0,68.0,67.0
2024-07-23 03:20:38+00:00,251.0,102.0,67.0,82.0
2024-07-23 03:20:39+00:00,244.0,98.0,68.0,78.0
2024-07-23 03:20:40+00:00,215.0,100.0,67.0,48.0
2024-07-23 03:20:41+00:00,219.0,101.0,67.0,51.0
2024-07-23 03:20:42+00:00,226.0,102.0,69.0,55.0
2024-07-23 03:20:43+00:00,218.0,102.0,67.0,49.0
2024-07-23 03:20:44+00:00,216.0,102.0,66.0,48.0
2024-07-23 03:20:45+00:00,220.0,99.0,67.0,54.0
2024-07-23 03:20:46+00:00,234.0,117.0,68.0,49.0
2024-07-23 03:20:47+00:00,220.0,100.0,69.0,51.0
2024-07-23 03:20:48+00:00,217.0,99.0,68.0,50.0
2024-07-23 03:20:49+00:00,233.0,97.0,68.0,68.0
2024-07-23 03:20:50+00:00,283.0,96.0,66.0,121.0
2024-07-23 03:20:51+00:00,220.0,105.0,65.0,50.0
2024-07-23 03:20:52+00:00,236.0,98.0,68.0,70.0
2024-07-23 03:20:53+00:00,207.0,94.0,67.0,46.0
2024-07-23 03:20:54+00:00,227.0,111.0,67.0,49.0
2024-07-23 03:20:55+00:00,230.0,113.0,68.0,49.0
2024-07-23 03:20:56+00:00,218.0,97.0,66.0,55.0
2024-07-23 03:20:57+00:00,216.0,100.0,67.0,49.0
2024-07-23 03:20:58+00:00,215.0,99.0,64.0,52.0
2024-07-23 03:20:59+00:00,242.0,102.0,66.0,74.0
2024-07-23 03:21:00+00:00,216.0,100.0,69.0,47.0
2024-07-23 03:21:01+00:00,222.0,100.0,67.0,55.0
2024-07-23 03:21:02+00:00,234.0,96.0,68.0,70.0
2024-07-23 03:21:03+00:00,225.0,104.0,68.0,53.0
2024-07-23 03:21:04+00:00,223.0,98.0,67.0,58.0
2024-07-23 03:21:05+00:00,229.0,101.0,67.0,61.0
2024-07-23 03:21:06+00:00,223.0,102.0,68.0,53.0
2024-07-23 03:21:07+00:00,212.0,94.0,67.0,51.0
2024-07-23 03:21:08+00:00,227.0,100.0,68.0,59.0
2024-07-23 03:21:09+00:00,213.0,93.0,70.0,50.0
2024-07-23 03:21:10+00:00,226.0,99.0,69.0,58.0
2024-07-23 03:21:11+00:00,228.0,108.0,67.0,53.0
2024-07-23 03:21:12+00:00,223.0,103.0,68.0,52.0
2024-07-23 03:21:13+00:00,224.0,101.0,68.0,55.0
2024-07-23 03:21:14+00:00,223.0,102.0,67.0,54.0
2024-07-23 03:21:15+00:00,216.0,95.0,65.0,56.0
2024-07-23 03:21:16+00:00,220.0,102.0,65.0,53.0
2024-07-23 03:21:17+00:00,219.0,101.0,67.0,51.0
2024-07-23 03:21:18+00:00,225.0,100.0,69.0,56.0
2024-07-23 03:21:19+00:00,219.0,99.0,67.0,53.0
2024-07-23 03:21:20+00:00,221.0,103.0,69.0,49.0
2024-07-23 03:21:21+00:00,226.0,105.0,68.0,53.0
2024-07-23 03:21:22+00:00,214.0,94.0,68.0,52.0
2024-07-23 03:21:23+00:00,220.0,97.0,68.0,55.0
2024-07-23 03:21:24+00:00,224.0,99.0,67.0,58.0
2024-07-23 03:21:25+00:00,221.0,105.0,67.0,49.0
2024-07-23 03:21:26+00:00,216.0,98.0,68.0,50.0
2024-07-23 03:21:27+00:00,217.0,102.0,67.0,48.0
2024-07-23 03:21:28+00:00,225.0,104.0,67.0,54.0
2024-07-23 03:21:29+00:00,221.0,107.0,65.0,49.0
2024-07-23 03:21:30+00:00,216.0,96.0,67.0,53.0
2024-07-23 03:21:31+00:00,224.0,100.0,68.0,56.0
2024-07-23 03:21:32+00:00,224.0,108.0,67.0,49.0
2024-07-23 03:21:33+00:00,231.0,97.0,67.0,67.0
2024-07-23 03:21:34+00:00,218.0,103.0,67.0,48.0
2024-07-23 03:21:35+00:00,224.0,105.0,66.0,53.0
2024-07-23 03:21:36+00:00,214.0,97.0,68.0,49.0
2024-07-23 03:21:37+00:00,230.0,99.0,67.0,64.0
2024-07-23 03:21:38+00:00,225.0,97.0,67.0,61.0
2024-07-23 03:21:39+00:00,214.0,97.0,67.0,50.0
2024-07-23 03:21:40+00:00,221.0,101.0,66.0,54.0
2024-07-23 03:21:41+00:00,212.0,96.0,67.0,49.0
2024-07-23 03:21:42+00:00,215.0,99.0,66.0,50.0
2024-07-23 03:21:43+00:00,220.0,100.0,66.0,54.0
2024-07-23 03:21:44+00:00,218.0,97.0,69.0,52.0
2024-07-23 03:21:45+00:00,226.0,101.0,68.0,57.0
2024-07-23 03:21:46+00:00,247.0,99.0,68.0,80.0
2024-07-23 03:21:47+00:00,229.0,113.0,66.0,50.0
2024-07-23 03:21:48+00:00,236.0,114.0,67.0,55.0
2024-07-23 03:21:49+00:00,266.0,106.0,69.0,91.0
2024-07-23 03:21:50+00:00,220.0,99.0,68.0,53.0
2024-07-23 03:21:51+00:00,222.0,104.0,67.0,51.0
2024-07-23 03:21:52+00:00,216.0,99.0,67.0,50.0
2024-07-23 03:21:53+00:00,218.0,95.0,69.0,54.0
2024-07-23 03:21:54+00:00,237.0,119.0,66.0,52.0
2024-07-23 03:21:55+00:00,245.0,98.0,68.0,79.0
2024-07-23 03:21:56+00:00,220.0,97.0,68.0,55.0
2024-07-23 03:21:57+00:00,219.0,104.0,65.0,50.0
2024-07-23 03:21:58+00:00,219.0,99.0,67.0,53.0
2024-07-23 03:21:59+00:00,211.0,94.0,66.0,51.0
2024-07-23 03:22:00+00:00,221.0,100.0,68.0,53.0
2024-07-23 03:22:01+00:00,221.0,103.0,66.0,52.0
2024-07-23 03:22:02+00:00,210.0,96.0,65.0,49.0
2024-07-23 03:22:03+00:00,216.0,101.0,66.0,49.0
2024-07-23 03:22:04+00:00,233.0,100.0,65.0,68.0
2024-07-23 03:22:05+00:00,216.0,100.0,67.0,49.0
2024-07-23 03:22:06+00:00,220.0,102.0,65.0,53.0
2024-07-23 03:22:07+00:00,210.0,95.0,66.0,49.0
2024-07-23 03:22:08+00:00,216.0,101.0,66.0,49.0
2024-07-23 03:22:09+00:00,231.0,105.0,66.0,60.0
2024-07-23 03:22:10+00:00,216.0,97.0,67.0,52.0
2024-07-23 03:22:11+00:00,223.0,100.0,68.0,55.0
2024-07-23 03:22:12+00:00,228.0,99.0,66.0,63.0
2024-07-23 03:22:13+00:00,211.0,97.0,65.0,49.0
2024-07-23 03:22:14+00:00,218.0,99.0,67.0,52.0
2024-07-23 03:22:15+00:00,234.0,98.0,67.0,69.0
2024-07-23 03:22:16+00:00,218.0,99.0,66.0,53.0
2024-07-23 03:22:17+00:00,211.0,99.0,65.0,47.0
2024-07-23 03:22:18+00:00,216.0,100.0,67.0,49.0
