datetime,aggregate,tv,fridge,washing_machine
2024-07-21 09:03:58+00:00,227.0,97.0,69.0,61.0
2024-07-21 09:03:59+00:00,220.0,100.0,71.0,49.0
2024-07-21 09:04:00+00:00,222.0,100.0,72.0,50.0
2024-07-21 09:04:01+00:00,244.0,114.0,71.0,59.0
2024-07-21 09:04:02+00:00,218.0,101.0,70.0,47.0
2024-07-21 09:04:03+00:00,261.0,97.0,70.0,94.0
2024-07-21 09:04:04+00:00,220.0,95.0,70.0,55.0
2024-07-21 09:04:05+00:00,215.0,93.0,70.0,52.0
2024-07-21 09:04:06+00:00,256.0,104.0,71.0,81.0
2024-07-21 09:04:07+00:00,220.0,102.0,71.0,47.0
2024-07-21 09:04:08+00:00,218.0,100.0,70.0,48.0
2024-07-21 09:04:09+00:00,218.0,99.0,73.0,46.0
2024-07-21 09:04:10+00:00,213.0,97.0,70.0,46.0
2024-07-21 09:04:11+00:00,219.0,98.0,70.0,51.0
2024-07-21 09:04:12+00:00,246.0,103.0,70.0,73.0
2024-07-21 09:04:13+00:00,219.0,96.0,72.0,51.0
2024-07-21 09:04:14+00:00,218.0,97.0,71.0,50.0
2024-07-21 09:04:15+00:00,215.0,96.0,69.0,50.0
2024-07-21 09:04:16+00:00,215.0,96.0,70.0,49.0
2024-07-21 09:04:17+00:00,220.0,100.0,69.0,51.0
2024-07-21 09:04:18+00:00,225.0,99.0,69.0,57.0
2024-07-21 09:04:19+00:00,227.0,100.0,69.0,58.0
2024-07-21 09:04:20+00:00,247.0,101.0,69.0,77.0
2024-07-21 09:04:21+00:00,226.0,101.0,70.0,55.0
2024-07-21 09:04:22+00:00,244.0,96.0,70.0,78.0
2024-07-21 09:04:23+00:00,232.0,94.0,69.0,69.0
2024-07-21 09:04:24+00:00,228.0,102.0,70.0,56.0
2024-07-21 09:04:25+00:00,227.0,101.0,68.0,58.0
2024-07-21 09:04:26+00:00,223.0,99.0,70.0,54.0
2024-07-21 09:04:27+00:00,214.0,98.0,71.0,45.0
2024-07-21 09:04:28+00:00,217.0,99.0,71.0,47.0
2024-07-21 09:04:29+00:00,214.0,100.0,69.0,45.0
2024-07-21 09:04:30+00:00,227.0,94.0,71.0,62.0
2024-07-21 09:04:31+00:00,219.0,99.0,70.0,50.0
2024-07-21 09:04:32+00:00,211.0,94.0,71.0,46.0
2024-07-21 09:04:33+00:00,236.0,110.0,70.0,56.0
2024-07-21 09:04:34+00:00,250.0,115.0,71.0,64.0
2024-07-21 09:04:35+00:00,214.0,100.0,70.0,44.0
2024-07-21 09:04:36+00:00,213.0,96.0,70.0,47.0
2024-07-21 09:04:37+00:00,212.0,94.0,69.0,49.0
2024-07-21 09:04:38+00:00,219.0,101.0,69.0,49.0
2024-07-21 09:04:39+00:00,220.0,100.0,69.0,51.0
2024-07-21 09:04:40+00:00,215.0,97.0,71.0,47.0
2024-07-21 09:04:41+00:00,215.0,97.0,72.0,46.0
2024-07-21 09:04:42+00:00,212.0,98.0,69.0,45.0
2024-07-21 09:04:43+00:00,228.0,111.0,71.0,46.0
2024-07-21 09:04:44+00:00,240.0,110.0,70.0,60.0
2024-07-21 09:04:45+00:00,220.0,96.0,71.0,53.0
2024-07-21 09:04:46+00:00,222.0,106.0,68.0,48.0
2024-07-21 09:04:47+00:00,224.0,97.0,69.0,58.0
2024-07-21 09:04:48+00:00,212.0,96.0,69.0,47.0
2024-07-21 09:04:49+00:00,217.0,97.0,70.0,50.0
2024-07-21 09:04:50+00:00,208.0,92.0,69.0,47.0
2024-07-21 09:04:51+00:00,233.0,98.0,69.0,66.0
2024-07-21 09:04:52+00:00,223.0,98.0,70.0,55.0
2024-07-21 09:04:53+00:00,216.0,97.0,71.0,48.0
2024-07-21 09:04:54+00:00,215.0,98.0,70.0,47.0
2024-07-21 09:04:55+00:00,222.0,94.0,70.0,58.0
2024-07-21 09:04:56+00:00,224.0,96.0,69.0,59.0
2024-07-21 09:04:57+00:00,218.0,100.0,70.0,48.0
2024-07-21 09:04:58+00:00,221.0,100.0,70.0,51.0
2024-07-21 09:04:59+00:00,228.0,94.0,70.0,64.0
2024-07-21 09:05:00+00:00,216.0,96.0,70.0,50.0
2024-07-21 09:05:01+00:00,230.0,116.0,70.0,44.0
2024-07-21 09:05:02+00:00,215.0,98.0,71.0,46.0
2024-07-21 09:05:03+00:00,231.0,104.0,70.0,57.0
2024-07-21 09:05:04+00:00,216.0,98.0,69.0,49.0
2024-07-21 09:05:05+00:00,223.0,108.0,70.0,45.0
2024-07-21 09:05:06+00:00,220.0,101.0,71.0,48.0
2024-07-21 09:05:07+00:00,216.0,98.0,68.0,50.0
2024-07-21 09:05:08+00:00,216.0,99.0,69.0,48.0
2024-07-21 09:05:09+00:00,213.0,94.0,69.0,50.0
2024-07-21 09:05:10+00:00,240.0,104.0,71.0,65.0
2024-07-21 09:05:11+00:00,219.0,103.0,69.0,47.0
2024-07-21 09:05:12+00:00,223.0,100.0,68.0,55.0
2024-07-21 09:05:13+00:00,226.0,109.0,70.0,47.0
2024-07-21 09:05:14+00:00,212.0,96.0,70.0,46.0
2024-07-21 09:05:15+00:00,219.0,98.0,70.0,51.0
2024-07-21 09:05:16+00:00,217.0,96.0,71.0,50.0
2024-07-21 09:05:17+00:00,212.0,97.0,69.0,46.0
2024-07-21 09:05:18+00:00,216.0,101.0,69.0,46.0
2024-07-21 09:05:19+00:00,217.0,100.0,70.0,47.0
2024-07-21 09:05:20+00:00,225.0,97.0,70.0,58.0
2024-07-21 09:05:21+00:00,215.0,101.0,68.0,46.0
2024-07-21 09:05:22+00:00,236.0,95.0,69.0,72.0
2024-07-21 09:05:23+00:00,210.0,93.0,69.0,48.0
2024-07-21 09:05:24+00:00,241.0,95.0,70.0,76.0
2024-07-21 09:05:25+00:00,211.0,94.0,68.0,49.0
2024-07-21 09:05:26+00:00,215.0,100.0,69.0,46.0
2024-07-21 09:05:27+00:00,213.0,101.0,68.0,44.0
2024-07-21 09:05:28+00:00,227.0,105.0,69.0,53.0
2024-07-21 09:05:29+00:00,224.0,103.0,69.0,52.0
2024-07-21 09:05:30+00:00,213.0,97.0,69.0,47.0
2024-07-21 09:05:31+00:00,232.0,99.0,68.0,65.0
2024-07-21 09:05:32+00:00,214.0,94.0,69.0,51.0
2024-07-21 09:05:33+00:00,212.0,95.0,69.0,48.0
2024-07-21 09:05:34+00:00,220.0,105.0,68.0,47.0
2024-07-21 09:05:35+00:00,215.0,93.0,68.0,54.0
2024-07-21 09:05:36+00:00,214.0,98.0,69.0,47.0
2024-07-21 09:05:37+00:00,224.0,99.0,69.0,56.0
2024-07-21 09:05:38+00:00,253.0,95.0,69.0,89.0
2024-07-21 09:05:39+00:00,218.0,100.0,69.0,49.0
2024-07-21 09:05:40+00:00,262.0,104.0,69.0,89.0
2024-07-21 09:05:41+00:00,236.0,93.0,69.0,74.0
2024-07-21 09:05:42+00:00,216.0,95.0,69.0,52.0
2024-07-21 09:05:43+00:00,215.0,100.0,69.0,46.0
2024-07-21 09:05:44+00:00,220.0,100.0,71.0,49.0
2024-07-21 09:05:45+00:00,212.0,97.0,68.0,47.0
2024-07-21 09:05:46+00:00,273.0,98.0,70.0,105.0
2024-07-21 09:05:47+00:00,230.0,97.0,70.0,63.0
2024-07-21 09:05:48+00:00,229.0,106.0,70.0,53.0
2024-07-21 09:05:49+00:00,217.0,101.0,70.0,46.0
2024-07-21 09:05:50+00:00,222.0,105.0,69.0,48.0
2024-07-21 09:05:51+00:00,215.0,100.0,70.0,45.0
2024-07-21 09:05:52+00:00,230.0,101.0,68.0,61.0
2024-07-21 09:05:53+00:00,228.0,96.0,69.0,63.0
2024-07-21 09:05:54+00:00,211.0,95.0,69.0,47.0
2024-07-21 09:05:55+00:00,215.0,102.0,70.0,43.0
2024-07-21 09:05:56+00:00,213.0,98.0,67.0,48.0
2024-07-21 09:05:57+00:00,213.0,96.0,69.0,48.0
2024-07-21 09:05:58+00:00,221.0,99.0,69.0,53.0
2024-07-21 09:05:59+00:00,227.0,102.0,69.0,56.0
2024-07-21 09:06:00+00:00,214.0,93.0,69.0,52.0
2024-07-21 09:06:01+00:00,267.0,96.0,69.0,102.0
2024-07-21 09:06:02+00:00,218.0,99.0,69.0,50.0
2024-07-21 09:06:03+00:00,214.0,95.0,70.0,49.0
2024-07-21 09:06:04+00:00,215.0,99.0,70.0,46.0
2024-07-21 09:06:05+00:00,214.0,96.0,69.0,49.0
2024-07-21 09:06:06+00:00,236.0,92.0,68.0,76.0
2024-07-21 09:06:07+00:00,228.0,98.0,69.0,61.0
2024-07-21 09:06:08+00:00,234.0,103.0,68.0,63.0
2024-07-21 09:06:09+00:00,214.0,99.0,69.0,46.0
2024-07-21 09:06:10+00:00,218.0,103.0,68.0,47.0
