datetime,aggregate,tv,fridge,washing_machine
2024-07-18 16:03:22+00:00,119.0,45.0,22.0,52.0
2024-07-18 16:03:23+00:00,121.0,47.0,22.0,52.0
2024-07-18 16:03:24+00:00,117.0,43.0,23.0,51.0
2024-07-18 16:03:25+00:00,118.0,43.0,22.0,53.0
2024-07-18 16:03:26+00:00,125.0,49.0,23.0,53.0
2024-07-18 16:03:27+00:00,128.0,53.0,23.0,52.0
2024-07-18 16:03:28+00:00,116.0,45.0,22.0,49.0
2024-07-18 16:03:29+00:00,113.0,40.0,24.0,49.0
2024-07-18 16:03:30+00:00,111.0,41.0,22.0,48.0
2024-07-18 16:03:31+00:00,127.0,58.0,22.0,47.0
2024-07-18 16:03:32+00:00,124.0,51.0,23.0,50.0
2024-07-18 16:03:33+00:00,122.0,44.0,22.0,56.0
2024-07-18 16:03:34+00:00,116.0,44.0,24.0,48.0
2024-07-18 16:03:35+00:00,129.0,58.0,22.0,49.0
2024-07-18 16:03:36+00:00,132.0,58.0,23.0,51.0
2024-07-18 16:03:37+00:00,126.0,50.0,22.0,54.0
2024-07-18 16:03:38+00:00,115.0,42.0,22.0,51.0
2024-07-18 16:03:39+00:00,119.0,46.0,22.0,51.0
2024-07-18 16:03:40+00:00,117.0,48.0,22.0,47.0
2024-07-18 16:03:41+00:00,132.0,50.0,22.0,60.0
2024-07-18 16:03:42+00:00,117.0,45.0,23.0,49.0
2024-07-18 16:03:43+00:00,127.0,54.0,23.0,50.0
2024-07-18 16:03:44+00:00,121.0,46.0,22.0,53.0
2024-07-18 16:03:45+00:00,119.0,50.0,23.0,46.0
2024-07-18 16:03:46+00:00,123.0,49.0,23.0,51.0
2024-07-18 16:03:47+00:00,124.0,46.0,23.0,55.0
2024-07-18 16:03:48+00:00,125.0,52.0,22.0,51.0
2024-07-18 16:03:49+00:00,131.0,55.0,22.0,54.0
2024-07-18 16:03:50+00:00,113.0,41.0,23.0,49.0
2024-07-18 16:03:51+00:00,139.0,69.0,22.0,48.0
2024-07-18 16:03:52+00:00,130.0,57.0,23.0,50.0
2024-07-18 16:03:53+00:00,122.0,50.0,23.0,49.0
2024-07-18 16:03:54+00:00,142.0,65.0,22.0,55.0
2024-07-18 16:03:55+00:00,128.0,52.0,23.0,53.0
2024-07-18 16:03:56+00:00,141.0,62.0,23.0,56.0
2024-07-18 16:03:57+00:00,129.0,58.0,22.0,49.0
2024-07-18 16:03:58+00:00,114.0,44.0,23.0,47.0
2024-07-18 16:03:59+00:00,112.0,40.0,22.0,50.0
2024-07-18 16:04:00+00:00,133.0,62.0,22.0,49.0
2024-07-18 16:04:01+00:00,119.0,49.0,23.0,47.0
2024-07-18 16:04:02+00:00,115.0,43.0,23.0,49.0
2024-07-18 16:04:03+00:00,133.0,56.0,22.0,55.0
2024-07-18 16:04:04+00:00,113.0,41.0,22.0,50.0
2024-07-18 16:04:05+00:00,151.0,76.0,22.0,53.0
2024-07-18 16:04:06+00:00,127.0,58.0,22.0,47.0
2024-07-18 16:04:07+00:00,145.0,46.0,22.0,77.0
2024-07-18 16:04:08+00:00,119.0,45.0,24.0,50.0
2024-07-18 16:04:09+00:00,112.0,41.0,22.0,49.0
2024-07-18 16:04:10+00:00,120.0,45.0,22.0,53.0
2024-07-18 16:04:11+00:00,120.0,47.0,22.0,51.0
2024-07-18 16:04:12+00:00,116.0,39.0,22.0,55.0
2024-07-18 16:04:13+00:00,112.0,42.0,22.0,48.0
2024-07-18 16:04:14+00:00,129.0,55.0,22.0,52.0
2024-07-18 16:04:15+00:00,117.0,42.0,22.0,53.0
2024-07-18 16:04:16+00:00,113.0,43.0,22.0,48.0
2024-07-18 16:04:17+00:00,119.0,42.0,23.0,54.0
2024-07-18 16:04:18+00:00,120.0,51.0,21.0,48.0
2024-07-18 16:04:19+00:00,122.0,52.0,21.0,49.0
2024-07-18 16:04:20+00:00,129.0,54.0,21.0,54.0
2024-07-18 16:04:21+00:00,123.0,54.0,22.0,47.0
2024-07-18 16:04:22+00:00,123.0,53.0,22.0,48.0
2024-07-18 16:04:23+00:00,111.0,40.0,22.0,49.0
2024-07-18 16:04:24+00:00,118.0,49.0,22.0,47.0
2024-07-18 16:04:25+00:00,116.0,42.0,21.0,53.0
2024-07-18 16:04:26+00:00,114.0,44.0,21.0,49.0
2024-07-18 16:04:27+00:00,129.0,51.0,22.0,56.0
2024-07-18 16:04:28+00:00,121.0,46.0,22.0,53.0
2024-07-18 16:04:29+00:00,112.0,44.0,21.0,47.0
2024-07-18 16:04:30+00:00,117.0,48.0,22.0,47.0
2024-07-18 16:04:31+00:00,114.0,42.0,21.0,51.0
2024-07-18 16:04:32+00:00,117.0,43.0,21.0,53.0
2024-07-18 16:04:33+00:00,115.0,37.0,23.0,55.0
2024-07-18 16:04:34+00:00,129.0,61.0,22.0,46.0
2024-07-18 16:04:35+00:00,138.0,44.0,21.0,73.0
2024-07-18 16:04:36+00:00,130.0,44.0,22.0,64.0
2024-07-18 16:04:37+00:00,111.0,43.0,21.0,47.0
2024-07-18 16:04:38+00:00,122.0,51.0,22.0,49.0
2024-07-18 16:04:39+00:00,126.0,51.0,22.0,53.0
2024-07-18 16:04:40+00:00,114.0,42.0,23.0,49.0
2024-07-18 16:04:41+00:00,146.0,58.0,23.0,65.0
2024-07-18 16:04:42+00:00,122.0,46.0,22.0,54.0
2024-07-18 16:04:43+00:00,120.0,45.0,21.0,54.0
2024-07-18 16:04:44+00:00,129.0,39.0,23.0,67.0
2024-07-18 16:04:45+00:00,113.0,39.0,22.0,52.0
2024-07-18 16:04:46+00:00,110.0,42.0,22.0,46.0
2024-07-18 16:04:47+00:00,134.0,66.0,22.0,46.0
2024-07-18 16:04:48+00:00,140.0,71.0,21.0,48.0
2024-07-18 16:04:49+00:00,122.0,50.0,22.0,50.0
2024-07-18 16:04:50+00:00,117.0,42.0,22.0,53.0
2024-07-18 16:04:51+00:00,137.0,48.0,22.0,67.0
2024-07-18 16:04:52+00:00,115.0,44.0,21.0,50.0
2024-07-18 16:04:53+00:00,147.0,40.0,22.0,85.0
2024-07-18 16:04:54+00:00,112.0,43.0,22.0,47.0
2024-07-18 16:04:55+00:00,142.0,56.0,22.0,64.0
2024-07-18 16:04:56+00:00,112.0,44.0,21.0,47.0
2024-07-18 16:04:57+00:00,129.0,38.0,21.0,70.0
2024-07-18 16:04:58+00:00,115.0,43.0,21.0,51.0
2024-07-18 16:04:59+00:00,117.0,44.0,22.0,51.0
2024-07-18 16:05:00+00:00,124.0,40.0,22.0,62.0
2024-07-18 16:05:01+00:00,127.0,41.0,22.0,64.0
2024-07-18 16:05:02+00:00,138.0,45.0,22.0,71.0
2024-07-18 16:05:03+00:00,117.0,42.0,22.0,53.0
2024-07-18 16:05:04+00:00,112.0,44.0,21.0,47.0
2024-07-18 16:05:05+00:00,145.0,58.0,22.0,65.0
2024-07-18 16:05:06+00:00,117.0,45.0,22.0,50.0
2024-07-18 16:05:07+00:00,114.0,43.0,21.0,50.0
2024-07-18 16:05:08+00:00,135.0,59.0,21.0,55.0
2024-07-18 16:05:09+00:00,119.0,39.0,21.0,59.0
2024-07-18 16:05:10+00:00,126.0,46.0,21.0,59.0
2024-07-18 16:05:11+00:00,119.0,42.0,22.0,55.0
2024-07-18 16:05:12+00:00,116.0,45.0,22.0,49.0
2024-07-18 16:05:13+00:00,120.0,50.0,22.0,48.0
2024-07-18 16:05:14+00:00,113.0,45.0,22.0,46.0
2024-07-18 16:05:15+00:00,121.0,48.0,22.0,51.0
2024-07-18 16:05:16+00:00,116.0,47.0,22.0,47.0
2024-07-18 16:05:17+00:00,118.0,48.0,22.0,48.0
2024-07-18 16:05:18+00:00,128.0,50.0,22.0,56.0
2024-07-18 16:05:19+00:00,118.0,47.0,22.0,49.0
2024-07-18 16:05:20+00:00,145.0,42.0,22.0,81.0
2024-07-18 16:05:21+00:00,111.0,42.0,21.0,48.0
2024-07-18 16:05:22+00:00,117.0,44.0,21.0,52.0
2024-07-18 16:05:23+00:00,111.0,40.0,22.0,49.0
2024-07-18 16:05:24+00:00,124.0,46.0,22.0,56.0
2024-07-18 16:05:25+00:00,115.0,45.0,21.0,49.0
2024-07-18 16:05:26+00:00,116.0,41.0,22.0,53.0
2024-07-18 16:05:27+00:00,152.0,69.0,21.0,62.0
2024-07-18 16:05:28+00:00,114.0,38.0,21.0,55.0
2024-07-18 16:05:29+00:00,119.0,48.0,22.0,49.0
2024-07-18 16:05:30+00:00,124.0,48.0,21.0,55.0
2024-07-18 16:05:31+00:00,121.0,42.0,22.0,57.0
2024-07-18 16:05:32+00:00,110.0,38.0,21.0,51.0
2024-07-18 16:05:33+00:00,114.0,42.0,21.0,51.0
2024-07-18 16:05:34+00:00,124.0,50.0,22.0,52.0
2024-07-18 16:05:35+00:00,127.0,51.0,21.0,55.0
2024-07-18 16:05:36+00:00,142.0,40.0,22.0,80.0
2024-07-18 16:05:37+00:00,125.0,44.0,22.0,59.0
2024-07-18 16:05:38+00:00,122.0,54.0,22.0,46.0
2024-07-18 16:05:39+00:00,136.0,49.0,22.0,65.0
2024-07-18 16:05:40+00:00,140.0,71.0,22.0,47.0
2024-07-18 16:05:41+00:00,135.0,59.0,23.0,53.0
2024-07-18 16:05:42+00:00,121.0,47.0,22.0,52.0
2024-07-18 16:05:43+00:00,126.0,55.0,22.0,49.0
2024-07-18 16:05:44+00:00,130.0,45.0,23.0,62.0
2024-07-18 16:05:45+00:00,116.0,46.0,22.0,48.0
2024-07-18 16:05:46+00:00,112.0,43.0,22.0,47.0
2024-07-18 16:05:47+00:00,114.0,42.0,22.0,50.0
2024-07-18 16:05:48+00:00,120.0,41.0,21.0,58.0
2024-07-18 16:05:49+00:00,122.0,51.0,22.0,49.0
2024-07-18 16:05:50+00:00,110.0,41.0,22.0,47.0
2024-07-18 16:05:51+00:00,110.0,42.0,22.0,46.0
2024-07-18 16:05:52+00:00,129.0,50.0,21.0,58.0
2024-07-18 16:05:53+00:00,118.0,46.0,23.0,49.0
2024-07-18 16:05:54+00:00,113.0,43.0,22.0,48.0
2024-07-18 16:05:55+00:00,135.0,67.0,21.0,47.0
