datetime,aggregate,tv,fridge,washing_machine
2024-07-19 23:16:29+00:00,166.0,43.0,65.0,58.0
2024-07-19 23:16:30+00:00,169.0,40.0,65.0,64.0
2024-07-19 23:16:31+00:00,157.0,42.0,66.0,49.0
2024-07-19 23:16:32+00:00,153.0,36.0,65.0,52.0
2024-07-19 23:16:33+00:00,158.0,40.0,64.0,54.0
2024-07-19 23:16:34+00:00,190.0,42.0,64.0,84.0
2024-07-19 23:16:35+00:00,170.0,46.0,65.0,59.0
2024-07-19 23:16:36+00:00,192.0,76.0,66.0,50.0
2024-07-19 23:16:37+00:00,164.0,51.0,65.0,48.0
2024-07-19 23:16:38+00:00,199.0,38.0,66.0,95.0
2024-07-19 23:16:39+00:00,165.0,42.0,67.0,56.0
2024-07-19 23:16:40+00:00,159.0,38.0,65.0,56.0
2024-07-19 23:16:41+00:00,186.0,44.0,64.0,78.0
2024-07-19 23:16:42+00:00,172.0,39.0,64.0,69.0
2024-07-19 23:16:43+00:00,210.0,66.0,65.0,79.0
2024-07-19 23:16:44+00:00,158.0,36.0,66.0,56.0
2024-07-19 23:16:45+00:00,199.0,82.0,65.0,52.0
2024-07-19 23:16:46+00:00,156.0,41.0,65.0,50.0
2024-07-19 23:16:47+00:00,160.0,41.0,67.0,52.0
2024-07-19 23:16:48+00:00,163.0,40.0,66.0,57.0
2024-07-19 23:16:49+00:00,158.0,41.0,66.0,51.0
2024-07-19 23:16:50+00:00,184.0,68.0,65.0,51.0
2024-07-19 23:16:51+00:00,159.0,39.0,64.0,56.0
2024-07-19 23:16:52+00:00,157.0,42.0,65.0,50.0
2024-07-19 23:16:53+00:00,170.0,40.0,66.0,64.0
2024-07-19 23:16:54+00:00,154.0,38.0,65.0,51.0
2024-07-19 23:16:55+00:00,163.0,43.0,67.0,53.0
2024-07-19 23:16:56+00:00,214.0,55.0,68.0,91.0
2024-07-19 23:16:57+00:00,160.0,38.0,68.0,54.0
2024-07-19 23:16:58+00:00,169.0,40.0,66.0,63.0
2024-07-19 23:16:59+00:00,159.0,41.0,65.0,53.0
2024-07-19 23:17:00+00:00,165.0,43.0,66.0,56.0
2024-07-19 23:17:01+00:00,151.0,38.0,65.0,48.0
2024-07-19 23:17:02+00:00,160.0,44.0,66.0,50.0
2024-07-19 23:17:03+00:00,169.0,48.0,65.0,56.0
2024-07-19 23:17:04+00:00,170.0,48.0,66.0,56.0
2024-07-19 23:17:05+00:00,158.0,40.0,66.0,52.0
2024-07-19 23:17:06+00:00,166.0,39.0,66.0,61.0
2024-07-19 23:17:07+00:00,172.0,40.0,65.0,67.0
2024-07-19 23:17:08+00:00,156.0,38.0,64.0,54.0
2024-07-19 23:17:09+00:00,173.0,54.0,66.0,53.0
2024-07-19 23:17:10+00:00,178.0,40.0,65.0,73.0
2024-07-19 23:17:11+00:00,159.0,39.0,67.0,53.0
2024-07-19 23:17:12+00:00,178.0,37.0,65.0,76.0
2024-07-19 23:17:13+00:00,163.0,41.0,65.0,57.0
2024-07-19 23:17:14+00:00,169.0,39.0,65.0,65.0
2024-07-19 23:17:15+00:00,159.0,38.0,68.0,53.0
2024-07-19 23:17:16+00:00,168.0,37.0,67.0,64.0
2024-07-19 23:17:17+00:00,166.0,43.0,67.0,56.0
2024-07-19 23:17:18+00:00,155.0,40.0,66.0,49.0
2024-07-19 23:17:19+00:00,153.0,38.0,66.0,49.0
2024-07-19 23:17:20+00:00,151.0,37.0,66.0,48.0
2024-07-19 23:17:21+00:00,170.0,43.0,65.0,62.0
2024-07-19 23:17:22+00:00,159.0,38.0,66.0,55.0
2024-07-19 23:17:23+00:00,164.0,38.0,68.0,58.0
2024-07-19 23:17:24+00:00,187.0,43.0,68.0,76.0
2024-07-19 23:17:25+00:00,161.0,43.0,67.0,51.0
2024-07-19 23:17:26+00:00,165.0,41.0,65.0,59.0
2024-07-19 23:17:27+00:00,171.0,50.0,67.0,54.0
2024-07-19 23:17:28+00:00,162.0,40.0,67.0,55.0
2024-07-19 23:17:29+00:00,159.0,42.0,66.0,51.0
2024-07-19 23:17:30+00:00,159.0,41.0,65.0,53.0
2024-07-19 23:17:31+00:00,163.0,41.0,67.0,55.0
2024-07-19 23:17:32+00:00,180.0,55.0,68.0,57.0
2024-07-19 23:17:33+00:00,164.0,45.0,65.0,54.0
2024-07-19 23:17:34+00:00,157.0,41.0,66.0,50.0
2024-07-19 23:17:35+00:00,188.0,39.0,66.0,83.0
2024-07-19 23:17:36+00:00,178.0,53.0,66.0,59.0
2024-07-19 23:17:37+00:00,170.0,44.0,65.0,61.0
2024-07-19 23:17:38+00:00,162.0,44.0,67.0,51.0
2024-07-19 23:17:39+00:00,159.0,41.0,64.0,54.0
2024-07-19 23:17:40+00:00,162.0,38.0,66.0,58.0
2024-07-19 23:17:41+00:00,160.0,42.0,65.0,53.0
2024-07-19 23:17:42+00:00,157.0,38.0,66.0,53.0
2024-07-19 23:17:43+00:00,162.0,45.0,66.0,51.0
2024-07-19 23:17:44+00:00,164.0,45.0,65.0,54.0
2024-07-19 23:17:45+00:00,182.0,43.0,63.0,76.0
2024-07-19 23:17:46+00:00,163.0,38.0,65.0,60.0
2024-07-19 23:17:47+00:00,161.0,45.0,65.0,51.0
2024-07-19 23:17:48+00:00,158.0,40.0,65.0,53.0
2024-07-19 23:17:49+00:00,162.0,40.0,66.0,56.0
2024-07-19 23:17:50+00:00,185.0,66.0,66.0,53.0
2024-07-19 23:17:51+00:00,177.0,44.0,66.0,67.0
2024-07-19 23:17:52+00:00,167.0,52.0,65.0,50.0
2024-07-19 23:17:53+00:00,182.0,70.0,65.0,47.0
2024-07-19 23:17:54+00:00,156.0,36.0,66.0,54.0
2024-07-19 23:17:55+00:00,163.0,48.0,65.0,50.0
2024-07-19 23:17:56+00:00,152.0,39.0,65.0,48.0
2024-07-19 23:17:57+00:00,152.0,37.0,66.0,49.0
2024-07-19 23:17:58+00:00,157.0,40.0,66.0,51.0
2024-07-19 23:17:59+00:00,156.0,38.0,67.0,51.0
2024-07-19 23:18:00+00:00,158.0,38.0,66.0,54.0
2024-07-19 23:18:01+00:00,159.0,40.0,65.0,54.0
2024-07-19 23:18:02+00:00,189.0,72.0,66.0,51.0
2024-07-19 23:18:03+00:00,174.0,53.0,66.0,55.0
2024-07-19 23:18:04+00:00,163.0,47.0,65.0,51.0
2024-07-19 23:18:05+00:00,159.0,43.0,65.0,51.0
2024-07-19 23:18:06+00:00,163.0,42.0,65.0,56.0
2024-07-19 23:18:07+00:00,189.0,42.0,66.0,81.0
2024-07-19 23:18:08+00:00,177.0,47.0,65.0,65.0
2024-07-19 23:18:09+00:00,156.0,42.0,65.0,49.0
2024-07-19 23:18:10+00:00,184.0,56.0,64.0,64.0
2024-07-19 23:18:11+00:00,175.0,38.0,67.0,70.0
2024-07-19 23:18:12+00:00,167.0,41.0,65.0,61.0
2024-07-19 23:18:13+00:00,160.0,45.0,67.0,48.0
2024-07-19 23:18:14+00:00,150.0,36.0,65.0,49.0
2024-07-19 23:18:15+00:00,177.0,59.0,65.0,53.0
2024-07-19 23:18:16+00:00,168.0,42.0,66.0,60.0
2024-07-19 23:18:17+00:00,160.0,41.0,67.0,52.0
2024-07-19 23:18:18+00:00,163.0,39.0,65.0,59.0
2024-07-19 23:18:19+00:00,151.0,39.0,64.0,48.0
2024-07-19 23:18:20+00:00,160.0,42.0,65.0,53.0
