datetime,aggregate,tv,fridge,washing_machine
2024-07-22 23:30:27+00:00,158.0,37.0,63.0,58.0
2024-07-22 23:30:28+00:00,157.0,39.0,64.0,54.0
2024-07-22 23:30:29+00:00,160.0,43.0,65.0,52.0
2024-07-22 23:30:30+00:00,163.0,40.0,65.0,58.0
2024-07-22 23:30:31+00:00,154.0,41.0,62.0,51.0
2024-07-22 23:30:32+00:00,155.0,36.0,63.0,56.0
2024-07-22 23:30:33+00:00,152.0,37.0,62.0,53.0
2024-07-22 23:30:34+00:00,166.0,37.0,65.0,64.0
2024-07-22 23:30:35+00:00,152.0,36.0,64.0,52.0
2024-07-22 23:30:36+00:00,163.0,38.0,64.0,61.0
2024-07-22 23:30:37+00:00,192.0,72.0,63.0,57.0
2024-07-22 23:30:38+00:00,152.0,40.0,63.0,49.0
2024-07-22 23:30:39+00:00,154.0,36.0,64.0,54.0
2024-07-22 23:30:40+00:00,185.0,50.0,64.0,71.0
2024-07-22 23:30:41+00:00,157.0,39.0,66.0,52.0
2024-07-22 23:30:42+00:00,153.0,37.0,64.0,52.0
2024-07-22 23:30:43+00:00,153.0,37.0,64.0,52.0
2024-07-22 23:30:44+00:00,152.0,37.0,64.0,51.0
2024-07-22 23:30:45+00:00,165.0,44.0,64.0,57.0
2024-07-22 23:30:46+00:00,157.0,44.0,64.0,49.0
2024-07-22 23:30:47+00:00,164.0,49.0,65.0,50.0
2024-07-22 23:30:48+00:00,152.0,38.0,66.0,48.0
2024-07-22 23:30:49+00:00,158.0,39.0,63.0,56.0
2024-07-22 23:30:50+00:00,153.0,39.0,65.0,49.0
2024-07-22 23:30:51+00:00,165.0,47.0,65.0,53.0
2024-07-22 23:30:52+00:00,151.0,35.0,65.0,51.0
2024-07-22 23:30:53+00:00,155.0,42.0,64.0,49.0
2024-07-22 23:30:54+00:00,159.0,40.0,65.0,54.0
2024-07-22 23:30:55+00:00,155.0,35.0,66.0,54.0
2024-07-22 23:30:56+00:00,171.0,37.0,65.0,69.0
2024-07-22 23:30:57+00:00,156.0,39.0,64.0,53.0
2024-07-22 23:30:58+00:00,155.0,41.0,64.0,50.0
2024-07-22 23:30:59+00:00,158.0,36.0,65.0,57.0
2024-07-22 23:31:00+00:00,153.0,38.0,64.0,51.0
2024-07-22 23:31:01+00:00,160.0,37.0,65.0,58.0
2024-07-22 23:31:02+00:00,172.0,43.0,65.0,64.0
2024-07-22 23:31:03+00:00,174.0,58.0,64.0,52.0
2024-07-22 23:31:04+00:00,199.0,45.0,64.0,90.0
2024-07-22 23:31:05+00:00,174.0,58.0,65.0,51.0
2024-07-22 23:31:06+00:00,156.0,43.0,65.0,48.0
2024-07-22 23:31:07+00:00,166.0,49.0,66.0,51.0
2024-07-22 23:31:08+00:00,171.0,52.0,64.0,55.0
2024-07-22 23:31:09+00:00,165.0,40.0,65.0,60.0
2024-07-22 23:31:10+00:00,154.0,38.0,64.0,52.0
2024-07-22 23:31:11+00:00,164.0,49.0,65.0,50.0
2024-07-22 23:31:12+00:00,157.0,41.0,64.0,52.0
2024-07-22 23:31:13+00:00,157.0,39.0,66.0,52.0
2024-07-22 23:31:14+00:00,155.0,38.0,64.0,53.0
2024-07-22 23:31:15+00:00,159.0,42.0,65.0,52.0
2024-07-22 23:31:16+00:00,169.0,39.0,66.0,64.0
2024-07-22 23:31:17+00:00,173.0,36.0,66.0,71.0
2024-07-22 23:31:18+00:00,154.0,39.0,64.0,51.0
