datetime,aggregate,tv,fridge,washing_machine
2024-07-24 03:20:39+00:00,110.0,36.0,74.0,0.0
2024-07-24 03:20:40+00:00,101.0,32.0,69.0,0.0
2024-07-24 03:20:41+00:00,105.0,37.0,68.0,0.0
2024-07-24 03:20:42+00:00,104.0,36.0,68.0,0.0
2024-07-24 03:20:43+00:00,102.0,30.0,72.0,0.0
2024-07-24 03:20:44+00:00,104.0,30.0,74.0,0.0
2024-07-24 03:20:45+00:00,105.0,35.0,70.0,0.0
2024-07-24 03:20:46+00:00,115.0,47.0,68.0,0.0
2024-07-24 03:20:47+00:00,100.0,32.0,68.0,0.0
2024-07-24 03:20:48+00:00,106.0,36.0,70.0,0.0
2024-07-24 03:20:49+00:00,101.0,31.0,70.0,0.0
2024-07-24 03:20:50+00:00,107.0,37.0,70.0,0.0
2024-07-24 03:20:51+00:00,108.0,39.0,69.0,0.0
2024-07-24 03:20:52+00:00,101.0,34.0,67.0,0.0
2024-07-24 03:20:53+00:00,102.0,34.0,68.0,0.0
2024-07-24 03:20:54+00:00,116.0,44.0,72.0,0.0
2024-07-24 03:20:55+00:00,119.0,47.0,72.0,0.0
2024-07-24 03:20:56+00:00,100.0,31.0,69.0,0.0
2024-07-24 03:20:57+00:00,99.0,31.0,68.0,0.0
2024-07-24 03:20:58+00:00,115.0,47.0,68.0,0.0
2024-07-24 03:20:59+00:00,104.0,32.0,72.0,0.0
2024-07-24 03:21:00+00:00,105.0,33.0,72.0,0.0
2024-07-24 03:21:01+00:00,103.0,33.0,70.0,0.0
2024-07-24 03:21:02+00:00,135.0,68.0,67.0,0.0
2024-07-24 03:21:03+00:00,119.0,49.0,70.0,0.0
2024-07-24 03:21:04+00:00,107.0,35.0,72.0,0.0
2024-07-24 03:21:05+00:00,105.0,37.0,68.0,0.0
2024-07-24 03:21:06+00:00,106.0,37.0,69.0,0.0
2024-07-24 03:21:07+00:00,113.0,40.0,73.0,0.0
2024-07-24 03:21:08+00:00,105.0,32.0,73.0,0.0
2024-07-24 03:21:09+00:00,103.0,36.0,67.0,0.0
2024-07-24 03:21:10+00:00,101.0,33.0,68.0,0.0
2024-07-24 03:21:11+00:00,113.0,41.0,72.0,0.0
2024-07-24 03:21:12+00:00,103.0,34.0,69.0,0.0
2024-07-24 03:21:13+00:00,111.0,33.0,78.0,0.0
2024-07-24 03:21:14+00:00,132.0,51.0,81.0,0.0
2024-07-24 03:21:15+00:00,160.0,35.0,69.0,56.0
2024-07-24 03:21:16+00:00,161.0,36.0,69.0,56.0
2024-07-24 03:21:17+00:00,191.0,60.0,75.0,56.0
