datetime,aggregate,tv,fridge,washing_machine
2024-07-21 23:29:19+00:00,113.0,39.0,22.0,52.0
2024-07-21 23:29:20+00:00,114.0,45.0,23.0,46.0
2024-07-21 23:29:21+00:00,105.0,34.0,22.0,49.0
2024-07-21 23:29:22+00:00,109.0,39.0,22.0,48.0
2024-07-21 23:29:23+00:00,132.0,40.0,24.0,68.0
2024-07-21 23:29:24+00:00,119.0,44.0,22.0,53.0
2024-07-21 23:29:25+00:00,118.0,43.0,23.0,52.0
2024-07-21 23:29:26+00:00,103.0,34.0,23.0,46.0
2024-07-21 23:29:27+00:00,119.0,47.0,22.0,50.0
2024-07-21 23:29:28+00:00,117.0,40.0,22.0,55.0
2024-07-21 23:29:29+00:00,109.0,38.0,23.0,48.0
2024-07-21 23:29:30+00:00,139.0,64.0,22.0,53.0
2024-07-21 23:29:31+00:00,147.0,73.0,23.0,51.0
2024-07-21 23:29:32+00:00,116.0,43.0,23.0,50.0
2024-07-21 23:29:33+00:00,120.0,39.0,23.0,58.0
2024-07-21 23:29:34+00:00,137.0,60.0,23.0,54.0
2024-07-21 23:29:35+00:00,133.0,38.0,22.0,73.0
2024-07-21 23:29:36+00:00,108.0,38.0,23.0,47.0
2024-07-21 23:29:37+00:00,118.0,38.0,22.0,58.0
2024-07-21 23:29:38+00:00,112.0,39.0,23.0,50.0
2024-07-21 23:29:39+00:00,106.0,36.0,23.0,47.0
2024-07-21 23:29:40+00:00,110.0,39.0,23.0,48.0
2024-07-21 23:29:41+00:00,114.0,39.0,22.0,53.0
2024-07-21 23:29:42+00:00,123.0,38.0,23.0,62.0
2024-07-21 23:29:43+00:00,107.0,36.0,22.0,49.0
2024-07-21 23:29:44+00:00,105.0,36.0,22.0,47.0
2024-07-21 23:29:45+00:00,110.0,36.0,22.0,52.0
2024-07-21 23:29:46+00:00,131.0,43.0,22.0,66.0
2024-07-21 23:29:47+00:00,115.0,44.0,22.0,49.0
2024-07-21 23:29:48+00:00,134.0,62.0,22.0,50.0
2024-07-21 23:29:49+00:00,111.0,37.0,23.0,51.0
2024-07-21 23:29:50+00:00,113.0,37.0,22.0,54.0
2024-07-21 23:29:51+00:00,104.0,35.0,22.0,47.0
2024-07-21 23:29:52+00:00,124.0,48.0,23.0,53.0
2024-07-21 23:29:53+00:00,118.0,49.0,23.0,46.0
2024-07-21 23:29:54+00:00,125.0,54.0,22.0,49.0
2024-07-21 23:29:55+00:00,105.0,36.0,22.0,47.0
2024-07-21 23:29:56+00:00,108.0,40.0,22.0,46.0
2024-07-21 23:29:57+00:00,107.0,34.0,21.0,52.0
2024-07-21 23:29:58+00:00,111.0,35.0,22.0,54.0
2024-07-21 23:29:59+00:00,111.0,36.0,22.0,53.0
2024-07-21 23:30:00+00:00,132.0,52.0,23.0,57.0
2024-07-21 23:30:01+00:00,112.0,38.0,23.0,51.0
2024-07-21 23:30:02+00:00,105.0,36.0,22.0,47.0
2024-07-21 23:30:03+00:00,138.0,66.0,22.0,50.0
2024-07-21 23:30:04+00:00,118.0,42.0,22.0,54.0
2024-07-21 23:30:05+00:00,106.0,37.0,23.0,46.0
2024-07-21 23:30:06+00:00,107.0,35.0,22.0,50.0
2024-07-21 23:30:07+00:00,106.0,34.0,22.0,50.0
2024-07-21 23:30:08+00:00,111.0,35.0,22.0,54.0
2024-07-21 23:30:09+00:00,118.0,38.0,22.0,58.0
2024-07-21 23:30:10+00:00,115.0,36.0,22.0,57.0
2024-07-21 23:30:11+00:00,126.0,33.0,22.0,71.0
2024-07-21 23:30:12+00:00,112.0,36.0,23.0,53.0
2024-07-21 23:30:13+00:00,128.0,44.0,22.0,62.0
2024-07-21 23:30:14+00:00,108.0,37.0,23.0,48.0
2024-07-21 23:30:15+00:00,121.0,52.0,22.0,47.0
2024-07-21 23:30:16+00:00,107.0,34.0,23.0,50.0
2024-07-21 23:30:17+00:00,110.0,37.0,23.0,50.0
2024-07-21 23:30:18+00:00,105.0,35.0,22.0,48.0
2024-07-21 23:30:19+00:00,114.0,45.0,23.0,46.0
2024-07-21 23:30:20+00:00,119.0,40.0,23.0,56.0
2024-07-21 23:30:21+00:00,159.0,65.0,23.0,71.0
2024-07-21 23:30:22+00:00,121.0,37.0,23.0,61.0
2024-07-21 23:30:23+00:00,104.0,35.0,23.0,46.0
2024-07-21 23:30:24+00:00,140.0,58.0,23.0,59.0
