datetime,aggregate,tv,fridge,washing_machine
2024-07-21 10:11:54+00:00,250.0,116.0,67.0,67.0
2024-07-21 10:11:55+00:00,231.0,106.0,68.0,57.0
2024-07-21 10:11:56+00:00,233.0,105.0,70.0,58.0
2024-07-21 10:11:57+00:00,210.0,100.0,68.0,42.0
2024-07-21 10:11:58+00:00,216.0,99.0,66.0,51.0
2024-07-21 10:11:59+00:00,212.0,101.0,68.0,43.0
2024-07-21 10:12:00+00:00,224.0,112.0,68.0,44.0
2024-07-21 10:12:01+00:00,211.0,103.0,69.0,39.0
2024-07-21 10:12:02+00:00,217.0,105.0,69.0,43.0
2024-07-21 10:12:03+00:00,215.0,104.0,69.0,42.0
2024-07-21 10:12:04+00:00,211.0,103.0,68.0,40.0
2024-07-21 10:12:05+00:00,219.0,108.0,68.0,43.0
2024-07-21 10:12:06+00:00,236.0,111.0,69.0,56.0
2024-07-21 10:12:07+00:00,227.0,106.0,68.0,53.0
2024-07-21 10:12:08+00:00,215.0,99.0,68.0,48.0
2024-07-21 10:12:09+00:00,216.0,110.0,67.0,39.0
2024-07-21 10:12:10+00:00,238.0,120.0,67.0,51.0
2024-07-21 10:12:11+00:00,214.0,103.0,68.0,43.0
2024-07-21 10:12:12+00:00,224.0,105.0,67.0,52.0
2024-07-21 10:12:13+00:00,213.0,105.0,69.0,39.0
2024-07-21 10:12:14+00:00,211.0,103.0,67.0,41.0
2024-07-21 10:12:15+00:00,226.0,98.0,68.0,60.0
2024-07-21 10:12:16+00:00,223.0,104.0,67.0,52.0
2024-07-21 10:12:17+00:00,220.0,111.0,68.0,41.0
2024-07-21 10:12:18+00:00,214.0,98.0,68.0,48.0
2024-07-21 10:12:19+00:00,221.0,101.0,68.0,52.0
2024-07-21 10:12:20+00:00,218.0,106.0,68.0,44.0
2024-07-21 10:12:21+00:00,223.0,104.0,68.0,51.0
2024-07-21 10:12:22+00:00,215.0,105.0,67.0,43.0
2024-07-21 10:12:23+00:00,235.0,109.0,70.0,56.0
2024-07-21 10:12:24+00:00,265.0,110.0,69.0,86.0
2024-07-21 10:12:25+00:00,218.0,104.0,68.0,46.0
2024-07-21 10:12:26+00:00,208.0,98.0,69.0,41.0
2024-07-21 10:12:27+00:00,213.0,101.0,69.0,43.0
2024-07-21 10:12:28+00:00,222.0,101.0,68.0,53.0
2024-07-21 10:12:29+00:00,233.0,107.0,70.0,56.0
2024-07-21 10:12:30+00:00,211.0,102.0,68.0,41.0
2024-07-21 10:12:31+00:00,225.0,108.0,69.0,48.0
2024-07-21 10:12:32+00:00,209.0,100.0,68.0,41.0
2024-07-21 10:12:33+00:00,212.0,103.0,67.0,42.0
2024-07-21 10:12:34+00:00,220.0,102.0,68.0,50.0
2024-07-21 10:12:35+00:00,222.0,103.0,68.0,51.0
2024-07-21 10:12:36+00:00,211.0,102.0,68.0,41.0
2024-07-21 10:12:37+00:00,224.0,111.0,68.0,45.0
2024-07-21 10:12:38+00:00,238.0,115.0,69.0,54.0
2024-07-21 10:12:39+00:00,228.0,108.0,68.0,52.0
2024-07-21 10:12:40+00:00,215.0,108.0,68.0,39.0
2024-07-21 10:12:41+00:00,219.0,107.0,70.0,42.0
2024-07-21 10:12:42+00:00,222.0,103.0,69.0,50.0
2024-07-21 10:12:43+00:00,217.0,105.0,69.0,43.0
2024-07-21 10:12:44+00:00,209.0,104.0,67.0,38.0
2024-07-21 10:12:45+00:00,223.0,107.0,67.0,49.0
2024-07-21 10:12:46+00:00,225.0,108.0,67.0,50.0
2024-07-21 10:12:47+00:00,238.0,110.0,68.0,60.0
2024-07-21 10:12:48+00:00,242.0,116.0,70.0,56.0
2024-07-21 10:12:49+00:00,217.0,109.0,68.0,40.0
2024-07-21 10:12:50+00:00,226.0,109.0,67.0,50.0
2024-07-21 10:12:51+00:00,217.0,108.0,67.0,42.0
2024-07-21 10:12:52+00:00,223.0,112.0,69.0,42.0
2024-07-21 10:12:53+00:00,237.0,110.0,67.0,60.0
2024-07-21 10:12:54+00:00,229.0,103.0,69.0,57.0
2024-07-21 10:12:55+00:00,219.0,101.0,68.0,50.0
2024-07-21 10:12:56+00:00,213.0,105.0,68.0,40.0
2024-07-21 10:12:57+00:00,220.0,111.0,67.0,42.0
2024-07-21 10:12:58+00:00,228.0,109.0,67.0,52.0
2024-07-21 10:12:59+00:00,224.0,106.0,68.0,50.0
2024-07-21 10:13:00+00:00,212.0,100.0,69.0,43.0
2024-07-21 10:13:01+00:00,220.0,105.0,67.0,48.0
2024-07-21 10:13:02+00:00,229.0,106.0,68.0,55.0
2024-07-21 10:13:03+00:00,236.0,101.0,68.0,67.0
2024-07-21 10:13:04+00:00,211.0,103.0,66.0,42.0
2024-07-21 10:13:05+00:00,237.0,108.0,66.0,63.0
2024-07-21 10:13:06+00:00,211.0,103.0,68.0,40.0
2024-07-21 10:13:07+00:00,222.0,105.0,68.0,49.0
2024-07-21 10:13:08+00:00,221.0,105.0,69.0,47.0
2024-07-21 10:13:09+00:00,227.0,110.0,69.0,48.0
2024-07-21 10:13:10+00:00,227.0,102.0,67.0,58.0
2024-07-21 10:13:11+00:00,236.0,110.0,69.0,57.0
2024-07-21 10:13:12+00:00,227.0,107.0,68.0,52.0
