datetime,aggregate,tv,fridge,washing_machine
2024-07-19 22:42:30+00:00,150.0,37.0,66.0,47.0
2024-07-19 22:42:31+00:00,165.0,40.0,66.0,59.0
2024-07-19 22:42:32+00:00,152.0,37.0,64.0,51.0
2024-07-19 22:42:33+00:00,158.0,40.0,65.0,53.0
2024-07-19 22:42:34+00:00,172.0,56.0,66.0,50.0
2024-07-19 22:42:35+00:00,153.0,36.0,66.0,51.0
2024-07-19 22:42:36+00:00,153.0,40.0,65.0,48.0
2024-07-19 22:42:37+00:00,160.0,45.0,64.0,51.0
2024-07-19 22:42:38+00:00,154.0,45.0,63.0,46.0
2024-07-19 22:42:39+00:00,152.0,36.0,65.0,51.0
2024-07-19 22:42:40+00:00,156.0,40.0,65.0,51.0
2024-07-19 22:42:41+00:00,165.0,51.0,65.0,49.0
2024-07-19 22:42:42+00:00,156.0,39.0,64.0,53.0
2024-07-19 22:42:43+00:00,148.0,36.0,63.0,49.0
2024-07-19 22:42:44+00:00,157.0,40.0,66.0,51.0
2024-07-19 22:42:45+00:00,156.0,39.0,64.0,53.0
2024-07-19 22:42:46+00:00,177.0,41.0,64.0,72.0
2024-07-19 22:42:47+00:00,164.0,38.0,64.0,62.0
2024-07-19 22:42:48+00:00,191.0,52.0,65.0,74.0
2024-07-19 22:42:49+00:00,161.0,42.0,64.0,55.0
2024-07-19 22:42:50+00:00,161.0,44.0,66.0,51.0
2024-07-19 22:42:51+00:00,150.0,35.0,65.0,50.0
2024-07-19 22:42:52+00:00,181.0,38.0,64.0,79.0
2024-07-19 22:42:53+00:00,162.0,37.0,64.0,61.0
2024-07-19 22:42:54+00:00,195.0,72.0,65.0,58.0
2024-07-19 22:42:55+00:00,157.0,43.0,66.0,48.0
2024-07-19 22:42:56+00:00,167.0,53.0,64.0,50.0
2024-07-19 22:42:57+00:00,163.0,41.0,65.0,57.0
2024-07-19 22:42:58+00:00,162.0,36.0,66.0,60.0
2024-07-19 22:42:59+00:00,168.0,51.0,64.0,53.0
2024-07-19 22:43:00+00:00,160.0,34.0,65.0,61.0
2024-07-19 22:43:01+00:00,150.0,39.0,64.0,47.0
2024-07-19 22:43:02+00:00,157.0,36.0,64.0,57.0
2024-07-19 22:43:03+00:00,182.0,59.0,63.0,60.0
