datetime,aggregate,tv,fridge,washing_machine
2024-07-23 15:02:29+00:00,183.0,114.0,69.0,0.0
2024-07-23 15:02:30+00:00,183.0,112.0,71.0,0.0
2024-07-23 15:02:31+00:00,175.0,106.0,69.0,0.0
2024-07-23 15:02:32+00:00,186.0,119.0,67.0,0.0
2024-07-23 15:02:33+00:00,183.0,115.0,68.0,0.0
2024-07-23 15:02:34+00:00,181.0,112.0,69.0,0.0
2024-07-23 15:02:35+00:00,185.0,114.0,71.0,0.0
2024-07-23 15:02:36+00:00,174.0,107.0,67.0,0.0
2024-07-23 15:02:37+00:00,187.0,121.0,66.0,0.0
2024-07-23 15:02:38+00:00,180.0,112.0,68.0,0.0
2024-07-23 15:02:39+00:00,178.0,109.0,69.0,0.0
2024-07-23 15:02:40+00:00,196.0,127.0,69.0,0.0
2024-07-23 15:02:41+00:00,177.0,112.0,65.0,0.0
2024-07-23 15:02:42+00:00,189.0,122.0,67.0,0.0
2024-07-23 15:02:43+00:00,181.0,112.0,69.0,0.0
2024-07-23 15:02:44+00:00,189.0,120.0,69.0,0.0
2024-07-23 15:02:45+00:00,179.0,113.0,66.0,0.0
2024-07-23 15:02:46+00:00,179.0,112.0,67.0,0.0
2024-07-23 15:02:47+00:00,176.0,108.0,68.0,0.0
2024-07-23 15:02:48+00:00,177.0,111.0,66.0,0.0
2024-07-23 15:02:49+00:00,185.0,116.0,69.0,0.0
2024-07-23 15:02:50+00:00,180.0,110.0,70.0,0.0
2024-07-23 15:02:51+00:00,178.0,109.0,69.0,0.0
2024-07-23 15:02:52+00:00,176.0,110.0,66.0,0.0
2024-07-23 15:02:53+00:00,181.0,111.0,70.0,0.0
2024-07-23 15:02:54+00:00,179.0,110.0,69.0,0.0
2024-07-23 15:02:55+00:00,171.0,106.0,65.0,0.0
2024-07-23 15:02:56+00:00,177.0,111.0,66.0,0.0
2024-07-23 15:02:57+00:00,200.0,133.0,67.0,0.0
2024-07-23 15:02:58+00:00,182.0,111.0,71.0,0.0
2024-07-23 15:02:59+00:00,183.0,112.0,71.0,0.0
2024-07-23 15:03:00+00:00,179.0,110.0,69.0,0.0
2024-07-23 15:03:01+00:00,179.0,114.0,65.0,0.0
2024-07-23 15:03:02+00:00,183.0,116.0,67.0,0.0
2024-07-23 15:03:03+00:00,185.0,114.0,71.0,0.0
2024-07-23 15:03:04+00:00,178.0,108.0,70.0,0.0
2024-07-23 15:03:05+00:00,179.0,109.0,70.0,0.0
2024-07-23 15:03:06+00:00,194.0,126.0,68.0,0.0
2024-07-23 15:03:07+00:00,180.0,113.0,67.0,0.0
2024-07-23 15:03:08+00:00,187.0,117.0,70.0,0.0
2024-07-23 15:03:09+00:00,185.0,111.0,74.0,0.0
2024-07-23 15:03:10+00:00,177.0,108.0,69.0,0.0
2024-07-23 15:03:11+00:00,181.0,114.0,67.0,0.0
2024-07-23 15:03:12+00:00,187.0,121.0,66.0,0.0
2024-07-23 15:03:13+00:00,184.0,114.0,70.0,0.0
2024-07-23 15:03:14+00:00,181.0,111.0,70.0,0.0
2024-07-23 15:03:15+00:00,177.0,110.0,67.0,0.0
2024-07-23 15:03:16+00:00,178.0,111.0,67.0,0.0
2024-07-23 15:03:17+00:00,184.0,118.0,66.0,0.0
2024-07-23 15:03:18+00:00,186.0,118.0,68.0,0.0
2024-07-23 15:03:19+00:00,187.0,115.0,72.0,0.0
2024-07-23 15:03:20+00:00,180.0,110.0,70.0,0.0
2024-07-23 15:03:21+00:00,176.0,109.0,67.0,0.0
2024-07-23 15:03:22+00:00,178.0,110.0,68.0,0.0
2024-07-23 15:03:23+00:00,180.0,112.0,68.0,0.0
2024-07-23 15:03:24+00:00,179.0,112.0,67.0,0.0
2024-07-23 15:03:25+00:00,184.0,115.0,69.0,0.0
2024-07-23 15:03:26+00:00,178.0,106.0,72.0,0.0
2024-07-23 15:03:27+00:00,178.0,109.0,69.0,0.0
2024-07-23 15:03:28+00:00,174.0,108.0,66.0,0.0
2024-07-23 15:03:29+00:00,178.0,110.0,68.0,0.0
2024-07-23 15:03:30+00:00,189.0,123.0,66.0,0.0
2024-07-23 15:03:31+00:00,178.0,112.0,66.0,0.0
2024-07-23 15:03:32+00:00,183.0,113.0,70.0,0.0
2024-07-23 15:03:33+00:00,181.0,110.0,71.0,0.0
2024-07-23 15:03:34+00:00,191.0,119.0,72.0,0.0
2024-07-23 15:03:35+00:00,176.0,107.0,69.0,0.0
2024-07-23 15:03:36+00:00,177.0,110.0,67.0,0.0
2024-07-23 15:03:37+00:00,177.0,111.0,66.0,0.0
2024-07-23 15:03:38+00:00,183.0,116.0,67.0,0.0
2024-07-23 15:03:39+00:00,185.0,114.0,71.0,0.0
2024-07-23 15:03:40+00:00,181.0,110.0,71.0,0.0
2024-07-23 15:03:41+00:00,178.0,109.0,69.0,0.0
2024-07-23 15:03:42+00:00,180.0,112.0,68.0,0.0
2024-07-23 15:03:43+00:00,192.0,124.0,68.0,0.0
2024-07-23 15:03:44+00:00,177.0,111.0,66.0,0.0
2024-07-23 15:03:45+00:00,178.0,110.0,68.0,0.0
2024-07-23 15:03:46+00:00,181.0,111.0,70.0,0.0
2024-07-23 15:03:47+00:00,181.0,111.0,70.0,0.0
2024-07-23 15:03:48+00:00,176.0,108.0,68.0,0.0
2024-07-23 15:03:49+00:00,174.0,106.0,68.0,0.0
2024-07-23 15:03:50+00:00,174.0,108.0,66.0,0.0
2024-07-23 15:03:51+00:00,181.0,112.0,69.0,0.0
2024-07-23 15:03:52+00:00,181.0,112.0,69.0,0.0
2024-07-23 15:03:53+00:00,176.0,107.0,69.0,0.0
2024-07-23 15:03:54+00:00,178.0,109.0,69.0,0.0
2024-07-23 15:03:55+00:00,178.0,110.0,68.0,0.0
2024-07-23 15:03:56+00:00,180.0,114.0,66.0,0.0
2024-07-23 15:03:57+00:00,187.0,122.0,65.0,0.0
2024-07-23 15:03:58+00:00,177.0,108.0,69.0,0.0
2024-07-23 15:03:59+00:00,179.0,108.0,71.0,0.0
2024-07-23 15:04:00+00:00,175.0,108.0,67.0,0.0
2024-07-23 15:04:01+00:00,175.0,109.0,66.0,0.0
2024-07-23 15:04:02+00:00,179.0,112.0,67.0,0.0
2024-07-23 15:04:03+00:00,187.0,116.0,71.0,0.0
2024-07-23 15:04:04+00:00,179.0,109.0,70.0,0.0
2024-07-23 15:04:05+00:00,176.0,109.0,67.0,0.0
2024-07-23 15:04:06+00:00,178.0,111.0,67.0,0.0
2024-07-23 15:04:07+00:00,177.0,108.0,69.0,0.0
2024-07-23 15:04:08+00:00,178.0,109.0,69.0,0.0
2024-07-23 15:04:09+00:00,177.0,108.0,69.0,0.0
2024-07-23 15:04:10+00:00,173.0,106.0,67.0,0.0
2024-07-23 15:04:11+00:00,178.0,112.0,66.0,0.0
2024-07-23 15:04:12+00:00,182.0,115.0,67.0,0.0
2024-07-23 15:04:13+00:00,179.0,110.0,69.0,0.0
2024-07-23 15:04:14+00:00,177.0,109.0,68.0,0.0
2024-07-23 15:04:15+00:00,185.0,118.0,67.0,0.0
2024-07-23 15:04:16+00:00,183.0,118.0,65.0,0.0
2024-07-23 15:04:17+00:00,187.0,121.0,66.0,0.0
2024-07-23 15:04:18+00:00,177.0,108.0,69.0,0.0
2024-07-23 15:04:19+00:00,175.0,106.0,69.0,0.0
2024-07-23 15:04:20+00:00,177.0,110.0,67.0,0.0
2024-07-23 15:04:21+00:00,180.0,114.0,66.0,0.0
2024-07-23 15:04:22+00:00,177.0,110.0,67.0,0.0
2024-07-23 15:04:23+00:00,182.0,112.0,70.0,0.0
2024-07-23 15:04:24+00:00,180.0,111.0,69.0,0.0
2024-07-23 15:04:25+00:00,175.0,109.0,66.0,0.0
2024-07-23 15:04:26+00:00,180.0,113.0,67.0,0.0
2024-07-23 15:04:27+00:00,185.0,114.0,71.0,0.0
2024-07-23 15:04:28+00:00,195.0,126.0,69.0,0.0
2024-07-23 15:04:29+00:00,180.0,111.0,69.0,0.0
2024-07-23 15:04:30+00:00,190.0,123.0,67.0,0.0
2024-07-23 15:04:31+00:00,179.0,110.0,69.0,0.0
2024-07-23 15:04:32+00:00,185.0,116.0,69.0,0.0
2024-07-23 15:04:33+00:00,182.0,116.0,66.0,0.0
2024-07-23 15:04:34+00:00,197.0,130.0,67.0,0.0
2024-07-23 15:04:35+00:00,180.0,110.0,70.0,0.0
2024-07-23 15:04:36+00:00,180.0,110.0,70.0,0.0
2024-07-23 15:04:37+00:00,175.0,106.0,69.0,0.0
2024-07-23 15:04:38+00:00,175.0,109.0,66.0,0.0
2024-07-23 15:04:39+00:00,181.0,112.0,69.0,0.0
2024-07-23 15:04:40+00:00,183.0,111.0,72.0,0.0
2024-07-23 15:04:41+00:00,180.0,112.0,68.0,0.0
2024-07-23 15:04:42+00:00,181.0,113.0,68.0,0.0
2024-07-23 15:04:43+00:00,178.0,109.0,69.0,0.0
