datetime,aggregate,tv,fridge,washing_machine
2024-07-23 16:01:53+00:00,73.0,50.0,23.0,0.0
2024-07-23 16:01:54+00:00,74.0,57.0,17.0,0.0
2024-07-23 16:01:55+00:00,83.0,51.0,32.0,0.0
2024-07-23 16:01:56+00:00,73.0,41.0,32.0,0.0
2024-07-23 16:01:57+00:00,63.0,42.0,21.0,0.0
2024-07-23 16:01:58+00:00,67.0,48.0,19.0,0.0
2024-07-23 16:01:59+00:00,84.0,64.0,20.0,0.0
2024-07-23 16:02:00+00:00,73.0,46.0,27.0,0.0
2024-07-23 16:02:01+00:00,69.0,46.0,23.0,0.0
2024-07-23 16:02:02+00:00,62.0,47.0,15.0,0.0
2024-07-23 16:02:03+00:00,61.0,44.0,17.0,0.0
2024-07-23 16:02:04+00:00,95.0,67.0,28.0,0.0
2024-07-23 16:02:05+00:00,65.0,43.0,22.0,0.0
2024-07-23 16:02:06+00:00,60.0,45.0,15.0,0.0
2024-07-23 16:02:07+00:00,57.0,42.0,15.0,0.0
2024-07-23 16:02:08+00:00,61.0,44.0,17.0,0.0
2024-07-23 16:02:09+00:00,69.0,42.0,27.0,0.0
2024-07-23 16:02:10+00:00,69.0,52.0,17.0,0.0
2024-07-23 16:02:11+00:00,67.0,52.0,15.0,0.0
2024-07-23 16:02:12+00:00,57.0,40.0,17.0,0.0
2024-07-23 16:02:13+00:00,68.0,45.0,23.0,0.0
2024-07-23 16:02:14+00:00,72.0,51.0,21.0,0.0
2024-07-23 16:02:15+00:00,89.0,71.0,18.0,0.0
2024-07-23 16:02:16+00:00,61.0,41.0,20.0,0.0
2024-07-23 16:02:17+00:00,69.0,47.0,22.0,0.0
2024-07-23 16:02:18+00:00,69.0,48.0,21.0,0.0
2024-07-23 16:02:19+00:00,64.0,47.0,17.0,0.0
2024-07-23 16:02:20+00:00,83.0,66.0,17.0,0.0
2024-07-23 16:02:21+00:00,63.0,46.0,17.0,0.0
2024-07-23 16:02:22+00:00,59.0,41.0,18.0,0.0
2024-07-23 16:02:23+00:00,62.0,46.0,16.0,0.0
2024-07-23 16:02:24+00:00,61.0,44.0,17.0,0.0
2024-07-23 16:02:25+00:00,66.0,46.0,20.0,0.0
2024-07-23 16:02:26+00:00,68.0,47.0,21.0,0.0
2024-07-23 16:02:27+00:00,71.0,54.0,17.0,0.0
2024-07-23 16:02:28+00:00,65.0,49.0,16.0,0.0
2024-07-23 16:02:29+00:00,59.0,41.0,18.0,0.0
2024-07-23 16:02:30+00:00,81.0,56.0,25.0,0.0
2024-07-23 16:02:31+00:00,67.0,49.0,18.0,0.0
2024-07-23 16:02:32+00:00,59.0,42.0,17.0,0.0
2024-07-23 16:02:33+00:00,59.0,42.0,17.0,0.0
2024-07-23 16:02:34+00:00,63.0,40.0,23.0,0.0
2024-07-23 16:02:35+00:00,63.0,45.0,18.0,0.0
2024-07-23 16:02:36+00:00,58.0,42.0,16.0,0.0
2024-07-23 16:02:37+00:00,60.0,45.0,15.0,0.0
2024-07-23 16:02:38+00:00,59.0,39.0,20.0,0.0
2024-07-23 16:02:39+00:00,62.0,44.0,18.0,0.0
2024-07-23 16:02:40+00:00,66.0,49.0,17.0,0.0
2024-07-23 16:02:41+00:00,59.0,43.0,16.0,0.0
2024-07-23 16:02:42+00:00,76.0,57.0,19.0,0.0
2024-07-23 16:02:43+00:00,60.0,42.0,18.0,0.0
2024-07-23 16:02:44+00:00,60.0,43.0,17.0,0.0
2024-07-23 16:02:45+00:00,58.0,40.0,18.0,0.0
2024-07-23 16:02:46+00:00,61.0,42.0,19.0,0.0
2024-07-23 16:02:47+00:00,66.0,45.0,21.0,0.0
2024-07-23 16:02:48+00:00,62.0,44.0,18.0,0.0
2024-07-23 16:02:49+00:00,62.0,42.0,20.0,0.0
2024-07-23 16:02:50+00:00,71.0,55.0,16.0,0.0
2024-07-23 16:02:51+00:00,65.0,44.0,21.0,0.0
2024-07-23 16:02:52+00:00,65.0,47.0,18.0,0.0
2024-07-23 16:02:53+00:00,63.0,46.0,17.0,0.0
2024-07-23 16:02:54+00:00,55.0,39.0,16.0,0.0
2024-07-23 16:02:55+00:00,67.0,47.0,20.0,0.0
2024-07-23 16:02:56+00:00,83.0,48.0,35.0,0.0
2024-07-23 16:02:57+00:00,70.0,52.0,18.0,0.0
2024-07-23 16:02:58+00:00,59.0,42.0,17.0,0.0
2024-07-23 16:02:59+00:00,62.0,41.0,21.0,0.0
2024-07-23 16:03:00+00:00,57.0,42.0,15.0,0.0
2024-07-23 16:03:01+00:00,66.0,48.0,18.0,0.0
2024-07-23 16:03:02+00:00,60.0,42.0,18.0,0.0
2024-07-23 16:03:03+00:00,91.0,70.0,21.0,0.0
2024-07-23 16:03:04+00:00,64.0,50.0,14.0,0.0
2024-07-23 16:03:05+00:00,56.0,41.0,15.0,0.0
2024-07-23 16:03:06+00:00,90.0,72.0,18.0,0.0
2024-07-23 16:03:07+00:00,66.0,44.0,22.0,0.0
