datetime,aggregate,tv,fridge,washing_machine
2024-07-20 19:21:00+00:00,112.0,36.0,21.0,55.0
2024-07-20 19:21:01+00:00,112.0,41.0,24.0,47.0
2024-07-20 19:21:02+00:00,121.0,43.0,23.0,55.0
2024-07-20 19:21:03+00:00,135.0,51.0,23.0,61.0
2024-07-20 19:21:04+00:00,113.0,38.0,22.0,53.0
2024-07-20 19:21:05+00:00,111.0,40.0,22.0,49.0
2024-07-20 19:21:06+00:00,119.0,43.0,22.0,54.0
2024-07-20 19:21:07+00:00,115.0,43.0,23.0,49.0
2024-07-20 19:21:08+00:00,113.0,42.0,23.0,48.0
2024-07-20 19:21:09+00:00,111.0,40.0,22.0,49.0
2024-07-20 19:21:10+00:00,123.0,50.0,22.0,51.0
2024-07-20 19:21:11+00:00,106.0,39.0,22.0,45.0
2024-07-20 19:21:12+00:00,116.0,38.0,23.0,55.0
2024-07-20 19:21:13+00:00,114.0,44.0,22.0,48.0
2024-07-20 19:21:14+00:00,136.0,42.0,23.0,71.0
2024-07-20 19:21:15+00:00,146.0,38.0,22.0,86.0
2024-07-20 19:21:16+00:00,123.0,44.0,22.0,57.0
2024-07-20 19:21:17+00:00,113.0,42.0,22.0,49.0
2024-07-20 19:21:18+00:00,137.0,47.0,21.0,69.0
2024-07-20 19:21:19+00:00,111.0,43.0,22.0,46.0
2024-07-20 19:21:20+00:00,123.0,52.0,22.0,49.0
2024-07-20 19:21:21+00:00,109.0,39.0,22.0,48.0
2024-07-20 19:21:22+00:00,113.0,39.0,23.0,51.0
2024-07-20 19:21:23+00:00,144.0,47.0,22.0,75.0
2024-07-20 19:21:24+00:00,110.0,41.0,22.0,47.0
2024-07-20 19:21:25+00:00,110.0,37.0,23.0,50.0
2024-07-20 19:21:26+00:00,114.0,40.0,22.0,52.0
2024-07-20 19:21:27+00:00,115.0,42.0,22.0,51.0
2024-07-20 19:21:28+00:00,119.0,39.0,22.0,58.0
2024-07-20 19:21:29+00:00,112.0,42.0,22.0,48.0
2024-07-20 19:21:30+00:00,125.0,38.0,22.0,65.0
2024-07-20 19:21:31+00:00,112.0,42.0,23.0,47.0
2024-07-20 19:21:32+00:00,121.0,42.0,21.0,58.0
2024-07-20 19:21:33+00:00,115.0,40.0,23.0,52.0
2024-07-20 19:21:34+00:00,124.0,48.0,22.0,54.0
2024-07-20 19:21:35+00:00,139.0,68.0,22.0,49.0
2024-07-20 19:21:36+00:00,122.0,45.0,23.0,54.0
2024-07-20 19:21:37+00:00,139.0,67.0,22.0,50.0
2024-07-20 19:21:38+00:00,119.0,41.0,23.0,55.0
2024-07-20 19:21:39+00:00,122.0,40.0,22.0,60.0
2024-07-20 19:21:40+00:00,110.0,38.0,22.0,50.0
2024-07-20 19:21:41+00:00,115.0,41.0,22.0,52.0
2024-07-20 19:21:42+00:00,118.0,40.0,23.0,55.0
2024-07-20 19:21:43+00:00,125.0,43.0,23.0,59.0
2024-07-20 19:21:44+00:00,113.0,40.0,22.0,51.0
2024-07-20 19:21:45+00:00,138.0,38.0,22.0,78.0
2024-07-20 19:21:46+00:00,164.0,74.0,23.0,67.0
2024-07-20 19:21:47+00:00,113.0,37.0,23.0,53.0
2024-07-20 19:21:48+00:00,128.0,58.0,22.0,48.0
2024-07-20 19:21:49+00:00,123.0,56.0,22.0,45.0
2024-07-20 19:21:50+00:00,112.0,39.0,22.0,51.0
2024-07-20 19:21:51+00:00,124.0,41.0,22.0,61.0
2024-07-20 19:21:52+00:00,121.0,43.0,22.0,56.0
2024-07-20 19:21:53+00:00,111.0,42.0,23.0,46.0
2024-07-20 19:21:54+00:00,126.0,59.0,22.0,45.0
2024-07-20 19:21:55+00:00,122.0,40.0,22.0,60.0
2024-07-20 19:21:56+00:00,118.0,45.0,22.0,51.0
2024-07-20 19:21:57+00:00,128.0,50.0,23.0,55.0
2024-07-20 19:21:58+00:00,118.0,49.0,22.0,47.0
2024-07-20 19:21:59+00:00,140.0,42.0,22.0,76.0
2024-07-20 19:22:00+00:00,121.0,44.0,22.0,55.0
2024-07-20 19:22:01+00:00,113.0,44.0,22.0,47.0
2024-07-20 19:22:02+00:00,143.0,57.0,23.0,63.0
2024-07-20 19:22:03+00:00,116.0,42.0,22.0,52.0
2024-07-20 19:22:04+00:00,110.0,38.0,23.0,49.0
2024-07-20 19:22:05+00:00,128.0,42.0,22.0,64.0
