datetime,aggregate,tv,fridge,washing_machine
2024-07-23 02:28:15+00:00,220.0,96.0,69.0,55.0
2024-07-23 02:28:16+00:00,240.0,106.0,68.0,66.0
2024-07-23 02:28:17+00:00,233.0,103.0,67.0,63.0
2024-07-23 02:28:18+00:00,238.0,100.0,69.0,69.0
2024-07-23 02:28:19+00:00,227.0,98.0,68.0,61.0
2024-07-23 02:28:20+00:00,243.0,103.0,68.0,72.0
2024-07-23 02:28:21+00:00,224.0,101.0,69.0,54.0
2024-07-23 02:28:22+00:00,220.0,95.0,68.0,57.0
2024-07-23 02:28:23+00:00,233.0,106.0,68.0,59.0
2024-07-23 02:28:24+00:00,248.0,103.0,68.0,77.0
2024-07-23 02:28:25+00:00,249.0,94.0,68.0,87.0
2024-07-23 02:28:26+00:00,224.0,102.0,67.0,55.0
2024-07-23 02:28:27+00:00,245.0,106.0,69.0,70.0
2024-07-23 02:28:28+00:00,222.0,97.0,68.0,57.0
2024-07-23 02:28:29+00:00,224.0,100.0,69.0,55.0
2024-07-23 02:28:30+00:00,228.0,107.0,69.0,52.0
2024-07-23 02:28:31+00:00,229.0,103.0,69.0,57.0
2024-07-23 02:28:32+00:00,236.0,108.0,67.0,61.0
2024-07-23 02:28:33+00:00,240.0,102.0,69.0,69.0
2024-07-23 02:28:34+00:00,232.0,97.0,69.0,66.0
2024-07-23 02:28:35+00:00,225.0,105.0,68.0,52.0
2024-07-23 02:28:36+00:00,245.0,101.0,68.0,76.0
2024-07-23 02:28:37+00:00,235.0,102.0,68.0,65.0
2024-07-23 02:28:38+00:00,230.0,108.0,68.0,54.0
2024-07-23 02:28:39+00:00,228.0,107.0,68.0,53.0
2024-07-23 02:28:40+00:00,236.0,108.0,67.0,61.0
2024-07-23 02:28:41+00:00,228.0,104.0,68.0,56.0
2024-07-23 02:28:42+00:00,230.0,109.0,68.0,53.0
2024-07-23 02:28:43+00:00,224.0,102.0,68.0,54.0
2024-07-23 02:28:44+00:00,239.0,101.0,68.0,70.0
2024-07-23 02:28:45+00:00,220.0,102.0,68.0,50.0
2024-07-23 02:28:46+00:00,231.0,98.0,69.0,64.0
2024-07-23 02:28:47+00:00,223.0,103.0,68.0,52.0
2024-07-23 02:28:48+00:00,229.0,103.0,69.0,57.0
2024-07-23 02:28:49+00:00,225.0,101.0,69.0,55.0
2024-07-23 02:28:50+00:00,221.0,100.0,69.0,52.0
2024-07-23 02:28:51+00:00,223.0,102.0,69.0,52.0
2024-07-23 02:28:52+00:00,225.0,99.0,68.0,58.0
2024-07-23 02:28:53+00:00,223.0,99.0,70.0,54.0
2024-07-23 02:28:54+00:00,224.0,101.0,70.0,53.0
2024-07-23 02:28:55+00:00,229.0,100.0,72.0,57.0
2024-07-23 02:28:56+00:00,223.0,100.0,70.0,53.0
2024-07-23 02:28:57+00:00,233.0,104.0,70.0,59.0
2024-07-23 02:28:58+00:00,228.0,102.0,71.0,55.0
2024-07-23 02:28:59+00:00,227.0,100.0,70.0,57.0
2024-07-23 02:29:00+00:00,229.0,94.0,68.0,67.0
2024-07-23 02:29:01+00:00,221.0,102.0,69.0,50.0
2024-07-23 02:29:02+00:00,231.0,106.0,69.0,56.0
2024-07-23 02:29:03+00:00,231.0,99.0,68.0,64.0
2024-07-23 02:29:04+00:00,223.0,97.0,70.0,56.0
2024-07-23 02:29:05+00:00,216.0,98.0,68.0,50.0
2024-07-23 02:29:06+00:00,238.0,99.0,71.0,68.0
2024-07-23 02:29:07+00:00,219.0,98.0,69.0,52.0
2024-07-23 02:29:08+00:00,234.0,109.0,72.0,53.0
2024-07-23 02:29:09+00:00,230.0,99.0,72.0,59.0
2024-07-23 02:29:10+00:00,230.0,101.0,71.0,58.0
2024-07-23 02:29:11+00:00,220.0,98.0,70.0,52.0
2024-07-23 02:29:12+00:00,222.0,100.0,70.0,52.0
2024-07-23 02:29:13+00:00,241.0,106.0,70.0,65.0
2024-07-23 02:29:14+00:00,224.0,101.0,70.0,53.0
2024-07-23 02:29:15+00:00,229.0,100.0,70.0,59.0
2024-07-23 02:29:16+00:00,226.0,105.0,70.0,51.0
2024-07-23 02:29:17+00:00,248.0,109.0,70.0,69.0
2024-07-23 02:29:18+00:00,227.0,102.0,69.0,56.0
2024-07-23 02:29:19+00:00,236.0,97.0,72.0,67.0
2024-07-23 02:29:20+00:00,225.0,102.0,70.0,53.0
2024-07-23 02:29:21+00:00,245.0,102.0,70.0,73.0
2024-07-23 02:29:22+00:00,224.0,100.0,69.0,55.0
2024-07-23 02:29:23+00:00,231.0,100.0,68.0,63.0
2024-07-23 02:29:24+00:00,225.0,103.0,67.0,55.0
2024-07-23 02:29:25+00:00,222.0,107.0,64.0,51.0
2024-07-23 02:29:26+00:00,246.0,112.0,67.0,67.0
2024-07-23 02:29:27+00:00,222.0,102.0,69.0,51.0
2024-07-23 02:29:28+00:00,245.0,99.0,70.0,76.0
2024-07-23 02:29:29+00:00,230.0,107.0,69.0,54.0
2024-07-23 02:29:30+00:00,236.0,106.0,69.0,61.0
2024-07-23 02:29:31+00:00,243.0,108.0,72.0,63.0
2024-07-23 02:29:32+00:00,242.0,105.0,70.0,67.0
2024-07-23 02:29:33+00:00,255.0,105.0,68.0,82.0
2024-07-23 02:29:34+00:00,250.0,102.0,68.0,80.0
2024-07-23 02:29:35+00:00,223.0,99.0,69.0,55.0
2024-07-23 02:29:36+00:00,221.0,100.0,69.0,52.0
2024-07-23 02:29:37+00:00,226.0,105.0,69.0,52.0
2024-07-23 02:29:38+00:00,256.0,106.0,68.0,82.0
2024-07-23 02:29:39+00:00,225.0,103.0,70.0,52.0
2024-07-23 02:29:40+00:00,226.0,104.0,69.0,53.0
2024-07-23 02:29:41+00:00,226.0,105.0,69.0,52.0
2024-07-23 02:29:42+00:00,220.0,98.0,69.0,53.0
2024-07-23 02:29:43+00:00,225.0,103.0,70.0,52.0
2024-07-23 02:29:44+00:00,225.0,105.0,69.0,51.0
2024-07-23 02:29:45+00:00,221.0,101.0,69.0,51.0
2024-07-23 02:29:46+00:00,226.0,101.0,69.0,56.0
