datetime,aggregate,tv,fridge,washing_machine
2024-07-22 01:19:42+00:00,483.0,40.0,72.0,371.0
2024-07-22 01:19:43+00:00,168.0,36.0,70.0,62.0
2024-07-22 01:19:44+00:00,472.0,38.0,70.0,364.0
2024-07-22 01:19:45+00:00,184.0,62.0,71.0,51.0
2024-07-22 01:19:46+00:00,719.0,48.0,72.0,599.0
2024-07-22 01:19:47+00:00,479.0,43.0,71.0,365.0
2024-07-22 01:19:48+00:00,169.0,44.0,71.0,54.0
2024-07-22 01:19:49+00:00,445.0,38.0,70.0,337.0
2024-07-22 01:19:50+00:00,492.0,48.0,71.0,373.0
2024-07-22 01:19:51+00:00,171.0,43.0,71.0,57.0
2024-07-22 01:19:52+00:00,651.0,36.0,72.0,543.0
2024-07-22 01:19:53+00:00,463.0,36.0,71.0,356.0
2024-07-22 01:19:54+00:00,310.0,38.0,71.0,201.0
2024-07-22 01:19:55+00:00,213.0,56.0,73.0,84.0
2024-07-22 01:19:56+00:00,447.0,33.0,71.0,343.0
2024-07-22 01:19:57+00:00,469.0,37.0,72.0,360.0
2024-07-22 01:19:58+00:00,168.0,38.0,72.0,58.0
2024-07-22 01:19:59+00:00,484.0,40.0,71.0,373.0
2024-07-22 01:20:00+00:00,465.0,36.0,72.0,357.0
2024-07-22 01:20:01+00:00,163.0,37.0,70.0,56.0
2024-07-22 01:20:02+00:00,465.0,36.0,72.0,357.0
2024-07-22 01:20:03+00:00,466.0,46.0,72.0,348.0
2024-07-22 01:20:04+00:00,171.0,51.0,72.0,48.0
2024-07-22 01:20:05+00:00,503.0,38.0,71.0,394.0
2024-07-22 01:20:06+00:00,463.0,35.0,69.0,359.0
2024-07-22 01:20:07+00:00,187.0,58.0,73.0,56.0
2024-07-22 01:20:08+00:00,477.0,39.0,72.0,366.0
2024-07-22 01:20:09+00:00,468.0,36.0,71.0,361.0
2024-07-22 01:20:10+00:00,171.0,46.0,72.0,53.0
2024-07-22 01:20:11+00:00,474.0,40.0,72.0,362.0
2024-07-22 01:20:12+00:00,179.0,54.0,72.0,53.0
2024-07-22 01:20:13+00:00,669.0,37.0,72.0,560.0
2024-07-22 01:20:14+00:00,464.0,44.0,70.0,350.0
2024-07-22 01:20:15+00:00,167.0,43.0,70.0,54.0
2024-07-22 01:20:16+00:00,183.0,56.0,70.0,57.0
2024-07-22 01:20:17+00:00,470.0,38.0,72.0,360.0
2024-07-22 01:20:18+00:00,466.0,36.0,71.0,359.0
2024-07-22 01:20:19+00:00,190.0,58.0,73.0,59.0
2024-07-22 01:20:20+00:00,679.0,44.0,73.0,562.0
2024-07-22 01:20:21+00:00,461.0,35.0,73.0,353.0
2024-07-22 01:20:22+00:00,166.0,37.0,73.0,56.0
2024-07-22 01:20:23+00:00,546.0,38.0,72.0,436.0
2024-07-22 01:20:24+00:00,716.0,41.0,71.0,604.0
2024-07-22 01:20:25+00:00,164.0,39.0,74.0,51.0
2024-07-22 01:20:26+00:00,155.0,34.0,71.0,50.0
2024-07-22 01:20:27+00:00,168.0,49.0,70.0,49.0
2024-07-22 01:20:28+00:00,426.0,53.0,72.0,301.0
2024-07-22 01:20:29+00:00,516.0,40.0,72.0,404.0
2024-07-22 01:20:30+00:00,708.0,35.0,73.0,600.0
2024-07-22 01:20:31+00:00,167.0,44.0,70.0,53.0
2024-07-22 01:20:32+00:00,189.0,42.0,71.0,76.0
2024-07-22 01:20:33+00:00,163.0,38.0,71.0,54.0
2024-07-22 01:20:34+00:00,403.0,39.0,71.0,293.0
2024-07-22 01:20:35+00:00,490.0,40.0,73.0,377.0
2024-07-22 01:20:36+00:00,771.0,65.0,74.0,632.0
2024-07-22 01:20:37+00:00,166.0,39.0,70.0,57.0
2024-07-22 01:20:38+00:00,160.0,34.0,72.0,54.0
2024-07-22 01:20:39+00:00,161.0,39.0,71.0,51.0
2024-07-22 01:20:40+00:00,407.0,53.0,71.0,283.0
2024-07-22 01:20:41+00:00,492.0,39.0,70.0,383.0
2024-07-22 01:20:42+00:00,713.0,33.0,70.0,610.0
2024-07-22 01:20:43+00:00,172.0,33.0,72.0,67.0
2024-07-22 01:20:44+00:00,166.0,39.0,73.0,54.0
2024-07-22 01:20:45+00:00,163.0,41.0,72.0,50.0
2024-07-22 01:20:46+00:00,389.0,39.0,70.0,280.0
2024-07-22 01:20:47+00:00,512.0,73.0,71.0,368.0
2024-07-22 01:20:48+00:00,726.0,37.0,70.0,619.0
2024-07-22 01:20:49+00:00,180.0,47.0,71.0,62.0
