datetime,aggregate,tv,fridge,washing_machine
2024-07-20 15:15:49+00:00,233.0,116.0,68.0,49.0
2024-07-20 15:15:50+00:00,237.0,113.0,69.0,55.0
2024-07-20 15:15:51+00:00,237.0,114.0,68.0,55.0
2024-07-20 15:15:52+00:00,226.0,111.0,69.0,46.0
2024-07-20 15:15:53+00:00,258.0,118.0,69.0,71.0
2024-07-20 15:15:54+00:00,242.0,112.0,69.0,61.0
2024-07-20 15:15:55+00:00,226.0,111.0,67.0,48.0
2024-07-20 15:15:56+00:00,226.0,109.0,68.0,49.0
2024-07-20 15:15:57+00:00,225.0,107.0,68.0,50.0
2024-07-20 15:15:58+00:00,224.0,110.0,69.0,45.0
2024-07-20 15:15:59+00:00,245.0,123.0,67.0,55.0
2024-07-20 15:16:00+00:00,225.0,111.0,67.0,47.0
2024-07-20 15:16:01+00:00,227.0,110.0,69.0,48.0
2024-07-20 15:16:02+00:00,250.0,118.0,68.0,64.0
2024-07-20 15:16:03+00:00,226.0,113.0,68.0,45.0
2024-07-20 15:16:04+00:00,236.0,111.0,70.0,55.0
2024-07-20 15:16:05+00:00,238.0,117.0,69.0,52.0
2024-07-20 15:16:06+00:00,246.0,114.0,68.0,64.0
2024-07-20 15:16:07+00:00,231.0,114.0,69.0,48.0
2024-07-20 15:16:08+00:00,228.0,113.0,67.0,48.0
2024-07-20 15:16:09+00:00,242.0,116.0,69.0,57.0
2024-07-20 15:16:10+00:00,227.0,109.0,69.0,49.0
2024-07-20 15:16:11+00:00,229.0,111.0,69.0,49.0
2024-07-20 15:16:12+00:00,226.0,114.0,68.0,44.0
2024-07-20 15:16:13+00:00,232.0,118.0,69.0,45.0
2024-07-20 15:16:14+00:00,258.0,129.0,68.0,61.0
2024-07-20 15:16:15+00:00,286.0,114.0,68.0,104.0
2024-07-20 15:16:16+00:00,261.0,130.0,70.0,61.0
2024-07-20 15:16:17+00:00,230.0,110.0,67.0,53.0
2024-07-20 15:16:18+00:00,242.0,111.0,69.0,62.0
2024-07-20 15:16:19+00:00,229.0,111.0,71.0,47.0
2024-07-20 15:16:20+00:00,237.0,121.0,67.0,49.0
2024-07-20 15:16:21+00:00,229.0,113.0,67.0,49.0
2024-07-20 15:16:22+00:00,240.0,111.0,69.0,60.0
2024-07-20 15:16:23+00:00,225.0,104.0,68.0,53.0
2024-07-20 15:16:24+00:00,239.0,112.0,69.0,58.0
2024-07-20 15:16:25+00:00,237.0,112.0,68.0,57.0
2024-07-20 15:16:26+00:00,238.0,116.0,68.0,54.0
2024-07-20 15:16:27+00:00,231.0,111.0,68.0,52.0
2024-07-20 15:16:28+00:00,225.0,109.0,68.0,48.0
2024-07-20 15:16:29+00:00,222.0,111.0,67.0,44.0
2024-07-20 15:16:30+00:00,236.0,119.0,67.0,50.0
2024-07-20 15:16:31+00:00,230.0,114.0,69.0,47.0
2024-07-20 15:16:32+00:00,253.0,123.0,68.0,62.0
2024-07-20 15:16:33+00:00,235.0,118.0,68.0,49.0
2024-07-20 15:16:34+00:00,227.0,109.0,70.0,48.0
2024-07-20 15:16:35+00:00,237.0,108.0,69.0,60.0
2024-07-20 15:16:36+00:00,229.0,113.0,68.0,48.0
2024-07-20 15:16:37+00:00,230.0,113.0,69.0,48.0
2024-07-20 15:16:38+00:00,240.0,110.0,68.0,62.0
2024-07-20 15:16:39+00:00,266.0,115.0,68.0,83.0
2024-07-20 15:16:40+00:00,245.0,127.0,67.0,51.0
2024-07-20 15:16:41+00:00,239.0,113.0,70.0,56.0
2024-07-20 15:16:42+00:00,238.0,121.0,67.0,50.0
2024-07-20 15:16:43+00:00,253.0,118.0,69.0,66.0
2024-07-20 15:16:44+00:00,231.0,115.0,69.0,47.0
2024-07-20 15:16:45+00:00,236.0,118.0,71.0,47.0
2024-07-20 15:16:46+00:00,235.0,112.0,70.0,53.0
2024-07-20 15:16:47+00:00,230.0,115.0,69.0,46.0
2024-07-20 15:16:48+00:00,242.0,126.0,67.0,49.0
2024-07-20 15:16:49+00:00,229.0,114.0,68.0,47.0
2024-07-20 15:16:50+00:00,228.0,112.0,67.0,49.0
2024-07-20 15:16:51+00:00,237.0,118.0,69.0,50.0
2024-07-20 15:16:52+00:00,242.0,119.0,69.0,54.0
2024-07-20 15:16:53+00:00,232.0,112.0,67.0,53.0
2024-07-20 15:16:54+00:00,243.0,114.0,69.0,60.0
2024-07-20 15:16:55+00:00,234.0,108.0,70.0,56.0
2024-07-20 15:16:56+00:00,232.0,112.0,68.0,52.0
2024-07-20 15:16:57+00:00,242.0,120.0,68.0,54.0
