datetime,aggregate,tv,fridge,washing_machine
2024-07-22 07:23:57+00:00,242.0,105.0,75.0,62.0
2024-07-22 07:23:58+00:00,231.0,101.0,74.0,56.0
2024-07-22 07:23:59+00:00,228.0,101.0,74.0,53.0
2024-07-22 07:24:00+00:00,229.0,100.0,75.0,54.0
2024-07-22 07:24:01+00:00,228.0,103.0,75.0,50.0
2024-07-22 07:24:02+00:00,248.0,116.0,75.0,57.0
2024-07-22 07:24:03+00:00,224.0,97.0,74.0,53.0
2024-07-22 07:24:04+00:00,255.0,99.0,75.0,81.0
2024-07-22 07:24:05+00:00,234.0,103.0,76.0,55.0
2024-07-22 07:24:06+00:00,235.0,106.0,75.0,54.0
2024-07-22 07:24:07+00:00,239.0,112.0,73.0,54.0
2024-07-22 07:24:08+00:00,253.0,104.0,75.0,74.0
2024-07-22 07:24:09+00:00,241.0,105.0,77.0,59.0
2024-07-22 07:24:10+00:00,239.0,105.0,76.0,58.0
2024-07-22 07:24:11+00:00,233.0,111.0,73.0,49.0
2024-07-22 07:24:12+00:00,237.0,104.0,76.0,57.0
2024-07-22 07:24:13+00:00,238.0,103.0,76.0,59.0
2024-07-22 07:24:14+00:00,238.0,102.0,73.0,63.0
2024-07-22 07:24:15+00:00,229.0,106.0,74.0,49.0
2024-07-22 07:24:16+00:00,245.0,109.0,74.0,62.0
2024-07-22 07:24:17+00:00,241.0,109.0,75.0,57.0
2024-07-22 07:24:18+00:00,235.0,104.0,76.0,55.0
2024-07-22 07:24:19+00:00,249.0,116.0,75.0,58.0
2024-07-22 07:24:20+00:00,265.0,113.0,75.0,77.0
2024-07-22 07:24:21+00:00,242.0,108.0,75.0,59.0
2024-07-22 07:24:22+00:00,240.0,108.0,76.0,56.0
2024-07-22 07:24:23+00:00,258.0,117.0,74.0,67.0
2024-07-22 07:24:24+00:00,241.0,110.0,75.0,56.0
2024-07-22 07:24:25+00:00,249.0,113.0,74.0,62.0
2024-07-22 07:24:26+00:00,248.0,113.0,74.0,61.0
2024-07-22 07:24:27+00:00,250.0,119.0,75.0,56.0
2024-07-22 07:24:28+00:00,271.0,110.0,77.0,84.0
2024-07-22 07:24:29+00:00,255.0,117.0,75.0,63.0
2024-07-22 07:24:30+00:00,248.0,119.0,75.0,54.0
2024-07-22 07:24:31+00:00,245.0,114.0,75.0,56.0
2024-07-22 07:24:32+00:00,272.0,121.0,74.0,77.0
2024-07-22 07:24:33+00:00,250.0,119.0,76.0,55.0
2024-07-22 07:24:34+00:00,270.0,110.0,75.0,85.0
