datetime,aggregate,tv,fridge,washing_machine
2024-07-22 10:38:52+00:00,237.0,122.0,65.0,50.0
2024-07-22 10:38:53+00:00,217.0,103.0,66.0,48.0
2024-07-22 10:38:54+00:00,214.0,101.0,65.0,48.0
2024-07-22 10:38:55+00:00,219.0,99.0,66.0,54.0
2024-07-22 10:38:56+00:00,215.0,107.0,64.0,44.0
2024-07-22 10:38:57+00:00,220.0,105.0,66.0,49.0
2024-07-22 10:38:58+00:00,225.0,108.0,65.0,52.0
2024-07-22 10:38:59+00:00,212.0,99.0,65.0,48.0
2024-07-22 10:39:00+00:00,215.0,101.0,66.0,48.0
2024-07-22 10:39:01+00:00,219.0,105.0,67.0,47.0
2024-07-22 10:39:02+00:00,222.0,99.0,66.0,57.0
2024-07-22 10:39:03+00:00,215.0,101.0,65.0,49.0
2024-07-22 10:39:04+00:00,229.0,104.0,65.0,60.0
2024-07-22 10:39:05+00:00,217.0,103.0,66.0,48.0
2024-07-22 10:39:06+00:00,227.0,100.0,67.0,60.0
2024-07-22 10:39:07+00:00,213.0,103.0,65.0,45.0
2024-07-22 10:39:08+00:00,240.0,107.0,64.0,69.0
2024-07-22 10:39:09+00:00,208.0,100.0,64.0,44.0
2024-07-22 10:39:10+00:00,231.0,116.0,66.0,49.0
2024-07-22 10:39:11+00:00,223.0,105.0,66.0,52.0
2024-07-22 10:39:12+00:00,211.0,105.0,63.0,43.0
2024-07-22 10:39:13+00:00,211.0,101.0,66.0,44.0
2024-07-22 10:39:14+00:00,221.0,107.0,65.0,49.0
2024-07-22 10:39:15+00:00,218.0,103.0,67.0,48.0
2024-07-22 10:39:16+00:00,226.0,102.0,66.0,58.0
2024-07-22 10:39:17+00:00,223.0,106.0,65.0,52.0
2024-07-22 10:39:18+00:00,220.0,103.0,65.0,52.0
2024-07-22 10:39:19+00:00,218.0,108.0,66.0,44.0
2024-07-22 10:39:20+00:00,216.0,99.0,64.0,53.0
2024-07-22 10:39:21+00:00,235.0,102.0,63.0,70.0
2024-07-22 10:39:22+00:00,237.0,100.0,65.0,72.0
2024-07-22 10:39:23+00:00,212.0,102.0,66.0,44.0
2024-07-22 10:39:24+00:00,218.0,105.0,65.0,48.0
2024-07-22 10:39:25+00:00,244.0,105.0,64.0,75.0
2024-07-22 10:39:26+00:00,210.0,103.0,64.0,43.0
2024-07-22 10:39:27+00:00,212.0,97.0,65.0,50.0
2024-07-22 10:39:28+00:00,218.0,105.0,65.0,48.0
2024-07-22 10:39:29+00:00,215.0,105.0,64.0,46.0
2024-07-22 10:39:30+00:00,224.0,112.0,64.0,48.0
2024-07-22 10:39:31+00:00,213.0,103.0,64.0,46.0
2024-07-22 10:39:32+00:00,210.0,102.0,66.0,42.0
2024-07-22 10:39:33+00:00,212.0,103.0,66.0,43.0
2024-07-22 10:39:34+00:00,220.0,108.0,64.0,48.0
2024-07-22 10:39:35+00:00,215.0,104.0,65.0,46.0
2024-07-22 10:39:36+00:00,210.0,101.0,65.0,44.0
2024-07-22 10:39:37+00:00,221.0,103.0,64.0,54.0
2024-07-22 10:39:38+00:00,220.0,101.0,64.0,55.0
2024-07-22 10:39:39+00:00,211.0,102.0,64.0,45.0
2024-07-22 10:39:40+00:00,216.0,105.0,65.0,46.0
2024-07-22 10:39:41+00:00,213.0,101.0,64.0,48.0
2024-07-22 10:39:42+00:00,214.0,97.0,64.0,53.0
2024-07-22 10:39:43+00:00,217.0,107.0,65.0,45.0
2024-07-22 10:39:44+00:00,218.0,102.0,64.0,52.0
2024-07-22 10:39:45+00:00,210.0,98.0,65.0,47.0
2024-07-22 10:39:46+00:00,240.0,127.0,64.0,49.0
2024-07-22 10:39:47+00:00,215.0,106.0,65.0,44.0
2024-07-22 10:39:48+00:00,232.0,101.0,65.0,66.0
2024-07-22 10:39:49+00:00,212.0,104.0,64.0,44.0
2024-07-22 10:39:50+00:00,223.0,103.0,64.0,56.0
2024-07-22 10:39:51+00:00,227.0,109.0,67.0,51.0
2024-07-22 10:39:52+00:00,245.0,104.0,63.0,78.0
2024-07-22 10:39:53+00:00,222.0,106.0,64.0,52.0
2024-07-22 10:39:54+00:00,224.0,111.0,65.0,48.0
2024-07-22 10:39:55+00:00,224.0,108.0,64.0,52.0
2024-07-22 10:39:56+00:00,214.0,105.0,64.0,45.0
2024-07-22 10:39:57+00:00,216.0,109.0,64.0,43.0
2024-07-22 10:39:58+00:00,212.0,104.0,65.0,43.0
2024-07-22 10:39:59+00:00,276.0,112.0,66.0,98.0
2024-07-22 10:40:00+00:00,234.0,105.0,66.0,63.0
2024-07-22 10:40:01+00:00,230.0,119.0,64.0,47.0
2024-07-22 10:40:02+00:00,219.0,110.0,65.0,44.0
2024-07-22 10:40:03+00:00,217.0,102.0,64.0,51.0
2024-07-22 10:40:04+00:00,223.0,108.0,66.0,49.0
2024-07-22 10:40:05+00:00,221.0,111.0,65.0,45.0
2024-07-22 10:40:06+00:00,210.0,100.0,65.0,45.0
2024-07-22 10:40:07+00:00,216.0,104.0,66.0,46.0
2024-07-22 10:40:08+00:00,213.0,102.0,66.0,45.0
2024-07-22 10:40:09+00:00,236.0,121.0,66.0,49.0
2024-07-22 10:40:10+00:00,216.0,106.0,65.0,45.0
2024-07-22 10:40:11+00:00,208.0,100.0,64.0,44.0
2024-07-22 10:40:12+00:00,220.0,104.0,65.0,51.0
2024-07-22 10:40:13+00:00,224.0,104.0,64.0,56.0
2024-07-22 10:40:14+00:00,218.0,102.0,63.0,53.0
2024-07-22 10:40:15+00:00,212.0,103.0,65.0,44.0
2024-07-22 10:40:16+00:00,226.0,104.0,66.0,56.0
2024-07-22 10:40:17+00:00,215.0,103.0,65.0,47.0
2024-07-22 10:40:18+00:00,239.0,111.0,64.0,64.0
