datetime,aggregate,tv,fridge,washing_machine
2024-07-19 04:37:22+00:00,116.0,41.0,22.0,53.0
2024-07-19 04:37:23+00:00,110.0,40.0,24.0,46.0
2024-07-19 04:37:24+00:00,110.0,41.0,22.0,47.0
2024-07-19 04:37:25+00:00,150.0,61.0,23.0,66.0
2024-07-19 04:37:26+00:00,117.0,47.0,22.0,48.0
2024-07-19 04:37:27+00:00,107.0,39.0,22.0,46.0
2024-07-19 04:37:28+00:00,107.0,40.0,24.0,43.0
2024-07-19 04:37:29+00:00,108.0,39.0,22.0,47.0
2024-07-19 04:37:30+00:00,127.0,46.0,22.0,59.0
2024-07-19 04:37:31+00:00,111.0,39.0,22.0,50.0
2024-07-19 04:37:32+00:00,111.0,39.0,23.0,49.0
2024-07-19 04:37:33+00:00,115.0,39.0,22.0,54.0
2024-07-19 04:37:34+00:00,131.0,59.0,21.0,51.0
2024-07-19 04:37:35+00:00,112.0,43.0,23.0,46.0
2024-07-19 04:37:36+00:00,118.0,39.0,22.0,57.0
2024-07-19 04:37:37+00:00,164.0,45.0,22.0,97.0
2024-07-19 04:37:38+00:00,123.0,51.0,26.0,46.0
2024-07-19 04:37:39+00:00,118.0,39.0,22.0,57.0
2024-07-19 04:37:40+00:00,108.0,39.0,22.0,47.0
2024-07-19 04:37:41+00:00,128.0,38.0,23.0,67.0
2024-07-19 04:37:42+00:00,109.0,40.0,22.0,47.0
2024-07-19 04:37:43+00:00,108.0,43.0,22.0,43.0
2024-07-19 04:37:44+00:00,114.0,41.0,21.0,52.0
2024-07-19 04:37:45+00:00,132.0,58.0,22.0,52.0
2024-07-19 04:37:46+00:00,111.0,41.0,24.0,46.0
2024-07-19 04:37:47+00:00,120.0,39.0,23.0,58.0
2024-07-19 04:37:48+00:00,108.0,38.0,23.0,47.0
2024-07-19 04:37:49+00:00,111.0,41.0,21.0,49.0
2024-07-19 04:37:50+00:00,110.0,40.0,22.0,48.0
2024-07-19 04:37:51+00:00,114.0,40.0,23.0,51.0
2024-07-19 04:37:52+00:00,134.0,40.0,22.0,72.0
2024-07-19 04:37:53+00:00,126.0,50.0,22.0,54.0
2024-07-19 04:37:54+00:00,114.0,47.0,21.0,46.0
2024-07-19 04:37:55+00:00,117.0,48.0,22.0,47.0
2024-07-19 04:37:56+00:00,123.0,41.0,22.0,60.0
2024-07-19 04:37:57+00:00,120.0,43.0,21.0,56.0
2024-07-19 04:37:58+00:00,106.0,39.0,22.0,45.0
2024-07-19 04:37:59+00:00,113.0,44.0,22.0,47.0
2024-07-19 04:38:00+00:00,112.0,43.0,21.0,48.0
2024-07-19 04:38:01+00:00,104.0,37.0,22.0,45.0
2024-07-19 04:38:02+00:00,111.0,37.0,22.0,52.0
2024-07-19 04:38:03+00:00,123.0,56.0,21.0,46.0
2024-07-19 04:38:04+00:00,111.0,45.0,21.0,45.0
2024-07-19 04:38:05+00:00,117.0,42.0,22.0,53.0
2024-07-19 04:38:06+00:00,103.0,38.0,21.0,44.0
2024-07-19 04:38:07+00:00,140.0,71.0,22.0,47.0
2024-07-19 04:38:08+00:00,125.0,49.0,22.0,54.0
2024-07-19 04:38:09+00:00,119.0,51.0,22.0,46.0
2024-07-19 04:38:10+00:00,102.0,37.0,21.0,44.0
2024-07-19 04:38:11+00:00,117.0,49.0,22.0,46.0
2024-07-19 04:38:12+00:00,119.0,42.0,22.0,55.0
2024-07-19 04:38:13+00:00,111.0,38.0,22.0,51.0
2024-07-19 04:38:14+00:00,144.0,41.0,21.0,82.0
2024-07-19 04:38:15+00:00,132.0,55.0,21.0,56.0
2024-07-19 04:38:16+00:00,122.0,51.0,22.0,49.0
2024-07-19 04:38:17+00:00,127.0,41.0,22.0,64.0
2024-07-19 04:38:18+00:00,104.0,38.0,22.0,44.0
2024-07-19 04:38:19+00:00,126.0,38.0,21.0,67.0
2024-07-19 04:38:20+00:00,135.0,42.0,23.0,70.0
2024-07-19 04:38:21+00:00,120.0,51.0,23.0,46.0
2024-07-19 04:38:22+00:00,105.0,39.0,22.0,44.0
2024-07-19 04:38:23+00:00,104.0,38.0,21.0,45.0
2024-07-19 04:38:24+00:00,117.0,45.0,22.0,50.0
2024-07-19 04:38:25+00:00,138.0,71.0,22.0,45.0
2024-07-19 04:38:26+00:00,105.0,40.0,21.0,44.0
2024-07-19 04:38:27+00:00,116.0,40.0,22.0,54.0
2024-07-19 04:38:28+00:00,131.0,39.0,22.0,70.0
2024-07-19 04:38:29+00:00,106.0,40.0,22.0,44.0
2024-07-19 04:38:30+00:00,115.0,49.0,22.0,44.0
2024-07-19 04:38:31+00:00,103.0,37.0,22.0,44.0
2024-07-19 04:38:32+00:00,107.0,36.0,22.0,49.0
2024-07-19 04:38:33+00:00,114.0,45.0,22.0,47.0
2024-07-19 04:38:34+00:00,106.0,36.0,22.0,48.0
2024-07-19 04:38:35+00:00,125.0,56.0,22.0,47.0
2024-07-19 04:38:36+00:00,140.0,55.0,21.0,64.0
2024-07-19 04:38:37+00:00,150.0,54.0,22.0,74.0
2024-07-19 04:38:38+00:00,116.0,41.0,22.0,53.0
2024-07-19 04:38:39+00:00,113.0,45.0,23.0,45.0
2024-07-19 04:38:40+00:00,112.0,41.0,22.0,49.0
2024-07-19 04:38:41+00:00,117.0,45.0,21.0,51.0
2024-07-19 04:38:42+00:00,108.0,40.0,23.0,45.0
2024-07-19 04:38:43+00:00,134.0,55.0,21.0,58.0
2024-07-19 04:38:44+00:00,137.0,62.0,23.0,52.0
2024-07-19 04:38:45+00:00,111.0,41.0,22.0,48.0
2024-07-19 04:38:46+00:00,117.0,44.0,21.0,52.0
2024-07-19 04:38:47+00:00,152.0,52.0,22.0,78.0
2024-07-19 04:38:48+00:00,146.0,47.0,22.0,77.0
2024-07-19 04:38:49+00:00,120.0,47.0,22.0,51.0
2024-07-19 04:38:50+00:00,115.0,42.0,22.0,51.0
2024-07-19 04:38:51+00:00,129.0,65.0,22.0,42.0
2024-07-19 04:38:52+00:00,125.0,48.0,22.0,55.0
2024-07-19 04:38:53+00:00,131.0,64.0,21.0,46.0
2024-07-19 04:38:54+00:00,115.0,41.0,21.0,53.0
2024-07-19 04:38:55+00:00,104.0,38.0,21.0,45.0
2024-07-19 04:38:56+00:00,108.0,40.0,22.0,46.0
2024-07-19 04:38:57+00:00,126.0,51.0,22.0,53.0
2024-07-19 04:38:58+00:00,120.0,52.0,21.0,47.0
2024-07-19 04:38:59+00:00,114.0,44.0,22.0,48.0
2024-07-19 04:39:00+00:00,123.0,38.0,22.0,63.0
2024-07-19 04:39:01+00:00,114.0,40.0,21.0,53.0
2024-07-19 04:39:02+00:00,116.0,45.0,21.0,50.0
2024-07-19 04:39:03+00:00,109.0,41.0,21.0,47.0
2024-07-19 04:39:04+00:00,109.0,39.0,22.0,48.0
2024-07-19 04:39:05+00:00,106.0,39.0,22.0,45.0
2024-07-19 04:39:06+00:00,106.0,39.0,22.0,45.0
2024-07-19 04:39:07+00:00,108.0,43.0,21.0,44.0
2024-07-19 04:39:08+00:00,106.0,39.0,21.0,46.0
2024-07-19 04:39:09+00:00,106.0,39.0,22.0,45.0
2024-07-19 04:39:10+00:00,142.0,43.0,22.0,77.0
2024-07-19 04:39:11+00:00,117.0,42.0,22.0,53.0
2024-07-19 04:39:12+00:00,108.0,42.0,21.0,45.0
2024-07-19 04:39:13+00:00,107.0,40.0,21.0,46.0
2024-07-19 04:39:14+00:00,105.0,37.0,22.0,46.0
2024-07-19 04:39:15+00:00,110.0,39.0,22.0,49.0
2024-07-19 04:39:16+00:00,108.0,38.0,22.0,48.0
2024-07-19 04:39:17+00:00,153.0,40.0,22.0,91.0
2024-07-19 04:39:18+00:00,105.0,40.0,20.0,45.0
2024-07-19 04:39:19+00:00,122.0,48.0,21.0,53.0
2024-07-19 04:39:20+00:00,106.0,40.0,22.0,44.0
2024-07-19 04:39:21+00:00,107.0,40.0,22.0,45.0
2024-07-19 04:39:22+00:00,145.0,38.0,21.0,86.0
2024-07-19 04:39:23+00:00,119.0,42.0,21.0,56.0
2024-07-19 04:39:24+00:00,110.0,41.0,22.0,47.0
2024-07-19 04:39:25+00:00,109.0,38.0,23.0,48.0
2024-07-19 04:39:26+00:00,139.0,40.0,22.0,77.0
2024-07-19 04:39:27+00:00,153.0,57.0,21.0,75.0
2024-07-19 04:39:28+00:00,112.0,38.0,22.0,52.0
2024-07-19 04:39:29+00:00,115.0,47.0,21.0,47.0
2024-07-19 04:39:30+00:00,106.0,40.0,22.0,44.0
