datetime,aggregate,tv,fridge,washing_machine
2024-07-24 05:36:05+00:00,105.0,37.0,68.0,0.0
2024-07-24 05:36:06+00:00,105.0,40.0,65.0,0.0
2024-07-24 05:36:07+00:00,100.0,36.0,64.0,0.0
2024-07-24 05:36:08+00:00,117.0,54.0,63.0,0.0
2024-07-24 05:36:09+00:00,104.0,36.0,68.0,0.0
2024-07-24 05:36:10+00:00,104.0,39.0,65.0,0.0
2024-07-24 05:36:11+00:00,112.0,47.0,65.0,0.0
2024-07-24 05:36:12+00:00,107.0,43.0,64.0,0.0
2024-07-24 05:36:13+00:00,100.0,33.0,67.0,0.0
2024-07-24 05:36:14+00:00,101.0,35.0,66.0,0.0
2024-07-24 05:36:15+00:00,98.0,35.0,63.0,0.0
2024-07-24 05:36:16+00:00,101.0,39.0,62.0,0.0
2024-07-24 05:36:17+00:00,105.0,40.0,65.0,0.0
2024-07-24 05:36:18+00:00,99.0,32.0,67.0,0.0
2024-07-24 05:36:19+00:00,121.0,56.0,65.0,0.0
2024-07-24 05:36:20+00:00,98.0,35.0,63.0,0.0
2024-07-24 05:36:21+00:00,102.0,37.0,65.0,0.0
2024-07-24 05:36:22+00:00,98.0,33.0,65.0,0.0
2024-07-24 05:36:23+00:00,127.0,63.0,64.0,0.0
2024-07-24 05:36:24+00:00,100.0,37.0,63.0,0.0
2024-07-24 05:36:25+00:00,125.0,58.0,67.0,0.0
2024-07-24 05:36:26+00:00,114.0,49.0,65.0,0.0
2024-07-24 05:36:27+00:00,119.0,57.0,62.0,0.0
2024-07-24 05:36:28+00:00,99.0,35.0,64.0,0.0
2024-07-24 05:36:29+00:00,103.0,35.0,68.0,0.0
2024-07-24 05:36:30+00:00,100.0,37.0,63.0,0.0
2024-07-24 05:36:31+00:00,122.0,59.0,63.0,0.0
2024-07-24 05:36:32+00:00,107.0,40.0,67.0,0.0
2024-07-24 05:36:33+00:00,107.0,39.0,68.0,0.0
2024-07-24 05:36:34+00:00,99.0,36.0,63.0,0.0
2024-07-24 05:36:35+00:00,94.0,32.0,62.0,0.0
2024-07-24 05:36:36+00:00,103.0,37.0,66.0,0.0
2024-07-24 05:36:37+00:00,101.0,38.0,63.0,0.0
2024-07-24 05:36:38+00:00,103.0,41.0,62.0,0.0
2024-07-24 05:36:39+00:00,97.0,33.0,64.0,0.0
2024-07-24 05:36:40+00:00,109.0,43.0,66.0,0.0
2024-07-24 05:36:41+00:00,100.0,36.0,64.0,0.0
2024-07-24 05:36:42+00:00,104.0,41.0,63.0,0.0
2024-07-24 05:36:43+00:00,97.0,34.0,63.0,0.0
2024-07-24 05:36:44+00:00,113.0,48.0,65.0,0.0
2024-07-24 05:36:45+00:00,101.0,34.0,67.0,0.0
2024-07-24 05:36:46+00:00,131.0,65.0,66.0,0.0
2024-07-24 05:36:47+00:00,98.0,35.0,63.0,0.0
2024-07-24 05:36:48+00:00,102.0,39.0,63.0,0.0
