datetime,aggregate,tv,fridge,washing_machine
2024-07-21 22:04:22+00:00,151.0,35.0,69.0,47.0
2024-07-21 22:04:23+00:00,166.0,50.0,67.0,49.0
2024-07-21 22:04:24+00:00,167.0,46.0,69.0,52.0
2024-07-21 22:04:25+00:00,148.0,36.0,67.0,45.0
2024-07-21 22:04:26+00:00,152.0,35.0,68.0,49.0
2024-07-21 22:04:27+00:00,183.0,37.0,68.0,78.0
2024-07-21 22:04:28+00:00,166.0,50.0,68.0,48.0
2024-07-21 22:04:29+00:00,180.0,40.0,68.0,72.0
2024-07-21 22:04:30+00:00,148.0,33.0,69.0,46.0
2024-07-21 22:04:31+00:00,155.0,35.0,68.0,52.0
2024-07-21 22:04:32+00:00,166.0,53.0,67.0,46.0
2024-07-21 22:04:33+00:00,162.0,39.0,68.0,55.0
2024-07-21 22:04:34+00:00,154.0,42.0,67.0,45.0
2024-07-21 22:04:35+00:00,149.0,33.0,69.0,47.0
2024-07-21 22:04:36+00:00,178.0,36.0,68.0,74.0
2024-07-21 22:04:37+00:00,171.0,54.0,67.0,50.0
2024-07-21 22:04:38+00:00,169.0,42.0,68.0,59.0
2024-07-21 22:04:39+00:00,192.0,64.0,67.0,61.0
2024-07-21 22:04:40+00:00,151.0,38.0,68.0,45.0
2024-07-21 22:04:41+00:00,149.0,36.0,67.0,46.0
2024-07-21 22:04:42+00:00,172.0,47.0,67.0,58.0
2024-07-21 22:04:43+00:00,162.0,44.0,67.0,51.0
2024-07-21 22:04:44+00:00,162.0,47.0,68.0,47.0
2024-07-21 22:04:45+00:00,157.0,40.0,69.0,48.0
2024-07-21 22:04:46+00:00,157.0,36.0,67.0,54.0
2024-07-21 22:04:47+00:00,158.0,44.0,68.0,46.0
2024-07-21 22:04:48+00:00,166.0,43.0,66.0,57.0
2024-07-21 22:04:49+00:00,156.0,36.0,68.0,52.0
2024-07-21 22:04:50+00:00,171.0,54.0,67.0,50.0
2024-07-21 22:04:51+00:00,152.0,38.0,67.0,47.0
2024-07-21 22:04:52+00:00,168.0,42.0,68.0,58.0
2024-07-21 22:04:53+00:00,155.0,40.0,67.0,48.0
2024-07-21 22:04:54+00:00,164.0,35.0,67.0,62.0
2024-07-21 22:04:55+00:00,165.0,48.0,68.0,49.0
2024-07-21 22:04:56+00:00,184.0,41.0,69.0,74.0
2024-07-21 22:04:57+00:00,156.0,43.0,68.0,45.0
2024-07-21 22:04:58+00:00,159.0,42.0,68.0,49.0
2024-07-21 22:04:59+00:00,159.0,40.0,69.0,50.0
2024-07-21 22:05:00+00:00,169.0,40.0,69.0,60.0
2024-07-21 22:05:02+00:00,156.0,41.0,67.0,48.0
2024-07-21 22:05:03+00:00,151.0,34.0,66.0,51.0
2024-07-21 22:05:04+00:00,160.0,43.0,66.0,51.0
2024-07-21 22:05:05+00:00,155.0,34.0,69.0,52.0
2024-07-21 22:05:06+00:00,168.0,51.0,68.0,49.0
2024-07-21 22:05:07+00:00,154.0,35.0,68.0,51.0
2024-07-21 22:05:08+00:00,172.0,39.0,67.0,66.0
2024-07-21 22:05:09+00:00,180.0,38.0,68.0,74.0
2024-07-21 22:05:10+00:00,195.0,49.0,69.0,77.0
2024-07-21 22:05:11+00:00,152.0,38.0,68.0,46.0
2024-07-21 22:05:12+00:00,154.0,38.0,67.0,49.0
2024-07-21 22:05:13+00:00,168.0,39.0,69.0,60.0
2024-07-21 22:05:14+00:00,170.0,51.0,67.0,52.0
2024-07-21 22:05:15+00:00,195.0,70.0,69.0,56.0
2024-07-21 22:05:16+00:00,161.0,46.0,68.0,47.0
2024-07-21 22:05:17+00:00,154.0,37.0,67.0,50.0
2024-07-21 22:05:18+00:00,151.0,33.0,69.0,49.0
2024-07-21 22:05:19+00:00,154.0,34.0,70.0,50.0
2024-07-21 22:05:20+00:00,158.0,33.0,68.0,57.0
2024-07-21 22:05:21+00:00,155.0,37.0,68.0,50.0
2024-07-21 22:05:22+00:00,171.0,42.0,69.0,60.0
2024-07-21 22:05:23+00:00,154.0,38.0,68.0,48.0
2024-07-21 22:05:24+00:00,155.0,37.0,67.0,51.0
2024-07-21 22:05:25+00:00,152.0,35.0,67.0,50.0
