datetime,aggregate,tv,fridge,washing_machine
2024-07-23 10:14:23+00:00,175.0,101.0,23.0,51.0
2024-07-23 10:14:24+00:00,180.0,106.0,22.0,52.0
2024-07-23 10:14:25+00:00,183.0,97.0,23.0,63.0
2024-07-23 10:14:26+00:00,177.0,103.0,23.0,51.0
2024-07-23 10:14:27+00:00,176.0,99.0,23.0,54.0
2024-07-23 10:14:28+00:00,216.0,99.0,23.0,94.0
2024-07-23 10:14:29+00:00,172.0,100.0,22.0,50.0
2024-07-23 10:14:30+00:00,205.0,113.0,23.0,69.0
2024-07-23 10:14:31+00:00,177.0,101.0,24.0,52.0
2024-07-23 10:14:32+00:00,168.0,96.0,23.0,49.0
2024-07-23 10:14:33+00:00,182.0,103.0,22.0,57.0
2024-07-23 10:14:34+00:00,173.0,101.0,22.0,50.0
2024-07-23 10:14:35+00:00,187.0,114.0,22.0,51.0
2024-07-23 10:14:36+00:00,173.0,97.0,23.0,53.0
2024-07-23 10:14:37+00:00,173.0,100.0,22.0,51.0
2024-07-23 10:14:38+00:00,174.0,99.0,23.0,52.0
2024-07-23 10:14:39+00:00,180.0,95.0,22.0,63.0
2024-07-23 10:14:40+00:00,175.0,99.0,23.0,53.0
2024-07-23 10:14:41+00:00,179.0,100.0,23.0,56.0
2024-07-23 10:14:42+00:00,179.0,100.0,24.0,55.0
2024-07-23 10:14:43+00:00,179.0,94.0,23.0,62.0
2024-07-23 10:14:44+00:00,177.0,97.0,23.0,57.0
2024-07-23 10:14:45+00:00,169.0,97.0,22.0,50.0
2024-07-23 10:14:46+00:00,176.0,100.0,23.0,53.0
2024-07-23 10:14:47+00:00,174.0,101.0,23.0,50.0
2024-07-23 10:14:48+00:00,187.0,104.0,23.0,60.0
2024-07-23 10:14:49+00:00,173.0,97.0,23.0,53.0
2024-07-23 10:14:50+00:00,186.0,104.0,22.0,60.0
2024-07-23 10:14:51+00:00,211.0,117.0,23.0,71.0
2024-07-23 10:14:52+00:00,179.0,97.0,23.0,59.0
2024-07-23 10:14:53+00:00,175.0,99.0,24.0,52.0
2024-07-23 10:14:54+00:00,181.0,106.0,22.0,53.0
2024-07-23 10:14:55+00:00,171.0,99.0,22.0,50.0
