datetime,aggregate,tv,fridge,washing_machine
2024-07-19 03:46:42+00:00,194.0,64.0,69.0,61.0
2024-07-19 03:46:43+00:00,177.0,63.0,68.0,46.0
2024-07-19 03:46:44+00:00,160.0,38.0,67.0,55.0
2024-07-19 03:46:45+00:00,167.0,39.0,68.0,60.0
2024-07-19 03:46:46+00:00,162.0,52.0,67.0,43.0
2024-07-19 03:46:47+00:00,157.0,41.0,68.0,48.0
2024-07-19 03:46:48+00:00,161.0,42.0,69.0,50.0
2024-07-19 03:46:49+00:00,185.0,63.0,68.0,54.0
2024-07-19 03:46:50+00:00,152.0,40.0,65.0,47.0
2024-07-19 03:46:51+00:00,150.0,37.0,66.0,47.0
2024-07-19 03:46:52+00:00,172.0,57.0,68.0,47.0
2024-07-19 03:46:53+00:00,152.0,39.0,66.0,47.0
2024-07-19 03:46:54+00:00,169.0,41.0,68.0,60.0
2024-07-19 03:46:55+00:00,176.0,42.0,67.0,67.0
2024-07-19 03:46:56+00:00,155.0,41.0,68.0,46.0
2024-07-19 03:46:57+00:00,171.0,51.0,67.0,53.0
2024-07-19 03:46:58+00:00,151.0,37.0,68.0,46.0
2024-07-19 03:46:59+00:00,158.0,41.0,68.0,49.0
2024-07-19 03:47:00+00:00,166.0,40.0,69.0,57.0
2024-07-19 03:47:01+00:00,156.0,38.0,69.0,49.0
2024-07-19 03:47:02+00:00,151.0,35.0,68.0,48.0
2024-07-19 03:47:03+00:00,152.0,39.0,66.0,47.0
2024-07-19 03:47:04+00:00,163.0,41.0,66.0,56.0
2024-07-19 03:47:05+00:00,164.0,39.0,68.0,57.0
2024-07-19 03:47:06+00:00,149.0,39.0,67.0,43.0
2024-07-19 03:47:07+00:00,160.0,42.0,66.0,52.0
2024-07-19 03:47:08+00:00,162.0,48.0,68.0,46.0
2024-07-19 03:47:09+00:00,169.0,45.0,67.0,57.0
2024-07-19 03:47:10+00:00,165.0,41.0,66.0,58.0
2024-07-19 03:47:11+00:00,153.0,40.0,67.0,46.0
2024-07-19 03:47:12+00:00,157.0,41.0,67.0,49.0
2024-07-19 03:47:13+00:00,159.0,39.0,66.0,54.0
