datetime,aggregate,tv,fridge,washing_machine
2024-07-22 20:40:36+00:00,131.0,57.0,21.0,53.0
2024-07-22 20:40:37+00:00,125.0,43.0,21.0,61.0
2024-07-22 20:40:38+00:00,135.0,46.0,21.0,68.0
2024-07-22 20:40:39+00:00,124.0,53.0,21.0,50.0
2024-07-22 20:40:40+00:00,106.0,37.0,22.0,47.0
2024-07-22 20:40:41+00:00,144.0,37.0,22.0,85.0
2024-07-22 20:40:42+00:00,111.0,42.0,21.0,48.0
2024-07-22 20:40:43+00:00,109.0,40.0,21.0,48.0
2024-07-22 20:40:44+00:00,108.0,36.0,21.0,51.0
2024-07-22 20:40:45+00:00,111.0,34.0,22.0,55.0
2024-07-22 20:40:46+00:00,121.0,47.0,21.0,53.0
2024-07-22 20:40:47+00:00,118.0,46.0,21.0,51.0
2024-07-22 20:40:48+00:00,112.0,38.0,21.0,53.0
2024-07-22 20:40:49+00:00,109.0,39.0,21.0,49.0
2024-07-22 20:40:50+00:00,120.0,39.0,21.0,60.0
2024-07-22 20:40:51+00:00,132.0,47.0,21.0,64.0
2024-07-22 20:40:52+00:00,107.0,37.0,22.0,48.0
2024-07-22 20:40:53+00:00,129.0,50.0,21.0,58.0
2024-07-22 20:40:54+00:00,110.0,35.0,20.0,55.0
2024-07-22 20:40:55+00:00,140.0,48.0,21.0,71.0
2024-07-22 20:40:56+00:00,109.0,40.0,22.0,47.0
2024-07-22 20:40:57+00:00,132.0,38.0,21.0,73.0
2024-07-22 20:40:58+00:00,121.0,44.0,22.0,55.0
2024-07-22 20:40:59+00:00,139.0,68.0,21.0,50.0
2024-07-22 20:41:00+00:00,118.0,36.0,21.0,61.0
2024-07-22 20:41:01+00:00,126.0,53.0,21.0,52.0
2024-07-22 20:41:02+00:00,121.0,42.0,21.0,58.0
2024-07-22 20:41:03+00:00,125.0,43.0,21.0,61.0
2024-07-22 20:41:04+00:00,109.0,40.0,21.0,48.0
2024-07-22 20:41:05+00:00,107.0,34.0,22.0,51.0
2024-07-22 20:41:06+00:00,134.0,55.0,21.0,58.0
