datetime,aggregate,tv,fridge,washing_machine
2024-07-23 21:24:26+00:00,113.0,47.0,66.0,0.0
2024-07-23 21:24:27+00:00,114.0,49.0,65.0,0.0
2024-07-23 21:24:28+00:00,111.0,47.0,64.0,0.0
2024-07-23 21:24:29+00:00,135.0,69.0,66.0,0.0
2024-07-23 21:24:30+00:00,111.0,43.0,68.0,0.0
2024-07-23 21:24:31+00:00,109.0,40.0,69.0,0.0
2024-07-23 21:24:32+00:00,110.0,44.0,66.0,0.0
2024-07-23 21:24:33+00:00,114.0,47.0,67.0,0.0
2024-07-23 21:24:34+00:00,109.0,44.0,65.0,0.0
2024-07-23 21:24:35+00:00,116.0,47.0,69.0,0.0
2024-07-23 21:24:36+00:00,111.0,40.0,71.0,0.0
2024-07-23 21:24:37+00:00,109.0,45.0,64.0,0.0
2024-07-23 21:24:38+00:00,110.0,46.0,64.0,0.0
2024-07-23 21:24:39+00:00,105.0,40.0,65.0,0.0
2024-07-23 21:24:40+00:00,106.0,38.0,68.0,0.0
2024-07-23 21:24:41+00:00,107.0,40.0,67.0,0.0
2024-07-23 21:24:42+00:00,129.0,65.0,64.0,0.0
2024-07-23 21:24:43+00:00,104.0,40.0,64.0,0.0
2024-07-23 21:24:44+00:00,122.0,58.0,64.0,0.0
2024-07-23 21:24:45+00:00,114.0,48.0,66.0,0.0
2024-07-23 21:24:46+00:00,108.0,40.0,68.0,0.0
2024-07-23 21:24:47+00:00,106.0,40.0,66.0,0.0
2024-07-23 21:24:48+00:00,106.0,41.0,65.0,0.0
2024-07-23 21:24:49+00:00,111.0,46.0,65.0,0.0
2024-07-23 21:24:50+00:00,118.0,51.0,67.0,0.0
2024-07-23 21:24:51+00:00,112.0,44.0,68.0,0.0
2024-07-23 21:24:52+00:00,123.0,51.0,72.0,0.0
2024-07-23 21:24:53+00:00,107.0,40.0,67.0,0.0
2024-07-23 21:24:54+00:00,106.0,40.0,66.0,0.0
2024-07-23 21:24:55+00:00,103.0,37.0,66.0,0.0
2024-07-23 21:24:56+00:00,121.0,54.0,67.0,0.0
2024-07-23 21:24:57+00:00,114.0,43.0,71.0,0.0
2024-07-23 21:24:58+00:00,110.0,41.0,69.0,0.0
2024-07-23 21:24:59+00:00,107.0,39.0,68.0,0.0
2024-07-23 21:25:00+00:00,134.0,70.0,64.0,0.0
2024-07-23 21:25:01+00:00,109.0,42.0,67.0,0.0
2024-07-23 21:25:02+00:00,123.0,56.0,67.0,0.0
2024-07-23 21:25:03+00:00,114.0,47.0,67.0,0.0
2024-07-23 21:25:04+00:00,107.0,41.0,66.0,0.0
2024-07-23 21:25:05+00:00,105.0,41.0,64.0,0.0
2024-07-23 21:25:06+00:00,108.0,43.0,65.0,0.0
2024-07-23 21:25:07+00:00,109.0,41.0,68.0,0.0
2024-07-23 21:25:08+00:00,106.0,39.0,67.0,0.0
2024-07-23 21:25:09+00:00,120.0,54.0,66.0,0.0
2024-07-23 21:25:10+00:00,110.0,46.0,64.0,0.0
2024-07-23 21:25:11+00:00,106.0,40.0,66.0,0.0
