datetime,aggregate,tv,fridge,washing_machine
2024-07-23 06:00:00+00:00,169.0,35.0,67.0,67.0
2024-07-23 06:00:01+00:00,161.0,47.0,65.0,49.0
2024-07-23 06:00:02+00:00,151.0,37.0,65.0,49.0
2024-07-23 06:00:03+00:00,151.0,33.0,67.0,51.0
2024-07-23 06:00:04+00:00,166.0,35.0,67.0,64.0
2024-07-23 06:00:05+00:00,159.0,41.0,66.0,52.0
2024-07-23 06:00:06+00:00,154.0,39.0,67.0,48.0
2024-07-23 06:00:07+00:00,157.0,37.0,69.0,51.0
2024-07-23 06:00:08+00:00,158.0,34.0,67.0,57.0
2024-07-23 06:00:09+00:00,156.0,37.0,68.0,51.0
2024-07-23 06:00:10+00:00,183.0,36.0,67.0,80.0
2024-07-23 06:00:11+00:00,152.0,35.0,66.0,51.0
2024-07-23 06:00:12+00:00,155.0,35.0,67.0,53.0
2024-07-23 06:00:13+00:00,167.0,47.0,68.0,52.0
2024-07-23 06:00:14+00:00,157.0,39.0,67.0,51.0
2024-07-23 06:00:15+00:00,162.0,37.0,70.0,55.0
2024-07-23 06:00:16+00:00,172.0,35.0,67.0,70.0
2024-07-23 06:00:17+00:00,155.0,37.0,65.0,53.0
2024-07-23 06:00:18+00:00,172.0,50.0,67.0,55.0
2024-07-23 06:00:19+00:00,155.0,35.0,67.0,53.0
2024-07-23 06:00:20+00:00,153.0,31.0,67.0,55.0
2024-07-23 06:00:21+00:00,150.0,35.0,67.0,48.0
2024-07-23 06:00:22+00:00,190.0,70.0,66.0,54.0
2024-07-23 06:00:23+00:00,169.0,39.0,67.0,63.0
2024-07-23 06:00:24+00:00,153.0,34.0,67.0,52.0
2024-07-23 06:00:25+00:00,154.0,35.0,67.0,52.0
2024-07-23 06:00:26+00:00,167.0,53.0,65.0,49.0
2024-07-23 06:00:27+00:00,164.0,42.0,67.0,55.0
2024-07-23 06:00:28+00:00,155.0,32.0,67.0,56.0
2024-07-23 06:00:29+00:00,163.0,43.0,68.0,52.0
2024-07-23 06:00:30+00:00,174.0,55.0,66.0,53.0
2024-07-23 06:00:31+00:00,160.0,35.0,69.0,56.0
2024-07-23 06:00:32+00:00,155.0,37.0,66.0,52.0
2024-07-23 06:00:33+00:00,165.0,48.0,67.0,50.0
2024-07-23 06:00:34+00:00,158.0,40.0,66.0,52.0
2024-07-23 06:00:35+00:00,171.0,47.0,66.0,58.0
2024-07-23 06:00:36+00:00,153.0,36.0,67.0,50.0
2024-07-23 06:00:37+00:00,153.0,33.0,66.0,54.0
2024-07-23 06:00:38+00:00,160.0,43.0,66.0,51.0
2024-07-23 06:00:39+00:00,159.0,40.0,65.0,54.0
2024-07-23 06:00:40+00:00,164.0,43.0,67.0,54.0
2024-07-23 06:00:41+00:00,158.0,34.0,66.0,58.0
2024-07-23 06:00:42+00:00,148.0,34.0,66.0,48.0
2024-07-23 06:00:43+00:00,188.0,40.0,66.0,82.0
2024-07-23 06:00:44+00:00,158.0,36.0,67.0,55.0
2024-07-23 06:00:45+00:00,186.0,64.0,66.0,56.0
2024-07-23 06:00:46+00:00,155.0,40.0,65.0,50.0
2024-07-23 06:00:47+00:00,156.0,34.0,65.0,57.0
2024-07-23 06:00:48+00:00,157.0,38.0,65.0,54.0
2024-07-23 06:00:49+00:00,168.0,36.0,67.0,65.0
2024-07-23 06:00:50+00:00,180.0,52.0,65.0,63.0
2024-07-23 06:00:51+00:00,151.0,31.0,67.0,53.0
2024-07-23 06:00:52+00:00,160.0,37.0,66.0,57.0
2024-07-23 06:00:53+00:00,163.0,40.0,68.0,55.0
2024-07-23 06:00:54+00:00,168.0,37.0,68.0,63.0
2024-07-23 06:00:55+00:00,180.0,62.0,68.0,50.0
2024-07-23 06:00:56+00:00,168.0,44.0,67.0,57.0
2024-07-23 06:00:57+00:00,150.0,33.0,66.0,51.0
2024-07-23 06:00:58+00:00,165.0,32.0,67.0,66.0
2024-07-23 06:00:59+00:00,162.0,43.0,69.0,50.0
2024-07-23 06:01:00+00:00,163.0,44.0,67.0,52.0
2024-07-23 06:01:01+00:00,159.0,36.0,67.0,56.0
2024-07-23 06:01:02+00:00,185.0,35.0,67.0,83.0
2024-07-23 06:01:03+00:00,186.0,61.0,67.0,58.0
2024-07-23 06:01:04+00:00,155.0,39.0,67.0,49.0
2024-07-23 06:01:05+00:00,170.0,38.0,67.0,65.0
2024-07-23 06:01:06+00:00,171.0,38.0,67.0,66.0
2024-07-23 06:01:07+00:00,153.0,36.0,67.0,50.0
2024-07-23 06:01:08+00:00,168.0,49.0,67.0,52.0
2024-07-23 06:01:09+00:00,166.0,40.0,67.0,59.0
2024-07-23 06:01:10+00:00,160.0,40.0,67.0,53.0
2024-07-23 06:01:11+00:00,170.0,44.0,66.0,60.0
2024-07-23 06:01:12+00:00,167.0,48.0,67.0,52.0
2024-07-23 06:01:13+00:00,172.0,40.0,66.0,66.0
2024-07-23 06:01:14+00:00,179.0,61.0,67.0,51.0
2024-07-23 06:01:15+00:00,154.0,32.0,67.0,55.0
2024-07-23 06:01:16+00:00,160.0,40.0,68.0,52.0
2024-07-23 06:01:17+00:00,170.0,43.0,67.0,60.0
2024-07-23 06:01:18+00:00,166.0,42.0,66.0,58.0
2024-07-23 06:01:19+00:00,173.0,38.0,68.0,67.0
2024-07-23 06:01:20+00:00,164.0,36.0,67.0,61.0
2024-07-23 06:01:21+00:00,174.0,56.0,67.0,51.0
2024-07-23 06:01:22+00:00,175.0,36.0,67.0,72.0
