datetime,aggregate,tv,fridge,washing_machine
2024-07-21 21:30:26+00:00,169.0,37.0,72.0,60.0
2024-07-21 21:30:27+00:00,154.0,36.0,70.0,48.0
2024-07-21 21:30:28+00:00,165.0,49.0,70.0,46.0
2024-07-21 21:30:29+00:00,161.0,37.0,69.0,55.0
2024-07-21 21:30:30+00:00,181.0,49.0,70.0,62.0
2024-07-21 21:30:31+00:00,207.0,53.0,71.0,83.0
2024-07-21 21:30:32+00:00,161.0,35.0,71.0,55.0
2024-07-21 21:30:33+00:00,166.0,37.0,71.0,58.0
2024-07-21 21:30:34+00:00,173.0,57.0,70.0,46.0
2024-07-21 21:30:35+00:00,162.0,33.0,71.0,58.0
2024-07-21 21:30:36+00:00,160.0,34.0,71.0,55.0
2024-07-21 21:30:37+00:00,172.0,37.0,70.0,65.0
2024-07-21 21:30:38+00:00,173.0,45.0,70.0,58.0
2024-07-21 21:30:39+00:00,149.0,31.0,70.0,48.0
2024-07-21 21:30:40+00:00,168.0,44.0,71.0,53.0
2024-07-21 21:30:41+00:00,159.0,34.0,72.0,53.0
2024-07-21 21:30:42+00:00,151.0,34.0,71.0,46.0
2024-07-21 21:30:43+00:00,162.0,37.0,70.0,55.0
2024-07-21 21:30:44+00:00,155.0,34.0,70.0,51.0
2024-07-21 21:30:45+00:00,178.0,38.0,70.0,70.0
2024-07-21 21:30:46+00:00,157.0,41.0,71.0,45.0
2024-07-21 21:30:47+00:00,163.0,38.0,71.0,54.0
2024-07-21 21:30:48+00:00,194.0,65.0,71.0,58.0
2024-07-21 21:30:49+00:00,161.0,42.0,70.0,49.0
2024-07-21 21:30:50+00:00,155.0,38.0,71.0,46.0
2024-07-21 21:30:51+00:00,159.0,37.0,72.0,50.0
2024-07-21 21:30:52+00:00,161.0,33.0,71.0,57.0
2024-07-21 21:30:53+00:00,162.0,36.0,70.0,56.0
2024-07-21 21:30:54+00:00,168.0,39.0,71.0,58.0
2024-07-21 21:30:55+00:00,175.0,46.0,72.0,57.0
2024-07-21 21:30:56+00:00,161.0,42.0,72.0,47.0
2024-07-21 21:30:57+00:00,171.0,33.0,70.0,68.0
2024-07-21 21:30:58+00:00,162.0,38.0,69.0,55.0
2024-07-21 21:30:59+00:00,157.0,36.0,69.0,52.0
2024-07-21 21:31:00+00:00,158.0,40.0,72.0,46.0
2024-07-21 21:31:01+00:00,186.0,41.0,73.0,72.0
2024-07-21 21:31:02+00:00,158.0,33.0,70.0,55.0
2024-07-21 21:31:03+00:00,163.0,41.0,72.0,50.0
2024-07-21 21:31:04+00:00,193.0,34.0,70.0,89.0
2024-07-21 21:31:05+00:00,175.0,48.0,71.0,56.0
2024-07-21 21:31:06+00:00,172.0,53.0,71.0,48.0
2024-07-21 21:31:07+00:00,181.0,61.0,71.0,49.0
2024-07-21 21:31:08+00:00,167.0,39.0,70.0,58.0
2024-07-21 21:31:09+00:00,155.0,35.0,71.0,49.0
2024-07-21 21:31:10+00:00,189.0,69.0,70.0,50.0
2024-07-21 21:31:11+00:00,175.0,44.0,70.0,61.0
2024-07-21 21:31:12+00:00,151.0,35.0,70.0,46.0
2024-07-21 21:31:13+00:00,162.0,33.0,70.0,59.0
2024-07-21 21:31:14+00:00,157.0,36.0,71.0,50.0
2024-07-21 21:31:15+00:00,182.0,48.0,71.0,63.0
2024-07-21 21:31:16+00:00,158.0,39.0,72.0,47.0
2024-07-21 21:31:17+00:00,156.0,33.0,72.0,51.0
2024-07-21 21:31:18+00:00,158.0,34.0,70.0,54.0
2024-07-21 21:31:19+00:00,149.0,33.0,72.0,44.0
2024-07-21 21:31:20+00:00,203.0,38.0,72.0,93.0
2024-07-21 21:31:21+00:00,148.0,33.0,70.0,45.0
2024-07-21 21:31:22+00:00,152.0,33.0,69.0,50.0
2024-07-21 21:31:23+00:00,160.0,41.0,69.0,50.0
2024-07-21 21:31:24+00:00,153.0,37.0,71.0,45.0
2024-07-21 21:31:25+00:00,157.0,38.0,71.0,48.0
2024-07-21 21:31:26+00:00,175.0,31.0,72.0,72.0
2024-07-21 21:31:27+00:00,169.0,43.0,71.0,55.0
2024-07-21 21:31:28+00:00,174.0,40.0,69.0,65.0
2024-07-21 21:31:29+00:00,152.0,35.0,70.0,47.0
2024-07-21 21:31:30+00:00,160.0,36.0,71.0,53.0
2024-07-21 21:31:31+00:00,162.0,32.0,72.0,58.0
2024-07-21 21:31:32+00:00,156.0,38.0,70.0,48.0
2024-07-21 21:31:33+00:00,164.0,39.0,72.0,53.0
2024-07-21 21:31:34+00:00,190.0,69.0,72.0,49.0
2024-07-21 21:31:35+00:00,162.0,35.0,70.0,57.0
2024-07-21 21:31:36+00:00,174.0,36.0,70.0,68.0
2024-07-21 21:31:37+00:00,156.0,40.0,69.0,47.0
2024-07-21 21:31:38+00:00,164.0,47.0,69.0,48.0
2024-07-21 21:31:39+00:00,182.0,36.0,71.0,75.0
2024-07-21 21:31:40+00:00,172.0,52.0,72.0,48.0
2024-07-21 21:31:41+00:00,173.0,56.0,71.0,46.0
2024-07-21 21:31:42+00:00,166.0,33.0,71.0,62.0
2024-07-21 21:31:43+00:00,161.0,38.0,70.0,53.0
2024-07-21 21:31:44+00:00,155.0,36.0,70.0,49.0
2024-07-21 21:31:45+00:00,183.0,53.0,71.0,59.0
2024-07-21 21:31:46+00:00,174.0,55.0,71.0,48.0
2024-07-21 21:31:47+00:00,163.0,44.0,70.0,49.0
2024-07-21 21:31:48+00:00,180.0,35.0,70.0,75.0
2024-07-21 21:31:49+00:00,156.0,39.0,70.0,47.0
2024-07-21 21:31:50+00:00,182.0,61.0,71.0,50.0
2024-07-21 21:31:51+00:00,167.0,36.0,71.0,60.0
2024-07-21 21:31:52+00:00,159.0,34.0,69.0,56.0
2024-07-21 21:31:53+00:00,161.0,44.0,69.0,48.0
2024-07-21 21:31:54+00:00,163.0,36.0,72.0,55.0
2024-07-21 21:31:55+00:00,171.0,43.0,73.0,55.0
2024-07-21 21:31:56+00:00,152.0,35.0,71.0,46.0
2024-07-21 21:31:57+00:00,148.0,32.0,70.0,46.0
2024-07-21 21:31:58+00:00,157.0,37.0,70.0,50.0
2024-07-21 21:31:59+00:00,155.0,35.0,72.0,48.0
2024-07-21 21:32:00+00:00,193.0,69.0,72.0,52.0
2024-07-21 21:32:01+00:00,188.0,70.0,70.0,48.0
2024-07-21 21:32:02+00:00,177.0,53.0,70.0,54.0
2024-07-21 21:32:03+00:00,154.0,38.0,70.0,46.0
2024-07-21 21:32:04+00:00,153.0,34.0,71.0,48.0
2024-07-21 21:32:05+00:00,155.0,33.0,70.0,52.0
2024-07-21 21:32:06+00:00,159.0,41.0,69.0,49.0
2024-07-21 21:32:07+00:00,158.0,34.0,71.0,53.0
2024-07-21 21:32:08+00:00,152.0,33.0,70.0,49.0
2024-07-21 21:32:09+00:00,151.0,36.0,70.0,45.0
2024-07-21 21:32:10+00:00,161.0,38.0,71.0,52.0
2024-07-21 21:32:11+00:00,165.0,36.0,70.0,59.0
2024-07-21 21:32:12+00:00,157.0,35.0,69.0,53.0
2024-07-21 21:32:13+00:00,153.0,34.0,71.0,48.0
2024-07-21 21:32:14+00:00,158.0,38.0,70.0,50.0
2024-07-21 21:32:15+00:00,164.0,38.0,69.0,57.0
2024-07-21 21:32:16+00:00,162.0,38.0,70.0,54.0
2024-07-21 21:32:17+00:00,163.0,37.0,70.0,56.0
2024-07-21 21:32:18+00:00,164.0,37.0,70.0,57.0
