datetime,aggregate,tv,fridge,washing_machine
2024-07-18 20:17:06+00:00,175.0,55.0,65.0,55.0
2024-07-18 20:17:07+00:00,153.0,37.0,66.0,50.0
2024-07-18 20:17:08+00:00,157.0,41.0,64.0,52.0
2024-07-18 20:17:09+00:00,190.0,62.0,64.0,64.0
2024-07-18 20:17:10+00:00,165.0,48.0,64.0,53.0
2024-07-18 20:17:11+00:00,156.0,39.0,65.0,52.0
2024-07-18 20:17:12+00:00,183.0,42.0,65.0,76.0
2024-07-18 20:17:13+00:00,162.0,45.0,66.0,51.0
2024-07-18 20:17:14+00:00,156.0,40.0,65.0,51.0
2024-07-18 20:17:15+00:00,158.0,40.0,66.0,52.0
2024-07-18 20:17:16+00:00,154.0,39.0,66.0,49.0
2024-07-18 20:17:17+00:00,154.0,39.0,66.0,49.0
2024-07-18 20:17:18+00:00,184.0,68.0,65.0,51.0
2024-07-18 20:17:19+00:00,161.0,46.0,66.0,49.0
2024-07-18 20:17:20+00:00,155.0,37.0,67.0,51.0
2024-07-18 20:17:21+00:00,159.0,42.0,66.0,51.0
2024-07-18 20:17:22+00:00,164.0,44.0,65.0,55.0
2024-07-18 20:17:23+00:00,154.0,38.0,65.0,51.0
2024-07-18 20:17:24+00:00,156.0,38.0,66.0,52.0
2024-07-18 20:17:25+00:00,154.0,41.0,67.0,46.0
2024-07-18 20:17:26+00:00,164.0,51.0,65.0,48.0
2024-07-18 20:17:27+00:00,150.0,39.0,65.0,46.0
2024-07-18 20:17:28+00:00,177.0,40.0,64.0,73.0
2024-07-18 20:17:29+00:00,163.0,44.0,66.0,53.0
2024-07-18 20:17:30+00:00,152.0,40.0,65.0,47.0
2024-07-18 20:17:31+00:00,172.0,41.0,65.0,66.0
2024-07-18 20:17:32+00:00,154.0,38.0,67.0,49.0
2024-07-18 20:17:33+00:00,156.0,39.0,65.0,52.0
2024-07-18 20:17:34+00:00,153.0,42.0,65.0,46.0
2024-07-18 20:17:35+00:00,161.0,41.0,66.0,54.0
2024-07-18 20:17:36+00:00,161.0,40.0,65.0,56.0
2024-07-18 20:17:37+00:00,184.0,39.0,66.0,79.0
2024-07-18 20:17:38+00:00,155.0,40.0,66.0,49.0
2024-07-18 20:17:39+00:00,162.0,45.0,65.0,52.0
2024-07-18 20:17:40+00:00,152.0,39.0,65.0,48.0
2024-07-18 20:17:41+00:00,156.0,41.0,66.0,49.0
2024-07-18 20:17:42+00:00,155.0,39.0,65.0,51.0
2024-07-18 20:17:43+00:00,165.0,41.0,64.0,60.0
2024-07-18 20:17:44+00:00,158.0,44.0,66.0,48.0
2024-07-18 20:17:45+00:00,160.0,42.0,66.0,52.0
2024-07-18 20:17:46+00:00,164.0,40.0,65.0,59.0
2024-07-18 20:17:47+00:00,155.0,39.0,66.0,50.0
2024-07-18 20:17:48+00:00,150.0,38.0,66.0,46.0
2024-07-18 20:17:49+00:00,182.0,67.0,65.0,50.0
2024-07-18 20:17:50+00:00,157.0,38.0,66.0,53.0
2024-07-18 20:17:51+00:00,163.0,50.0,66.0,47.0
2024-07-18 20:17:52+00:00,145.0,37.0,63.0,45.0
2024-07-18 20:17:53+00:00,156.0,37.0,66.0,53.0
2024-07-18 20:17:54+00:00,157.0,42.0,65.0,50.0
2024-07-18 20:17:55+00:00,206.0,40.0,67.0,99.0
2024-07-18 20:17:56+00:00,168.0,42.0,67.0,59.0
2024-07-18 20:17:57+00:00,153.0,40.0,66.0,47.0
2024-07-18 20:17:58+00:00,153.0,37.0,66.0,50.0
2024-07-18 20:17:59+00:00,148.0,38.0,65.0,45.0
2024-07-18 20:18:00+00:00,207.0,50.0,65.0,92.0
2024-07-18 20:18:01+00:00,206.0,49.0,66.0,91.0
2024-07-18 20:18:02+00:00,160.0,46.0,65.0,49.0
2024-07-18 20:18:03+00:00,158.0,38.0,65.0,55.0
2024-07-18 20:18:04+00:00,152.0,41.0,65.0,46.0
2024-07-18 20:18:05+00:00,157.0,43.0,67.0,47.0
2024-07-18 20:18:06+00:00,165.0,50.0,64.0,51.0
2024-07-18 20:18:07+00:00,153.0,38.0,65.0,50.0
2024-07-18 20:18:08+00:00,170.0,46.0,66.0,58.0
2024-07-18 20:18:09+00:00,152.0,40.0,65.0,47.0
2024-07-18 20:18:10+00:00,186.0,64.0,66.0,56.0
2024-07-18 20:18:11+00:00,152.0,38.0,65.0,49.0
2024-07-18 20:18:12+00:00,177.0,56.0,64.0,57.0
2024-07-18 20:18:13+00:00,152.0,40.0,66.0,46.0
2024-07-18 20:18:14+00:00,158.0,43.0,66.0,49.0
2024-07-18 20:18:15+00:00,152.0,40.0,64.0,48.0
2024-07-18 20:18:16+00:00,165.0,47.0,65.0,53.0
2024-07-18 20:18:17+00:00,158.0,40.0,66.0,52.0
2024-07-18 20:18:18+00:00,154.0,40.0,66.0,48.0
2024-07-18 20:18:19+00:00,154.0,41.0,64.0,49.0
2024-07-18 20:18:20+00:00,159.0,40.0,64.0,55.0
2024-07-18 20:18:21+00:00,164.0,50.0,66.0,48.0
2024-07-18 20:18:22+00:00,180.0,49.0,66.0,65.0
2024-07-18 20:18:23+00:00,151.0,39.0,67.0,45.0
2024-07-18 20:18:24+00:00,167.0,53.0,67.0,47.0
2024-07-18 20:18:25+00:00,194.0,67.0,68.0,59.0
2024-07-18 20:18:26+00:00,166.0,39.0,67.0,60.0
2024-07-18 20:18:27+00:00,175.0,38.0,66.0,71.0
2024-07-18 20:18:28+00:00,155.0,41.0,66.0,48.0
2024-07-18 20:18:29+00:00,163.0,43.0,66.0,54.0
2024-07-18 20:18:30+00:00,176.0,38.0,67.0,71.0
2024-07-18 20:18:31+00:00,172.0,57.0,66.0,49.0
2024-07-18 20:18:32+00:00,175.0,40.0,66.0,69.0
2024-07-18 20:18:33+00:00,163.0,43.0,67.0,53.0
2024-07-18 20:18:34+00:00,155.0,42.0,66.0,47.0
2024-07-18 20:18:35+00:00,199.0,83.0,67.0,49.0
2024-07-18 20:18:36+00:00,153.0,39.0,66.0,48.0
2024-07-18 20:18:37+00:00,158.0,42.0,66.0,50.0
2024-07-18 20:18:38+00:00,150.0,41.0,65.0,44.0
2024-07-18 20:18:39+00:00,155.0,44.0,65.0,46.0
2024-07-18 20:18:40+00:00,188.0,37.0,64.0,87.0
2024-07-18 20:18:41+00:00,153.0,39.0,66.0,48.0
2024-07-18 20:18:42+00:00,186.0,53.0,65.0,68.0
2024-07-18 20:18:43+00:00,186.0,67.0,67.0,52.0
2024-07-18 20:18:44+00:00,163.0,50.0,66.0,47.0
2024-07-18 20:18:45+00:00,159.0,45.0,67.0,47.0
2024-07-18 20:18:46+00:00,156.0,45.0,66.0,45.0
2024-07-18 20:18:47+00:00,186.0,64.0,65.0,57.0
2024-07-18 20:18:48+00:00,165.0,41.0,65.0,59.0
2024-07-18 20:18:49+00:00,158.0,41.0,66.0,51.0
2024-07-18 20:18:50+00:00,154.0,42.0,65.0,47.0
2024-07-18 20:18:51+00:00,167.0,40.0,66.0,61.0
2024-07-18 20:18:52+00:00,152.0,41.0,65.0,46.0
2024-07-18 20:18:53+00:00,187.0,55.0,67.0,65.0
2024-07-18 20:18:54+00:00,158.0,44.0,66.0,48.0
2024-07-18 20:18:55+00:00,195.0,58.0,66.0,71.0
2024-07-18 20:18:56+00:00,161.0,40.0,65.0,56.0
2024-07-18 20:18:57+00:00,180.0,55.0,66.0,59.0
2024-07-18 20:18:58+00:00,179.0,37.0,66.0,76.0
2024-07-18 20:18:59+00:00,175.0,62.0,66.0,47.0
2024-07-18 20:19:00+00:00,157.0,40.0,66.0,51.0
2024-07-18 20:19:01+00:00,168.0,46.0,66.0,56.0
2024-07-18 20:19:02+00:00,163.0,43.0,66.0,54.0
2024-07-18 20:19:03+00:00,154.0,40.0,65.0,49.0
2024-07-18 20:19:04+00:00,183.0,39.0,65.0,79.0
2024-07-18 20:19:05+00:00,163.0,38.0,66.0,59.0
2024-07-18 20:19:06+00:00,165.0,38.0,66.0,61.0
2024-07-18 20:19:07+00:00,159.0,45.0,66.0,48.0
2024-07-18 20:19:08+00:00,153.0,38.0,67.0,48.0
2024-07-18 20:19:09+00:00,175.0,38.0,65.0,72.0
2024-07-18 20:19:10+00:00,151.0,39.0,66.0,46.0
2024-07-18 20:19:11+00:00,154.0,41.0,66.0,47.0
