datetime,aggregate,tv,fridge,washing_machine
2024-07-20 17:23:07+00:00,229.0,112.0,69.0,48.0
2024-07-20 17:23:08+00:00,234.0,116.0,68.0,50.0
2024-07-20 17:23:09+00:00,225.0,109.0,69.0,47.0
2024-07-20 17:23:10+00:00,238.0,111.0,70.0,57.0
2024-07-20 17:23:11+00:00,252.0,114.0,70.0,68.0
2024-07-20 17:23:12+00:00,249.0,118.0,68.0,63.0
2024-07-20 17:23:13+00:00,239.0,113.0,69.0,57.0
2024-07-20 17:23:14+00:00,235.0,113.0,69.0,53.0
2024-07-20 17:23:15+00:00,229.0,114.0,69.0,46.0
2024-07-20 17:23:16+00:00,224.0,109.0,67.0,48.0
2024-07-20 17:23:17+00:00,238.0,107.0,70.0,61.0
2024-07-20 17:23:18+00:00,224.0,108.0,68.0,48.0
2024-07-20 17:23:19+00:00,235.0,113.0,69.0,53.0
2024-07-20 17:23:20+00:00,256.0,113.0,68.0,75.0
2024-07-20 17:23:21+00:00,267.0,114.0,68.0,85.0
2024-07-20 17:23:22+00:00,231.0,110.0,69.0,52.0
2024-07-20 17:23:23+00:00,222.0,107.0,69.0,46.0
2024-07-20 17:23:24+00:00,223.0,105.0,69.0,49.0
2024-07-20 17:23:25+00:00,244.0,110.0,70.0,64.0
2024-07-20 17:23:26+00:00,236.0,117.0,70.0,49.0
2024-07-20 17:23:27+00:00,260.0,120.0,69.0,71.0
2024-07-20 17:23:28+00:00,232.0,115.0,70.0,47.0
2024-07-20 17:23:29+00:00,252.0,122.0,71.0,59.0
2024-07-20 17:23:30+00:00,234.0,116.0,69.0,49.0
2024-07-20 17:23:31+00:00,230.0,114.0,69.0,47.0
2024-07-20 17:23:32+00:00,230.0,112.0,69.0,49.0
2024-07-20 17:23:33+00:00,232.0,113.0,70.0,49.0
2024-07-20 17:23:34+00:00,239.0,116.0,68.0,55.0
2024-07-20 17:23:35+00:00,232.0,111.0,68.0,53.0
2024-07-20 17:23:36+00:00,226.0,111.0,69.0,46.0
2024-07-20 17:23:37+00:00,226.0,109.0,70.0,47.0
2024-07-20 17:23:38+00:00,249.0,112.0,70.0,67.0
2024-07-20 17:23:39+00:00,236.0,116.0,69.0,51.0
2024-07-20 17:23:40+00:00,233.0,115.0,69.0,49.0
2024-07-20 17:23:41+00:00,234.0,114.0,69.0,51.0
2024-07-20 17:23:42+00:00,242.0,109.0,68.0,65.0
2024-07-20 17:23:43+00:00,231.0,109.0,70.0,52.0
2024-07-20 17:23:44+00:00,252.0,110.0,70.0,72.0
2024-07-20 17:23:45+00:00,230.0,112.0,68.0,50.0
2024-07-20 17:23:46+00:00,237.0,113.0,70.0,54.0
2024-07-20 17:23:47+00:00,240.0,112.0,69.0,59.0
2024-07-20 17:23:48+00:00,230.0,115.0,69.0,46.0
2024-07-20 17:23:49+00:00,231.0,112.0,69.0,50.0
2024-07-20 17:23:50+00:00,233.0,114.0,70.0,49.0
2024-07-20 17:23:51+00:00,236.0,113.0,69.0,54.0
2024-07-20 17:23:52+00:00,276.0,115.0,68.0,93.0
2024-07-20 17:23:53+00:00,230.0,115.0,69.0,46.0
2024-07-20 17:23:54+00:00,269.0,115.0,70.0,84.0
2024-07-20 17:23:55+00:00,232.0,112.0,70.0,50.0
2024-07-20 17:23:56+00:00,248.0,112.0,69.0,67.0
2024-07-20 17:23:57+00:00,233.0,114.0,69.0,50.0
2024-07-20 17:23:58+00:00,239.0,115.0,68.0,56.0
2024-07-20 17:23:59+00:00,230.0,116.0,69.0,45.0
2024-07-20 17:24:00+00:00,232.0,111.0,70.0,51.0
2024-07-20 17:24:01+00:00,235.0,108.0,68.0,59.0
2024-07-20 17:24:02+00:00,229.0,113.0,68.0,48.0
2024-07-20 17:24:03+00:00,252.0,108.0,69.0,75.0
2024-07-20 17:24:04+00:00,233.0,109.0,68.0,56.0
2024-07-20 17:24:05+00:00,225.0,109.0,68.0,48.0
2024-07-20 17:24:06+00:00,226.0,108.0,69.0,49.0
2024-07-20 17:24:07+00:00,246.0,115.0,69.0,62.0
2024-07-20 17:24:08+00:00,227.0,109.0,70.0,48.0
2024-07-20 17:24:09+00:00,226.0,108.0,69.0,49.0
2024-07-20 17:24:10+00:00,228.0,113.0,69.0,46.0
2024-07-20 17:24:11+00:00,230.0,113.0,70.0,47.0
2024-07-20 17:24:12+00:00,223.0,105.0,70.0,48.0
2024-07-20 17:24:13+00:00,234.0,108.0,69.0,57.0
2024-07-20 17:24:14+00:00,252.0,109.0,67.0,76.0
2024-07-20 17:24:15+00:00,250.0,120.0,69.0,61.0
2024-07-20 17:24:16+00:00,226.0,110.0,69.0,47.0
2024-07-20 17:24:17+00:00,239.0,119.0,69.0,51.0
2024-07-20 17:24:18+00:00,240.0,111.0,68.0,61.0
2024-07-20 17:24:19+00:00,219.0,107.0,67.0,45.0
2024-07-20 17:24:20+00:00,234.0,107.0,68.0,59.0
2024-07-20 17:24:21+00:00,225.0,106.0,68.0,51.0
2024-07-20 17:24:22+00:00,228.0,110.0,69.0,49.0
2024-07-20 17:24:23+00:00,249.0,121.0,69.0,59.0
2024-07-20 17:24:24+00:00,232.0,115.0,68.0,49.0
2024-07-20 17:24:25+00:00,223.0,108.0,70.0,45.0
2024-07-20 17:24:26+00:00,224.0,110.0,69.0,45.0
2024-07-20 17:24:27+00:00,230.0,112.0,69.0,49.0
2024-07-20 17:24:28+00:00,224.0,111.0,66.0,47.0
2024-07-20 17:24:29+00:00,236.0,111.0,69.0,56.0
2024-07-20 17:24:30+00:00,264.0,110.0,70.0,84.0
2024-07-20 17:24:31+00:00,236.0,112.0,69.0,55.0
2024-07-20 17:24:32+00:00,229.0,113.0,70.0,46.0
2024-07-20 17:24:33+00:00,234.0,112.0,69.0,53.0
2024-07-20 17:24:34+00:00,237.0,115.0,68.0,54.0
2024-07-20 17:24:35+00:00,244.0,109.0,70.0,65.0
2024-07-20 17:24:36+00:00,230.0,112.0,68.0,50.0
2024-07-20 17:24:37+00:00,235.0,109.0,68.0,58.0
2024-07-20 17:24:38+00:00,221.0,106.0,68.0,47.0
2024-07-20 17:24:39+00:00,225.0,109.0,70.0,46.0
2024-07-20 17:24:40+00:00,250.0,114.0,70.0,66.0
2024-07-20 17:24:41+00:00,230.0,111.0,68.0,51.0
2024-07-20 17:24:42+00:00,238.0,109.0,70.0,59.0
2024-07-20 17:24:43+00:00,231.0,110.0,71.0,50.0
2024-07-20 17:24:44+00:00,236.0,111.0,70.0,55.0
2024-07-20 17:24:45+00:00,223.0,107.0,69.0,47.0
2024-07-20 17:24:46+00:00,227.0,107.0,69.0,51.0
2024-07-20 17:24:47+00:00,235.0,109.0,69.0,57.0
