datetime,aggregate,tv,fridge,washing_machine
2024-07-21 01:43:01+00:00,227.0,114.0,65.0,48.0
2024-07-21 01:43:02+00:00,232.0,110.0,66.0,56.0
2024-07-21 01:43:03+00:00,240.0,121.0,65.0,54.0
2024-07-21 01:43:04+00:00,251.0,138.0,66.0,47.0
2024-07-21 01:43:05+00:00,227.0,112.0,66.0,49.0
2024-07-21 01:43:06+00:00,227.0,113.0,67.0,47.0
2024-07-21 01:43:07+00:00,272.0,126.0,65.0,81.0
2024-07-21 01:43:08+00:00,235.0,122.0,67.0,46.0
2024-07-21 01:43:09+00:00,228.0,113.0,66.0,49.0
2024-07-21 01:43:10+00:00,251.0,126.0,67.0,58.0
2024-07-21 01:43:11+00:00,252.0,124.0,65.0,63.0
2024-07-21 01:43:12+00:00,241.0,113.0,65.0,63.0
2024-07-21 01:43:13+00:00,258.0,131.0,69.0,58.0
2024-07-21 01:43:14+00:00,250.0,125.0,65.0,60.0
2024-07-21 01:43:15+00:00,246.0,133.0,66.0,47.0
2024-07-21 01:43:16+00:00,248.0,126.0,64.0,58.0
2024-07-21 01:43:17+00:00,232.0,121.0,65.0,46.0
2024-07-21 01:43:18+00:00,230.0,117.0,65.0,48.0
2024-07-21 01:43:19+00:00,233.0,120.0,66.0,47.0
2024-07-21 01:43:20+00:00,243.0,123.0,65.0,55.0
2024-07-21 01:43:21+00:00,235.0,118.0,65.0,52.0
2024-07-21 01:43:22+00:00,230.0,116.0,65.0,49.0
2024-07-21 01:43:23+00:00,232.0,119.0,64.0,49.0
2024-07-21 01:43:24+00:00,237.0,126.0,65.0,46.0
2024-07-21 01:43:25+00:00,275.0,124.0,66.0,85.0
2024-07-21 01:43:26+00:00,234.0,119.0,65.0,50.0
2024-07-21 01:43:27+00:00,228.0,119.0,64.0,45.0
2024-07-21 01:43:28+00:00,237.0,125.0,66.0,46.0
2024-07-21 01:43:29+00:00,239.0,122.0,65.0,52.0
2024-07-21 01:43:30+00:00,236.0,119.0,66.0,51.0
2024-07-21 01:43:31+00:00,231.0,117.0,66.0,48.0
2024-07-21 01:43:32+00:00,237.0,115.0,65.0,57.0
2024-07-21 01:43:33+00:00,232.0,122.0,63.0,47.0
2024-07-21 01:43:34+00:00,256.0,126.0,66.0,64.0
2024-07-21 01:43:35+00:00,233.0,117.0,66.0,50.0
2024-07-21 01:43:36+00:00,229.0,116.0,65.0,48.0
2024-07-21 01:43:37+00:00,233.0,122.0,65.0,46.0
2024-07-21 01:43:38+00:00,240.0,118.0,65.0,57.0
2024-07-21 01:43:39+00:00,255.0,128.0,67.0,60.0
2024-07-21 01:43:40+00:00,242.0,120.0,67.0,55.0
2024-07-21 01:43:41+00:00,233.0,120.0,67.0,46.0
2024-07-21 01:43:42+00:00,234.0,118.0,65.0,51.0
2024-07-21 01:43:43+00:00,229.0,114.0,64.0,51.0
2024-07-21 01:43:44+00:00,232.0,118.0,66.0,48.0
2024-07-21 01:43:45+00:00,233.0,122.0,65.0,46.0
2024-07-21 01:43:46+00:00,243.0,119.0,65.0,59.0
2024-07-21 01:43:47+00:00,229.0,116.0,65.0,48.0
2024-07-21 01:43:48+00:00,234.0,117.0,65.0,52.0
2024-07-21 01:43:49+00:00,229.0,118.0,65.0,46.0
2024-07-21 01:43:50+00:00,238.0,113.0,66.0,59.0
2024-07-21 01:43:51+00:00,231.0,113.0,65.0,53.0
2024-07-21 01:43:52+00:00,238.0,119.0,65.0,54.0
2024-07-21 01:43:53+00:00,246.0,124.0,65.0,57.0
2024-07-21 01:43:54+00:00,232.0,117.0,66.0,49.0
2024-07-21 01:43:55+00:00,261.0,122.0,65.0,74.0
2024-07-21 01:43:56+00:00,258.0,139.0,67.0,52.0
2024-07-21 01:43:57+00:00,233.0,120.0,65.0,48.0
2024-07-21 01:43:58+00:00,253.0,116.0,64.0,73.0
2024-07-21 01:43:59+00:00,226.0,111.0,65.0,50.0
2024-07-21 01:44:00+00:00,228.0,114.0,65.0,49.0
2024-07-21 01:44:01+00:00,229.0,117.0,65.0,47.0
2024-07-21 01:44:02+00:00,232.0,116.0,65.0,51.0
2024-07-21 01:44:03+00:00,241.0,114.0,66.0,61.0
2024-07-21 01:44:04+00:00,247.0,113.0,65.0,69.0
2024-07-21 01:44:05+00:00,233.0,119.0,65.0,49.0
2024-07-21 01:44:06+00:00,236.0,121.0,66.0,49.0
2024-07-21 01:44:07+00:00,232.0,113.0,65.0,54.0
2024-07-21 01:44:08+00:00,248.0,113.0,64.0,71.0
2024-07-21 01:44:09+00:00,282.0,125.0,64.0,93.0
2024-07-21 01:44:10+00:00,252.0,134.0,65.0,53.0
2024-07-21 01:44:11+00:00,258.0,117.0,66.0,75.0
2024-07-21 01:44:12+00:00,230.0,118.0,64.0,48.0
2024-07-21 01:44:13+00:00,239.0,116.0,64.0,59.0
2024-07-21 01:44:14+00:00,263.0,122.0,65.0,76.0
2024-07-21 01:44:15+00:00,243.0,121.0,65.0,57.0
2024-07-21 01:44:16+00:00,237.0,126.0,64.0,47.0
2024-07-21 01:44:17+00:00,236.0,118.0,64.0,54.0
2024-07-21 01:44:18+00:00,228.0,118.0,64.0,46.0
2024-07-21 01:44:19+00:00,245.0,124.0,65.0,56.0
2024-07-21 01:44:20+00:00,240.0,119.0,64.0,57.0
2024-07-21 01:44:21+00:00,233.0,116.0,65.0,52.0
2024-07-21 01:44:22+00:00,236.0,123.0,64.0,49.0
2024-07-21 01:44:23+00:00,256.0,119.0,65.0,72.0
2024-07-21 01:44:24+00:00,233.0,115.0,63.0,55.0
2024-07-21 01:44:25+00:00,230.0,118.0,64.0,48.0
2024-07-21 01:44:26+00:00,232.0,119.0,66.0,47.0
2024-07-21 01:44:27+00:00,233.0,119.0,63.0,51.0
2024-07-21 01:44:28+00:00,237.0,120.0,64.0,53.0
2024-07-21 01:44:29+00:00,240.0,116.0,65.0,59.0
2024-07-21 01:44:30+00:00,229.0,116.0,65.0,48.0
2024-07-21 01:44:31+00:00,235.0,123.0,66.0,46.0
2024-07-21 01:44:32+00:00,233.0,120.0,65.0,48.0
2024-07-21 01:44:33+00:00,237.0,119.0,64.0,54.0
2024-07-21 01:44:34+00:00,229.0,113.0,65.0,51.0
2024-07-21 01:44:35+00:00,229.0,121.0,64.0,44.0
2024-07-21 01:44:36+00:00,239.0,121.0,65.0,53.0
2024-07-21 01:44:37+00:00,229.0,118.0,65.0,46.0
2024-07-21 01:44:38+00:00,233.0,116.0,64.0,53.0
2024-07-21 01:44:39+00:00,262.0,121.0,65.0,76.0
2024-07-21 01:44:39+00:00,261.0,121.0,64.0,76.0
2024-07-21 01:44:40+00:00,235.0,125.0,63.0,47.0
2024-07-21 01:44:41+00:00,231.0,120.0,64.0,47.0
2024-07-21 01:44:42+00:00,235.0,115.0,63.0,57.0
2024-07-21 01:44:43+00:00,234.0,122.0,65.0,47.0
2024-07-21 01:44:44+00:00,235.0,125.0,64.0,46.0
2024-07-21 01:44:45+00:00,231.0,119.0,64.0,48.0
2024-07-21 01:44:46+00:00,229.0,119.0,64.0,46.0
2024-07-21 01:44:47+00:00,238.0,123.0,64.0,51.0
2024-07-21 01:44:48+00:00,267.0,124.0,65.0,78.0
2024-07-21 01:44:49+00:00,231.0,116.0,64.0,51.0
2024-07-21 01:44:50+00:00,236.0,116.0,64.0,56.0
2024-07-21 01:44:51+00:00,231.0,119.0,65.0,47.0
2024-07-21 01:44:52+00:00,268.0,126.0,64.0,78.0
2024-07-21 01:44:53+00:00,236.0,113.0,65.0,58.0
2024-07-21 01:44:54+00:00,235.0,125.0,64.0,46.0
2024-07-21 01:44:55+00:00,236.0,121.0,65.0,50.0
2024-07-21 01:44:56+00:00,229.0,120.0,63.0,46.0
2024-07-21 01:44:57+00:00,258.0,115.0,63.0,80.0
2024-07-21 01:44:58+00:00,236.0,123.0,65.0,48.0
2024-07-21 01:44:59+00:00,234.0,117.0,64.0,53.0
2024-07-21 01:45:00+00:00,226.0,114.0,65.0,47.0
2024-07-21 01:45:01+00:00,257.0,122.0,64.0,71.0
2024-07-21 01:45:02+00:00,249.0,122.0,64.0,63.0
2024-07-21 01:45:03+00:00,246.0,122.0,64.0,60.0
2024-07-21 01:45:04+00:00,240.0,121.0,65.0,54.0
2024-07-21 01:45:05+00:00,248.0,117.0,64.0,67.0
2024-07-21 01:45:06+00:00,246.0,119.0,65.0,62.0
2024-07-21 01:45:07+00:00,249.0,117.0,65.0,67.0
2024-07-21 01:45:08+00:00,246.0,118.0,66.0,62.0
2024-07-21 01:45:09+00:00,239.0,123.0,65.0,51.0
2024-07-21 01:45:10+00:00,241.0,123.0,63.0,55.0
2024-07-21 01:45:11+00:00,237.0,121.0,65.0,51.0
2024-07-21 01:45:12+00:00,279.0,118.0,66.0,95.0
2024-07-21 01:45:13+00:00,238.0,122.0,65.0,51.0
2024-07-21 01:45:14+00:00,253.0,117.0,66.0,70.0
2024-07-21 01:45:15+00:00,230.0,119.0,65.0,46.0
2024-07-21 01:45:16+00:00,236.0,119.0,64.0,53.0
2024-07-21 01:45:17+00:00,234.0,118.0,65.0,51.0
2024-07-21 01:45:18+00:00,226.0,115.0,65.0,46.0
2024-07-21 01:45:19+00:00,248.0,120.0,64.0,64.0
2024-07-21 01:45:20+00:00,231.0,117.0,65.0,49.0
2024-07-21 01:45:21+00:00,239.0,120.0,65.0,54.0
2024-07-21 01:45:22+00:00,277.0,122.0,64.0,91.0
2024-07-21 01:45:23+00:00,238.0,126.0,64.0,48.0
2024-07-21 01:45:24+00:00,227.0,116.0,64.0,47.0
2024-07-21 01:45:25+00:00,236.0,120.0,65.0,51.0
2024-07-21 01:45:26+00:00,237.0,127.0,64.0,46.0
2024-07-21 01:45:27+00:00,227.0,117.0,64.0,46.0
2024-07-21 01:45:28+00:00,239.0,122.0,63.0,54.0
2024-07-21 01:45:29+00:00,228.0,115.0,65.0,48.0
2024-07-21 01:45:30+00:00,225.0,115.0,65.0,45.0
2024-07-21 01:45:31+00:00,248.0,125.0,63.0,60.0
2024-07-21 01:45:32+00:00,235.0,119.0,63.0,53.0
2024-07-21 01:45:33+00:00,233.0,115.0,64.0,54.0
2024-07-21 01:45:34+00:00,258.0,121.0,65.0,72.0
2024-07-21 01:45:35+00:00,241.0,126.0,66.0,49.0
2024-07-21 01:45:36+00:00,241.0,118.0,66.0,57.0
2024-07-21 01:45:37+00:00,236.0,120.0,65.0,51.0
2024-07-21 01:45:38+00:00,231.0,120.0,64.0,47.0
2024-07-21 01:45:39+00:00,248.0,120.0,67.0,61.0
2024-07-21 01:45:40+00:00,248.0,135.0,65.0,48.0
2024-07-21 01:45:41+00:00,234.0,118.0,66.0,50.0
2024-07-21 01:45:42+00:00,253.0,120.0,65.0,68.0
2024-07-21 01:45:43+00:00,228.0,117.0,64.0,47.0
2024-07-21 01:45:44+00:00,241.0,116.0,67.0,58.0
2024-07-21 01:45:45+00:00,227.0,114.0,67.0,46.0
2024-07-21 01:45:46+00:00,236.0,118.0,66.0,52.0
2024-07-21 01:45:47+00:00,243.0,113.0,65.0,65.0
2024-07-21 01:45:48+00:00,255.0,117.0,65.0,73.0
2024-07-21 01:45:49+00:00,236.0,116.0,64.0,56.0
2024-07-21 01:45:50+00:00,232.0,117.0,66.0,49.0
2024-07-21 01:45:51+00:00,223.0,114.0,65.0,44.0
2024-07-21 01:45:52+00:00,221.0,110.0,65.0,46.0
2024-07-21 01:45:53+00:00,234.0,113.0,66.0,55.0
2024-07-21 01:45:54+00:00,250.0,113.0,64.0,73.0
