datetime,aggregate,tv,fridge,washing_machine
2024-07-21 13:01:33+00:00,117.0,37.0,22.0,58.0
2024-07-21 13:01:34+00:00,139.0,64.0,24.0,51.0
2024-07-21 13:01:35+00:00,111.0,38.0,23.0,50.0
2024-07-21 13:01:36+00:00,110.0,40.0,23.0,47.0
2024-07-21 13:01:37+00:00,109.0,37.0,23.0,49.0
2024-07-21 13:01:38+00:00,111.0,39.0,23.0,49.0
2024-07-21 13:01:39+00:00,123.0,47.0,23.0,53.0
2024-07-21 13:01:40+00:00,114.0,41.0,23.0,50.0
2024-07-21 13:01:41+00:00,112.0,38.0,23.0,51.0
2024-07-21 13:01:42+00:00,137.0,42.0,24.0,71.0
2024-07-21 13:01:43+00:00,116.0,43.0,23.0,50.0
2024-07-21 13:01:44+00:00,115.0,43.0,23.0,49.0
2024-07-21 13:01:45+00:00,114.0,39.0,23.0,52.0
2024-07-21 13:01:46+00:00,112.0,38.0,24.0,50.0
2024-07-21 13:01:47+00:00,113.0,39.0,24.0,50.0
2024-07-21 13:01:48+00:00,118.0,42.0,24.0,52.0
2024-07-21 13:01:49+00:00,126.0,53.0,23.0,50.0
2024-07-21 13:01:50+00:00,107.0,37.0,22.0,48.0
2024-07-21 13:01:51+00:00,113.0,36.0,23.0,54.0
2024-07-21 13:01:52+00:00,113.0,40.0,23.0,50.0
2024-07-21 13:01:53+00:00,119.0,41.0,22.0,56.0
2024-07-21 13:01:54+00:00,123.0,39.0,23.0,61.0
2024-07-21 13:01:55+00:00,127.0,48.0,22.0,57.0
2024-07-21 13:01:56+00:00,110.0,37.0,23.0,50.0
2024-07-21 13:01:57+00:00,129.0,44.0,24.0,61.0
2024-07-21 13:01:58+00:00,118.0,37.0,23.0,58.0
2024-07-21 13:01:59+00:00,119.0,40.0,22.0,57.0
2024-07-21 13:02:00+00:00,120.0,48.0,23.0,49.0
2024-07-21 13:02:01+00:00,149.0,57.0,23.0,69.0
2024-07-21 13:02:02+00:00,107.0,36.0,23.0,48.0
2024-07-21 13:02:03+00:00,119.0,43.0,23.0,53.0
2024-07-21 13:02:04+00:00,125.0,39.0,24.0,62.0
2024-07-21 13:02:05+00:00,172.0,59.0,23.0,90.0
2024-07-21 13:02:06+00:00,118.0,36.0,23.0,59.0
2024-07-21 13:02:07+00:00,113.0,39.0,22.0,52.0
2024-07-21 13:02:08+00:00,113.0,38.0,23.0,52.0
2024-07-21 13:02:09+00:00,116.0,43.0,23.0,50.0
2024-07-21 13:02:10+00:00,113.0,41.0,23.0,49.0
2024-07-21 13:02:11+00:00,118.0,37.0,24.0,57.0
2024-07-21 13:02:12+00:00,148.0,75.0,22.0,51.0
2024-07-21 13:02:13+00:00,111.0,40.0,23.0,48.0
2024-07-21 13:02:14+00:00,140.0,41.0,23.0,76.0
2024-07-21 13:02:15+00:00,131.0,51.0,23.0,57.0
2024-07-21 13:02:16+00:00,119.0,37.0,23.0,59.0
2024-07-21 13:02:17+00:00,118.0,36.0,23.0,59.0
2024-07-21 13:02:18+00:00,117.0,44.0,23.0,50.0
2024-07-21 13:02:19+00:00,108.0,39.0,22.0,47.0
2024-07-21 13:02:20+00:00,135.0,64.0,23.0,48.0
2024-07-21 13:02:21+00:00,113.0,40.0,23.0,50.0
2024-07-21 13:02:22+00:00,117.0,41.0,25.0,51.0
2024-07-21 13:02:23+00:00,118.0,38.0,24.0,56.0
2024-07-21 13:02:24+00:00,114.0,37.0,24.0,53.0
2024-07-21 13:02:25+00:00,110.0,41.0,23.0,46.0
2024-07-21 13:02:26+00:00,132.0,54.0,22.0,56.0
2024-07-21 13:02:27+00:00,118.0,45.0,24.0,49.0
2024-07-21 13:02:28+00:00,117.0,38.0,23.0,56.0
2024-07-21 13:02:29+00:00,115.0,37.0,23.0,55.0
2024-07-21 13:02:30+00:00,111.0,40.0,23.0,48.0
2024-07-21 13:02:31+00:00,141.0,49.0,23.0,69.0
2024-07-21 13:02:32+00:00,117.0,38.0,23.0,56.0
2024-07-21 13:02:33+00:00,117.0,43.0,24.0,50.0
2024-07-21 13:02:34+00:00,123.0,52.0,24.0,47.0
2024-07-21 13:02:35+00:00,139.0,61.0,24.0,54.0
2024-07-21 13:02:36+00:00,113.0,41.0,23.0,49.0
2024-07-21 13:02:37+00:00,124.0,39.0,23.0,62.0
2024-07-21 13:02:38+00:00,111.0,37.0,24.0,50.0
2024-07-21 13:02:39+00:00,118.0,42.0,24.0,52.0
2024-07-21 13:02:40+00:00,120.0,49.0,23.0,48.0
2024-07-21 13:02:41+00:00,124.0,38.0,24.0,62.0
2024-07-21 13:02:42+00:00,113.0,37.0,23.0,53.0
2024-07-21 13:02:43+00:00,115.0,41.0,22.0,52.0
2024-07-21 13:02:44+00:00,134.0,64.0,23.0,47.0
2024-07-21 13:02:45+00:00,113.0,37.0,23.0,53.0
2024-07-21 13:02:46+00:00,124.0,51.0,23.0,50.0
2024-07-21 13:02:47+00:00,117.0,41.0,23.0,53.0
2024-07-21 13:02:48+00:00,125.0,40.0,24.0,61.0
2024-07-21 13:02:49+00:00,110.0,38.0,24.0,48.0
2024-07-21 13:02:50+00:00,123.0,44.0,24.0,55.0
2024-07-21 13:02:51+00:00,125.0,52.0,24.0,49.0
2024-07-21 13:02:52+00:00,112.0,40.0,24.0,48.0
2024-07-21 13:02:53+00:00,110.0,39.0,22.0,49.0
2024-07-21 13:02:54+00:00,133.0,61.0,23.0,49.0
2024-07-21 13:02:55+00:00,131.0,40.0,23.0,68.0
2024-07-21 13:02:56+00:00,129.0,56.0,23.0,50.0
2024-07-21 13:02:57+00:00,120.0,38.0,23.0,59.0
2024-07-21 13:02:58+00:00,115.0,40.0,23.0,52.0
2024-07-21 13:02:59+00:00,118.0,45.0,23.0,50.0
2024-07-21 13:03:00+00:00,115.0,39.0,23.0,53.0
2024-07-21 13:03:01+00:00,123.0,45.0,23.0,55.0
2024-07-21 13:03:02+00:00,114.0,37.0,23.0,54.0
2024-07-21 13:03:03+00:00,118.0,46.0,22.0,50.0
2024-07-21 13:03:04+00:00,137.0,39.0,23.0,75.0
2024-07-21 13:03:05+00:00,119.0,47.0,22.0,50.0
2024-07-21 13:03:06+00:00,116.0,39.0,24.0,53.0
2024-07-21 13:03:07+00:00,114.0,41.0,23.0,50.0
2024-07-21 13:03:08+00:00,120.0,40.0,24.0,56.0
2024-07-21 13:03:09+00:00,125.0,45.0,24.0,56.0
2024-07-21 13:03:10+00:00,123.0,51.0,23.0,49.0
2024-07-21 13:03:11+00:00,116.0,35.0,24.0,57.0
2024-07-21 13:03:12+00:00,114.0,41.0,23.0,50.0
2024-07-21 13:03:13+00:00,123.0,41.0,23.0,59.0
