datetime,aggregate,tv,fridge,washing_machine
2024-07-19 13:57:30+00:00,233.0,108.0,68.0,57.0
2024-07-19 13:57:31+00:00,227.0,111.0,68.0,48.0
2024-07-19 13:57:32+00:00,230.0,113.0,68.0,49.0
2024-07-19 13:57:33+00:00,248.0,114.0,70.0,64.0
2024-07-19 13:57:34+00:00,232.0,113.0,70.0,49.0
2024-07-19 13:57:35+00:00,244.0,111.0,71.0,62.0
2024-07-19 13:57:36+00:00,230.0,111.0,71.0,48.0
2024-07-19 13:57:37+00:00,237.0,108.0,71.0,58.0
2024-07-19 13:57:38+00:00,232.0,111.0,71.0,50.0
2024-07-19 13:57:39+00:00,232.0,112.0,70.0,50.0
2024-07-19 13:57:40+00:00,233.0,111.0,69.0,53.0
2024-07-19 13:57:41+00:00,247.0,114.0,71.0,62.0
2024-07-19 13:57:42+00:00,230.0,113.0,70.0,47.0
2024-07-19 13:57:43+00:00,235.0,114.0,69.0,52.0
2024-07-19 13:57:44+00:00,235.0,109.0,69.0,57.0
2024-07-19 13:57:45+00:00,228.0,108.0,70.0,50.0
2024-07-19 13:57:46+00:00,232.0,113.0,70.0,49.0
2024-07-19 13:57:47+00:00,252.0,127.0,70.0,55.0
2024-07-19 13:57:48+00:00,231.0,112.0,69.0,50.0
2024-07-19 13:57:49+00:00,231.0,108.0,70.0,53.0
2024-07-19 13:57:50+00:00,247.0,113.0,69.0,65.0
2024-07-19 13:57:51+00:00,240.0,120.0,69.0,51.0
2024-07-19 13:57:52+00:00,238.0,111.0,69.0,58.0
2024-07-19 13:57:53+00:00,234.0,114.0,70.0,50.0
2024-07-19 13:57:54+00:00,235.0,115.0,70.0,50.0
2024-07-19 13:57:55+00:00,270.0,122.0,70.0,78.0
2024-07-19 13:57:56+00:00,226.0,106.0,71.0,49.0
2024-07-19 13:57:57+00:00,228.0,111.0,69.0,48.0
2024-07-19 13:57:58+00:00,229.0,109.0,71.0,49.0
2024-07-19 13:57:59+00:00,240.0,115.0,71.0,54.0
2024-07-19 13:58:00+00:00,226.0,107.0,70.0,49.0
2024-07-19 13:58:01+00:00,228.0,112.0,69.0,47.0
2024-07-19 13:58:02+00:00,242.0,123.0,68.0,51.0
2024-07-19 13:58:03+00:00,229.0,111.0,69.0,49.0
2024-07-19 13:58:04+00:00,234.0,116.0,70.0,48.0
2024-07-19 13:58:05+00:00,240.0,121.0,69.0,50.0
2024-07-19 13:58:06+00:00,227.0,108.0,69.0,50.0
2024-07-19 13:58:07+00:00,235.0,113.0,70.0,52.0
2024-07-19 13:58:08+00:00,233.0,112.0,70.0,51.0
2024-07-19 13:58:09+00:00,229.0,111.0,69.0,49.0
2024-07-19 13:58:10+00:00,227.0,109.0,69.0,49.0
2024-07-19 13:58:11+00:00,241.0,114.0,70.0,57.0
2024-07-19 13:58:12+00:00,234.0,114.0,71.0,49.0
2024-07-19 13:58:13+00:00,232.0,113.0,69.0,50.0
2024-07-19 13:58:14+00:00,227.0,108.0,69.0,50.0
2024-07-19 13:58:15+00:00,254.0,120.0,69.0,65.0
2024-07-19 13:58:16+00:00,237.0,116.0,70.0,51.0
2024-07-19 13:58:17+00:00,231.0,111.0,71.0,49.0
2024-07-19 13:58:18+00:00,226.0,110.0,70.0,46.0
2024-07-19 13:58:19+00:00,234.0,116.0,68.0,50.0
2024-07-19 13:58:20+00:00,234.0,117.0,69.0,48.0
2024-07-19 13:58:21+00:00,225.0,108.0,70.0,47.0
2024-07-19 13:58:22+00:00,250.0,112.0,70.0,68.0
2024-07-19 13:58:23+00:00,269.0,113.0,69.0,87.0
2024-07-19 13:58:24+00:00,232.0,107.0,70.0,55.0
2024-07-19 13:58:25+00:00,237.0,113.0,72.0,52.0
2024-07-19 13:58:26+00:00,236.0,113.0,70.0,53.0
2024-07-19 13:58:27+00:00,219.0,104.0,70.0,45.0
2024-07-19 13:58:28+00:00,228.0,111.0,68.0,49.0
2024-07-19 13:58:29+00:00,274.0,125.0,69.0,80.0
2024-07-19 13:58:30+00:00,242.0,118.0,71.0,53.0
2024-07-19 13:58:31+00:00,230.0,110.0,70.0,50.0
2024-07-19 13:58:32+00:00,245.0,113.0,69.0,63.0
2024-07-19 13:58:33+00:00,230.0,109.0,69.0,52.0
2024-07-19 13:58:34+00:00,229.0,106.0,69.0,54.0
2024-07-19 13:58:35+00:00,266.0,111.0,70.0,85.0
2024-07-19 13:58:36+00:00,235.0,108.0,70.0,57.0
2024-07-19 13:58:37+00:00,241.0,113.0,69.0,59.0
2024-07-19 13:58:38+00:00,239.0,111.0,70.0,58.0
2024-07-19 13:58:39+00:00,236.0,110.0,69.0,57.0
2024-07-19 13:58:40+00:00,233.0,110.0,70.0,53.0
2024-07-19 13:58:41+00:00,228.0,107.0,69.0,52.0
2024-07-19 13:58:42+00:00,234.0,115.0,67.0,52.0
2024-07-19 13:58:43+00:00,227.0,109.0,69.0,49.0
2024-07-19 13:58:44+00:00,223.0,108.0,69.0,46.0
2024-07-19 13:58:45+00:00,236.0,111.0,68.0,57.0
2024-07-19 13:58:46+00:00,237.0,114.0,69.0,54.0
2024-07-19 13:58:47+00:00,246.0,114.0,68.0,64.0
2024-07-19 13:58:48+00:00,231.0,111.0,70.0,50.0
2024-07-19 13:58:49+00:00,247.0,115.0,70.0,62.0
2024-07-19 13:58:50+00:00,236.0,112.0,68.0,56.0
2024-07-19 13:58:51+00:00,234.0,112.0,69.0,53.0
2024-07-19 13:58:52+00:00,234.0,109.0,70.0,55.0
2024-07-19 13:58:53+00:00,229.0,108.0,70.0,51.0
2024-07-19 13:58:54+00:00,234.0,114.0,68.0,52.0
2024-07-19 13:58:55+00:00,234.0,110.0,68.0,56.0
2024-07-19 13:58:56+00:00,229.0,113.0,70.0,46.0
2024-07-19 13:58:57+00:00,237.0,109.0,69.0,59.0
2024-07-19 13:58:58+00:00,236.0,107.0,70.0,59.0
2024-07-19 13:58:59+00:00,244.0,115.0,68.0,61.0
2024-07-19 13:59:00+00:00,226.0,109.0,68.0,49.0
2024-07-19 13:59:01+00:00,229.0,110.0,68.0,51.0
2024-07-19 13:59:02+00:00,239.0,112.0,69.0,58.0
2024-07-19 13:59:03+00:00,230.0,110.0,69.0,51.0
2024-07-19 13:59:04+00:00,229.0,109.0,68.0,52.0
2024-07-19 13:59:05+00:00,232.0,107.0,69.0,56.0
2024-07-19 13:59:06+00:00,232.0,115.0,69.0,48.0
2024-07-19 13:59:07+00:00,242.0,114.0,69.0,59.0
2024-07-19 13:59:08+00:00,232.0,111.0,68.0,53.0
2024-07-19 13:59:09+00:00,244.0,114.0,71.0,59.0
2024-07-19 13:59:10+00:00,237.0,112.0,70.0,55.0
2024-07-19 13:59:11+00:00,225.0,106.0,69.0,50.0
2024-07-19 13:59:12+00:00,240.0,120.0,68.0,52.0
2024-07-19 13:59:13+00:00,254.0,115.0,72.0,67.0
2024-07-19 13:59:14+00:00,233.0,119.0,68.0,46.0
2024-07-19 13:59:15+00:00,221.0,106.0,68.0,47.0
