datetime,aggregate,tv,fridge,washing_machine
2024-07-21 06:14:24+00:00,230.0,38.0,138.0,54.0
2024-07-21 06:14:25+00:00,223.0,37.0,137.0,49.0
2024-07-21 06:14:26+00:00,223.0,39.0,137.0,47.0
2024-07-21 06:14:27+00:00,244.0,40.0,137.0,67.0
2024-07-21 06:14:28+00:00,227.0,42.0,138.0,47.0
2024-07-21 06:14:29+00:00,239.0,52.0,137.0,50.0
2024-07-21 06:14:30+00:00,236.0,36.0,138.0,62.0
2024-07-21 06:14:31+00:00,221.0,36.0,137.0,48.0
2024-07-21 06:14:32+00:00,232.0,44.0,137.0,51.0
2024-07-21 06:14:33+00:00,225.0,39.0,137.0,49.0
2024-07-21 06:14:34+00:00,221.0,36.0,137.0,48.0
2024-07-21 06:14:35+00:00,234.0,36.0,138.0,60.0
2024-07-21 06:14:36+00:00,255.0,39.0,139.0,77.0
2024-07-21 06:14:37+00:00,226.0,39.0,138.0,49.0
2024-07-21 06:14:38+00:00,223.0,39.0,136.0,48.0
2024-07-21 06:14:39+00:00,237.0,48.0,140.0,49.0
2024-07-21 06:14:40+00:00,244.0,54.0,138.0,52.0
2024-07-21 06:14:41+00:00,250.0,52.0,138.0,60.0
2024-07-21 06:14:42+00:00,240.0,56.0,138.0,46.0
2024-07-21 06:14:43+00:00,229.0,41.0,137.0,51.0
2024-07-21 06:14:44+00:00,244.0,60.0,137.0,47.0
2024-07-21 06:14:45+00:00,225.0,40.0,138.0,47.0
2024-07-21 06:14:46+00:00,223.0,40.0,137.0,46.0
2024-07-21 06:14:47+00:00,224.0,38.0,137.0,49.0
2024-07-21 06:14:48+00:00,238.0,46.0,136.0,56.0
2024-07-21 06:14:49+00:00,237.0,41.0,137.0,59.0
2024-07-21 06:14:50+00:00,231.0,44.0,136.0,51.0
2024-07-21 06:14:51+00:00,224.0,38.0,136.0,50.0
2024-07-21 06:14:52+00:00,228.0,38.0,137.0,53.0
2024-07-21 06:14:53+00:00,227.0,43.0,137.0,47.0
2024-07-21 06:14:54+00:00,221.0,37.0,136.0,48.0
2024-07-21 06:14:55+00:00,222.0,39.0,137.0,46.0
2024-07-21 06:14:56+00:00,222.0,39.0,136.0,47.0
2024-07-21 06:14:57+00:00,225.0,40.0,135.0,50.0
2024-07-21 06:14:58+00:00,242.0,59.0,136.0,47.0
2024-07-21 06:14:59+00:00,226.0,38.0,137.0,51.0
2024-07-21 06:15:00+00:00,221.0,38.0,136.0,47.0
2024-07-21 06:15:01+00:00,227.0,39.0,136.0,52.0
2024-07-21 06:15:02+00:00,227.0,43.0,137.0,47.0
2024-07-21 06:15:03+00:00,216.0,34.0,137.0,45.0
2024-07-21 06:15:04+00:00,242.0,59.0,138.0,45.0
2024-07-21 06:15:05+00:00,222.0,41.0,136.0,45.0
2024-07-21 06:15:06+00:00,232.0,45.0,136.0,51.0
2024-07-21 06:15:07+00:00,223.0,35.0,139.0,49.0
2024-07-21 06:15:08+00:00,224.0,39.0,136.0,49.0
2024-07-21 06:15:09+00:00,239.0,45.0,136.0,58.0
2024-07-21 06:15:10+00:00,237.0,54.0,138.0,45.0
2024-07-21 06:15:11+00:00,239.0,58.0,137.0,44.0
2024-07-21 06:15:12+00:00,224.0,39.0,137.0,48.0
2024-07-21 06:15:13+00:00,223.0,40.0,137.0,46.0
2024-07-21 06:15:14+00:00,223.0,38.0,136.0,49.0
2024-07-21 06:15:15+00:00,227.0,38.0,137.0,52.0
2024-07-21 06:15:16+00:00,251.0,40.0,138.0,73.0
2024-07-21 06:15:17+00:00,242.0,48.0,136.0,58.0
2024-07-21 06:15:18+00:00,226.0,42.0,137.0,47.0
2024-07-21 06:15:19+00:00,224.0,38.0,139.0,47.0
2024-07-21 06:15:20+00:00,254.0,37.0,137.0,80.0
2024-07-21 06:15:21+00:00,242.0,60.0,136.0,46.0
2024-07-21 06:15:22+00:00,218.0,36.0,135.0,47.0
2024-07-21 06:15:23+00:00,224.0,37.0,137.0,50.0
2024-07-21 06:15:24+00:00,251.0,40.0,137.0,74.0
2024-07-21 06:15:25+00:00,276.0,70.0,136.0,70.0
2024-07-21 06:15:26+00:00,239.0,47.0,137.0,55.0
2024-07-21 06:15:27+00:00,240.0,42.0,137.0,61.0
2024-07-21 06:15:28+00:00,248.0,37.0,136.0,75.0
2024-07-21 06:15:29+00:00,243.0,59.0,137.0,47.0
2024-07-21 06:15:30+00:00,232.0,38.0,137.0,57.0
2024-07-21 06:15:31+00:00,222.0,41.0,136.0,45.0
2024-07-21 06:15:32+00:00,247.0,40.0,137.0,70.0
2024-07-21 06:15:33+00:00,224.0,39.0,136.0,49.0
2024-07-21 06:15:34+00:00,222.0,39.0,136.0,47.0
2024-07-21 06:15:35+00:00,224.0,44.0,135.0,45.0
2024-07-21 06:15:36+00:00,220.0,40.0,135.0,45.0
2024-07-21 06:15:37+00:00,222.0,38.0,135.0,49.0
2024-07-21 06:15:38+00:00,236.0,38.0,135.0,63.0
2024-07-21 06:15:39+00:00,238.0,47.0,138.0,53.0
2024-07-21 06:15:40+00:00,249.0,40.0,137.0,72.0
2024-07-21 06:15:41+00:00,247.0,41.0,135.0,71.0
2024-07-21 06:15:42+00:00,225.0,38.0,137.0,50.0
2024-07-21 06:15:43+00:00,221.0,38.0,137.0,46.0
2024-07-21 06:15:44+00:00,232.0,40.0,137.0,55.0
2024-07-21 06:15:45+00:00,235.0,49.0,137.0,49.0
2024-07-21 06:15:46+00:00,221.0,36.0,137.0,48.0
2024-07-21 06:15:47+00:00,226.0,41.0,136.0,49.0
2024-07-21 06:15:48+00:00,253.0,60.0,137.0,56.0
2024-07-21 06:15:49+00:00,243.0,57.0,135.0,51.0
2024-07-21 06:15:50+00:00,225.0,40.0,136.0,49.0
2024-07-21 06:15:51+00:00,258.0,46.0,136.0,76.0
2024-07-21 06:15:52+00:00,233.0,51.0,135.0,47.0
2024-07-21 06:15:53+00:00,226.0,38.0,135.0,53.0
2024-07-21 06:15:54+00:00,229.0,44.0,136.0,49.0
2024-07-21 06:15:55+00:00,235.0,45.0,134.0,56.0
2024-07-21 06:15:56+00:00,226.0,45.0,136.0,45.0
2024-07-21 06:15:57+00:00,239.0,53.0,135.0,51.0
