datetime,aggregate,tv,fridge,washing_machine
2024-07-21 01:34:31+00:00,185.0,73.0,59.0,53.0
2024-07-21 01:34:32+00:00,193.0,76.0,59.0,58.0
2024-07-21 01:34:33+00:00,183.0,77.0,59.0,47.0
2024-07-21 01:34:34+00:00,182.0,73.0,60.0,49.0
2024-07-21 01:34:35+00:00,219.0,73.0,62.0,84.0
2024-07-21 01:34:36+00:00,173.0,70.0,58.0,45.0
2024-07-21 01:34:37+00:00,189.0,81.0,58.0,50.0
2024-07-21 01:34:38+00:00,195.0,80.0,58.0,57.0
2024-07-21 01:34:39+00:00,226.0,111.0,59.0,56.0
2024-07-21 01:34:40+00:00,233.0,111.0,60.0,62.0
2024-07-21 01:34:41+00:00,227.0,118.0,58.0,51.0
2024-07-21 01:34:42+00:00,273.0,127.0,59.0,87.0
2024-07-21 01:34:43+00:00,223.0,115.0,60.0,48.0
2024-07-21 01:34:44+00:00,223.0,115.0,60.0,48.0
2024-07-21 01:34:45+00:00,226.0,114.0,60.0,52.0
2024-07-21 01:34:46+00:00,218.0,113.0,59.0,46.0
2024-07-21 01:34:47+00:00,222.0,115.0,59.0,48.0
2024-07-21 01:34:48+00:00,234.0,118.0,61.0,55.0
2024-07-21 01:34:49+00:00,240.0,115.0,62.0,63.0
2024-07-21 01:34:50+00:00,233.0,128.0,60.0,45.0
2024-07-21 01:34:51+00:00,246.0,124.0,59.0,63.0
2024-07-21 01:34:52+00:00,251.0,114.0,60.0,77.0
2024-07-21 01:34:53+00:00,261.0,142.0,60.0,59.0
2024-07-21 01:34:54+00:00,234.0,118.0,60.0,56.0
2024-07-21 01:34:55+00:00,220.0,111.0,59.0,50.0
2024-07-21 01:34:56+00:00,224.0,117.0,59.0,48.0
2024-07-21 01:34:57+00:00,246.0,121.0,60.0,65.0
2024-07-21 01:34:58+00:00,244.0,115.0,59.0,70.0
2024-07-21 01:34:59+00:00,222.0,109.0,61.0,52.0
2024-07-21 01:35:00+00:00,224.0,113.0,61.0,50.0
2024-07-21 01:35:01+00:00,255.0,118.0,60.0,77.0
2024-07-21 01:35:02+00:00,218.0,110.0,60.0,48.0
2024-07-21 01:35:03+00:00,233.0,110.0,59.0,64.0
2024-07-21 01:35:04+00:00,237.0,125.0,59.0,53.0
2024-07-21 01:35:05+00:00,230.0,120.0,61.0,49.0
2024-07-21 01:35:06+00:00,234.0,117.0,59.0,58.0
2024-07-21 01:35:07+00:00,235.0,111.0,60.0,64.0
2024-07-21 01:35:08+00:00,232.0,117.0,61.0,54.0
2024-07-21 01:35:09+00:00,237.0,112.0,61.0,64.0
2024-07-21 01:35:10+00:00,224.0,110.0,61.0,53.0
2024-07-21 01:35:11+00:00,242.0,115.0,62.0,65.0
2024-07-21 01:35:12+00:00,233.0,122.0,60.0,51.0
2024-07-21 01:35:13+00:00,223.0,113.0,60.0,50.0
2024-07-21 01:35:14+00:00,256.0,113.0,62.0,81.0
2024-07-21 01:35:15+00:00,221.0,113.0,61.0,47.0
2024-07-21 01:35:16+00:00,226.0,116.0,60.0,50.0
2024-07-21 01:35:17+00:00,229.0,116.0,62.0,51.0
2024-07-21 01:35:18+00:00,242.0,115.0,60.0,67.0
2024-07-21 01:35:19+00:00,222.0,113.0,61.0,48.0
