datetime,aggregate,tv,fridge,washing_machine
2024-07-24 14:20:09+00:00,90.0,36.0,0.0,54.0
2024-07-24 14:20:10+00:00,90.0,37.0,0.0,53.0
2024-07-24 14:20:11+00:00,116.0,39.0,0.0,77.0
2024-07-24 14:20:12+00:00,104.0,37.0,0.0,67.0
2024-07-24 14:20:13+00:00,99.0,46.0,0.0,53.0
2024-07-24 14:20:14+00:00,92.0,38.0,0.0,54.0
2024-07-24 14:20:15+00:00,93.0,41.0,0.0,52.0
2024-07-24 14:20:16+00:00,97.0,42.0,0.0,55.0
2024-07-24 14:20:17+00:00,94.0,40.0,0.0,54.0
2024-07-24 14:20:18+00:00,95.0,40.0,0.0,55.0
2024-07-24 14:20:19+00:00,109.0,44.0,0.0,65.0
2024-07-24 14:20:20+00:00,93.0,42.0,0.0,51.0
2024-07-24 14:20:21+00:00,102.0,36.0,0.0,66.0
2024-07-24 14:20:22+00:00,95.0,39.0,0.0,56.0
2024-07-24 14:20:23+00:00,100.0,42.0,0.0,58.0
2024-07-24 14:20:24+00:00,139.0,80.0,0.0,59.0
2024-07-24 14:20:25+00:00,89.0,37.0,0.0,52.0
2024-07-24 14:20:26+00:00,111.0,37.0,0.0,74.0
2024-07-24 14:20:27+00:00,96.0,43.0,0.0,53.0
2024-07-24 14:20:28+00:00,102.0,41.0,0.0,61.0
2024-07-24 14:20:29+00:00,101.0,46.0,0.0,55.0
2024-07-24 14:20:30+00:00,133.0,73.0,0.0,60.0
2024-07-24 14:20:31+00:00,96.0,37.0,0.0,59.0
2024-07-24 14:20:32+00:00,106.0,43.0,0.0,63.0
2024-07-24 14:20:33+00:00,96.0,44.0,0.0,52.0
2024-07-24 14:20:34+00:00,91.0,37.0,0.0,54.0
2024-07-24 14:20:35+00:00,122.0,40.0,0.0,82.0
2024-07-24 14:20:36+00:00,134.0,81.0,0.0,53.0
2024-07-24 14:20:37+00:00,97.0,40.0,0.0,57.0
