datetime,aggregate,tv,fridge,washing_machine
2024-07-20 17:31:37+00:00,227.0,110.0,70.0,47.0
2024-07-20 17:31:38+00:00,263.0,112.0,70.0,81.0
2024-07-20 17:31:39+00:00,229.0,113.0,70.0,46.0
2024-07-20 17:31:40+00:00,239.0,113.0,69.0,57.0
2024-07-20 17:31:41+00:00,240.0,120.0,71.0,49.0
2024-07-20 17:31:42+00:00,247.0,113.0,70.0,64.0
2024-07-20 17:31:43+00:00,228.0,107.0,72.0,49.0
2024-07-20 17:31:44+00:00,228.0,109.0,70.0,49.0
2024-07-20 17:31:45+00:00,227.0,110.0,67.0,50.0
2024-07-20 17:31:46+00:00,240.0,114.0,70.0,56.0
2024-07-20 17:31:47+00:00,231.0,108.0,70.0,53.0
2024-07-20 17:31:48+00:00,236.0,118.0,69.0,49.0
2024-07-20 17:31:49+00:00,232.0,112.0,71.0,49.0
2024-07-20 17:31:50+00:00,234.0,115.0,71.0,48.0
2024-07-20 17:31:51+00:00,237.0,119.0,69.0,49.0
2024-07-20 17:31:52+00:00,236.0,105.0,70.0,61.0
2024-07-20 17:31:53+00:00,253.0,114.0,70.0,69.0
2024-07-20 17:31:54+00:00,241.0,111.0,70.0,60.0
2024-07-20 17:31:55+00:00,230.0,114.0,69.0,47.0
2024-07-20 17:31:56+00:00,224.0,108.0,70.0,46.0
2024-07-20 17:31:57+00:00,228.0,109.0,69.0,50.0
2024-07-20 17:31:58+00:00,224.0,107.0,71.0,46.0
2024-07-20 17:31:59+00:00,225.0,107.0,72.0,46.0
2024-07-20 17:32:00+00:00,239.0,116.0,72.0,51.0
2024-07-20 17:32:01+00:00,230.0,111.0,70.0,49.0
2024-07-20 17:32:02+00:00,223.0,107.0,70.0,46.0
2024-07-20 17:32:03+00:00,227.0,105.0,70.0,52.0
2024-07-20 17:32:04+00:00,229.0,112.0,69.0,48.0
2024-07-20 17:32:05+00:00,242.0,116.0,71.0,55.0
2024-07-20 17:32:06+00:00,235.0,109.0,70.0,56.0
2024-07-20 17:32:07+00:00,242.0,118.0,69.0,55.0
2024-07-20 17:32:08+00:00,254.0,111.0,71.0,72.0
2024-07-20 17:32:09+00:00,229.0,111.0,72.0,46.0
2024-07-20 17:32:10+00:00,235.0,115.0,71.0,49.0
2024-07-20 17:32:11+00:00,236.0,115.0,70.0,51.0
2024-07-20 17:32:12+00:00,225.0,107.0,69.0,49.0
2024-07-20 17:32:13+00:00,241.0,114.0,68.0,59.0
2024-07-20 17:32:14+00:00,229.0,111.0,71.0,47.0
2024-07-20 17:32:15+00:00,234.0,115.0,70.0,49.0
2024-07-20 17:32:16+00:00,229.0,110.0,70.0,49.0
2024-07-20 17:32:17+00:00,228.0,111.0,70.0,47.0
2024-07-20 17:32:18+00:00,233.0,112.0,70.0,51.0
2024-07-20 17:32:19+00:00,237.0,115.0,72.0,50.0
2024-07-20 17:32:20+00:00,227.0,112.0,69.0,46.0
2024-07-20 17:32:21+00:00,230.0,108.0,69.0,53.0
2024-07-20 17:32:22+00:00,226.0,108.0,70.0,48.0
2024-07-20 17:32:23+00:00,246.0,110.0,71.0,65.0
2024-07-20 17:32:24+00:00,227.0,112.0,70.0,45.0
2024-07-20 17:32:25+00:00,250.0,116.0,71.0,63.0
2024-07-20 17:32:26+00:00,240.0,109.0,70.0,61.0
2024-07-20 17:32:27+00:00,238.0,118.0,70.0,50.0
2024-07-20 17:32:28+00:00,239.0,120.0,71.0,48.0
2024-07-20 17:32:29+00:00,240.0,110.0,71.0,59.0
2024-07-20 17:32:30+00:00,245.0,110.0,70.0,65.0
2024-07-20 17:32:31+00:00,231.0,115.0,69.0,47.0
2024-07-20 17:32:32+00:00,219.0,102.0,70.0,47.0
2024-07-20 17:32:33+00:00,244.0,127.0,70.0,47.0
2024-07-20 17:32:34+00:00,227.0,111.0,70.0,46.0
2024-07-20 17:32:35+00:00,223.0,109.0,70.0,44.0
2024-07-20 17:32:36+00:00,223.0,106.0,69.0,48.0
2024-07-20 17:32:37+00:00,224.0,104.0,69.0,51.0
2024-07-20 17:32:38+00:00,224.0,105.0,71.0,48.0
2024-07-20 17:32:39+00:00,228.0,107.0,70.0,51.0
2024-07-20 17:32:40+00:00,221.0,106.0,69.0,46.0
2024-07-20 17:32:41+00:00,215.0,109.0,45.0,61.0
2024-07-20 17:32:42+00:00,206.0,109.0,46.0,51.0
2024-07-20 17:32:43+00:00,197.0,105.0,48.0,44.0
2024-07-20 17:32:44+00:00,198.0,104.0,46.0,48.0
2024-07-20 17:32:45+00:00,189.0,113.0,24.0,52.0
2024-07-20 17:32:46+00:00,186.0,111.0,24.0,51.0
2024-07-20 17:32:47+00:00,186.0,105.0,23.0,58.0
2024-07-20 17:32:48+00:00,181.0,107.0,25.0,49.0
2024-07-20 17:32:49+00:00,192.0,111.0,24.0,57.0
2024-07-20 17:32:50+00:00,188.0,113.0,24.0,51.0
2024-07-20 17:32:51+00:00,177.0,107.0,23.0,47.0
2024-07-20 17:32:52+00:00,181.0,105.0,23.0,53.0
2024-07-20 17:32:53+00:00,136.0,65.0,24.0,47.0
2024-07-20 17:32:54+00:00,126.0,53.0,24.0,49.0
2024-07-20 17:32:55+00:00,150.0,56.0,25.0,69.0
2024-07-20 17:32:56+00:00,137.0,49.0,24.0,64.0
2024-07-20 17:32:57+00:00,122.0,44.0,23.0,55.0
2024-07-20 17:32:58+00:00,112.0,40.0,23.0,49.0
2024-07-20 17:32:59+00:00,146.0,75.0,24.0,47.0
2024-07-20 17:33:00+00:00,128.0,55.0,25.0,48.0
2024-07-20 17:33:01+00:00,150.0,65.0,24.0,61.0
2024-07-20 17:33:02+00:00,137.0,66.0,25.0,46.0
2024-07-20 17:33:03+00:00,119.0,36.0,24.0,59.0
2024-07-20 17:33:04+00:00,130.0,40.0,24.0,66.0
2024-07-20 17:33:05+00:00,106.0,36.0,23.0,47.0
2024-07-20 17:33:06+00:00,129.0,58.0,24.0,47.0
2024-07-20 17:33:07+00:00,116.0,38.0,26.0,52.0
2024-07-20 17:33:08+00:00,130.0,55.0,24.0,51.0
2024-07-20 17:33:09+00:00,126.0,55.0,25.0,46.0
2024-07-20 17:33:10+00:00,117.0,42.0,24.0,51.0
2024-07-20 17:33:11+00:00,113.0,38.0,23.0,52.0
2024-07-20 17:33:12+00:00,121.0,40.0,23.0,58.0
2024-07-20 17:33:13+00:00,111.0,40.0,23.0,48.0
2024-07-20 17:33:14+00:00,124.0,45.0,23.0,56.0
2024-07-20 17:33:15+00:00,149.0,48.0,24.0,77.0
2024-07-20 17:33:16+00:00,153.0,40.0,24.0,89.0
2024-07-20 17:33:17+00:00,107.0,38.0,23.0,46.0
2024-07-20 17:33:18+00:00,115.0,41.0,24.0,50.0
2024-07-20 17:33:19+00:00,133.0,42.0,24.0,67.0
2024-07-20 17:33:20+00:00,119.0,50.0,23.0,46.0
2024-07-20 17:33:21+00:00,121.0,45.0,24.0,52.0
2024-07-20 17:33:22+00:00,110.0,39.0,23.0,48.0
2024-07-20 17:33:23+00:00,145.0,60.0,24.0,61.0
2024-07-20 17:33:24+00:00,111.0,37.0,23.0,51.0
2024-07-20 17:33:25+00:00,108.0,40.0,23.0,45.0
2024-07-20 17:33:26+00:00,106.0,37.0,24.0,45.0
2024-07-20 17:33:27+00:00,119.0,47.0,24.0,48.0
2024-07-20 17:33:28+00:00,127.0,38.0,23.0,66.0
2024-07-20 17:33:29+00:00,108.0,39.0,23.0,46.0
2024-07-20 17:33:30+00:00,99.0,37.0,23.0,39.0
2024-07-20 17:33:31+00:00,106.0,43.0,23.0,40.0
2024-07-20 17:33:32+00:00,103.0,36.0,24.0,43.0
2024-07-20 17:33:33+00:00,107.0,39.0,24.0,44.0
2024-07-20 17:33:34+00:00,116.0,38.0,24.0,54.0
2024-07-20 17:33:35+00:00,116.0,44.0,24.0,48.0
2024-07-20 17:33:36+00:00,140.0,48.0,23.0,69.0
2024-07-20 17:33:37+00:00,112.0,39.0,23.0,50.0
2024-07-20 17:33:38+00:00,137.0,56.0,23.0,58.0
2024-07-20 17:33:39+00:00,121.0,38.0,22.0,61.0
2024-07-20 17:33:40+00:00,140.0,61.0,23.0,56.0
2024-07-20 17:33:41+00:00,114.0,41.0,22.0,51.0
2024-07-20 17:33:42+00:00,121.0,39.0,24.0,58.0
2024-07-20 17:33:43+00:00,117.0,38.0,23.0,56.0
2024-07-20 17:33:44+00:00,109.0,41.0,23.0,45.0
2024-07-20 17:33:45+00:00,112.0,38.0,23.0,51.0
2024-07-20 17:33:46+00:00,118.0,38.0,23.0,57.0
2024-07-20 17:33:47+00:00,112.0,42.0,23.0,47.0
2024-07-20 17:33:48+00:00,113.0,41.0,23.0,49.0
2024-07-20 17:33:49+00:00,113.0,37.0,23.0,53.0
2024-07-20 17:33:50+00:00,107.0,39.0,23.0,45.0
2024-07-20 17:33:51+00:00,125.0,46.0,23.0,56.0
2024-07-20 17:33:52+00:00,109.0,40.0,23.0,46.0
2024-07-20 17:33:53+00:00,142.0,66.0,23.0,53.0
2024-07-20 17:33:54+00:00,108.0,40.0,22.0,46.0
2024-07-20 17:33:55+00:00,116.0,45.0,23.0,48.0
2024-07-20 17:33:56+00:00,112.0,43.0,22.0,47.0
2024-07-20 17:33:57+00:00,123.0,40.0,23.0,60.0
2024-07-20 17:33:58+00:00,127.0,47.0,23.0,57.0
2024-07-20 17:33:59+00:00,108.0,37.0,23.0,48.0
2024-07-20 17:34:00+00:00,119.0,41.0,24.0,54.0
2024-07-20 17:34:01+00:00,121.0,42.0,23.0,56.0
2024-07-20 17:34:02+00:00,112.0,40.0,24.0,48.0
2024-07-20 17:34:03+00:00,117.0,37.0,23.0,57.0
2024-07-20 17:34:04+00:00,134.0,41.0,23.0,70.0
2024-07-20 17:34:05+00:00,110.0,40.0,23.0,47.0
2024-07-20 17:34:06+00:00,118.0,39.0,22.0,57.0
2024-07-20 17:34:07+00:00,126.0,47.0,23.0,56.0
2024-07-20 17:34:08+00:00,109.0,40.0,22.0,47.0
2024-07-20 17:34:09+00:00,113.0,41.0,23.0,49.0
2024-07-20 17:34:10+00:00,119.0,48.0,23.0,48.0
