datetime,aggregate,tv,fridge,washing_machine
2024-07-18 21:25:01+00:00,161.0,46.0,66.0,49.0
2024-07-18 21:25:02+00:00,181.0,67.0,66.0,48.0
2024-07-18 21:25:03+00:00,166.0,40.0,64.0,62.0
2024-07-18 21:25:04+00:00,158.0,38.0,65.0,55.0
2024-07-18 21:25:05+00:00,171.0,39.0,66.0,66.0
2024-07-18 21:25:06+00:00,164.0,43.0,67.0,54.0
2024-07-18 21:25:07+00:00,151.0,38.0,65.0,48.0
2024-07-18 21:25:08+00:00,155.0,37.0,67.0,51.0
2024-07-18 21:25:09+00:00,171.0,47.0,65.0,59.0
2024-07-18 21:25:10+00:00,181.0,62.0,68.0,51.0
2024-07-18 21:25:11+00:00,165.0,44.0,66.0,55.0
2024-07-18 21:25:12+00:00,149.0,39.0,66.0,44.0
2024-07-18 21:25:13+00:00,160.0,41.0,65.0,54.0
2024-07-18 21:25:14+00:00,175.0,43.0,65.0,67.0
2024-07-18 21:25:15+00:00,153.0,40.0,66.0,47.0
2024-07-18 21:25:16+00:00,158.0,44.0,66.0,48.0
2024-07-18 21:25:17+00:00,171.0,56.0,65.0,50.0
2024-07-18 21:25:18+00:00,185.0,47.0,67.0,71.0
2024-07-18 21:25:19+00:00,193.0,56.0,67.0,70.0
2024-07-18 21:25:20+00:00,176.0,55.0,67.0,54.0
2024-07-18 21:25:21+00:00,164.0,42.0,68.0,54.0
2024-07-18 21:25:22+00:00,175.0,41.0,66.0,68.0
2024-07-18 21:25:23+00:00,164.0,43.0,66.0,55.0
2024-07-18 21:25:24+00:00,169.0,45.0,67.0,57.0
2024-07-18 21:25:25+00:00,186.0,72.0,67.0,47.0
2024-07-18 21:25:26+00:00,164.0,47.0,66.0,51.0
2024-07-18 21:25:27+00:00,212.0,91.0,66.0,55.0
2024-07-18 21:25:28+00:00,160.0,41.0,65.0,54.0
2024-07-18 21:25:29+00:00,178.0,56.0,66.0,56.0
2024-07-18 21:25:30+00:00,156.0,39.0,65.0,52.0
2024-07-18 21:25:31+00:00,173.0,46.0,66.0,61.0
2024-07-18 21:25:32+00:00,161.0,44.0,64.0,53.0
2024-07-18 21:25:33+00:00,165.0,38.0,66.0,61.0
2024-07-18 21:25:34+00:00,169.0,36.0,65.0,68.0
