datetime,aggregate,tv,fridge,washing_machine
2024-07-24 14:03:22+00:00,98.0,43.0,0.0,55.0
2024-07-24 14:03:23+00:00,114.0,56.0,0.0,58.0
2024-07-24 14:03:24+00:00,100.0,41.0,0.0,59.0
2024-07-24 14:03:25+00:00,91.0,38.0,0.0,53.0
2024-07-24 14:03:26+00:00,106.0,39.0,0.0,67.0
2024-07-24 14:03:27+00:00,108.0,39.0,0.0,69.0
2024-07-24 14:03:28+00:00,96.0,43.0,0.0,53.0
2024-07-24 14:03:29+00:00,123.0,43.0,0.0,80.0
2024-07-24 14:03:30+00:00,105.0,44.0,0.0,61.0
2024-07-24 14:03:31+00:00,97.0,41.0,0.0,56.0
2024-07-24 14:03:32+00:00,121.0,60.0,0.0,61.0
2024-07-24 14:03:33+00:00,130.0,77.0,0.0,53.0
2024-07-24 14:03:34+00:00,119.0,67.0,0.0,52.0
2024-07-24 14:03:35+00:00,95.0,39.0,0.0,56.0
2024-07-24 14:03:36+00:00,103.0,40.0,0.0,63.0
2024-07-24 14:03:36+00:00,92.0,40.0,0.0,52.0
2024-07-24 14:03:37+00:00,94.0,41.0,0.0,53.0
2024-07-24 14:03:37+00:00,102.0,41.0,0.0,61.0
2024-07-24 14:03:38+00:00,96.0,44.0,0.0,52.0
2024-07-24 14:03:39+00:00,100.0,42.0,0.0,58.0
2024-07-24 14:03:40+00:00,90.0,34.0,0.0,56.0
2024-07-24 14:03:41+00:00,89.0,38.0,0.0,51.0
2024-07-24 14:03:42+00:00,99.0,43.0,0.0,56.0
2024-07-24 14:03:43+00:00,117.0,41.0,0.0,76.0
2024-07-24 14:03:44+00:00,116.0,45.0,0.0,71.0
2024-07-24 14:03:45+00:00,96.0,41.0,0.0,55.0
2024-07-24 14:03:46+00:00,107.0,44.0,0.0,63.0
2024-07-24 14:03:47+00:00,118.0,45.0,0.0,73.0
2024-07-24 14:03:48+00:00,97.0,44.0,0.0,53.0
2024-07-24 14:03:49+00:00,95.0,44.0,0.0,51.0
2024-07-24 14:03:50+00:00,92.0,38.0,0.0,54.0
2024-07-24 14:03:51+00:00,102.0,45.0,0.0,57.0
2024-07-24 14:03:52+00:00,107.0,56.0,0.0,51.0
2024-07-24 14:03:53+00:00,97.0,44.0,0.0,53.0
2024-07-24 14:03:54+00:00,95.0,43.0,0.0,52.0
2024-07-24 14:03:55+00:00,99.0,44.0,0.0,55.0
2024-07-24 14:03:56+00:00,95.0,39.0,0.0,56.0
2024-07-24 14:03:57+00:00,100.0,44.0,0.0,56.0
2024-07-24 14:03:58+00:00,125.0,50.0,0.0,75.0
2024-07-24 14:03:59+00:00,95.0,41.0,0.0,54.0
2024-07-24 14:04:00+00:00,92.0,40.0,0.0,52.0
2024-07-24 14:04:01+00:00,101.0,40.0,0.0,61.0
2024-07-24 14:04:02+00:00,107.0,48.0,0.0,59.0
2024-07-24 14:04:03+00:00,126.0,72.0,0.0,54.0
2024-07-24 14:04:04+00:00,115.0,46.0,0.0,69.0
2024-07-24 14:04:05+00:00,106.0,50.0,0.0,56.0
2024-07-24 14:04:06+00:00,93.0,35.0,0.0,58.0
2024-07-24 14:04:07+00:00,112.0,40.0,0.0,72.0
2024-07-24 14:04:08+00:00,94.0,40.0,0.0,54.0
2024-07-24 14:04:09+00:00,89.0,35.0,0.0,54.0
2024-07-24 14:04:10+00:00,115.0,37.0,0.0,78.0
2024-07-24 14:04:11+00:00,107.0,50.0,0.0,57.0
2024-07-24 14:04:12+00:00,90.0,37.0,0.0,53.0
2024-07-24 14:04:13+00:00,91.0,39.0,0.0,52.0
2024-07-24 14:04:14+00:00,104.0,54.0,0.0,50.0
2024-07-24 14:04:15+00:00,92.0,37.0,0.0,55.0
2024-07-24 14:04:16+00:00,99.0,41.0,0.0,58.0
2024-07-24 14:04:17+00:00,108.0,55.0,0.0,53.0
2024-07-24 14:04:18+00:00,90.0,35.0,0.0,55.0
2024-07-24 14:04:19+00:00,95.0,35.0,0.0,60.0
2024-07-24 14:04:20+00:00,125.0,69.0,0.0,56.0
2024-07-24 14:04:21+00:00,95.0,44.0,0.0,51.0
2024-07-24 14:04:22+00:00,99.0,40.0,0.0,59.0
2024-07-24 14:04:23+00:00,92.0,38.0,0.0,54.0
2024-07-24 14:04:24+00:00,94.0,41.0,0.0,53.0
2024-07-24 14:04:25+00:00,99.0,45.0,0.0,54.0
2024-07-24 14:04:26+00:00,119.0,46.0,0.0,73.0
2024-07-24 14:04:27+00:00,108.0,41.0,0.0,67.0
2024-07-24 14:04:28+00:00,96.0,43.0,0.0,53.0
2024-07-24 14:04:29+00:00,110.0,48.0,0.0,62.0
2024-07-24 14:04:30+00:00,97.0,44.0,0.0,53.0
2024-07-24 14:04:31+00:00,105.0,39.0,0.0,66.0
2024-07-24 14:04:32+00:00,125.0,74.0,0.0,51.0
2024-07-24 14:04:33+00:00,103.0,44.0,0.0,59.0
2024-07-24 14:04:34+00:00,105.0,49.0,0.0,56.0
2024-07-24 14:04:35+00:00,93.0,39.0,0.0,54.0
2024-07-24 14:04:36+00:00,103.0,42.0,0.0,61.0
2024-07-24 14:04:37+00:00,98.0,44.0,0.0,54.0
