datetime,aggregate,tv,fridge,washing_machine
2024-07-20 11:18:14+00:00,157.0,37.0,66.0,54.0
2024-07-20 11:18:15+00:00,162.0,43.0,66.0,53.0
2024-07-20 11:18:16+00:00,150.0,38.0,67.0,45.0
2024-07-20 11:18:17+00:00,163.0,48.0,66.0,49.0
2024-07-20 11:18:18+00:00,177.0,66.0,67.0,44.0
2024-07-20 11:18:19+00:00,169.0,39.0,69.0,61.0
2024-07-20 11:18:20+00:00,154.0,43.0,66.0,45.0
2024-07-20 11:18:21+00:00,156.0,42.0,66.0,48.0
2024-07-20 11:18:22+00:00,158.0,38.0,66.0,54.0
2024-07-20 11:18:23+00:00,201.0,40.0,65.0,96.0
2024-07-20 11:18:24+00:00,156.0,42.0,68.0,46.0
2024-07-20 11:18:25+00:00,172.0,48.0,67.0,57.0
2024-07-20 11:18:26+00:00,150.0,35.0,66.0,49.0
2024-07-20 11:18:27+00:00,176.0,40.0,67.0,69.0
2024-07-20 11:18:28+00:00,178.0,61.0,67.0,50.0
2024-07-20 11:18:29+00:00,151.0,37.0,67.0,47.0
2024-07-20 11:18:30+00:00,154.0,37.0,66.0,51.0
2024-07-20 11:18:31+00:00,146.0,35.0,66.0,45.0
2024-07-20 11:18:32+00:00,166.0,49.0,67.0,50.0
2024-07-20 11:18:33+00:00,150.0,35.0,66.0,49.0
2024-07-20 11:18:34+00:00,155.0,40.0,67.0,48.0
2024-07-20 11:18:35+00:00,197.0,80.0,66.0,51.0
2024-07-20 11:18:36+00:00,151.0,39.0,66.0,46.0
2024-07-20 11:18:37+00:00,154.0,36.0,69.0,49.0
2024-07-20 11:18:38+00:00,150.0,40.0,67.0,43.0
2024-07-20 11:18:39+00:00,147.0,37.0,66.0,44.0
2024-07-20 11:18:40+00:00,163.0,41.0,68.0,54.0
2024-07-20 11:18:41+00:00,156.0,45.0,68.0,43.0
2024-07-20 11:18:42+00:00,159.0,36.0,67.0,56.0
2024-07-20 11:18:43+00:00,193.0,37.0,67.0,89.0
2024-07-20 11:18:44+00:00,159.0,43.0,65.0,51.0
2024-07-20 11:18:45+00:00,169.0,43.0,66.0,60.0
2024-07-20 11:18:46+00:00,149.0,36.0,67.0,46.0
2024-07-20 11:18:47+00:00,152.0,38.0,65.0,49.0
2024-07-20 11:18:48+00:00,163.0,34.0,66.0,63.0
2024-07-20 11:18:49+00:00,164.0,46.0,67.0,51.0
2024-07-20 11:18:50+00:00,146.0,36.0,65.0,45.0
2024-07-20 11:18:51+00:00,160.0,49.0,67.0,44.0
2024-07-20 11:18:52+00:00,184.0,39.0,67.0,78.0
2024-07-20 11:18:53+00:00,157.0,43.0,67.0,47.0
2024-07-20 11:18:54+00:00,152.0,37.0,67.0,48.0
2024-07-20 11:18:55+00:00,158.0,44.0,65.0,49.0
2024-07-20 11:18:56+00:00,145.0,35.0,65.0,45.0
2024-07-20 11:18:57+00:00,163.0,43.0,65.0,55.0
2024-07-20 11:18:58+00:00,158.0,41.0,66.0,51.0
2024-07-20 11:18:59+00:00,148.0,35.0,67.0,46.0
2024-07-20 11:19:00+00:00,155.0,42.0,68.0,45.0
2024-07-20 11:19:01+00:00,158.0,43.0,66.0,49.0
2024-07-20 11:19:02+00:00,146.0,37.0,67.0,42.0
2024-07-20 11:19:03+00:00,154.0,43.0,67.0,44.0
2024-07-20 11:19:04+00:00,158.0,48.0,68.0,42.0
2024-07-20 11:19:05+00:00,168.0,54.0,67.0,47.0
2024-07-20 11:19:06+00:00,161.0,41.0,67.0,53.0
2024-07-20 11:19:07+00:00,152.0,37.0,67.0,48.0
2024-07-20 11:19:08+00:00,189.0,55.0,68.0,66.0
2024-07-20 11:19:09+00:00,154.0,39.0,67.0,48.0
2024-07-20 11:19:10+00:00,160.0,37.0,66.0,57.0
2024-07-20 11:19:11+00:00,149.0,39.0,64.0,46.0
2024-07-20 11:19:12+00:00,152.0,39.0,67.0,46.0
2024-07-20 11:19:13+00:00,148.0,35.0,68.0,45.0
2024-07-20 11:19:14+00:00,167.0,45.0,66.0,56.0
2024-07-20 11:19:15+00:00,174.0,39.0,66.0,69.0
2024-07-20 11:19:16+00:00,167.0,51.0,67.0,49.0
2024-07-20 11:19:17+00:00,160.0,35.0,69.0,56.0
2024-07-20 11:19:18+00:00,174.0,51.0,68.0,55.0
2024-07-20 11:19:19+00:00,153.0,35.0,68.0,50.0
2024-07-20 11:19:20+00:00,163.0,52.0,68.0,43.0
2024-07-20 11:19:21+00:00,163.0,34.0,68.0,61.0
2024-07-20 11:19:22+00:00,165.0,50.0,68.0,47.0
2024-07-20 11:19:23+00:00,174.0,36.0,66.0,72.0
2024-07-20 11:19:24+00:00,170.0,37.0,67.0,66.0
2024-07-20 11:19:25+00:00,162.0,38.0,69.0,55.0
2024-07-20 11:19:26+00:00,165.0,50.0,67.0,48.0
2024-07-20 11:19:27+00:00,155.0,41.0,66.0,48.0
2024-07-20 11:19:28+00:00,154.0,36.0,67.0,51.0
2024-07-20 11:19:29+00:00,163.0,46.0,68.0,49.0
2024-07-20 11:19:30+00:00,158.0,37.0,67.0,54.0
2024-07-20 11:19:31+00:00,157.0,44.0,67.0,46.0
2024-07-20 11:19:32+00:00,148.0,37.0,66.0,45.0
2024-07-20 11:19:33+00:00,164.0,48.0,66.0,50.0
2024-07-20 11:19:34+00:00,147.0,36.0,66.0,45.0
2024-07-20 11:19:35+00:00,179.0,51.0,66.0,62.0
2024-07-20 11:19:36+00:00,165.0,46.0,67.0,52.0
2024-07-20 11:19:37+00:00,178.0,61.0,66.0,51.0
2024-07-20 11:19:38+00:00,153.0,36.0,67.0,50.0
